"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",43,0.378886046628283,0.544420993917101,0.446814567697541
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",44,0.347026627993899,0.457172527384157,0.394556595909356
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",45,0.358166611969394,0.281119193971468,0.314999983821452
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",46,0.451439921225316,0.392245635883733,0.419766197186279
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",47,0.502208074065119,0.386071801518057,0.43654794219883
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",48,0.385881460103812,0.287257875325757,0.329344854839849
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",49,0.402806943019864,0.281595082751716,0.331467325289599
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",50,0.353085668429635,0.356435362046718,0.354752608180565
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",1,0.372012716838117,0.403829476310968,0.387268704765814
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",2,0.48682738148998,0.377844128936857,0.425467627147539
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",3,0.311690476381628,0.376615597629582,0.341090975280291
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",4,0.376414876090634,0.304880298387096,0.336892096227831
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",5,0.378551891852495,0.359323311331776,0.368687059015798
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",6,0.388235929837184,0.362486067368649,0.374919386781486
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",7,0.363627392704704,0.338107179936917,0.350403235321256
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",8,0.357463347851389,0.415686725224638,0.3843827314534
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",9,0.348543426238961,0.327880374553569,0.337896298177322
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",10,0.448232780449276,0.337304417934168,0.384936314714548
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",11,0.391040687501435,0.275176936252129,0.323033719013038
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",12,0.348600469252455,0.282659296383228,0.312185786966912
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",13,0.418515015674179,0.324322876761989,0.365447145961802
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",14,0.307371965569349,0.300853025176673,0.304077560452143
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",15,0.387771392776843,0.313932367804159,0.346966906377576
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",16,0.535017977956986,0.322824363225836,0.402677344674292
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERT",17,0.333930496050334,0.263379913642943,0.294488707329394
