dataset_id,workflow,model_family,strategy,iteration,sera
DS19,mc.lm_SMOTET,lm,SMOTET,46,0.013116077588993656
DS19,mc.lm_SMOTET,lm,SMOTET,47,0.01422116672361348
DS19,mc.lm_SMOTET,lm,SMOTET,48,0.01569386149372098
DS19,mc.lm_SMOTET,lm,SMOTET,49,0.012537762721720936
DS19,mc.lm_SMOTET,lm,SMOTET,50,0.013856101414308203
DS19,mc.lm_UNDERB,lm,UNDERB,1,0.036346544953408604
DS19,mc.lm_UNDERB,lm,UNDERB,2,0.030011788709677193
DS19,mc.lm_UNDERB,lm,UNDERB,3,0.030333563295216363
DS19,mc.lm_UNDERB,lm,UNDERB,4,0.03560473248988415
DS19,mc.lm_UNDERB,lm,UNDERB,5,0.03268781602087554
DS19,mc.lm_UNDERB,lm,UNDERB,6,0.03570046195991769
DS19,mc.lm_UNDERB,lm,UNDERB,7,0.03629626782972336
DS19,mc.lm_UNDERB,lm,UNDERB,8,0.03824726646174148
DS19,mc.lm_UNDERB,lm,UNDERB,9,0.03826441845760349
DS19,mc.lm_UNDERB,lm,UNDERB,10,0.035189701381817734
DS19,mc.lm_UNDERB,lm,UNDERB,11,0.03241186835055436
DS19,mc.lm_UNDERB,lm,UNDERB,12,0.03647121177465248
DS19,mc.lm_UNDERB,lm,UNDERB,13,0.03323401948389715
DS19,mc.lm_UNDERB,lm,UNDERB,14,0.03159380945463176
DS19,mc.lm_UNDERB,lm,UNDERB,15,0.03621567180438241
DS19,mc.lm_UNDERB,lm,UNDERB,16,0.03028704906110562
DS19,mc.lm_UNDERB,lm,UNDERB,17,0.03167947123098435
DS19,mc.lm_UNDERB,lm,UNDERB,18,0.03507266547815061
DS19,mc.lm_UNDERB,lm,UNDERB,19,0.03137673799575919
DS19,mc.lm_UNDERB,lm,UNDERB,20,0.026446070573405586
DS19,mc.lm_UNDERB,lm,UNDERB,21,0.02836179754290498
DS19,mc.lm_UNDERB,lm,UNDERB,22,0.03469682252489676
DS19,mc.lm_UNDERB,lm,UNDERB,23,0.031507494899868406
DS19,mc.lm_UNDERB,lm,UNDERB,24,0.037192822176637656
DS19,mc.lm_UNDERB,lm,UNDERB,25,0.026527373104231092
DS19,mc.lm_UNDERB,lm,UNDERB,26,0.025848727050113176
DS19,mc.lm_UNDERB,lm,UNDERB,27,0.017637414176332404
DS19,mc.lm_UNDERB,lm,UNDERB,28,0.019227085010466764
DS19,mc.lm_UNDERB,lm,UNDERB,29,0.030371772314776814
DS19,mc.lm_UNDERB,lm,UNDERB,30,0.023025676426622198
DS19,mc.lm_UNDERB,lm,UNDERB,31,0.024272260518129953
DS19,mc.lm_UNDERB,lm,UNDERB,32,0.02001165285842716
DS19,mc.lm_UNDERB,lm,UNDERB,33,0.020364196571540247
DS19,mc.lm_UNDERB,lm,UNDERB,34,0.014712256165190583
DS19,mc.lm_UNDERB,lm,UNDERB,35,0.012590604535803036
DS19,mc.lm_UNDERB,lm,UNDERB,36,0.01506811671897248
DS19,mc.lm_UNDERB,lm,UNDERB,37,0.017169446379105537
DS19,mc.lm_UNDERB,lm,UNDERB,38,0.015248057704167239
DS19,mc.lm_UNDERB,lm,UNDERB,39,0.016912402024324515
DS19,mc.lm_UNDERB,lm,UNDERB,40,0.014230759043919319
DS19,mc.lm_UNDERB,lm,UNDERB,41,0.015797251199792767
DS19,mc.lm_UNDERB,lm,UNDERB,42,0.010241485532314775
DS19,mc.lm_UNDERB,lm,UNDERB,43,0.01165065654703906
DS19,mc.lm_UNDERB,lm,UNDERB,44,0.013919742881170653
DS19,mc.lm_UNDERB,lm,UNDERB,45,0.013706680337686964
DS19,mc.lm_UNDERB,lm,UNDERB,46,0.011333859202160367
DS19,mc.lm_UNDERB,lm,UNDERB,47,0.010647812686537673
DS19,mc.lm_UNDERB,lm,UNDERB,48,0.011163415028353505
DS19,mc.lm_UNDERB,lm,UNDERB,49,0.012203502888230492
DS19,mc.lm_UNDERB,lm,UNDERB,50,0.007770557815415973
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.036749804190412155
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.03548741767632799
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.033061916522740764
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.036970668421676796
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.03366683473026805
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.028533755799118404
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.03432541438571176
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.03272220539371195
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.03705704985927674
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.03813669205886529
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.04506001804080737
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.03275400644423576
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.031986317529593446
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.0406877463923773
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.03265535241036915
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.036962339940577654
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.03222096604705536
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.031910913593002896
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.03734097256141142
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.03635842291031704
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.03699215056292862
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.04259561547453014
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.035890612292861876
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.043125125400700036
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.019381291480906223
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.018223563699809864
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.015060411842478038
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.021056453327263486
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.02404707900411409
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.01720371772501702
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.018110193505116425
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.021836262119955818
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.016883115760759057
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.016668172077358136
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.0181471116707045
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.01593222305901363
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.01620753485789299
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.01794442557132908
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.012738781006797994
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.014495420133314046
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.015237340440689709
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.012863923016348847
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.010001288280348204
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.01457568843087666
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.01669841589941824
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.012686309081686492
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.011920379418807973
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.011161181531035744
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.012728772867606864
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.01006909202039248
DS19,mc.lm_UNDERT,lm,UNDERT,1,0.03873703146427872
DS19,mc.lm_UNDERT,lm,UNDERT,2,0.034617362195705256
DS19,mc.lm_UNDERT,lm,UNDERT,3,0.02998851063152024
DS19,mc.lm_UNDERT,lm,UNDERT,4,0.037474850156571635
DS19,mc.lm_UNDERT,lm,UNDERT,5,0.0364076574248324
DS19,mc.lm_UNDERT,lm,UNDERT,6,0.03830153128289889
DS19,mc.lm_UNDERT,lm,UNDERT,7,0.0336056199322523
DS19,mc.lm_UNDERT,lm,UNDERT,8,0.03189166267118561
DS19,mc.lm_UNDERT,lm,UNDERT,9,0.03557036407355664
DS19,mc.lm_UNDERT,lm,UNDERT,10,0.03603902716764832
DS19,mc.lm_UNDERT,lm,UNDERT,11,0.029142467011621587
DS19,mc.lm_UNDERT,lm,UNDERT,12,0.03680661233770943
DS19,mc.lm_UNDERT,lm,UNDERT,13,0.03633215078717613
DS19,mc.lm_UNDERT,lm,UNDERT,14,0.03195412377831322
DS19,mc.lm_UNDERT,lm,UNDERT,15,0.03444800385595075
DS19,mc.lm_UNDERT,lm,UNDERT,16,0.031819905438094404
DS19,mc.lm_UNDERT,lm,UNDERT,17,0.031865213443797995
DS19,mc.lm_UNDERT,lm,UNDERT,18,0.048555717188821686
DS19,mc.lm_UNDERT,lm,UNDERT,19,0.0348249953768374
DS19,mc.lm_UNDERT,lm,UNDERT,20,0.027749057801179706
DS19,mc.lm_UNDERT,lm,UNDERT,21,0.027916410177690913
DS19,mc.lm_UNDERT,lm,UNDERT,22,0.030264735506736286
DS19,mc.lm_UNDERT,lm,UNDERT,23,0.03593098563102027
DS19,mc.lm_UNDERT,lm,UNDERT,24,0.03004871329521435
DS19,mc.lm_UNDERT,lm,UNDERT,25,0.028249096963485782
DS19,mc.lm_UNDERT,lm,UNDERT,26,0.018937387885166645
DS19,mc.lm_UNDERT,lm,UNDERT,27,0.02404151125522319
DS19,mc.lm_UNDERT,lm,UNDERT,28,0.015496223655379391
DS19,mc.lm_UNDERT,lm,UNDERT,29,0.030184229700359128
DS19,mc.lm_UNDERT,lm,UNDERT,30,0.014559641980792399
DS19,mc.lm_UNDERT,lm,UNDERT,31,0.02554844946753364
DS19,mc.lm_UNDERT,lm,UNDERT,32,0.02081180453969578
DS19,mc.lm_UNDERT,lm,UNDERT,33,0.016768574426661534
DS19,mc.lm_UNDERT,lm,UNDERT,34,0.016458215537832596
DS19,mc.lm_UNDERT,lm,UNDERT,35,0.023589908143108483
DS19,mc.lm_UNDERT,lm,UNDERT,36,0.017003795484446065
DS19,mc.lm_UNDERT,lm,UNDERT,37,0.015391730351388154
DS19,mc.lm_UNDERT,lm,UNDERT,38,0.016413140017596098
DS19,mc.lm_UNDERT,lm,UNDERT,39,0.015010038387435495
DS19,mc.lm_UNDERT,lm,UNDERT,40,0.01783955235310741
DS19,mc.lm_UNDERT,lm,UNDERT,41,0.018400856198179234
DS19,mc.lm_UNDERT,lm,UNDERT,42,0.013329076032800515
DS19,mc.lm_UNDERT,lm,UNDERT,43,0.016127868544988773
DS19,mc.lm_UNDERT,lm,UNDERT,44,0.016796583915998843
DS19,mc.lm_UNDERT,lm,UNDERT,45,0.014712645359129438
DS19,mc.lm_UNDERT,lm,UNDERT,46,0.014697977170248783
DS19,mc.lm_UNDERT,lm,UNDERT,47,0.009141179700863587
DS19,mc.lm_UNDERT,lm,UNDERT,48,0.01311798582166367
DS19,mc.lm_UNDERT,lm,UNDERT,49,0.009989832306369835
DS19,mc.lm_UNDERT,lm,UNDERT,50,0.010112105112211056
DS19,mc.lm,lm,baseline,1,0.021797973810845302
DS19,mc.lm,lm,baseline,2,0.021173434334310518
DS19,mc.lm,lm,baseline,3,0.021739734694227995
DS19,mc.lm,lm,baseline,4,0.022724607021251963
DS19,mc.lm,lm,baseline,5,0.022722524359216147
DS19,mc.lm,lm,baseline,6,0.022649215121171736
DS19,mc.lm,lm,baseline,7,0.022748678106159697
DS19,mc.lm,lm,baseline,8,0.02272794887308231
DS19,mc.lm,lm,baseline,9,0.02287282171546582
DS19,mc.lm,lm,baseline,10,0.022886915921568655
DS19,mc.lm,lm,baseline,11,0.023048538802285856
DS19,mc.lm,lm,baseline,12,0.02286954648091712
DS19,mc.lm,lm,baseline,13,0.022934199320647997
DS19,mc.lm,lm,baseline,14,0.023009356435498195
DS19,mc.lm,lm,baseline,15,0.023432660487461926
DS19,mc.lm,lm,baseline,16,0.023286838636872757
DS19,mc.lm,lm,baseline,17,0.023179596089573182
DS19,mc.lm,lm,baseline,18,0.02371415139179408
DS19,mc.lm,lm,baseline,19,0.02356266966488288
DS19,mc.lm,lm,baseline,20,0.022536871440252827
DS19,mc.lm,lm,baseline,21,0.022787262564407322
DS19,mc.lm,lm,baseline,22,0.022915273931298084
DS19,mc.lm,lm,baseline,23,0.022830814284692805
DS19,mc.lm,lm,baseline,24,0.02273136030164936
DS19,mc.lm,lm,baseline,25,0.018375384400927355
DS19,mc.lm,lm,baseline,26,0.016984463713770444
DS19,mc.lm,lm,baseline,27,0.01682436150568577
DS19,mc.lm,lm,baseline,28,0.01571247095410302
DS19,mc.lm,lm,baseline,29,0.015470638430417917
DS19,mc.lm,lm,baseline,30,0.014460463563891746
DS19,mc.lm,lm,baseline,31,0.012150171372796245
DS19,mc.lm,lm,baseline,32,0.01196418313200835
DS19,mc.lm,lm,baseline,33,0.010563496346937089
DS19,mc.lm,lm,baseline,34,0.010564226359890513
DS19,mc.lm,lm,baseline,35,0.010635275321529157
DS19,mc.lm,lm,baseline,36,0.010632467808053485
DS19,mc.lm,lm,baseline,37,0.010055189212509296
DS19,mc.lm,lm,baseline,38,0.00997317659116007
DS19,mc.lm,lm,baseline,39,0.009598570936350333
DS19,mc.lm,lm,baseline,40,0.009615001993929237
DS19,mc.lm,lm,baseline,41,0.009519244486973596
DS19,mc.lm,lm,baseline,42,0.007621444668326235
DS19,mc.lm,lm,baseline,43,0.007095063080214455
DS19,mc.lm,lm,baseline,44,0.007155998542548484
DS19,mc.lm,lm,baseline,45,0.007230071591573849
DS19,mc.lm,lm,baseline,46,0.006836136265808749
DS19,mc.lm,lm,baseline,47,0.006457858817154369
DS19,mc.lm,lm,baseline,48,0.006535613192722436
DS19,mc.lm,lm,baseline,49,0.005784631472360344
DS19,mc.lm,lm,baseline,50,0.005803428730912111
DS19,mc.mars_OVERB,mars,OVERB,1,0.04248643475377329
DS19,mc.mars_OVERB,mars,OVERB,2,0.032261686886370794
DS19,mc.mars_OVERB,mars,OVERB,3,0.033453303744055606
DS19,mc.mars_OVERB,mars,OVERB,4,0.03136627442755804
DS19,mc.mars_OVERB,mars,OVERB,5,0.029820010111156096
DS19,mc.mars_OVERB,mars,OVERB,6,0.0371513115737145
DS19,mc.mars_OVERB,mars,OVERB,7,0.034623454660333376
DS19,mc.mars_OVERB,mars,OVERB,8,0.029456309811852082
DS19,mc.mars_OVERB,mars,OVERB,9,0.03764321885077238
DS19,mc.mars_OVERB,mars,OVERB,10,0.03405196861684345
DS19,mc.mars_OVERB,mars,OVERB,11,0.04314416911977915
DS19,mc.mars_OVERB,mars,OVERB,12,0.04298846770421837
DS19,mc.mars_OVERB,mars,OVERB,13,0.03729947881548755
DS19,mc.mars_OVERB,mars,OVERB,14,0.04178532364761624
DS19,mc.mars_OVERB,mars,OVERB,15,0.03919122167092798
DS19,mc.mars_OVERB,mars,OVERB,16,0.034513669490558334
DS19,mc.mars_OVERB,mars,OVERB,17,0.036461893922346084
DS19,mc.mars_OVERB,mars,OVERB,18,0.03758026784302655
DS19,mc.mars_OVERB,mars,OVERB,19,0.04340882185823041
DS19,mc.mars_OVERB,mars,OVERB,20,0.03943551712870067
DS19,mc.mars_OVERB,mars,OVERB,21,0.04066739351256786
DS19,mc.mars_OVERB,mars,OVERB,22,0.04546142038769984
DS19,mc.mars_OVERB,mars,OVERB,23,0.03846111434552199
DS19,mc.mars_OVERB,mars,OVERB,24,0.03310777789681467
DS19,mc.mars_OVERB,mars,OVERB,25,0.025801401129711958
DS19,mc.mars_OVERB,mars,OVERB,26,0.028943816393336385
DS19,mc.mars_OVERB,mars,OVERB,27,0.028490434113212854
DS19,mc.mars_OVERB,mars,OVERB,28,0.02966421843612935
DS19,mc.mars_OVERB,mars,OVERB,29,0.08695831603384972
DS19,mc.mars_OVERB,mars,OVERB,30,0.01854293750169863
DS19,mc.mars_OVERB,mars,OVERB,31,0.026793850834714538
DS19,mc.mars_OVERB,mars,OVERB,32,0.02687186256809244
DS19,mc.mars_OVERB,mars,OVERB,33,0.013281079488601783
DS19,mc.mars_OVERB,mars,OVERB,34,0.01573909968148287
DS19,mc.mars_OVERB,mars,OVERB,35,0.013997254885043048
DS19,mc.mars_OVERB,mars,OVERB,36,0.012330417149865994
DS19,mc.mars_OVERB,mars,OVERB,37,0.011918823461081068
DS19,mc.mars_OVERB,mars,OVERB,38,0.011542328770658925
DS19,mc.mars_OVERB,mars,OVERB,39,0.013208538448959594
DS19,mc.mars_OVERB,mars,OVERB,40,0.01065458832347816
DS19,mc.mars_OVERB,mars,OVERB,41,0.011219598866505974
DS19,mc.mars_OVERB,mars,OVERB,42,0.009908242798645925
DS19,mc.mars_OVERB,mars,OVERB,43,0.009561097383332844
DS19,mc.mars_OVERB,mars,OVERB,44,0.011136464769910608
DS19,mc.mars_OVERB,mars,OVERB,45,0.010908596655720403
DS19,mc.mars_OVERB,mars,OVERB,46,0.009385813941462056
DS19,mc.mars_OVERB,mars,OVERB,47,0.010758227286778247
DS19,mc.mars_OVERB,mars,OVERB,48,0.010790929758149692
DS19,mc.mars_OVERB,mars,OVERB,49,0.00698115729599585
DS19,mc.mars_OVERB,mars,OVERB,50,0.011177368780365333
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.03661076732438846
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.027154627972878747
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.02992969720026142
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.026625961423819764
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.04342988627488916
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.03109455820358499
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.02731906627035425
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.03717368232650978
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.035070510143274565
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.034074302613713685
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.041734524089870176
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.030069820178684915
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.04192965892202864
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.03278673504902316
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.03236388745881359
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.0322532669187765
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.03193542475599325
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.03768792333192503
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.029165473188786574
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.03788410299011438
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.03605398709544923
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.03203426919688613
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.0300346748545308
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.03479943319558502
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.024134709756969012
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.032831307168004496
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.025937454061252856
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.03968254755593537
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.03669906074053393
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.022519733859681246
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.030556043811208664
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.024495631766705092
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.014334552108133943
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.015809807187257358
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.0102498961777594
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.011188692018169584
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.011184790309773231
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.01099677864873087
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.010854134659540144
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.009662431386388547
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.010241480771182095
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.009019762781324053
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.011305186791243168
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.01082270389083028
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.011174024433593
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.010724060920876325
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.009838829395865818
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.009791977503532117
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.009613442798832264
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.011837624966214233
DS19,mc.mars_OVERT,mars,OVERT,1,0.03666419420674848
DS19,mc.mars_OVERT,mars,OVERT,2,0.02724863334253918
DS19,mc.mars_OVERT,mars,OVERT,3,0.035379805130567474
DS19,mc.mars_OVERT,mars,OVERT,4,0.03048965326013105
DS19,mc.mars_OVERT,mars,OVERT,5,0.038717996062791665
DS19,mc.mars_OVERT,mars,OVERT,6,0.027486548941965873
DS19,mc.mars_OVERT,mars,OVERT,7,0.03460268869971483
DS19,mc.mars_OVERT,mars,OVERT,8,0.03288523400505677
DS19,mc.mars_OVERT,mars,OVERT,9,0.0308717186833325
DS19,mc.mars_OVERT,mars,OVERT,10,0.03462966604958553
DS19,mc.mars_OVERT,mars,OVERT,11,0.025550659205861498
DS19,mc.mars_OVERT,mars,OVERT,12,0.03432676765933487
DS19,mc.mars_OVERT,mars,OVERT,13,0.03667029285444058
DS19,mc.mars_OVERT,mars,OVERT,14,0.03261737801406734
DS19,mc.mars_OVERT,mars,OVERT,15,0.03962463847936651
DS19,mc.mars_OVERT,mars,OVERT,16,0.040293251863386635
DS19,mc.mars_OVERT,mars,OVERT,17,0.031945375405993015
DS19,mc.mars_OVERT,mars,OVERT,18,0.032321888573801874
DS19,mc.mars_OVERT,mars,OVERT,19,0.03622115592829127
DS19,mc.mars_OVERT,mars,OVERT,20,0.03549850865019826
DS19,mc.mars_OVERT,mars,OVERT,21,0.035495189023421365
DS19,mc.mars_OVERT,mars,OVERT,22,0.03203295112664497
DS19,mc.mars_OVERT,mars,OVERT,23,0.02976347713090135
DS19,mc.mars_OVERT,mars,OVERT,24,0.03828392556310361
DS19,mc.mars_OVERT,mars,OVERT,25,0.023263152660840107
DS19,mc.mars_OVERT,mars,OVERT,26,0.026363288752301435
DS19,mc.mars_OVERT,mars,OVERT,27,0.026043327788556222
DS19,mc.mars_OVERT,mars,OVERT,28,0.031186835482751883
DS19,mc.mars_OVERT,mars,OVERT,29,0.037345344442424225
DS19,mc.mars_OVERT,mars,OVERT,30,0.02287380205786832
DS19,mc.mars_OVERT,mars,OVERT,31,0.030125361173773176
DS19,mc.mars_OVERT,mars,OVERT,32,0.02945691350676756
DS19,mc.mars_OVERT,mars,OVERT,33,0.014266393203875741
DS19,mc.mars_OVERT,mars,OVERT,34,0.015760946460086984
DS19,mc.mars_OVERT,mars,OVERT,35,0.010860763345518006
DS19,mc.mars_OVERT,mars,OVERT,36,0.011604729144160414
DS19,mc.mars_OVERT,mars,OVERT,37,0.011122819668421763
DS19,mc.mars_OVERT,mars,OVERT,38,0.010981498793891735
DS19,mc.mars_OVERT,mars,OVERT,39,0.010075673278504201
DS19,mc.mars_OVERT,mars,OVERT,40,0.010605540090252908
DS19,mc.mars_OVERT,mars,OVERT,41,0.010254135505442297
DS19,mc.mars_OVERT,mars,OVERT,42,0.009065592766131782
DS19,mc.mars_OVERT,mars,OVERT,43,0.010863461311306935
DS19,mc.mars_OVERT,mars,OVERT,44,0.010837947900483477
DS19,mc.mars_OVERT,mars,OVERT,45,0.010676180638124777
DS19,mc.mars_OVERT,mars,OVERT,46,0.010719618859075132
DS19,mc.mars_OVERT,mars,OVERT,47,0.010737004524552523
DS19,mc.mars_OVERT,mars,OVERT,48,0.009827821389593866
DS19,mc.mars_OVERT,mars,OVERT,49,0.00960128713475744
DS19,mc.mars_OVERT,mars,OVERT,50,0.01183686089848971
DS19,mc.mars_SMOTEB,mars,SMOTEB,1,0.042647562916593884
DS19,mc.mars_SMOTEB,mars,SMOTEB,2,0.07493757547759745
DS19,mc.mars_SMOTEB,mars,SMOTEB,3,0.04455180865373164
DS19,mc.mars_SMOTEB,mars,SMOTEB,4,0.04792381849127514
DS19,mc.mars_SMOTEB,mars,SMOTEB,5,0.043423577399536485
DS19,mc.mars_SMOTEB,mars,SMOTEB,6,0.04528867837137653
DS19,mc.mars_SMOTEB,mars,SMOTEB,7,0.04494241866324241
DS19,mc.mars_SMOTEB,mars,SMOTEB,8,0.0404099542929448
DS19,mc.mars_SMOTEB,mars,SMOTEB,9,0.04574278919528154
DS19,mc.mars_SMOTEB,mars,SMOTEB,10,0.06261217290792574
DS19,mc.mars_SMOTEB,mars,SMOTEB,11,0.22810119345686664
DS19,mc.mars_SMOTEB,mars,SMOTEB,12,0.05035046692038954
DS19,mc.mars_SMOTEB,mars,SMOTEB,13,0.05971684494071418
DS19,mc.mars_SMOTEB,mars,SMOTEB,14,0.06617398605825857
DS19,mc.mars_SMOTEB,mars,SMOTEB,15,0.08953793299110198
DS19,mc.mars_SMOTEB,mars,SMOTEB,16,0.057536326086955865
DS19,mc.mars_SMOTEB,mars,SMOTEB,17,0.04376160646802218
DS19,mc.mars_SMOTEB,mars,SMOTEB,18,0.040264672500304424
DS19,mc.mars_SMOTEB,mars,SMOTEB,19,0.046600817132081473
DS19,mc.mars_SMOTEB,mars,SMOTEB,20,0.05546974518150415
DS19,mc.mars_SMOTEB,mars,SMOTEB,21,0.06382495472000563
DS19,mc.mars_SMOTEB,mars,SMOTEB,22,0.10697616848457925
DS19,mc.mars_SMOTEB,mars,SMOTEB,23,0.06624376752444709
DS19,mc.mars_SMOTEB,mars,SMOTEB,24,0.04503226797971038
DS19,mc.mars_SMOTEB,mars,SMOTEB,25,0.035189676525160626
DS19,mc.mars_SMOTEB,mars,SMOTEB,26,0.04427015849610852
DS19,mc.mars_SMOTEB,mars,SMOTEB,27,0.03551785204703639
DS19,mc.mars_SMOTEB,mars,SMOTEB,28,0.031015996999172263
DS19,mc.mars_SMOTEB,mars,SMOTEB,29,0.058866915776925745
DS19,mc.mars_SMOTEB,mars,SMOTEB,30,0.07401393624524982
DS19,mc.mars_SMOTEB,mars,SMOTEB,31,0.03587027120614565
DS19,mc.mars_SMOTEB,mars,SMOTEB,32,0.06356911297611562
DS19,mc.mars_SMOTEB,mars,SMOTEB,33,0.02440025290420842
DS19,mc.mars_SMOTEB,mars,SMOTEB,34,0.01785201041125529
