dataset_id,workflow,model_family,strategy,iteration,sera
DS13,mc.lm_UNDERB,lm,UNDERB,8,19909.80146184849
DS13,mc.lm_UNDERB,lm,UNDERB,9,19050.12666697924
DS13,mc.lm_UNDERB,lm,UNDERB,10,18672.818198255984
DS13,mc.lm_UNDERB,lm,UNDERB,11,18841.110391488248
DS13,mc.lm_UNDERB,lm,UNDERB,12,19167.798374013688
DS13,mc.lm_UNDERB,lm,UNDERB,13,19225.722103410044
DS13,mc.lm_UNDERB,lm,UNDERB,14,20638.84433752056
DS13,mc.lm_UNDERB,lm,UNDERB,15,22045.396700827667
DS13,mc.lm_UNDERB,lm,UNDERB,16,20990.918320594505
DS13,mc.lm_UNDERB,lm,UNDERB,17,21407.930243167462
DS13,mc.lm_UNDERB,lm,UNDERB,18,20898.247768196958
DS13,mc.lm_UNDERB,lm,UNDERB,19,21672.368037029806
DS13,mc.lm_UNDERB,lm,UNDERB,20,34348.93516717863
DS13,mc.lm_UNDERB,lm,UNDERB,21,35200.39135096169
DS13,mc.lm_UNDERB,lm,UNDERB,22,35065.59444643585
DS13,mc.lm_UNDERB,lm,UNDERB,23,33718.1669769622
DS13,mc.lm_UNDERB,lm,UNDERB,24,30384.07185750837
DS13,mc.lm_UNDERB,lm,UNDERB,25,31194.86559484647
DS13,mc.lm_UNDERB,lm,UNDERB,26,33673.3346664479
DS13,mc.lm_UNDERB,lm,UNDERB,27,32020.178699841264
DS13,mc.lm_UNDERB,lm,UNDERB,28,31472.704844089225
DS13,mc.lm_UNDERB,lm,UNDERB,29,32721.046330681755
DS13,mc.lm_UNDERB,lm,UNDERB,30,33797.61635903096
DS13,mc.lm_UNDERB,lm,UNDERB,31,30986.1345642735
DS13,mc.lm_UNDERB,lm,UNDERB,32,35235.602908563735
DS13,mc.lm_UNDERB,lm,UNDERB,33,38526.02541783709
DS13,mc.lm_UNDERB,lm,UNDERB,34,36369.81770235918
DS13,mc.lm_UNDERB,lm,UNDERB,35,34357.42417396055
DS13,mc.lm_UNDERB,lm,UNDERB,36,33149.91202948241
DS13,mc.lm_UNDERB,lm,UNDERB,37,37817.39296831972
DS13,mc.lm_UNDERB,lm,UNDERB,38,36953.100066130646
DS13,mc.lm_UNDERB,lm,UNDERB,39,32421.691436097757
DS13,mc.lm_UNDERB,lm,UNDERB,40,34269.852141791656
DS13,mc.lm_UNDERB,lm,UNDERB,41,37584.04575380342
DS13,mc.lm_UNDERB,lm,UNDERB,42,33283.63511518331
DS13,mc.lm_UNDERB,lm,UNDERB,43,35404.18716509797
DS13,mc.lm_UNDERB,lm,UNDERB,44,32785.692048505465
DS13,mc.lm_UNDERB,lm,UNDERB,45,30597.050942202342
DS13,mc.lm_UNDERB,lm,UNDERB,46,34372.09344954659
DS13,mc.lm_UNDERB,lm,UNDERB,47,33291.321217662895
DS13,mc.lm_UNDERB,lm,UNDERB,48,31624.635116321635
DS13,mc.lm_UNDERB,lm,UNDERB,49,34185.59767682392
DS13,mc.lm_UNDERB,lm,UNDERB,50,32072.21884480126
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,15300.030530177355
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,13681.722795009393
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,14363.361511139388
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,13290.5640865809
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,15696.197669515941
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,20102.70192323691
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,19219.97505497038
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,18800.69730132576
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,17467.287942120358
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,17399.06552941832
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,19307.693122670233
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,19418.925401475914
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,20217.819695202525
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,20005.88914055209
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,18790.89662430812
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,22256.27366161974
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,21095.573469403123
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,21130.56059579185
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,21096.279828406296
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,35595.050540382486
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,35953.22824732794
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,32821.958554776895
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,33815.23631136817
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,31643.727176832883
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,32214.984430968725
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,32968.07700289503
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,31601.547111099128
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,34713.00915262708
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,31499.428995709906
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,35448.86207271364
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,32547.094703322677
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,34370.6622650312
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,38712.5323983753
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,32138.130399584457
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,31645.115880986228
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,35412.01914849821
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,35276.44398554059
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,35478.547968944054
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,34812.67064683835
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,37368.64846033153
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,38217.70347658346
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,36023.61928556739
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,33205.83350342541
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,35289.82563772876
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,33376.126508125184
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,35770.88556962858
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,36335.83339624213
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,35973.3513465033
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,35199.74970030457
DS13,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,33605.90251729786
DS13,mc.lm_UNDERT,lm,UNDERT,1,12923.18012127444
DS13,mc.lm_UNDERT,lm,UNDERT,2,15625.429565025353
DS13,mc.lm_UNDERT,lm,UNDERT,3,14637.57942355888
DS13,mc.lm_UNDERT,lm,UNDERT,4,14317.72989019585
DS13,mc.lm_UNDERT,lm,UNDERT,5,16871.747691651493
DS13,mc.lm_UNDERT,lm,UNDERT,6,18204.276561243336
DS13,mc.lm_UNDERT,lm,UNDERT,7,18402.810646213085
DS13,mc.lm_UNDERT,lm,UNDERT,8,17998.595966093155
DS13,mc.lm_UNDERT,lm,UNDERT,9,18351.05116012892
DS13,mc.lm_UNDERT,lm,UNDERT,10,20085.890543834328
DS13,mc.lm_UNDERT,lm,UNDERT,11,19458.540853822025
DS13,mc.lm_UNDERT,lm,UNDERT,12,20136.08397415755
DS13,mc.lm_UNDERT,lm,UNDERT,13,18980.305790155828
DS13,mc.lm_UNDERT,lm,UNDERT,14,20576.66856326941
DS13,mc.lm_UNDERT,lm,UNDERT,15,20048.498483252937
DS13,mc.lm_UNDERT,lm,UNDERT,16,20649.193577240538
DS13,mc.lm_UNDERT,lm,UNDERT,17,20901.547040508187
DS13,mc.lm_UNDERT,lm,UNDERT,18,21393.496066908716
DS13,mc.lm_UNDERT,lm,UNDERT,19,21160.687226428552
DS13,mc.lm_UNDERT,lm,UNDERT,20,33483.27714353577
DS13,mc.lm_UNDERT,lm,UNDERT,21,33496.6088817985
DS13,mc.lm_UNDERT,lm,UNDERT,22,33682.08593505344
DS13,mc.lm_UNDERT,lm,UNDERT,23,33261.24902052553
DS13,mc.lm_UNDERT,lm,UNDERT,24,32738.255526612986
DS13,mc.lm_UNDERT,lm,UNDERT,25,30840.239942468976
DS13,mc.lm_UNDERT,lm,UNDERT,26,34731.41321999086
DS13,mc.lm_UNDERT,lm,UNDERT,27,32312.95509951893
DS13,mc.lm_UNDERT,lm,UNDERT,28,33127.93556477424
DS13,mc.lm_UNDERT,lm,UNDERT,29,32852.05185286098
DS13,mc.lm_UNDERT,lm,UNDERT,30,35344.02732996885
DS13,mc.lm_UNDERT,lm,UNDERT,31,32983.3698440512
DS13,mc.lm_UNDERT,lm,UNDERT,32,33870.61031383005
DS13,mc.lm_UNDERT,lm,UNDERT,33,34441.79303007229
DS13,mc.lm_UNDERT,lm,UNDERT,34,36154.43695023864
DS13,mc.lm_UNDERT,lm,UNDERT,35,32488.412803983436
DS13,mc.lm_UNDERT,lm,UNDERT,36,32260.560825495453
DS13,mc.lm_UNDERT,lm,UNDERT,37,33827.25124467702
DS13,mc.lm_UNDERT,lm,UNDERT,38,35838.03032904647
DS13,mc.lm_UNDERT,lm,UNDERT,39,34106.98475069096
DS13,mc.lm_UNDERT,lm,UNDERT,40,34204.514262517834
DS13,mc.lm_UNDERT,lm,UNDERT,41,35819.02901126466
DS13,mc.lm_UNDERT,lm,UNDERT,42,33489.059913074925
DS13,mc.lm_UNDERT,lm,UNDERT,43,33847.89643806456
DS13,mc.lm_UNDERT,lm,UNDERT,44,31123.195392496073
DS13,mc.lm_UNDERT,lm,UNDERT,45,35406.84535070754
DS13,mc.lm_UNDERT,lm,UNDERT,46,32451.204034701248
DS13,mc.lm_UNDERT,lm,UNDERT,47,32430.32744140492
DS13,mc.lm_UNDERT,lm,UNDERT,48,33009.311858703484
DS13,mc.lm_UNDERT,lm,UNDERT,49,31725.61208000399
DS13,mc.lm_UNDERT,lm,UNDERT,50,30555.737373850705
DS13,mc.lm,lm,baseline,1,14876.1947731035
DS13,mc.lm,lm,baseline,2,17333.89345571493
DS13,mc.lm,lm,baseline,3,17046.70369076598
DS13,mc.lm,lm,baseline,4,17392.9865361297
DS13,mc.lm,lm,baseline,5,20382.213017474045
DS13,mc.lm,lm,baseline,6,21762.36726086854
DS13,mc.lm,lm,baseline,7,21798.470695650787
DS13,mc.lm,lm,baseline,8,22338.16560568719
DS13,mc.lm,lm,baseline,9,22986.057514898297
DS13,mc.lm,lm,baseline,10,23607.38657671263
DS13,mc.lm,lm,baseline,11,24578.311626905193
DS13,mc.lm,lm,baseline,12,24879.021252823004
DS13,mc.lm,lm,baseline,13,24995.616835023735
DS13,mc.lm,lm,baseline,14,25014.412008139698
DS13,mc.lm,lm,baseline,15,25548.905084055234
DS13,mc.lm,lm,baseline,16,26484.500300562602
DS13,mc.lm,lm,baseline,17,26930.74842907218
DS13,mc.lm,lm,baseline,18,27373.940701594795
DS13,mc.lm,lm,baseline,19,27364.410065188622
DS13,mc.lm,lm,baseline,20,36187.91408104595
DS13,mc.lm,lm,baseline,21,36456.490097366
DS13,mc.lm,lm,baseline,22,37282.01254874214
DS13,mc.lm,lm,baseline,23,35900.58683853977
DS13,mc.lm,lm,baseline,24,35932.42641110912
DS13,mc.lm,lm,baseline,25,35909.59512169685
DS13,mc.lm,lm,baseline,26,37528.71113477076
DS13,mc.lm,lm,baseline,27,37656.37924008918
DS13,mc.lm,lm,baseline,28,38149.02013183166
DS13,mc.lm,lm,baseline,29,38037.16693209571
DS13,mc.lm,lm,baseline,30,38503.22447901192
DS13,mc.lm,lm,baseline,31,38204.23851782557
DS13,mc.lm,lm,baseline,32,38822.06545735778
DS13,mc.lm,lm,baseline,33,38866.09638323745
DS13,mc.lm,lm,baseline,34,38759.58697362511
DS13,mc.lm,lm,baseline,35,39144.19934571805
DS13,mc.lm,lm,baseline,36,39089.46530272973
DS13,mc.lm,lm,baseline,37,38932.03402908821
DS13,mc.lm,lm,baseline,38,39838.65246088405
DS13,mc.lm,lm,baseline,39,39666.554076403154
DS13,mc.lm,lm,baseline,40,39172.05221623189
DS13,mc.lm,lm,baseline,41,39422.95246773796
DS13,mc.lm,lm,baseline,42,39110.397833592324
DS13,mc.lm,lm,baseline,43,39334.51781237227
DS13,mc.lm,lm,baseline,44,38483.880907528415
DS13,mc.lm,lm,baseline,45,38266.750062363004
DS13,mc.lm,lm,baseline,46,38726.552701480796
DS13,mc.lm,lm,baseline,47,38731.57941387581
DS13,mc.lm,lm,baseline,48,38480.626059626884
DS13,mc.lm,lm,baseline,49,38469.175264444704
DS13,mc.lm,lm,baseline,50,37316.333307559915
DS13,mc.mars_OVERB,mars,OVERB,1,16779.804682656235
DS13,mc.mars_OVERB,mars,OVERB,2,14229.60426468541
DS13,mc.mars_OVERB,mars,OVERB,3,14754.306374510648
DS13,mc.mars_OVERB,mars,OVERB,4,19204.50146481226
DS13,mc.mars_OVERB,mars,OVERB,5,20806.044115963792
DS13,mc.mars_OVERB,mars,OVERB,6,19618.158342336043
DS13,mc.mars_OVERB,mars,OVERB,7,19300.42431066972
DS13,mc.mars_OVERB,mars,OVERB,8,24014.506843279658
DS13,mc.mars_OVERB,mars,OVERB,9,21552.620090219523
DS13,mc.mars_OVERB,mars,OVERB,10,21955.588461802494
DS13,mc.mars_OVERB,mars,OVERB,11,21151.175555863894
DS13,mc.mars_OVERB,mars,OVERB,12,26037.540447480947
DS13,mc.mars_OVERB,mars,OVERB,13,21712.045669596366
DS13,mc.mars_OVERB,mars,OVERB,14,22261.498578140297
DS13,mc.mars_OVERB,mars,OVERB,15,25960.782241175795
DS13,mc.mars_OVERB,mars,OVERB,16,27018.300377605556
DS13,mc.mars_OVERB,mars,OVERB,17,28187.087423312438
DS13,mc.mars_OVERB,mars,OVERB,18,26100.437809356677
DS13,mc.mars_OVERB,mars,OVERB,19,26107.503083391835
DS13,mc.mars_OVERB,mars,OVERB,20,53461.35631461562
DS13,mc.mars_OVERB,mars,OVERB,21,55310.72698969882
DS13,mc.mars_OVERB,mars,OVERB,22,45960.391989923046
DS13,mc.mars_OVERB,mars,OVERB,23,43359.008175729774
DS13,mc.mars_OVERB,mars,OVERB,24,44928.7642107267
DS13,mc.mars_OVERB,mars,OVERB,25,36210.03362974757
DS13,mc.mars_OVERB,mars,OVERB,26,64596.8757044666
DS13,mc.mars_OVERB,mars,OVERB,27,40389.10403854445
DS13,mc.mars_OVERB,mars,OVERB,28,56248.80600433783
DS13,mc.mars_OVERB,mars,OVERB,29,43314.93081346667
DS13,mc.mars_OVERB,mars,OVERB,30,46014.74487894471
DS13,mc.mars_OVERB,mars,OVERB,31,54558.84770016788
DS13,mc.mars_OVERB,mars,OVERB,32,74583.143096887
DS13,mc.mars_OVERB,mars,OVERB,33,66141.5553208763
DS13,mc.mars_OVERB,mars,OVERB,34,41786.1968608674
DS13,mc.mars_OVERB,mars,OVERB,35,49108.60579738374
DS13,mc.mars_OVERB,mars,OVERB,36,43814.40708407309
DS13,mc.mars_OVERB,mars,OVERB,37,49198.80040934431
DS13,mc.mars_OVERB,mars,OVERB,38,38579.60668332617
DS13,mc.mars_OVERB,mars,OVERB,39,43377.64655362674
DS13,mc.mars_OVERB,mars,OVERB,40,44658.660328808386
DS13,mc.mars_OVERB,mars,OVERB,41,52148.16210478821
DS13,mc.mars_OVERB,mars,OVERB,42,43460.62715116525
DS13,mc.mars_OVERB,mars,OVERB,43,41101.006036619656
DS13,mc.mars_OVERB,mars,OVERB,44,114629.1320714216
DS13,mc.mars_OVERB,mars,OVERB,45,46086.21951380361
DS13,mc.mars_OVERB,mars,OVERB,46,54765.134933691654
DS13,mc.mars_OVERB,mars,OVERB,47,48639.42546438623
DS13,mc.mars_OVERB,mars,OVERB,48,47111.71919992618
DS13,mc.mars_OVERB,mars,OVERB,49,50451.769408552354
DS13,mc.mars_OVERB,mars,OVERB,50,105367.87089547928
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,1,14745.93751466218
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,2,33635.84064873251
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,3,15994.433351077729
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,4,16730.583841831252
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,5,18999.634638776493
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,6,23547.288592405162
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,7,21341.48979552458
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,8,22679.746950029858
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,9,21708.270625678964
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,10,23054.383713575597
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,11,24829.88989481794
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,12,23006.72584006956
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,13,24418.60074506611
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,14,23884.192246809707
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,15,25490.943931063204
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,16,29120.215158992418
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,17,25069.871458796566
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,18,30277.513483234652
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,19,28087.825943193
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,20,48078.94138384566
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,21,44626.32654648846
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,22,41299.87187266044
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,23,38419.30558739793
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,24,40389.95117912623
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,25,32727.640726774018
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,26,48800.05813997907
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,27,86053.82386328421
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,28,41566.745956780636
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,29,39130.80796190647
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,30,34633.709919846995
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,31,49450.340707357704
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,32,41925.41332680701
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,33,44506.19109461824
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,34,35819.15750244736
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,35,42928.436885286355
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,36,43995.18063689557
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,37,59127.171951150565
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,38,37470.204967711616
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,39,94155.54321862485
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,40,54526.09112224429
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,41,63283.33152266753
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,42,43419.714328100716
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,43,51527.047639727236
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,44,67392.08985853838
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,45,41208.9079935982
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,46,152180.2623924737
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,47,180398.94028984226
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,48,136929.70072278092
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,49,39939.67695999675
DS13,mc.mars_OVERTPhi,mars,OVERTPhi,50,40814.23207787143
DS13,mc.mars_OVERT,mars,OVERT,1,14868.594816578045
DS13,mc.mars_OVERT,mars,OVERT,2,34127.01172264401
DS13,mc.mars_OVERT,mars,OVERT,3,16282.134612918126
DS13,mc.mars_OVERT,mars,OVERT,4,17846.06922131883
DS13,mc.mars_OVERT,mars,OVERT,5,19608.61464235793
DS13,mc.mars_OVERT,mars,OVERT,6,23393.370196012907
DS13,mc.mars_OVERT,mars,OVERT,7,23577.502804519434
DS13,mc.mars_OVERT,mars,OVERT,8,24478.83816660196
DS13,mc.mars_OVERT,mars,OVERT,9,21018.781260623462
DS13,mc.mars_OVERT,mars,OVERT,10,22482.96531798717
DS13,mc.mars_OVERT,mars,OVERT,11,25554.774116535
DS13,mc.mars_OVERT,mars,OVERT,12,24108.171157202018
DS13,mc.mars_OVERT,mars,OVERT,13,26724.234309956715
DS13,mc.mars_OVERT,mars,OVERT,14,23923.167623635993
DS13,mc.mars_OVERT,mars,OVERT,15,26173.965561028
DS13,mc.mars_OVERT,mars,OVERT,16,30055.420797450894
DS13,mc.mars_OVERT,mars,OVERT,17,26758.820433635003
DS13,mc.mars_OVERT,mars,OVERT,18,30060.000138307365
DS13,mc.mars_OVERT,mars,OVERT,19,28762.5493612864
DS13,mc.mars_OVERT,mars,OVERT,20,43167.96882365638
DS13,mc.mars_OVERT,mars,OVERT,21,41714.494238958534
DS13,mc.mars_OVERT,mars,OVERT,22,41166.536904628636
DS13,mc.mars_OVERT,mars,OVERT,23,47134.95945532294
DS13,mc.mars_OVERT,mars,OVERT,24,40401.745455750264
DS13,mc.mars_OVERT,mars,OVERT,25,32610.517724732537
DS13,mc.mars_OVERT,mars,OVERT,26,92613.8412339137
DS13,mc.mars_OVERT,mars,OVERT,27,86590.18841699959
DS13,mc.mars_OVERT,mars,OVERT,28,41330.78926169417
DS13,mc.mars_OVERT,mars,OVERT,29,39037.51705767264
DS13,mc.mars_OVERT,mars,OVERT,30,34882.44692194887
DS13,mc.mars_OVERT,mars,OVERT,31,47670.936170758454
DS13,mc.mars_OVERT,mars,OVERT,32,41826.13501302042
DS13,mc.mars_OVERT,mars,OVERT,33,40233.60370236078
DS13,mc.mars_OVERT,mars,OVERT,34,38698.00598578385
DS13,mc.mars_OVERT,mars,OVERT,35,43120.238018598335
DS13,mc.mars_OVERT,mars,OVERT,36,43022.24050559724
DS13,mc.mars_OVERT,mars,OVERT,37,39060.782647260334
DS13,mc.mars_OVERT,mars,OVERT,38,37740.40458113601
DS13,mc.mars_OVERT,mars,OVERT,39,55730.29819163751
DS13,mc.mars_OVERT,mars,OVERT,40,53790.91617698436
DS13,mc.mars_OVERT,mars,OVERT,41,60795.00239150655
DS13,mc.mars_OVERT,mars,OVERT,42,37800.23524481549
DS13,mc.mars_OVERT,mars,OVERT,43,41601.49929851345
DS13,mc.mars_OVERT,mars,OVERT,44,73144.95078771072
DS13,mc.mars_OVERT,mars,OVERT,45,48618.7691299331
DS13,mc.mars_OVERT,mars,OVERT,46,139540.80552318224
DS13,mc.mars_OVERT,mars,OVERT,47,163195.2996911874
DS13,mc.mars_OVERT,mars,OVERT,48,48923.97858506043
DS13,mc.mars_OVERT,mars,OVERT,49,39449.895238072095
DS13,mc.mars_OVERT,mars,OVERT,50,40793.55288169057
DS13,mc.mars_SMOTEB,mars,SMOTEB,1,19198.04350822153
DS13,mc.mars_SMOTEB,mars,SMOTEB,2,20464.77436518292
DS13,mc.mars_SMOTEB,mars,SMOTEB,3,20480.426639834794
DS13,mc.mars_SMOTEB,mars,SMOTEB,4,27518.327454696886
DS13,mc.mars_SMOTEB,mars,SMOTEB,5,20722.94622385422
DS13,mc.mars_SMOTEB,mars,SMOTEB,6,19254.582096209
DS13,mc.mars_SMOTEB,mars,SMOTEB,7,22222.99530672978
DS13,mc.mars_SMOTEB,mars,SMOTEB,8,23501.59744754717
DS13,mc.mars_SMOTEB,mars,SMOTEB,9,24057.871980842356
DS13,mc.mars_SMOTEB,mars,SMOTEB,10,34270.13244067643
DS13,mc.mars_SMOTEB,mars,SMOTEB,11,24996.910493258245
DS13,mc.mars_SMOTEB,mars,SMOTEB,12,23806.48680203407
DS13,mc.mars_SMOTEB,mars,SMOTEB,13,29390.67193691664
DS13,mc.mars_SMOTEB,mars,SMOTEB,14,25169.373562153047
DS13,mc.mars_SMOTEB,mars,SMOTEB,15,32879.18294044616
DS13,mc.mars_SMOTEB,mars,SMOTEB,16,31298.001357408535
DS13,mc.mars_SMOTEB,mars,SMOTEB,17,25723.66684488748
DS13,mc.mars_SMOTEB,mars,SMOTEB,18,38084.144109137975
DS13,mc.mars_SMOTEB,mars,SMOTEB,19,34509.48119685893
DS13,mc.mars_SMOTEB,mars,SMOTEB,20,42755.90486985936
DS13,mc.mars_SMOTEB,mars,SMOTEB,21,60896.2635363002
DS13,mc.mars_SMOTEB,mars,SMOTEB,22,48636.499141853885
DS13,mc.mars_SMOTEB,mars,SMOTEB,23,54572.00820089
DS13,mc.mars_SMOTEB,mars,SMOTEB,24,52478.14074486622
DS13,mc.mars_SMOTEB,mars,SMOTEB,25,48542.97567133533
DS13,mc.mars_SMOTEB,mars,SMOTEB,26,41304.91669608349
DS13,mc.mars_SMOTEB,mars,SMOTEB,27,73428.67654926323
DS13,mc.mars_SMOTEB,mars,SMOTEB,28,43479.320792451486
DS13,mc.mars_SMOTEB,mars,SMOTEB,29,57867.42768775792
DS13,mc.mars_SMOTEB,mars,SMOTEB,30,50254.77338119774
DS13,mc.mars_SMOTEB,mars,SMOTEB,31,47064.863132512946
DS13,mc.mars_SMOTEB,mars,SMOTEB,32,56754.99948655095
DS13,mc.mars_SMOTEB,mars,SMOTEB,33,46870.62100123719
DS13,mc.mars_SMOTEB,mars,SMOTEB,34,48901.55768011253
DS13,mc.mars_SMOTEB,mars,SMOTEB,35,82339.99483084732
DS13,mc.mars_SMOTEB,mars,SMOTEB,36,53948.9026471557
DS13,mc.mars_SMOTEB,mars,SMOTEB,37,43120.462726255646
DS13,mc.mars_SMOTEB,mars,SMOTEB,38,48755.68939712927
DS13,mc.mars_SMOTEB,mars,SMOTEB,39,74036.41683404018
DS13,mc.mars_SMOTEB,mars,SMOTEB,40,48685.07590894795
DS13,mc.mars_SMOTEB,mars,SMOTEB,41,79801.29142268813
DS13,mc.mars_SMOTEB,mars,SMOTEB,42,48092.77506685097
DS13,mc.mars_SMOTEB,mars,SMOTEB,43,58522.25644040507
DS13,mc.mars_SMOTEB,mars,SMOTEB,44,48495.17245960338
DS13,mc.mars_SMOTEB,mars,SMOTEB,45,66682.66763987944
DS13,mc.mars_SMOTEB,mars,SMOTEB,46,65660.11589188314
DS13,mc.mars_SMOTEB,mars,SMOTEB,47,52595.83164454781
DS13,mc.mars_SMOTEB,mars,SMOTEB,48,50821.47685551411
DS13,mc.mars_SMOTEB,mars,SMOTEB,49,55973.536735295165
DS13,mc.mars_SMOTEB,mars,SMOTEB,50,53767.91761795056
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,21164.80954049344
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,18496.109427632182
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,20833.937657485007
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,26674.58543465053
DS13,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,27307.565527334853
