dataset_id,workflow,model_family,strategy,iteration,sera
DS12,mc.lm_UNDERB,lm,UNDERB,6,4957.446201790099
DS12,mc.lm_UNDERB,lm,UNDERB,7,5606.941032420881
DS12,mc.lm_UNDERB,lm,UNDERB,8,4698.878512340936
DS12,mc.lm_UNDERB,lm,UNDERB,9,4652.5689605020125
DS12,mc.lm_UNDERB,lm,UNDERB,10,5394.3554856519295
DS12,mc.lm_UNDERB,lm,UNDERB,11,4644.821007956726
DS12,mc.lm_UNDERB,lm,UNDERB,12,5099.92441783789
DS12,mc.lm_UNDERB,lm,UNDERB,13,5061.584345019756
DS12,mc.lm_UNDERB,lm,UNDERB,14,4759.3043380124345
DS12,mc.lm_UNDERB,lm,UNDERB,15,5323.14304307222
DS12,mc.lm_UNDERB,lm,UNDERB,16,5341.349485672242
DS12,mc.lm_UNDERB,lm,UNDERB,17,4242.8512375906375
DS12,mc.lm_UNDERB,lm,UNDERB,18,6073.886831085383
DS12,mc.lm_UNDERB,lm,UNDERB,19,5439.129856549436
DS12,mc.lm_UNDERB,lm,UNDERB,20,5178.5002502562465
DS12,mc.lm_UNDERB,lm,UNDERB,21,4620.555167866417
DS12,mc.lm_UNDERB,lm,UNDERB,22,4768.725722331405
DS12,mc.lm_UNDERB,lm,UNDERB,23,5937.061596948427
DS12,mc.lm_UNDERB,lm,UNDERB,24,5643.147104526339
DS12,mc.lm_UNDERB,lm,UNDERB,25,4694.068205735422
DS12,mc.lm_UNDERB,lm,UNDERB,26,4484.212969403819
DS12,mc.lm_UNDERB,lm,UNDERB,27,4585.964436321326
DS12,mc.lm_UNDERB,lm,UNDERB,28,4696.434065253082
DS12,mc.lm_UNDERB,lm,UNDERB,29,4412.133976865941
DS12,mc.lm_UNDERB,lm,UNDERB,30,5294.508993747983
DS12,mc.lm_UNDERB,lm,UNDERB,31,4288.019597821024
DS12,mc.lm_UNDERB,lm,UNDERB,32,4855.18025381151
DS12,mc.lm_UNDERB,lm,UNDERB,33,4502.996608225532
DS12,mc.lm_UNDERB,lm,UNDERB,34,5041.665027566726
DS12,mc.lm_UNDERB,lm,UNDERB,35,4269.106083834651
DS12,mc.lm_UNDERB,lm,UNDERB,36,4319.935461355986
DS12,mc.lm_UNDERB,lm,UNDERB,37,4275.094654765073
DS12,mc.lm_UNDERB,lm,UNDERB,38,4690.031496672335
DS12,mc.lm_UNDERB,lm,UNDERB,39,5739.81566683389
DS12,mc.lm_UNDERB,lm,UNDERB,40,5392.748812774822
DS12,mc.lm_UNDERB,lm,UNDERB,41,4353.86832811523
DS12,mc.lm_UNDERB,lm,UNDERB,42,4994.800856458667
DS12,mc.lm_UNDERB,lm,UNDERB,43,4712.520830816104
DS12,mc.lm_UNDERB,lm,UNDERB,44,4545.853486797797
DS12,mc.lm_UNDERB,lm,UNDERB,45,4935.864080230912
DS12,mc.lm_UNDERB,lm,UNDERB,46,4353.8457160937
DS12,mc.lm_UNDERB,lm,UNDERB,47,5712.436882488054
DS12,mc.lm_UNDERB,lm,UNDERB,48,4421.325878204421
DS12,mc.lm_UNDERB,lm,UNDERB,49,6071.180987287822
DS12,mc.lm_UNDERB,lm,UNDERB,50,4581.049354424214
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,3357.714755936507
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,3349.5865257566725
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,3565.1450558101196
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,3778.3410302578673
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,4186.915682948822
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,3731.8958941271862
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,5668.196589491094
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,4455.564185136209
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,4603.006854462674
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,4758.179299158334
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,5094.145792716239
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,4877.12593084038
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,5022.90299014002
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,4930.17858591965
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,4001.6896130585164
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,5182.070783988546
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,5187.337187158255
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,5032.8690299197315
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,4435.116367607924
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,4405.1274904818865
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,5015.807361400001
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,4448.517060772091
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,4685.445862853558
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,5713.883936447265
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,5267.2126836992975
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,4636.868259657493
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,5031.802335374262
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,4679.195029200702
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,5019.065741910084
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,5840.133277479005
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,5906.346722964615
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,5228.931688782548
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,5677.03637678548
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,5139.589314917487
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,4643.126958078439
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,4739.155619139238
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,4352.520175579151
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,4306.599858140252
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,4564.423968835656
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,5225.891000197201
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,4524.039486635031
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,5074.172971452579
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,5019.075194241552
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,5263.782120478427
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,5311.888223771018
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,4216.087702833538
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,6063.117294327491
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,6424.251086814555
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,7347.831231141871
DS12,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,6327.111037196198
DS12,mc.lm_UNDERT,lm,UNDERT,1,3879.3936672987206
DS12,mc.lm_UNDERT,lm,UNDERT,2,3395.087535960978
DS12,mc.lm_UNDERT,lm,UNDERT,3,3896.074244456379
DS12,mc.lm_UNDERT,lm,UNDERT,4,4908.092312991781
DS12,mc.lm_UNDERT,lm,UNDERT,5,4836.101287671755
DS12,mc.lm_UNDERT,lm,UNDERT,6,4128.272667962768
DS12,mc.lm_UNDERT,lm,UNDERT,7,4735.306254044783
DS12,mc.lm_UNDERT,lm,UNDERT,8,4541.546633845172
DS12,mc.lm_UNDERT,lm,UNDERT,9,4535.4253944179345
DS12,mc.lm_UNDERT,lm,UNDERT,10,4278.707361668849
DS12,mc.lm_UNDERT,lm,UNDERT,11,5340.28576207072
DS12,mc.lm_UNDERT,lm,UNDERT,12,5545.432638401267
DS12,mc.lm_UNDERT,lm,UNDERT,13,6381.004017529497
DS12,mc.lm_UNDERT,lm,UNDERT,14,5226.801153141561
DS12,mc.lm_UNDERT,lm,UNDERT,15,4455.380745782026
DS12,mc.lm_UNDERT,lm,UNDERT,16,5458.929682285057
DS12,mc.lm_UNDERT,lm,UNDERT,17,5280.531948027654
DS12,mc.lm_UNDERT,lm,UNDERT,18,4544.885985818262
DS12,mc.lm_UNDERT,lm,UNDERT,19,5212.974417833052
DS12,mc.lm_UNDERT,lm,UNDERT,20,4855.686913929295
DS12,mc.lm_UNDERT,lm,UNDERT,21,4460.187191459884
DS12,mc.lm_UNDERT,lm,UNDERT,22,4542.1799308039035
DS12,mc.lm_UNDERT,lm,UNDERT,23,5569.0003910391315
DS12,mc.lm_UNDERT,lm,UNDERT,24,5134.131387469956
DS12,mc.lm_UNDERT,lm,UNDERT,25,4978.011876034397
DS12,mc.lm_UNDERT,lm,UNDERT,26,3969.3985249842467
DS12,mc.lm_UNDERT,lm,UNDERT,27,4862.838972756052
DS12,mc.lm_UNDERT,lm,UNDERT,28,4526.296603982834
DS12,mc.lm_UNDERT,lm,UNDERT,29,5534.584642498458
DS12,mc.lm_UNDERT,lm,UNDERT,30,5168.891255038484
DS12,mc.lm_UNDERT,lm,UNDERT,31,5786.662761438277
DS12,mc.lm_UNDERT,lm,UNDERT,32,4880.254624786984
DS12,mc.lm_UNDERT,lm,UNDERT,33,4276.069188068727
DS12,mc.lm_UNDERT,lm,UNDERT,34,4556.644083306792
DS12,mc.lm_UNDERT,lm,UNDERT,35,4538.926514158913
DS12,mc.lm_UNDERT,lm,UNDERT,36,4673.929722338236
DS12,mc.lm_UNDERT,lm,UNDERT,37,3980.588068068267
DS12,mc.lm_UNDERT,lm,UNDERT,38,4967.485089175949
DS12,mc.lm_UNDERT,lm,UNDERT,39,4718.6893367812245
DS12,mc.lm_UNDERT,lm,UNDERT,40,4805.5526472987885
DS12,mc.lm_UNDERT,lm,UNDERT,41,4380.879314393887
DS12,mc.lm_UNDERT,lm,UNDERT,42,5382.523946890933
DS12,mc.lm_UNDERT,lm,UNDERT,43,4967.896219629702
DS12,mc.lm_UNDERT,lm,UNDERT,44,5746.21702507077
DS12,mc.lm_UNDERT,lm,UNDERT,45,4700.3848065847105
DS12,mc.lm_UNDERT,lm,UNDERT,46,4386.377684408108
DS12,mc.lm_UNDERT,lm,UNDERT,47,5398.26729407992
DS12,mc.lm_UNDERT,lm,UNDERT,48,5515.268248095079
DS12,mc.lm_UNDERT,lm,UNDERT,49,7654.759073248524
DS12,mc.lm_UNDERT,lm,UNDERT,50,5918.6298176693435
DS12,mc.lm,lm,baseline,1,4045.9125617818063
DS12,mc.lm,lm,baseline,2,4019.8939324486814
DS12,mc.lm,lm,baseline,3,4028.178320249245
DS12,mc.lm,lm,baseline,4,5020.959740306579
DS12,mc.lm,lm,baseline,5,5000.694521473048
DS12,mc.lm,lm,baseline,6,4980.006688807503
DS12,mc.lm,lm,baseline,7,5233.587959880508
DS12,mc.lm,lm,baseline,8,5452.951234583166
DS12,mc.lm,lm,baseline,9,5659.601471598278
DS12,mc.lm,lm,baseline,10,5675.054511080172
DS12,mc.lm,lm,baseline,11,5742.8029988267135
DS12,mc.lm,lm,baseline,12,5742.271870313902
DS12,mc.lm,lm,baseline,13,5863.259780480264
DS12,mc.lm,lm,baseline,14,5862.9107354299995
DS12,mc.lm,lm,baseline,15,6004.863331582061
DS12,mc.lm,lm,baseline,16,6022.428223649426
DS12,mc.lm,lm,baseline,17,5998.814127463883
DS12,mc.lm,lm,baseline,18,5819.862813498889
DS12,mc.lm,lm,baseline,19,5932.337721105462
DS12,mc.lm,lm,baseline,20,5908.639092640842
DS12,mc.lm,lm,baseline,21,4836.518330303673
DS12,mc.lm,lm,baseline,22,4920.142129415055
DS12,mc.lm,lm,baseline,23,5247.719239955938
DS12,mc.lm,lm,baseline,24,5327.440201844817
DS12,mc.lm,lm,baseline,25,5109.956932697225
DS12,mc.lm,lm,baseline,26,4867.772597801805
DS12,mc.lm,lm,baseline,27,5121.67175673706
DS12,mc.lm,lm,baseline,28,5216.757836794779
DS12,mc.lm,lm,baseline,29,5213.7173948371255
DS12,mc.lm,lm,baseline,30,5227.956968642585
DS12,mc.lm,lm,baseline,31,5389.335427664957
DS12,mc.lm,lm,baseline,32,5125.855854813608
DS12,mc.lm,lm,baseline,33,5098.085861793611
DS12,mc.lm,lm,baseline,34,4931.343101856871
DS12,mc.lm,lm,baseline,35,4310.371838600567
DS12,mc.lm,lm,baseline,36,4292.535236304097
DS12,mc.lm,lm,baseline,37,4324.710825741668
DS12,mc.lm,lm,baseline,38,4315.511458142766
DS12,mc.lm,lm,baseline,39,4916.510171414183
DS12,mc.lm,lm,baseline,40,4920.537969424018
DS12,mc.lm,lm,baseline,41,4852.354774175297
DS12,mc.lm,lm,baseline,42,4790.359045499043
DS12,mc.lm,lm,baseline,43,4527.583047699999
DS12,mc.lm,lm,baseline,44,4716.5617348147225
DS12,mc.lm,lm,baseline,45,4732.370157006464
DS12,mc.lm,lm,baseline,46,4719.913997566109
DS12,mc.lm,lm,baseline,47,5147.367910739109
DS12,mc.lm,lm,baseline,48,5110.45078369133
DS12,mc.lm,lm,baseline,49,5028.981576810693
DS12,mc.lm,lm,baseline,50,4922.492868156279
DS12,mc.mars_OVERB,mars,OVERB,1,3870.2519461599177
DS12,mc.mars_OVERB,mars,OVERB,2,3204.0001386140766
DS12,mc.mars_OVERB,mars,OVERB,3,3440.652518920016
DS12,mc.mars_OVERB,mars,OVERB,4,4760.928591797419
DS12,mc.mars_OVERB,mars,OVERB,5,4757.727463221053
DS12,mc.mars_OVERB,mars,OVERB,6,4753.895971189
DS12,mc.mars_OVERB,mars,OVERB,7,5564.023475065807
DS12,mc.mars_OVERB,mars,OVERB,8,4609.028343195004
DS12,mc.mars_OVERB,mars,OVERB,9,5200.750519059244
DS12,mc.mars_OVERB,mars,OVERB,10,5819.529049921415
DS12,mc.mars_OVERB,mars,OVERB,11,5738.582264152568
DS12,mc.mars_OVERB,mars,OVERB,12,6164.192023496719
DS12,mc.mars_OVERB,mars,OVERB,13,5755.842958389738
DS12,mc.mars_OVERB,mars,OVERB,14,5600.186603984622
DS12,mc.mars_OVERB,mars,OVERB,15,6385.313874491326
DS12,mc.mars_OVERB,mars,OVERB,16,5580.178591002639
DS12,mc.mars_OVERB,mars,OVERB,17,6425.202962862143
DS12,mc.mars_OVERB,mars,OVERB,18,5956.054631315898
DS12,mc.mars_OVERB,mars,OVERB,19,6962.492707584062
DS12,mc.mars_OVERB,mars,OVERB,20,6235.976534315692
DS12,mc.mars_OVERB,mars,OVERB,21,5841.880017242104
DS12,mc.mars_OVERB,mars,OVERB,22,5355.6171808696645
DS12,mc.mars_OVERB,mars,OVERB,23,5547.902220729127
DS12,mc.mars_OVERB,mars,OVERB,24,5969.622276758556
DS12,mc.mars_OVERB,mars,OVERB,25,5017.205332038551
DS12,mc.mars_OVERB,mars,OVERB,26,6738.834701400412
DS12,mc.mars_OVERB,mars,OVERB,27,5025.043489785445
DS12,mc.mars_OVERB,mars,OVERB,28,7173.0227292435775
DS12,mc.mars_OVERB,mars,OVERB,29,6924.938767640888
DS12,mc.mars_OVERB,mars,OVERB,30,6928.0182458036115
DS12,mc.mars_OVERB,mars,OVERB,31,7017.689662558259
DS12,mc.mars_OVERB,mars,OVERB,32,7030.743328856966
DS12,mc.mars_OVERB,mars,OVERB,33,7078.876454982876
DS12,mc.mars_OVERB,mars,OVERB,34,5168.538151698896
DS12,mc.mars_OVERB,mars,OVERB,35,5594.218270307081
DS12,mc.mars_OVERB,mars,OVERB,36,4082.544620027666
DS12,mc.mars_OVERB,mars,OVERB,37,5551.773458883032
DS12,mc.mars_OVERB,mars,OVERB,38,5643.939299624633
DS12,mc.mars_OVERB,mars,OVERB,39,5392.395981909993
DS12,mc.mars_OVERB,mars,OVERB,40,5106.931546358326
DS12,mc.mars_OVERB,mars,OVERB,41,5553.250118587693
DS12,mc.mars_OVERB,mars,OVERB,42,5092.207531763693
DS12,mc.mars_OVERB,mars,OVERB,43,4923.205919808109
DS12,mc.mars_OVERB,mars,OVERB,44,5436.314931660721
DS12,mc.mars_OVERB,mars,OVERB,45,5217.985739545728
DS12,mc.mars_OVERB,mars,OVERB,46,5013.047252155851
DS12,mc.mars_OVERB,mars,OVERB,47,5414.343397455945
DS12,mc.mars_OVERB,mars,OVERB,48,5294.352850851062
DS12,mc.mars_OVERB,mars,OVERB,49,5212.418046143639
DS12,mc.mars_OVERB,mars,OVERB,50,4939.935198856149
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,1,3799.9130171515544
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,2,3028.6133692798353
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,3,3219.484689981966
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,4,4999.697153806948
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,5,4665.941834785189
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,6,4196.704032628832
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,7,4804.096351705658
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,8,4888.93781554598
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,9,5217.966699397912
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,10,5394.807299885164
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,11,5470.829543480375
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,12,5247.981355225527
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,13,5351.224911338635
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,14,5637.878795343268
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,15,5727.083306226075
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,16,6917.1416138963805
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,17,5511.7679838571285
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,18,5171.296607063822
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,19,5010.695353492001
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,20,5081.736189623709
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,21,3875.4185974987413
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,22,4195.81904005746
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,23,4728.050355614002
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,24,5170.391842461966
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,25,5113.20733896871
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,26,6028.141408209518
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,27,4644.9846534342405
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,28,4768.7316078416425
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,29,4885.978088186441
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,30,6602.1182578991165
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,31,7046.209822223661
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,32,6829.671513304011
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,33,5236.502516486558
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,34,4926.16852901422
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,35,3918.1391818262396
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,36,3924.0121610520896
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,37,4026.319165318203
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,38,5585.177715080332
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,39,4920.534330602646
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,40,5022.765880552945
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,41,4723.053714747062
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,42,4845.0692708543065
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,43,4597.063192747957
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,44,5292.39369681895
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,45,5027.010834221062
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,46,4912.2486307838335
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,47,5975.38460401595
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,48,5644.781887121355
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,49,4865.211610243821
DS12,mc.mars_OVERTPhi,mars,OVERTPhi,50,4817.388396697887
DS12,mc.mars_OVERT,mars,OVERT,1,3432.3836539783256
DS12,mc.mars_OVERT,mars,OVERT,2,3025.372411204618
DS12,mc.mars_OVERT,mars,OVERT,3,3156.735259515804
DS12,mc.mars_OVERT,mars,OVERT,4,5004.0300988223225
DS12,mc.mars_OVERT,mars,OVERT,5,4006.149855212465
DS12,mc.mars_OVERT,mars,OVERT,6,4185.7814959209845
DS12,mc.mars_OVERT,mars,OVERT,7,4804.3415112272005
DS12,mc.mars_OVERT,mars,OVERT,8,4883.756124053328
DS12,mc.mars_OVERT,mars,OVERT,9,5127.286669442815
DS12,mc.mars_OVERT,mars,OVERT,10,5473.199622831579
DS12,mc.mars_OVERT,mars,OVERT,11,5447.47725703346
DS12,mc.mars_OVERT,mars,OVERT,12,5263.2534365389465
DS12,mc.mars_OVERT,mars,OVERT,13,5311.273055092679
DS12,mc.mars_OVERT,mars,OVERT,14,6072.833842055552
DS12,mc.mars_OVERT,mars,OVERT,15,5674.899774706762
DS12,mc.mars_OVERT,mars,OVERT,16,6828.589686734828
DS12,mc.mars_OVERT,mars,OVERT,17,5540.1039604116295
DS12,mc.mars_OVERT,mars,OVERT,18,5178.764822893497
DS12,mc.mars_OVERT,mars,OVERT,19,5007.6821109537905
DS12,mc.mars_OVERT,mars,OVERT,20,5025.204997192271
DS12,mc.mars_OVERT,mars,OVERT,21,3994.03429769754
DS12,mc.mars_OVERT,mars,OVERT,22,4202.021598846988
DS12,mc.mars_OVERT,mars,OVERT,23,4721.38631965122
DS12,mc.mars_OVERT,mars,OVERT,24,5184.034267059426
DS12,mc.mars_OVERT,mars,OVERT,25,5115.077621058791
DS12,mc.mars_OVERT,mars,OVERT,26,5945.242643866484
DS12,mc.mars_OVERT,mars,OVERT,27,4715.398115116015
DS12,mc.mars_OVERT,mars,OVERT,28,4782.105470197918
DS12,mc.mars_OVERT,mars,OVERT,29,4638.399549547437
DS12,mc.mars_OVERT,mars,OVERT,30,6566.697855809517
DS12,mc.mars_OVERT,mars,OVERT,31,6979.374861066312
DS12,mc.mars_OVERT,mars,OVERT,32,4938.478598092513
DS12,mc.mars_OVERT,mars,OVERT,33,5022.578361706274
DS12,mc.mars_OVERT,mars,OVERT,34,4931.3446195879305
DS12,mc.mars_OVERT,mars,OVERT,35,3996.9744628992703
DS12,mc.mars_OVERT,mars,OVERT,36,4011.6723871534914
DS12,mc.mars_OVERT,mars,OVERT,37,4007.2513148684893
DS12,mc.mars_OVERT,mars,OVERT,38,5540.956546358955
DS12,mc.mars_OVERT,mars,OVERT,39,4914.740500444635
DS12,mc.mars_OVERT,mars,OVERT,40,4697.313378358482
DS12,mc.mars_OVERT,mars,OVERT,41,4761.843788200553
DS12,mc.mars_OVERT,mars,OVERT,42,5143.657939072459
DS12,mc.mars_OVERT,mars,OVERT,43,4722.448889913995
DS12,mc.mars_OVERT,mars,OVERT,44,5273.272066311036
DS12,mc.mars_OVERT,mars,OVERT,45,5021.96495005792
DS12,mc.mars_OVERT,mars,OVERT,46,4785.842317674516
DS12,mc.mars_OVERT,mars,OVERT,47,5950.344825855649
DS12,mc.mars_OVERT,mars,OVERT,48,5709.455632607424
DS12,mc.mars_OVERT,mars,OVERT,49,5056.41409347214
DS12,mc.mars_OVERT,mars,OVERT,50,4775.484481054355
DS12,mc.mars_SMOTEB,mars,SMOTEB,1,3290.547881044266
DS12,mc.mars_SMOTEB,mars,SMOTEB,2,3237.6421609892095
DS12,mc.mars_SMOTEB,mars,SMOTEB,3,2683.8050800199762
DS12,mc.mars_SMOTEB,mars,SMOTEB,4,4296.135077222754
DS12,mc.mars_SMOTEB,mars,SMOTEB,5,4642.229989204615
DS12,mc.mars_SMOTEB,mars,SMOTEB,6,4995.94343351749
DS12,mc.mars_SMOTEB,mars,SMOTEB,7,4674.508517404291
DS12,mc.mars_SMOTEB,mars,SMOTEB,8,5615.6880945708035
DS12,mc.mars_SMOTEB,mars,SMOTEB,9,4686.019698026853
DS12,mc.mars_SMOTEB,mars,SMOTEB,10,5125.059111640569
DS12,mc.mars_SMOTEB,mars,SMOTEB,11,4827.167686912252
DS12,mc.mars_SMOTEB,mars,SMOTEB,12,6078.202280256963
DS12,mc.mars_SMOTEB,mars,SMOTEB,13,5325.526123303833
DS12,mc.mars_SMOTEB,mars,SMOTEB,14,5342.582984054786
DS12,mc.mars_SMOTEB,mars,SMOTEB,15,7598.720701041454
DS12,mc.mars_SMOTEB,mars,SMOTEB,16,6247.094503123389
DS12,mc.mars_SMOTEB,mars,SMOTEB,17,5196.927826981046
DS12,mc.mars_SMOTEB,mars,SMOTEB,18,6204.865316868782
DS12,mc.mars_SMOTEB,mars,SMOTEB,19,7418.516598660621
DS12,mc.mars_SMOTEB,mars,SMOTEB,20,6027.46651297427
DS12,mc.mars_SMOTEB,mars,SMOTEB,21,4927.429421904052
DS12,mc.mars_SMOTEB,mars,SMOTEB,22,5437.268019076801
DS12,mc.mars_SMOTEB,mars,SMOTEB,23,7346.731937068043
DS12,mc.mars_SMOTEB,mars,SMOTEB,24,5569.870220696423
DS12,mc.mars_SMOTEB,mars,SMOTEB,25,6221.394312625248
DS12,mc.mars_SMOTEB,mars,SMOTEB,26,6490.931738695263
DS12,mc.mars_SMOTEB,mars,SMOTEB,27,6002.560855648053
DS12,mc.mars_SMOTEB,mars,SMOTEB,28,7611.386386837744
DS12,mc.mars_SMOTEB,mars,SMOTEB,29,8096.650134739375
DS12,mc.mars_SMOTEB,mars,SMOTEB,30,8398.184293460414
DS12,mc.mars_SMOTEB,mars,SMOTEB,31,8014.671430773904
DS12,mc.mars_SMOTEB,mars,SMOTEB,32,7619.866416528669
DS12,mc.mars_SMOTEB,mars,SMOTEB,33,5965.802982704269
DS12,mc.mars_SMOTEB,mars,SMOTEB,34,5622.078970235699
DS12,mc.mars_SMOTEB,mars,SMOTEB,35,4909.872378743388
DS12,mc.mars_SMOTEB,mars,SMOTEB,36,4241.887696525889
DS12,mc.mars_SMOTEB,mars,SMOTEB,37,5595.465461681518
DS12,mc.mars_SMOTEB,mars,SMOTEB,38,5585.894849728024
DS12,mc.mars_SMOTEB,mars,SMOTEB,39,5329.237540294882
DS12,mc.mars_SMOTEB,mars,SMOTEB,40,6280.0315209213195
DS12,mc.mars_SMOTEB,mars,SMOTEB,41,5203.750055250469
DS12,mc.mars_SMOTEB,mars,SMOTEB,42,5866.212689932382
DS12,mc.mars_SMOTEB,mars,SMOTEB,43,5481.586893944437
DS12,mc.mars_SMOTEB,mars,SMOTEB,44,5549.90665960867
DS12,mc.mars_SMOTEB,mars,SMOTEB,45,5721.519180270609
DS12,mc.mars_SMOTEB,mars,SMOTEB,46,5328.816709614561
DS12,mc.mars_SMOTEB,mars,SMOTEB,47,5721.729739988277
DS12,mc.mars_SMOTEB,mars,SMOTEB,48,8656.86729482465
DS12,mc.mars_SMOTEB,mars,SMOTEB,49,5998.024231226631
DS12,mc.mars_SMOTEB,mars,SMOTEB,50,5508.2108967190225
DS12,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,4279.5039777855145
DS12,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,3335.385055704977
