dataset_id,workflow,model_family,strategy,iteration,sera
DS21,mc.lm_UNDERB,lm,UNDERB,8,19271239.222395815
DS21,mc.lm_UNDERB,lm,UNDERB,9,49737170.88666617
DS21,mc.lm_UNDERB,lm,UNDERB,10,66499371.10832045
DS21,mc.lm_UNDERB,lm,UNDERB,11,67817109.62550229
DS21,mc.lm_UNDERB,lm,UNDERB,12,63138929.56493282
DS21,mc.lm_UNDERB,lm,UNDERB,13,59566497.142959096
DS21,mc.lm_UNDERB,lm,UNDERB,14,54937071.51880737
DS21,mc.lm_UNDERB,lm,UNDERB,15,52565896.07090713
DS21,mc.lm_UNDERB,lm,UNDERB,16,17283441.5540252
DS21,mc.lm_UNDERB,lm,UNDERB,17,15065134.566772344
DS21,mc.lm_UNDERB,lm,UNDERB,18,21642181.49436965
DS21,mc.lm_UNDERB,lm,UNDERB,19,46381203.99664957
DS21,mc.lm_UNDERB,lm,UNDERB,20,53136927.019595355
DS21,mc.lm_UNDERB,lm,UNDERB,21,68660498.48582393
DS21,mc.lm_UNDERB,lm,UNDERB,22,69598784.76184347
DS21,mc.lm_UNDERB,lm,UNDERB,23,62128676.34668079
DS21,mc.lm_UNDERB,lm,UNDERB,24,17677109.369606886
DS21,mc.lm_UNDERB,lm,UNDERB,25,86574433.62916888
DS21,mc.lm_UNDERB,lm,UNDERB,26,72542714.5218594
DS21,mc.lm_UNDERB,lm,UNDERB,27,73610424.11577982
DS21,mc.lm_UNDERB,lm,UNDERB,28,69704809.85570297
DS21,mc.lm_UNDERB,lm,UNDERB,29,48347890.39635098
DS21,mc.lm_UNDERB,lm,UNDERB,30,12095587.334443191
DS21,mc.lm_UNDERB,lm,UNDERB,31,22927946.314438853
DS21,mc.lm_UNDERB,lm,UNDERB,32,47055880.39216345
DS21,mc.lm_UNDERB,lm,UNDERB,33,14555267.076932847
DS21,mc.lm_UNDERB,lm,UNDERB,34,13345755.061909579
DS21,mc.lm_UNDERB,lm,UNDERB,35,12285422.341546822
DS21,mc.lm_UNDERB,lm,UNDERB,36,17616814.1559864
DS21,mc.lm_UNDERB,lm,UNDERB,37,29722843.708821237
DS21,mc.lm_UNDERB,lm,UNDERB,38,62017365.90742714
DS21,mc.lm_UNDERB,lm,UNDERB,39,57409633.50303568
DS21,mc.lm_UNDERB,lm,UNDERB,40,58951099.44884342
DS21,mc.lm_UNDERB,lm,UNDERB,41,38496338.90279421
DS21,mc.lm_UNDERB,lm,UNDERB,42,39368975.620618016
DS21,mc.lm_UNDERB,lm,UNDERB,43,14712349.675771864
DS21,mc.lm_UNDERB,lm,UNDERB,44,19091469.94706145
DS21,mc.lm_UNDERB,lm,UNDERB,45,50929180.58081565
DS21,mc.lm_UNDERB,lm,UNDERB,46,47577806.26705504
DS21,mc.lm_UNDERB,lm,UNDERB,47,40902983.71327612
DS21,mc.lm_UNDERB,lm,UNDERB,48,42038667.499055065
DS21,mc.lm_UNDERB,lm,UNDERB,49,38410521.82864655
DS21,mc.lm_UNDERB,lm,UNDERB,50,21291911.436228484
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,85148136.15521283
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,50288201.43226113
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,65957606.74039883
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,17469940.79214897
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,77496831.95048864
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,62495286.1158651
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,48614027.31012986
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,26386868.65887111
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,50148901.29823043
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,65323172.706641234
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,64309568.259256676
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,57376527.672145866
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,55643485.61691763
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,52434712.35270734
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,50163059.035755426
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,20035260.46299019
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,20493399.349686813
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,25308705.747487232
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,45973190.693668135
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,52710012.78985675
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,64623961.47882199
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,67364823.56384803
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,60589770.249592565
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,20652934.40542707
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,82977958.11764234
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,71091555.98072882
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,71368506.90925118
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,71100670.9966837
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,48016992.142706476
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,14750201.672452893
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,26380246.37766336
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,45744906.79097887
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,17591166.186140817
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,15105192.078270743
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,16918889.029383555
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,19873554.54032247
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,30421695.59598084
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,58096354.30502701
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,55726716.8035747
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,59402769.11547703
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,35870173.13879468
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,37565546.83567206
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,16542339.80868031
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,22667616.322738975
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,47802689.25621226
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,44604656.42949293
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,41149688.95825886
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,42531078.03461812
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,37211594.774829894
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,19923919.695441388
DS21,mc.lm_UNDERT,lm,UNDERT,1,80540947.33361937
DS21,mc.lm_UNDERT,lm,UNDERT,2,53188629.61524388
DS21,mc.lm_UNDERT,lm,UNDERT,3,67920295.01914068
DS21,mc.lm_UNDERT,lm,UNDERT,4,10337653.45349779
DS21,mc.lm_UNDERT,lm,UNDERT,5,80365254.76576033
DS21,mc.lm_UNDERT,lm,UNDERT,6,65006874.64082515
DS21,mc.lm_UNDERT,lm,UNDERT,7,48776750.05096174
DS21,mc.lm_UNDERT,lm,UNDERT,8,18370114.439105935
DS21,mc.lm_UNDERT,lm,UNDERT,9,50197740.95742609
DS21,mc.lm_UNDERT,lm,UNDERT,10,68263114.70270765
DS21,mc.lm_UNDERT,lm,UNDERT,11,67637573.56859404
DS21,mc.lm_UNDERT,lm,UNDERT,12,62581695.52687604
DS21,mc.lm_UNDERT,lm,UNDERT,13,59274205.1958967
DS21,mc.lm_UNDERT,lm,UNDERT,14,54214063.03092725
DS21,mc.lm_UNDERT,lm,UNDERT,15,55054424.37670252
DS21,mc.lm_UNDERT,lm,UNDERT,16,17130108.292789433
DS21,mc.lm_UNDERT,lm,UNDERT,17,15566012.29531331
DS21,mc.lm_UNDERT,lm,UNDERT,18,21123217.044935387
DS21,mc.lm_UNDERT,lm,UNDERT,19,46657288.84070729
DS21,mc.lm_UNDERT,lm,UNDERT,20,53296966.88243422
DS21,mc.lm_UNDERT,lm,UNDERT,21,68669603.72925293
DS21,mc.lm_UNDERT,lm,UNDERT,22,69459430.74533337
DS21,mc.lm_UNDERT,lm,UNDERT,23,62143068.84210619
DS21,mc.lm_UNDERT,lm,UNDERT,24,17839895.62093094
DS21,mc.lm_UNDERT,lm,UNDERT,25,80987634.0086804
DS21,mc.lm_UNDERT,lm,UNDERT,26,71656557.72180237
DS21,mc.lm_UNDERT,lm,UNDERT,27,72373666.46379638
DS21,mc.lm_UNDERT,lm,UNDERT,28,75036252.8451906
DS21,mc.lm_UNDERT,lm,UNDERT,29,48125055.02266886
DS21,mc.lm_UNDERT,lm,UNDERT,30,12082067.561012365
DS21,mc.lm_UNDERT,lm,UNDERT,31,22637702.49195758
DS21,mc.lm_UNDERT,lm,UNDERT,32,47480441.719918184
DS21,mc.lm_UNDERT,lm,UNDERT,33,14598651.460631268
DS21,mc.lm_UNDERT,lm,UNDERT,34,12856211.53896812
DS21,mc.lm_UNDERT,lm,UNDERT,35,12134501.205648242
DS21,mc.lm_UNDERT,lm,UNDERT,36,18058814.0915402
DS21,mc.lm_UNDERT,lm,UNDERT,37,29848721.157731466
DS21,mc.lm_UNDERT,lm,UNDERT,38,59420706.25304809
DS21,mc.lm_UNDERT,lm,UNDERT,39,57331970.130084984
DS21,mc.lm_UNDERT,lm,UNDERT,40,58378273.57013776
DS21,mc.lm_UNDERT,lm,UNDERT,41,38596449.57599215
DS21,mc.lm_UNDERT,lm,UNDERT,42,39730823.53187738
DS21,mc.lm_UNDERT,lm,UNDERT,43,15082809.758364646
DS21,mc.lm_UNDERT,lm,UNDERT,44,19587456.16157901
DS21,mc.lm_UNDERT,lm,UNDERT,45,49214148.38690345
DS21,mc.lm_UNDERT,lm,UNDERT,46,47297066.7111559
DS21,mc.lm_UNDERT,lm,UNDERT,47,39925238.840967454
DS21,mc.lm_UNDERT,lm,UNDERT,48,42588854.48908981
DS21,mc.lm_UNDERT,lm,UNDERT,49,38793990.893673375
DS21,mc.lm_UNDERT,lm,UNDERT,50,20548738.89906815
DS21,mc.lm,lm,baseline,1,78936751.14780673
DS21,mc.lm,lm,baseline,2,49485033.460557185
DS21,mc.lm,lm,baseline,3,68419465.87189732
DS21,mc.lm,lm,baseline,4,9606028.980418682
DS21,mc.lm,lm,baseline,5,79842995.07751188
DS21,mc.lm,lm,baseline,6,61907006.05386509
DS21,mc.lm,lm,baseline,7,42381247.71738987
DS21,mc.lm,lm,baseline,8,15363026.53290748
DS21,mc.lm,lm,baseline,9,52535132.42165372
DS21,mc.lm,lm,baseline,10,72058439.09800245
DS21,mc.lm,lm,baseline,11,72060338.61980733
DS21,mc.lm,lm,baseline,12,63988565.46044826
DS21,mc.lm,lm,baseline,13,60312945.97681082
DS21,mc.lm,lm,baseline,14,55152019.49314023
DS21,mc.lm,lm,baseline,15,52192676.381307855
DS21,mc.lm,lm,baseline,16,16107504.009565173
DS21,mc.lm,lm,baseline,17,14661730.163298678
DS21,mc.lm,lm,baseline,18,21841316.286979135
DS21,mc.lm,lm,baseline,19,49366273.95305957
DS21,mc.lm,lm,baseline,20,56228950.62939513
DS21,mc.lm,lm,baseline,21,73163795.28133827
DS21,mc.lm,lm,baseline,22,76242654.07685438
DS21,mc.lm,lm,baseline,23,65105170.62937429
DS21,mc.lm,lm,baseline,24,17927028.782752138
DS21,mc.lm,lm,baseline,25,88880367.81287313
DS21,mc.lm,lm,baseline,26,77287421.88261358
DS21,mc.lm,lm,baseline,27,76277989.63725391
DS21,mc.lm,lm,baseline,28,75865427.89314312
DS21,mc.lm,lm,baseline,29,52194671.068805136
DS21,mc.lm,lm,baseline,30,12298930.346883703
DS21,mc.lm,lm,baseline,31,23074629.717529338
DS21,mc.lm,lm,baseline,32,46407506.2494268
DS21,mc.lm,lm,baseline,33,14490921.280022854
DS21,mc.lm,lm,baseline,34,13030662.257475678
DS21,mc.lm,lm,baseline,35,11745417.680113709
DS21,mc.lm,lm,baseline,36,18769456.01092337
DS21,mc.lm,lm,baseline,37,32935053.373184
DS21,mc.lm,lm,baseline,38,67855908.90011887
DS21,mc.lm,lm,baseline,39,63615222.19004318
DS21,mc.lm,lm,baseline,40,62165477.68913071
DS21,mc.lm,lm,baseline,41,39860442.40493362
DS21,mc.lm,lm,baseline,42,41974562.50377604
DS21,mc.lm,lm,baseline,43,15981690.51914297
DS21,mc.lm,lm,baseline,44,20951553.781256445
DS21,mc.lm,lm,baseline,45,51746616.851369426
DS21,mc.lm,lm,baseline,46,48809519.486130826
DS21,mc.lm,lm,baseline,47,40263820.858507305
DS21,mc.lm,lm,baseline,48,46134625.64901119
DS21,mc.lm,lm,baseline,49,40487753.2844683
DS21,mc.lm,lm,baseline,50,22831700.718989097
DS21,mc.mars_OVERB,mars,OVERB,1,75831989.73804596
DS21,mc.mars_OVERB,mars,OVERB,2,51719722.09302767
DS21,mc.mars_OVERB,mars,OVERB,3,70570414.58219677
DS21,mc.mars_OVERB,mars,OVERB,4,9606848.629924024
DS21,mc.mars_OVERB,mars,OVERB,5,81079531.04228982
DS21,mc.mars_OVERB,mars,OVERB,6,57570028.4330998
DS21,mc.mars_OVERB,mars,OVERB,7,42204888.2571504
DS21,mc.mars_OVERB,mars,OVERB,8,15949088.446008842
DS21,mc.mars_OVERB,mars,OVERB,9,52657673.7918433
DS21,mc.mars_OVERB,mars,OVERB,10,77040645.87164082
DS21,mc.mars_OVERB,mars,OVERB,11,77543319.48031838
DS21,mc.mars_OVERB,mars,OVERB,12,65871717.91073893
DS21,mc.mars_OVERB,mars,OVERB,13,62007144.39939682
DS21,mc.mars_OVERB,mars,OVERB,14,56406419.31471178
DS21,mc.mars_OVERB,mars,OVERB,15,53000196.77251548
DS21,mc.mars_OVERB,mars,OVERB,16,17137498.932030693
DS21,mc.mars_OVERB,mars,OVERB,17,15304957.907036347
DS21,mc.mars_OVERB,mars,OVERB,18,22801283.823020604
DS21,mc.mars_OVERB,mars,OVERB,19,45902029.63692479
DS21,mc.mars_OVERB,mars,OVERB,20,53955367.75049712
DS21,mc.mars_OVERB,mars,OVERB,21,70640593.9780418
DS21,mc.mars_OVERB,mars,OVERB,22,74590196.51578592
DS21,mc.mars_OVERB,mars,OVERB,23,65121975.31025281
DS21,mc.mars_OVERB,mars,OVERB,24,19011730.160260703
DS21,mc.mars_OVERB,mars,OVERB,25,84024546.53677502
DS21,mc.mars_OVERB,mars,OVERB,26,74412190.00313146
DS21,mc.mars_OVERB,mars,OVERB,27,74785796.8906265
DS21,mc.mars_OVERB,mars,OVERB,28,74824745.29886821
DS21,mc.mars_OVERB,mars,OVERB,29,51108021.38281278
DS21,mc.mars_OVERB,mars,OVERB,30,11742396.0256551
DS21,mc.mars_OVERB,mars,OVERB,31,23350427.19690067
DS21,mc.mars_OVERB,mars,OVERB,32,49503412.181211084
DS21,mc.mars_OVERB,mars,OVERB,33,14943148.373271283
DS21,mc.mars_OVERB,mars,OVERB,34,13363035.594755705
DS21,mc.mars_OVERB,mars,OVERB,35,12104058.119056812
DS21,mc.mars_OVERB,mars,OVERB,36,19799243.988572598
DS21,mc.mars_OVERB,mars,OVERB,37,33983130.78874238
DS21,mc.mars_OVERB,mars,OVERB,38,68128136.98965059
DS21,mc.mars_OVERB,mars,OVERB,39,64122028.09870639
DS21,mc.mars_OVERB,mars,OVERB,40,62673774.11044708
DS21,mc.mars_OVERB,mars,OVERB,41,40509894.011360615
DS21,mc.mars_OVERB,mars,OVERB,42,42709678.53131296
DS21,mc.mars_OVERB,mars,OVERB,43,15706865.765111618
DS21,mc.mars_OVERB,mars,OVERB,44,21040757.851463467
DS21,mc.mars_OVERB,mars,OVERB,45,51277132.11957812
DS21,mc.mars_OVERB,mars,OVERB,46,48065754.23422061
DS21,mc.mars_OVERB,mars,OVERB,47,40011876.738618106
DS21,mc.mars_OVERB,mars,OVERB,48,48089812.88855156
DS21,mc.mars_OVERB,mars,OVERB,49,41989529.526475474
DS21,mc.mars_OVERB,mars,OVERB,50,23320189.464606024
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,1,75362938.34562765
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,2,53396813.19845494
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,3,70881525.35162824
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,4,9331958.08460916
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,5,81614507.32466072
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,6,58389266.75425093
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,7,43387506.71071449
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,8,16310353.932191782
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,9,53688146.44315154
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,10,77342983.68485789
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,11,77634159.51668546
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,12,64906386.48081552
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,13,61513065.41725839
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,14,56333521.7641906
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,15,53116690.49548837
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,16,16729542.664705476
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,17,14819332.16290238
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,18,22356458.164374
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,19,48515564.851801336
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,20,54811692.22687494
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,21,70425110.79596622
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,22,74705081.66506547
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,23,65281394.4931291
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,24,19036214.091940716
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,25,83416535.2951049
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,26,74188145.97646593
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,27,74324601.08897553
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,28,73986865.10830292
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,29,51661947.41277647
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,30,11439441.891718129
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,31,22241566.373420402
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,32,52551636.39572513
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,33,15892835.765465328
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,34,14181505.299340038
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,35,12816641.906618435
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,36,20624416.16697324
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,37,35605346.771461375
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,38,67455712.48983991
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,39,63888421.07762385
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,40,62911859.27796552
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,41,40334113.399263956
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,42,42251756.16871848
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,43,15686917.741680263
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,44,20836269.432546806
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,45,52742108.33308268
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,46,48003549.76489121
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,47,39614864.080013335
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,48,48722538.4618339
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,49,41673130.79102992
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,50,23283766.162825864
DS21,mc.mars_OVERT,mars,OVERT,1,75418729.48552714
DS21,mc.mars_OVERT,mars,OVERT,2,53517000.160464294
DS21,mc.mars_OVERT,mars,OVERT,3,70614533.09395207
DS21,mc.mars_OVERT,mars,OVERT,4,9758133.853652969
DS21,mc.mars_OVERT,mars,OVERT,5,81473376.88183138
DS21,mc.mars_OVERT,mars,OVERT,6,58034866.61759275
DS21,mc.mars_OVERT,mars,OVERT,7,43432909.32094126
DS21,mc.mars_OVERT,mars,OVERT,8,16296899.535405925
DS21,mc.mars_OVERT,mars,OVERT,9,53816864.25048316
DS21,mc.mars_OVERT,mars,OVERT,10,77641181.27172573
DS21,mc.mars_OVERT,mars,OVERT,11,77570769.12495846
DS21,mc.mars_OVERT,mars,OVERT,12,64713367.293350026
DS21,mc.mars_OVERT,mars,OVERT,13,61643993.564744495
DS21,mc.mars_OVERT,mars,OVERT,14,56569655.18954928
DS21,mc.mars_OVERT,mars,OVERT,15,53229835.14213709
DS21,mc.mars_OVERT,mars,OVERT,16,16748401.954149557
DS21,mc.mars_OVERT,mars,OVERT,17,14362872.094803758
DS21,mc.mars_OVERT,mars,OVERT,18,21895884.802825887
DS21,mc.mars_OVERT,mars,OVERT,19,48454570.79036669
DS21,mc.mars_OVERT,mars,OVERT,20,54778475.71398845
DS21,mc.mars_OVERT,mars,OVERT,21,69993798.93900101
DS21,mc.mars_OVERT,mars,OVERT,22,74515442.66835837
DS21,mc.mars_OVERT,mars,OVERT,23,65289259.04336219
DS21,mc.mars_OVERT,mars,OVERT,24,19176382.98495421
DS21,mc.mars_OVERT,mars,OVERT,25,81557505.39301912
DS21,mc.mars_OVERT,mars,OVERT,26,74062629.43930022
DS21,mc.mars_OVERT,mars,OVERT,27,74223278.11316168
DS21,mc.mars_OVERT,mars,OVERT,28,74071187.34157768
DS21,mc.mars_OVERT,mars,OVERT,29,51877338.51972891
DS21,mc.mars_OVERT,mars,OVERT,30,11360342.606301818
DS21,mc.mars_OVERT,mars,OVERT,31,22211275.170851234
DS21,mc.mars_OVERT,mars,OVERT,32,54686036.19224005
DS21,mc.mars_OVERT,mars,OVERT,33,15976928.820088059
DS21,mc.mars_OVERT,mars,OVERT,34,14073115.885321412
DS21,mc.mars_OVERT,mars,OVERT,35,12829878.914316857
DS21,mc.mars_OVERT,mars,OVERT,36,20614480.847730357
DS21,mc.mars_OVERT,mars,OVERT,37,35638237.6034484
DS21,mc.mars_OVERT,mars,OVERT,38,67153879.2837368
DS21,mc.mars_OVERT,mars,OVERT,39,63829308.65726281
DS21,mc.mars_OVERT,mars,OVERT,40,63026023.54212544
DS21,mc.mars_OVERT,mars,OVERT,41,40330848.56086738
DS21,mc.mars_OVERT,mars,OVERT,42,42153206.914744124
DS21,mc.mars_OVERT,mars,OVERT,43,15677535.802973885
DS21,mc.mars_OVERT,mars,OVERT,44,20815959.398069274
DS21,mc.mars_OVERT,mars,OVERT,45,52576253.523207515
DS21,mc.mars_OVERT,mars,OVERT,46,47941237.93869013
DS21,mc.mars_OVERT,mars,OVERT,47,39615477.87069852
DS21,mc.mars_OVERT,mars,OVERT,48,48498228.34892426
DS21,mc.mars_OVERT,mars,OVERT,49,41804286.54249193
DS21,mc.mars_OVERT,mars,OVERT,50,23302670.521669626
DS21,mc.mars_SMOTEB,mars,SMOTEB,1,76792346.61099888
DS21,mc.mars_SMOTEB,mars,SMOTEB,2,51313560.6012859
DS21,mc.mars_SMOTEB,mars,SMOTEB,3,69703570.59131785
DS21,mc.mars_SMOTEB,mars,SMOTEB,4,9612737.899912285
DS21,mc.mars_SMOTEB,mars,SMOTEB,5,82824406.19741371
DS21,mc.mars_SMOTEB,mars,SMOTEB,6,57474988.66989228
DS21,mc.mars_SMOTEB,mars,SMOTEB,7,40880389.41102061
DS21,mc.mars_SMOTEB,mars,SMOTEB,8,16119845.228407808
DS21,mc.mars_SMOTEB,mars,SMOTEB,9,53923147.69087046
DS21,mc.mars_SMOTEB,mars,SMOTEB,10,77129840.1348629
DS21,mc.mars_SMOTEB,mars,SMOTEB,11,78480547.97616032
DS21,mc.mars_SMOTEB,mars,SMOTEB,12,65505130.62142866
DS21,mc.mars_SMOTEB,mars,SMOTEB,13,62103058.030330546
DS21,mc.mars_SMOTEB,mars,SMOTEB,14,56512444.305053964
DS21,mc.mars_SMOTEB,mars,SMOTEB,15,52926291.65568097
DS21,mc.mars_SMOTEB,mars,SMOTEB,16,17132825.521591958
DS21,mc.mars_SMOTEB,mars,SMOTEB,17,15472831.805578379
DS21,mc.mars_SMOTEB,mars,SMOTEB,18,22698000.90014404
DS21,mc.mars_SMOTEB,mars,SMOTEB,19,45687513.33936485
DS21,mc.mars_SMOTEB,mars,SMOTEB,20,54036404.55644369
DS21,mc.mars_SMOTEB,mars,SMOTEB,21,70484325.83841376
DS21,mc.mars_SMOTEB,mars,SMOTEB,22,74413833.14319953
DS21,mc.mars_SMOTEB,mars,SMOTEB,23,65230149.42072027
DS21,mc.mars_SMOTEB,mars,SMOTEB,24,19093901.49040709
DS21,mc.mars_SMOTEB,mars,SMOTEB,25,84978370.6046386
DS21,mc.mars_SMOTEB,mars,SMOTEB,26,74485875.6310978
DS21,mc.mars_SMOTEB,mars,SMOTEB,27,74162861.51649775
DS21,mc.mars_SMOTEB,mars,SMOTEB,28,74782742.90113364
DS21,mc.mars_SMOTEB,mars,SMOTEB,29,50595863.96732992
DS21,mc.mars_SMOTEB,mars,SMOTEB,30,12071553.177996442
DS21,mc.mars_SMOTEB,mars,SMOTEB,31,23353241.64760598
DS21,mc.mars_SMOTEB,mars,SMOTEB,32,49354017.0277032
DS21,mc.mars_SMOTEB,mars,SMOTEB,33,14903350.955925621
DS21,mc.mars_SMOTEB,mars,SMOTEB,34,13443098.7641337
DS21,mc.mars_SMOTEB,mars,SMOTEB,35,12053524.53171362
DS21,mc.mars_SMOTEB,mars,SMOTEB,36,19644265.186157793
DS21,mc.mars_SMOTEB,mars,SMOTEB,37,33979866.32168821
DS21,mc.mars_SMOTEB,mars,SMOTEB,38,67888948.77979758
DS21,mc.mars_SMOTEB,mars,SMOTEB,39,63637459.36474054
DS21,mc.mars_SMOTEB,mars,SMOTEB,40,63710052.81598458
DS21,mc.mars_SMOTEB,mars,SMOTEB,41,39825551.536272764
DS21,mc.mars_SMOTEB,mars,SMOTEB,42,41883638.612725586
DS21,mc.mars_SMOTEB,mars,SMOTEB,43,15651610.078228274
DS21,mc.mars_SMOTEB,mars,SMOTEB,44,21028961.55857383
DS21,mc.mars_SMOTEB,mars,SMOTEB,45,51306884.13605283
DS21,mc.mars_SMOTEB,mars,SMOTEB,46,48214454.61446166
DS21,mc.mars_SMOTEB,mars,SMOTEB,47,40006872.35725202
DS21,mc.mars_SMOTEB,mars,SMOTEB,48,47958503.6243136
DS21,mc.mars_SMOTEB,mars,SMOTEB,49,41581536.501368105
DS21,mc.mars_SMOTEB,mars,SMOTEB,50,23081189.757896997
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,76657646.91491547
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,47796121.791512735
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,60191053.731977
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,36871663.08163955
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,71267029.1444429
