dataset_id,workflow,model_family,strategy,iteration,sera
DS07,mc.lm_UNDERB,lm,UNDERB,8,21.060977866709738
DS07,mc.lm_UNDERB,lm,UNDERB,9,21.227611961627186
DS07,mc.lm_UNDERB,lm,UNDERB,10,20.839101053498787
DS07,mc.lm_UNDERB,lm,UNDERB,11,20.828252446820052
DS07,mc.lm_UNDERB,lm,UNDERB,12,20.73957927388739
DS07,mc.lm_UNDERB,lm,UNDERB,13,20.678342269813406
DS07,mc.lm_UNDERB,lm,UNDERB,14,20.757867095892255
DS07,mc.lm_UNDERB,lm,UNDERB,15,20.61674675150799
DS07,mc.lm_UNDERB,lm,UNDERB,16,20.6853417802631
DS07,mc.lm_UNDERB,lm,UNDERB,17,20.626173327174943
DS07,mc.lm_UNDERB,lm,UNDERB,18,20.130078197198834
DS07,mc.lm_UNDERB,lm,UNDERB,19,19.87509289656394
DS07,mc.lm_UNDERB,lm,UNDERB,20,19.913080845433154
DS07,mc.lm_UNDERB,lm,UNDERB,21,19.95102544825683
DS07,mc.lm_UNDERB,lm,UNDERB,22,19.924611973650666
DS07,mc.lm_UNDERB,lm,UNDERB,23,19.82565770699056
DS07,mc.lm_UNDERB,lm,UNDERB,24,19.22140730460686
DS07,mc.lm_UNDERB,lm,UNDERB,25,18.86324594877357
DS07,mc.lm_UNDERB,lm,UNDERB,26,18.778293514764357
DS07,mc.lm_UNDERB,lm,UNDERB,27,18.80974692069335
DS07,mc.lm_UNDERB,lm,UNDERB,28,18.696051005315763
DS07,mc.lm_UNDERB,lm,UNDERB,29,18.594892691070143
DS07,mc.lm_UNDERB,lm,UNDERB,30,18.262936154973545
DS07,mc.lm_UNDERB,lm,UNDERB,31,18.34950617766413
DS07,mc.lm_UNDERB,lm,UNDERB,32,18.75753273534694
DS07,mc.lm_UNDERB,lm,UNDERB,33,18.809631577435795
DS07,mc.lm_UNDERB,lm,UNDERB,34,18.699723135950073
DS07,mc.lm_UNDERB,lm,UNDERB,35,18.798804048524406
DS07,mc.lm_UNDERB,lm,UNDERB,36,18.20219066546612
DS07,mc.lm_UNDERB,lm,UNDERB,37,18.301309518584475
DS07,mc.lm_UNDERB,lm,UNDERB,38,18.13304833004368
DS07,mc.lm_UNDERB,lm,UNDERB,39,18.0029923544799
DS07,mc.lm_UNDERB,lm,UNDERB,40,17.734318960131006
DS07,mc.lm_UNDERB,lm,UNDERB,41,17.41389085061178
DS07,mc.lm_UNDERB,lm,UNDERB,42,17.423212386277985
DS07,mc.lm_UNDERB,lm,UNDERB,43,17.582002238531835
DS07,mc.lm_UNDERB,lm,UNDERB,44,17.648842430916783
DS07,mc.lm_UNDERB,lm,UNDERB,45,17.468037331092223
DS07,mc.lm_UNDERB,lm,UNDERB,46,17.403498432663245
DS07,mc.lm_UNDERB,lm,UNDERB,47,17.1174762966509
DS07,mc.lm_UNDERB,lm,UNDERB,48,16.778117393122606
DS07,mc.lm_UNDERB,lm,UNDERB,49,16.8273634895318
DS07,mc.lm_UNDERB,lm,UNDERB,50,17.51751551288014
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,20.81274535807222
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,21.012017295139202
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,20.992198760835784
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,21.381507737890672
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,21.18822746087664
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,21.079368323614368
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,21.026459342299628
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,21.08640652471871
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,21.22264542856345
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,20.759768621667533
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,20.76807498017449
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,20.65319329108768
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,20.564974914131415
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,20.56668354559953
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,20.49212682680974
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,20.560273318843073
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,20.57147615359147
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,20.095586180253353
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,19.81738258729617
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,19.79905608187365
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,19.728372594372356
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,19.852637080816677
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,19.611318068529826
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,19.139496438780274
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,18.69983612851627
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,18.614394533104424
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,18.697912663523823
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,18.521668610662353
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,18.387012104243848
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,18.168049915439703
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,18.080748046257643
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,18.623257255573137
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,18.760794429830714
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,18.55477006559051
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,18.56334085934388
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,18.00115878668689
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,18.077590495750595
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,17.954045056775126
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,17.857607639596207
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,17.59091537587831
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,17.357753123298245
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,17.229060646208428
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,17.431799458560278
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,17.502450707894155
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,17.322538238294676
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,17.216367500505175
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,16.967139383241555
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,16.604226897954472
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,16.64741360563215
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,17.401877256862694
DS07,mc.lm_UNDERT,lm,UNDERT,1,20.65355003036764
DS07,mc.lm_UNDERT,lm,UNDERT,2,20.984290249840576
DS07,mc.lm_UNDERT,lm,UNDERT,3,20.983728066690148
DS07,mc.lm_UNDERT,lm,UNDERT,4,21.304097367549556
DS07,mc.lm_UNDERT,lm,UNDERT,5,21.21329870029781
DS07,mc.lm_UNDERT,lm,UNDERT,6,21.051510496982154
DS07,mc.lm_UNDERT,lm,UNDERT,7,21.096562575555424
DS07,mc.lm_UNDERT,lm,UNDERT,8,21.10252908611524
DS07,mc.lm_UNDERT,lm,UNDERT,9,21.191141591544454
DS07,mc.lm_UNDERT,lm,UNDERT,10,20.799896521832498
DS07,mc.lm_UNDERT,lm,UNDERT,11,20.784232511817237
DS07,mc.lm_UNDERT,lm,UNDERT,12,20.698808072846337
DS07,mc.lm_UNDERT,lm,UNDERT,13,20.672628316879475
DS07,mc.lm_UNDERT,lm,UNDERT,14,20.658127878065535
DS07,mc.lm_UNDERT,lm,UNDERT,15,20.571982417591364
DS07,mc.lm_UNDERT,lm,UNDERT,16,20.652945472284333
DS07,mc.lm_UNDERT,lm,UNDERT,17,20.668619504673906
DS07,mc.lm_UNDERT,lm,UNDERT,18,20.201123177029796
DS07,mc.lm_UNDERT,lm,UNDERT,19,19.908841236246385
DS07,mc.lm_UNDERT,lm,UNDERT,20,19.989847208678757
DS07,mc.lm_UNDERT,lm,UNDERT,21,19.997223994957466
DS07,mc.lm_UNDERT,lm,UNDERT,22,19.916288998619084
DS07,mc.lm_UNDERT,lm,UNDERT,23,19.783586072956563
DS07,mc.lm_UNDERT,lm,UNDERT,24,19.249415153623435
DS07,mc.lm_UNDERT,lm,UNDERT,25,18.865406399919657
DS07,mc.lm_UNDERT,lm,UNDERT,26,18.86943654090549
DS07,mc.lm_UNDERT,lm,UNDERT,27,18.745287388183847
DS07,mc.lm_UNDERT,lm,UNDERT,28,18.71845964255044
DS07,mc.lm_UNDERT,lm,UNDERT,29,18.475488470276463
DS07,mc.lm_UNDERT,lm,UNDERT,30,18.236049047083974
DS07,mc.lm_UNDERT,lm,UNDERT,31,18.28337749418377
DS07,mc.lm_UNDERT,lm,UNDERT,32,18.87363359198166
DS07,mc.lm_UNDERT,lm,UNDERT,33,18.844299360911222
DS07,mc.lm_UNDERT,lm,UNDERT,34,18.7808046120655
DS07,mc.lm_UNDERT,lm,UNDERT,35,18.707464095028858
DS07,mc.lm_UNDERT,lm,UNDERT,36,18.23278590207638
DS07,mc.lm_UNDERT,lm,UNDERT,37,18.28902441798601
DS07,mc.lm_UNDERT,lm,UNDERT,38,18.017888962252506
DS07,mc.lm_UNDERT,lm,UNDERT,39,18.004621051371547
DS07,mc.lm_UNDERT,lm,UNDERT,40,17.82184988771189
DS07,mc.lm_UNDERT,lm,UNDERT,41,17.49371562616051
DS07,mc.lm_UNDERT,lm,UNDERT,42,17.36223987332357
DS07,mc.lm_UNDERT,lm,UNDERT,43,17.62420635502997
DS07,mc.lm_UNDERT,lm,UNDERT,44,17.68400758979617
DS07,mc.lm_UNDERT,lm,UNDERT,45,17.45359380275942
DS07,mc.lm_UNDERT,lm,UNDERT,46,17.44663413797756
DS07,mc.lm_UNDERT,lm,UNDERT,47,17.196825566419633
DS07,mc.lm_UNDERT,lm,UNDERT,48,16.857809568061256
DS07,mc.lm_UNDERT,lm,UNDERT,49,16.743578205763264
DS07,mc.lm_UNDERT,lm,UNDERT,50,17.63495321039929
DS07,mc.lm,lm,baseline,1,21.97153127421952
DS07,mc.lm,lm,baseline,2,22.330800871062916
DS07,mc.lm,lm,baseline,3,22.292838665246272
DS07,mc.lm,lm,baseline,4,22.884190472359812
DS07,mc.lm,lm,baseline,5,22.96701514562832
DS07,mc.lm,lm,baseline,6,22.885046918111808
DS07,mc.lm,lm,baseline,7,22.89653895978106
DS07,mc.lm,lm,baseline,8,22.932319890737926
DS07,mc.lm,lm,baseline,9,23.14049501577582
DS07,mc.lm,lm,baseline,10,22.869794625654407
DS07,mc.lm,lm,baseline,11,22.871239596136476
DS07,mc.lm,lm,baseline,12,22.82764360270738
DS07,mc.lm,lm,baseline,13,22.852423276803805
DS07,mc.lm,lm,baseline,14,22.836901365330696
DS07,mc.lm,lm,baseline,15,22.79982360787559
DS07,mc.lm,lm,baseline,16,23.048263469895474
DS07,mc.lm,lm,baseline,17,23.08562531846947
DS07,mc.lm,lm,baseline,18,22.691737150710416
DS07,mc.lm,lm,baseline,19,22.344234165121208
DS07,mc.lm,lm,baseline,20,22.340255810319256
DS07,mc.lm,lm,baseline,21,22.320530243548063
DS07,mc.lm,lm,baseline,22,22.342213133376838
DS07,mc.lm,lm,baseline,23,22.221458035067883
DS07,mc.lm,lm,baseline,24,21.34691048679019
DS07,mc.lm,lm,baseline,25,21.15009940477961
DS07,mc.lm,lm,baseline,26,21.203018123461856
DS07,mc.lm,lm,baseline,27,21.26289295921185
DS07,mc.lm,lm,baseline,28,21.136935810224085
DS07,mc.lm,lm,baseline,29,20.99582973555562
DS07,mc.lm,lm,baseline,30,20.867741511336472
DS07,mc.lm,lm,baseline,31,20.828832601787713
DS07,mc.lm,lm,baseline,32,21.393635404950103
DS07,mc.lm,lm,baseline,33,21.53846751714937
DS07,mc.lm,lm,baseline,34,21.361850455212988
DS07,mc.lm,lm,baseline,35,21.362564198297946
DS07,mc.lm,lm,baseline,36,20.78827662448634
DS07,mc.lm,lm,baseline,37,20.790609712186825
DS07,mc.lm,lm,baseline,38,20.54194547108293
DS07,mc.lm,lm,baseline,39,20.443535788067347
DS07,mc.lm,lm,baseline,40,19.985041841567398
DS07,mc.lm,lm,baseline,41,19.76983986429558
DS07,mc.lm,lm,baseline,42,19.586599553474706
DS07,mc.lm,lm,baseline,43,19.913562232891426
DS07,mc.lm,lm,baseline,44,19.895430348593816
DS07,mc.lm,lm,baseline,45,19.78406899591803
DS07,mc.lm,lm,baseline,46,19.73571337319958
DS07,mc.lm,lm,baseline,47,19.475879425934046
DS07,mc.lm,lm,baseline,48,19.13344907867377
DS07,mc.lm,lm,baseline,49,19.126094699563446
DS07,mc.lm,lm,baseline,50,20.045485423815382
DS07,mc.mars_OVERB,mars,OVERB,1,21.04689201349626
DS07,mc.mars_OVERB,mars,OVERB,2,21.457390558797368
DS07,mc.mars_OVERB,mars,OVERB,3,21.406390100905504
DS07,mc.mars_OVERB,mars,OVERB,4,21.745672174203428
DS07,mc.mars_OVERB,mars,OVERB,5,21.47907799570111
DS07,mc.mars_OVERB,mars,OVERB,6,21.327816580351303
DS07,mc.mars_OVERB,mars,OVERB,7,21.385424432362118
DS07,mc.mars_OVERB,mars,OVERB,8,21.356503737729597
DS07,mc.mars_OVERB,mars,OVERB,9,21.533052841524164
DS07,mc.mars_OVERB,mars,OVERB,10,21.12299928068137
DS07,mc.mars_OVERB,mars,OVERB,11,21.105909622509262
DS07,mc.mars_OVERB,mars,OVERB,12,21.10655479397181
DS07,mc.mars_OVERB,mars,OVERB,13,21.04499493908772
DS07,mc.mars_OVERB,mars,OVERB,14,21.063653251635962
DS07,mc.mars_OVERB,mars,OVERB,15,20.980881765356852
DS07,mc.mars_OVERB,mars,OVERB,16,21.044912479670913
DS07,mc.mars_OVERB,mars,OVERB,17,21.050445599616907
DS07,mc.mars_OVERB,mars,OVERB,18,20.515914412109467
DS07,mc.mars_OVERB,mars,OVERB,19,20.214769588255056
DS07,mc.mars_OVERB,mars,OVERB,20,20.177519177195535
DS07,mc.mars_OVERB,mars,OVERB,21,20.186307476643446
DS07,mc.mars_OVERB,mars,OVERB,22,20.17157547026031
DS07,mc.mars_OVERB,mars,OVERB,23,20.076825722104797
DS07,mc.mars_OVERB,mars,OVERB,24,19.519055660153583
DS07,mc.mars_OVERB,mars,OVERB,25,19.228402332701858
DS07,mc.mars_OVERB,mars,OVERB,26,19.130829420204112
DS07,mc.mars_OVERB,mars,OVERB,27,19.21355953959091
DS07,mc.mars_OVERB,mars,OVERB,28,19.044280367836134
DS07,mc.mars_OVERB,mars,OVERB,29,18.976520421689127
DS07,mc.mars_OVERB,mars,OVERB,30,18.750943407191485
DS07,mc.mars_OVERB,mars,OVERB,31,18.617061788560815
DS07,mc.mars_OVERB,mars,OVERB,32,19.240809416390068
DS07,mc.mars_OVERB,mars,OVERB,33,19.421138476222392
DS07,mc.mars_OVERB,mars,OVERB,34,19.341515431453786
DS07,mc.mars_OVERB,mars,OVERB,35,19.219569483702156
DS07,mc.mars_OVERB,mars,OVERB,36,18.71245715328481
DS07,mc.mars_OVERB,mars,OVERB,37,18.73312080124523
DS07,mc.mars_OVERB,mars,OVERB,38,18.48496901762341
DS07,mc.mars_OVERB,mars,OVERB,39,18.34642423925215
DS07,mc.mars_OVERB,mars,OVERB,40,17.98632759726071
DS07,mc.mars_OVERB,mars,OVERB,41,17.960726614145237
DS07,mc.mars_OVERB,mars,OVERB,42,17.806607871252154
DS07,mc.mars_OVERB,mars,OVERB,43,18.21415213020591
DS07,mc.mars_OVERB,mars,OVERB,44,18.162360079860424
DS07,mc.mars_OVERB,mars,OVERB,45,17.97595138378883
DS07,mc.mars_OVERB,mars,OVERB,46,17.98223107986416
DS07,mc.mars_OVERB,mars,OVERB,47,17.662850675066345
DS07,mc.mars_OVERB,mars,OVERB,48,17.2734027319119
DS07,mc.mars_OVERB,mars,OVERB,49,17.32987012915419
DS07,mc.mars_OVERB,mars,OVERB,50,18.231218311107046
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,1,21.168426129956064
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,2,21.460631651171024
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,3,21.445051530533718
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,4,21.83725586054085
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,5,21.543463475400785
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,6,21.394880452936224
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,7,21.227642152842755
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,8,21.402280695359668
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,9,21.551533417234744
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,10,21.279844773094762
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,11,21.20606577002941
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,12,21.100433172908918
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,13,21.082416528278205
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,14,21.12942317674159
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,15,21.12110767934473
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,16,21.117021208618137
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,17,21.244817870680667
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,18,20.69057569258201
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,19,20.261008957281206
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,20,20.227274846345825
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,21,20.276195242653667
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,22,20.41832132493082
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,23,20.253140942511127
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,24,19.574023505167712
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,25,19.183894012670482
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,26,19.13082766733324
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,27,19.26690022844298
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,28,19.10976654920649
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,29,18.81402302990366
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,30,18.8515383638008
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,31,18.696945808078933
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,32,19.37260597068151
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,33,19.52061252105783
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,34,19.496311400866258
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,35,19.357638276547863
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,36,18.848407220953888
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,37,18.82398340767441
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,38,18.615125875997396
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,39,18.546182972862223
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,40,18.296656084628438
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,41,17.960805624658654
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,42,17.911895542398213
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,43,18.271673373775858
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,44,18.248591147749313
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,45,18.053311115969247
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,46,17.982919878242235
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,47,17.751798390915052
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,48,17.412238130776526
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,49,17.516001909198707
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,50,18.31276788524031
DS07,mc.mars_OVERT,mars,OVERT,1,21.139728381347233
DS07,mc.mars_OVERT,mars,OVERT,2,21.435365510040285
DS07,mc.mars_OVERT,mars,OVERT,3,21.418433049532176
DS07,mc.mars_OVERT,mars,OVERT,4,21.835398747821305
DS07,mc.mars_OVERT,mars,OVERT,5,21.54305577009332
DS07,mc.mars_OVERT,mars,OVERT,6,21.338679666499793
DS07,mc.mars_OVERT,mars,OVERT,7,21.226003601167385
DS07,mc.mars_OVERT,mars,OVERT,8,21.408340154587474
DS07,mc.mars_OVERT,mars,OVERT,9,21.558083808672407
DS07,mc.mars_OVERT,mars,OVERT,10,21.239334121824996
DS07,mc.mars_OVERT,mars,OVERT,11,21.19689467243764
DS07,mc.mars_OVERT,mars,OVERT,12,21.11786020773319
DS07,mc.mars_OVERT,mars,OVERT,13,21.0670406879293
DS07,mc.mars_OVERT,mars,OVERT,14,21.146850304101665
DS07,mc.mars_OVERT,mars,OVERT,15,21.095910907127468
DS07,mc.mars_OVERT,mars,OVERT,16,21.13308170781924
DS07,mc.mars_OVERT,mars,OVERT,17,21.23015667368096
DS07,mc.mars_OVERT,mars,OVERT,18,20.750312391607146
DS07,mc.mars_OVERT,mars,OVERT,19,20.372185535100893
DS07,mc.mars_OVERT,mars,OVERT,20,20.24390646836145
DS07,mc.mars_OVERT,mars,OVERT,21,20.381851851964683
DS07,mc.mars_OVERT,mars,OVERT,22,20.411452947372
DS07,mc.mars_OVERT,mars,OVERT,23,20.18713080900995
DS07,mc.mars_OVERT,mars,OVERT,24,19.50004871074644
DS07,mc.mars_OVERT,mars,OVERT,25,19.24562503676915
DS07,mc.mars_OVERT,mars,OVERT,26,19.214946673358515
DS07,mc.mars_OVERT,mars,OVERT,27,19.282824424320037
DS07,mc.mars_OVERT,mars,OVERT,28,19.073283206517935
DS07,mc.mars_OVERT,mars,OVERT,29,18.914241950849718
DS07,mc.mars_OVERT,mars,OVERT,30,18.850647353320596
DS07,mc.mars_OVERT,mars,OVERT,31,18.767436819545832
DS07,mc.mars_OVERT,mars,OVERT,32,19.370280313516236
DS07,mc.mars_OVERT,mars,OVERT,33,19.514102333996906
DS07,mc.mars_OVERT,mars,OVERT,34,19.459017356293995
DS07,mc.mars_OVERT,mars,OVERT,35,19.40144596650297
DS07,mc.mars_OVERT,mars,OVERT,36,18.88387664124276
DS07,mc.mars_OVERT,mars,OVERT,37,18.80319934046728
DS07,mc.mars_OVERT,mars,OVERT,38,18.676087756337175
DS07,mc.mars_OVERT,mars,OVERT,39,18.605346256497356
DS07,mc.mars_OVERT,mars,OVERT,40,18.330848418714954
DS07,mc.mars_OVERT,mars,OVERT,41,17.96931399479185
DS07,mc.mars_OVERT,mars,OVERT,42,17.910562802838246
DS07,mc.mars_OVERT,mars,OVERT,43,18.317618203822942
DS07,mc.mars_OVERT,mars,OVERT,44,18.19634929429654
DS07,mc.mars_OVERT,mars,OVERT,45,18.025732693967978
DS07,mc.mars_OVERT,mars,OVERT,46,17.947125688204714
DS07,mc.mars_OVERT,mars,OVERT,47,17.768181360172385
DS07,mc.mars_OVERT,mars,OVERT,48,17.480343911217794
DS07,mc.mars_OVERT,mars,OVERT,49,17.539340687495923
DS07,mc.mars_OVERT,mars,OVERT,50,18.330972580817818
DS07,mc.mars_SMOTEB,mars,SMOTEB,1,21.83998176834557
DS07,mc.mars_SMOTEB,mars,SMOTEB,2,22.263828361582046
DS07,mc.mars_SMOTEB,mars,SMOTEB,3,22.21724783445983
DS07,mc.mars_SMOTEB,mars,SMOTEB,4,22.09516985372832
DS07,mc.mars_SMOTEB,mars,SMOTEB,5,21.986562542703073
DS07,mc.mars_SMOTEB,mars,SMOTEB,6,21.764315883075398
DS07,mc.mars_SMOTEB,mars,SMOTEB,7,21.72577166522366
DS07,mc.mars_SMOTEB,mars,SMOTEB,8,21.707426604470236
DS07,mc.mars_SMOTEB,mars,SMOTEB,9,21.81998321521361
DS07,mc.mars_SMOTEB,mars,SMOTEB,10,21.45168747281277
DS07,mc.mars_SMOTEB,mars,SMOTEB,11,21.46253329802949
DS07,mc.mars_SMOTEB,mars,SMOTEB,12,21.48700145689529
DS07,mc.mars_SMOTEB,mars,SMOTEB,13,21.387293132660538
DS07,mc.mars_SMOTEB,mars,SMOTEB,14,21.460119932211374
DS07,mc.mars_SMOTEB,mars,SMOTEB,15,21.289612935303374
DS07,mc.mars_SMOTEB,mars,SMOTEB,16,21.28339989701012
DS07,mc.mars_SMOTEB,mars,SMOTEB,17,21.29271256891473
DS07,mc.mars_SMOTEB,mars,SMOTEB,18,20.38283930027965
DS07,mc.mars_SMOTEB,mars,SMOTEB,19,20.132550967091877
DS07,mc.mars_SMOTEB,mars,SMOTEB,20,20.23085221492435
DS07,mc.mars_SMOTEB,mars,SMOTEB,21,20.226020454224642
DS07,mc.mars_SMOTEB,mars,SMOTEB,22,20.268140965934833
DS07,mc.mars_SMOTEB,mars,SMOTEB,23,20.18956030460949
DS07,mc.mars_SMOTEB,mars,SMOTEB,24,19.599689952968852
DS07,mc.mars_SMOTEB,mars,SMOTEB,25,19.29255165841537
DS07,mc.mars_SMOTEB,mars,SMOTEB,26,18.970925578953022
DS07,mc.mars_SMOTEB,mars,SMOTEB,27,19.014791912692345
DS07,mc.mars_SMOTEB,mars,SMOTEB,28,18.945065499066914
DS07,mc.mars_SMOTEB,mars,SMOTEB,29,18.75271652001692
DS07,mc.mars_SMOTEB,mars,SMOTEB,30,18.54028998047061
DS07,mc.mars_SMOTEB,mars,SMOTEB,31,18.391333970610052
DS07,mc.mars_SMOTEB,mars,SMOTEB,32,19.163582278314813
DS07,mc.mars_SMOTEB,mars,SMOTEB,33,19.321698682378393
DS07,mc.mars_SMOTEB,mars,SMOTEB,34,19.17267683826015
DS07,mc.mars_SMOTEB,mars,SMOTEB,35,19.190255383439897
DS07,mc.mars_SMOTEB,mars,SMOTEB,36,18.6419415892748
DS07,mc.mars_SMOTEB,mars,SMOTEB,37,18.572841877863553
DS07,mc.mars_SMOTEB,mars,SMOTEB,38,18.409788692911984
DS07,mc.mars_SMOTEB,mars,SMOTEB,39,18.305677454956633
DS07,mc.mars_SMOTEB,mars,SMOTEB,40,18.078221214551423
DS07,mc.mars_SMOTEB,mars,SMOTEB,41,17.905695639026014
DS07,mc.mars_SMOTEB,mars,SMOTEB,42,17.801944490336787
DS07,mc.mars_SMOTEB,mars,SMOTEB,43,18.08683080440321
DS07,mc.mars_SMOTEB,mars,SMOTEB,44,18.302248493478412
DS07,mc.mars_SMOTEB,mars,SMOTEB,45,17.97091927718848
DS07,mc.mars_SMOTEB,mars,SMOTEB,46,17.908154523070014
DS07,mc.mars_SMOTEB,mars,SMOTEB,47,17.572718312046653
DS07,mc.mars_SMOTEB,mars,SMOTEB,48,17.258333004558054
DS07,mc.mars_SMOTEB,mars,SMOTEB,49,17.249131754534087
DS07,mc.mars_SMOTEB,mars,SMOTEB,50,18.209289990805583
DS07,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,22.778874217941592
DS07,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,22.841416946704683
DS07,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,23.349087995481124
DS07,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,23.425699364191466
DS07,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,23.225641070751962
