dataset_id,workflow,model_family,strategy,iteration,sera
DS02,mc.lm_SMOTET,lm,SMOTET,49,1.1676543260594159
DS02,mc.lm_SMOTET,lm,SMOTET,50,1.2388304566573174
DS02,mc.lm_UNDERB,lm,UNDERB,1,2.238801752999635
DS02,mc.lm_UNDERB,lm,UNDERB,2,2.012883687390277
DS02,mc.lm_UNDERB,lm,UNDERB,3,2.109715823059989
DS02,mc.lm_UNDERB,lm,UNDERB,4,2.0166211160226233
DS02,mc.lm_UNDERB,lm,UNDERB,5,1.9553835430184658
DS02,mc.lm_UNDERB,lm,UNDERB,6,1.5711528402685195
DS02,mc.lm_UNDERB,lm,UNDERB,7,1.8736287653814476
DS02,mc.lm_UNDERB,lm,UNDERB,8,1.8458939207041052
DS02,mc.lm_UNDERB,lm,UNDERB,9,1.6837851347897514
DS02,mc.lm_UNDERB,lm,UNDERB,10,1.6422347711788767
DS02,mc.lm_UNDERB,lm,UNDERB,11,1.5429157662776138
DS02,mc.lm_UNDERB,lm,UNDERB,12,1.7284307262668712
DS02,mc.lm_UNDERB,lm,UNDERB,13,1.479854911099721
DS02,mc.lm_UNDERB,lm,UNDERB,14,1.6411667171101185
DS02,mc.lm_UNDERB,lm,UNDERB,15,1.615854556284501
DS02,mc.lm_UNDERB,lm,UNDERB,16,1.5836974326955362
DS02,mc.lm_UNDERB,lm,UNDERB,17,1.6810115085865553
DS02,mc.lm_UNDERB,lm,UNDERB,18,1.460176194719183
DS02,mc.lm_UNDERB,lm,UNDERB,19,2.0061964428527195
DS02,mc.lm_UNDERB,lm,UNDERB,20,1.6102501005022096
DS02,mc.lm_UNDERB,lm,UNDERB,21,1.5735050415343128
DS02,mc.lm_UNDERB,lm,UNDERB,22,1.827335558086932
DS02,mc.lm_UNDERB,lm,UNDERB,23,1.3504892480700406
DS02,mc.lm_UNDERB,lm,UNDERB,24,1.3575887980315897
DS02,mc.lm_UNDERB,lm,UNDERB,25,1.2934729848155264
DS02,mc.lm_UNDERB,lm,UNDERB,26,1.3084631850710344
DS02,mc.lm_UNDERB,lm,UNDERB,27,1.0224198137573117
DS02,mc.lm_UNDERB,lm,UNDERB,28,1.0860698928789323
DS02,mc.lm_UNDERB,lm,UNDERB,29,1.1310600476729946
DS02,mc.lm_UNDERB,lm,UNDERB,30,1.1489202435112724
DS02,mc.lm_UNDERB,lm,UNDERB,31,1.2321678278564914
DS02,mc.lm_UNDERB,lm,UNDERB,32,1.2790167295325525
DS02,mc.lm_UNDERB,lm,UNDERB,33,1.217757728947662
DS02,mc.lm_UNDERB,lm,UNDERB,34,1.0272159009216053
DS02,mc.lm_UNDERB,lm,UNDERB,35,1.1077044494965167
DS02,mc.lm_UNDERB,lm,UNDERB,36,1.2087087670740155
DS02,mc.lm_UNDERB,lm,UNDERB,37,0.9319366394752093
DS02,mc.lm_UNDERB,lm,UNDERB,38,0.8693702157776655
DS02,mc.lm_UNDERB,lm,UNDERB,39,0.9609787208824196
DS02,mc.lm_UNDERB,lm,UNDERB,40,1.0186980531995244
DS02,mc.lm_UNDERB,lm,UNDERB,41,0.9726786954843075
DS02,mc.lm_UNDERB,lm,UNDERB,42,0.9116716842950475
DS02,mc.lm_UNDERB,lm,UNDERB,43,0.98641381709647
DS02,mc.lm_UNDERB,lm,UNDERB,44,0.9545460487297549
DS02,mc.lm_UNDERB,lm,UNDERB,45,0.9108474598482668
DS02,mc.lm_UNDERB,lm,UNDERB,46,1.0757651272253055
DS02,mc.lm_UNDERB,lm,UNDERB,47,0.927922878260005
DS02,mc.lm_UNDERB,lm,UNDERB,48,1.1028172247311507
DS02,mc.lm_UNDERB,lm,UNDERB,49,1.1697428403088712
DS02,mc.lm_UNDERB,lm,UNDERB,50,0.9883558377293377
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,2.352845588277972
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,2.3147055509243675
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,2.3974437874085277
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,2.0713816598272152
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,1.872531559633244
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,2.0114583160648425
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,2.1453921661068094
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,1.8842288738698652
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,1.6610219705132871
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,1.9626042834685262
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,1.7993228532705354
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,1.7102152209047252
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,1.7352207083308215
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,1.7658637677520748
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,1.802683681188585
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,1.976236612705982
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,1.709212489799001
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,1.703230610591644
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,1.850690761027084
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,1.7857428224305525
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,1.6661007975491542
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,1.695636649865908
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,1.3371545696795544
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,1.5525620868153844
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,1.0368274621729698
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,1.075167174902344
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,1.0616310658694872
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,1.3213256271958862
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,1.0276409586424031
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,1.0603632049429415
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,1.2973295756333834
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,1.2184111106018114
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,1.102166464719234
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,1.012112508452686
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,1.1442416654909353
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,1.0075917364231513
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,1.0103449316899036
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,1.0020874468584986
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.9542818875102138
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.7577491048457787
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,1.1812241359979765
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.8618809017068212
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,1.060923653625317
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.9770551373360727
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.9854415208860655
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,1.0328905679192464
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.9904641204132769
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,1.0175890108398844
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.9788356557805725
DS02,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,1.2231363491319096
DS02,mc.lm_UNDERT,lm,UNDERT,1,2.596536546573842
DS02,mc.lm_UNDERT,lm,UNDERT,2,2.1903178574619253
DS02,mc.lm_UNDERT,lm,UNDERT,3,2.480513855834123
DS02,mc.lm_UNDERT,lm,UNDERT,4,1.8169592813336792
DS02,mc.lm_UNDERT,lm,UNDERT,5,1.7239356066366653
DS02,mc.lm_UNDERT,lm,UNDERT,6,1.898668051608437
DS02,mc.lm_UNDERT,lm,UNDERT,7,1.8320532099991473
DS02,mc.lm_UNDERT,lm,UNDERT,8,1.5377339899538318
DS02,mc.lm_UNDERT,lm,UNDERT,9,1.5962587908819095
DS02,mc.lm_UNDERT,lm,UNDERT,10,1.7899857382253965
DS02,mc.lm_UNDERT,lm,UNDERT,11,1.687500792802288
DS02,mc.lm_UNDERT,lm,UNDERT,12,1.6133594076112694
DS02,mc.lm_UNDERT,lm,UNDERT,13,1.5267110022846295
DS02,mc.lm_UNDERT,lm,UNDERT,14,1.5544041501272932
DS02,mc.lm_UNDERT,lm,UNDERT,15,1.6150868513129357
DS02,mc.lm_UNDERT,lm,UNDERT,16,1.5529546417431532
DS02,mc.lm_UNDERT,lm,UNDERT,17,1.6687418719015104
DS02,mc.lm_UNDERT,lm,UNDERT,18,1.4517437849209451
DS02,mc.lm_UNDERT,lm,UNDERT,19,1.6125676824806443
DS02,mc.lm_UNDERT,lm,UNDERT,20,1.7824431499438687
DS02,mc.lm_UNDERT,lm,UNDERT,21,1.6532858021732835
DS02,mc.lm_UNDERT,lm,UNDERT,22,1.5348434735209906
DS02,mc.lm_UNDERT,lm,UNDERT,23,1.4932968619358766
DS02,mc.lm_UNDERT,lm,UNDERT,24,1.5802611339643409
DS02,mc.lm_UNDERT,lm,UNDERT,25,1.3748966454825327
DS02,mc.lm_UNDERT,lm,UNDERT,26,1.1916309642737257
DS02,mc.lm_UNDERT,lm,UNDERT,27,0.913702125803863
DS02,mc.lm_UNDERT,lm,UNDERT,28,1.3619410534859058
DS02,mc.lm_UNDERT,lm,UNDERT,29,1.1279831725932516
DS02,mc.lm_UNDERT,lm,UNDERT,30,1.1243870841325052
DS02,mc.lm_UNDERT,lm,UNDERT,31,1.1885589203264424
DS02,mc.lm_UNDERT,lm,UNDERT,32,1.2770851121535989
DS02,mc.lm_UNDERT,lm,UNDERT,33,1.1502937250565115
DS02,mc.lm_UNDERT,lm,UNDERT,34,0.99128436417244
DS02,mc.lm_UNDERT,lm,UNDERT,35,0.908416196160655
DS02,mc.lm_UNDERT,lm,UNDERT,36,1.0187211922245105
DS02,mc.lm_UNDERT,lm,UNDERT,37,0.8908772425024283
DS02,mc.lm_UNDERT,lm,UNDERT,38,0.9225128756681488
DS02,mc.lm_UNDERT,lm,UNDERT,39,1.2910994977622554
DS02,mc.lm_UNDERT,lm,UNDERT,40,0.9205507551017271
DS02,mc.lm_UNDERT,lm,UNDERT,41,1.093653530101161
DS02,mc.lm_UNDERT,lm,UNDERT,42,0.9203099283739786
DS02,mc.lm_UNDERT,lm,UNDERT,43,0.9448569187856982
DS02,mc.lm_UNDERT,lm,UNDERT,44,0.8567750888829053
DS02,mc.lm_UNDERT,lm,UNDERT,45,0.9382546901840035
DS02,mc.lm_UNDERT,lm,UNDERT,46,0.8045197419931172
DS02,mc.lm_UNDERT,lm,UNDERT,47,1.1027392480052207
DS02,mc.lm_UNDERT,lm,UNDERT,48,1.058549107592961
DS02,mc.lm_UNDERT,lm,UNDERT,49,1.105174542306714
DS02,mc.lm_UNDERT,lm,UNDERT,50,0.991617072004948
DS02,mc.lm,lm,baseline,1,1.758233093782522
DS02,mc.lm,lm,baseline,2,1.6808273631932469
DS02,mc.lm,lm,baseline,3,1.6827686245545905
DS02,mc.lm,lm,baseline,4,1.5261953065815057
DS02,mc.lm,lm,baseline,5,1.464260597172114
DS02,mc.lm,lm,baseline,6,1.5189331386884652
DS02,mc.lm,lm,baseline,7,1.5225591903899316
DS02,mc.lm,lm,baseline,8,1.4667552785910793
DS02,mc.lm,lm,baseline,9,1.4350692402260754
DS02,mc.lm,lm,baseline,10,1.3954072198846765
DS02,mc.lm,lm,baseline,11,1.3793030978774203
DS02,mc.lm,lm,baseline,12,1.3908137276169261
DS02,mc.lm,lm,baseline,13,1.3548126657949804
DS02,mc.lm,lm,baseline,14,1.3560383520900152
DS02,mc.lm,lm,baseline,15,1.3600323966776953
DS02,mc.lm,lm,baseline,16,1.3599772961609915
DS02,mc.lm,lm,baseline,17,1.3580930577195078
DS02,mc.lm,lm,baseline,18,1.3640172847380476
DS02,mc.lm,lm,baseline,19,1.2725804247719594
DS02,mc.lm,lm,baseline,20,1.1595158694932532
DS02,mc.lm,lm,baseline,21,1.2289855824412173
DS02,mc.lm,lm,baseline,22,1.2288349224147828
DS02,mc.lm,lm,baseline,23,1.1597946642854295
DS02,mc.lm,lm,baseline,24,1.2520474968962079
DS02,mc.lm,lm,baseline,25,1.0455091712260165
DS02,mc.lm,lm,baseline,26,1.046964769287801
DS02,mc.lm,lm,baseline,27,1.027544596959998
DS02,mc.lm,lm,baseline,28,1.0394334265495058
DS02,mc.lm,lm,baseline,29,1.0395788846032126
DS02,mc.lm,lm,baseline,30,1.0153787309773739
DS02,mc.lm,lm,baseline,31,1.093552690338521
DS02,mc.lm,lm,baseline,32,1.1403785458460693
DS02,mc.lm,lm,baseline,33,1.0982097483846345
DS02,mc.lm,lm,baseline,34,0.9873272059244367
DS02,mc.lm,lm,baseline,35,0.8887794099056247
DS02,mc.lm,lm,baseline,36,0.8718088632806502
DS02,mc.lm,lm,baseline,37,0.8823806951755917
DS02,mc.lm,lm,baseline,38,0.863691491619002
DS02,mc.lm,lm,baseline,39,0.9071666003919658
DS02,mc.lm,lm,baseline,40,0.8103438018260937
DS02,mc.lm,lm,baseline,41,0.8119017264151653
DS02,mc.lm,lm,baseline,42,0.8120944049827064
DS02,mc.lm,lm,baseline,43,0.8870335388313972
DS02,mc.lm,lm,baseline,44,0.9074900772368251
DS02,mc.lm,lm,baseline,45,0.9300569243776133
DS02,mc.lm,lm,baseline,46,0.8950362600576969
DS02,mc.lm,lm,baseline,47,0.9214027875529227
DS02,mc.lm,lm,baseline,48,0.9325071873094396
DS02,mc.lm,lm,baseline,49,0.9939312032009336
DS02,mc.lm,lm,baseline,50,0.996238591442786
DS02,mc.mars_OVERB,mars,OVERB,1,2.4255842488851593
DS02,mc.mars_OVERB,mars,OVERB,2,2.4825806304955216
DS02,mc.mars_OVERB,mars,OVERB,3,2.2627163589549717
DS02,mc.mars_OVERB,mars,OVERB,4,2.0961548120593716
DS02,mc.mars_OVERB,mars,OVERB,5,1.991228258110467
DS02,mc.mars_OVERB,mars,OVERB,6,1.8603242141771066
DS02,mc.mars_OVERB,mars,OVERB,7,1.8739031292967587
DS02,mc.mars_OVERB,mars,OVERB,8,1.8037526122878385
DS02,mc.mars_OVERB,mars,OVERB,9,1.8334587547255818
DS02,mc.mars_OVERB,mars,OVERB,10,1.6511551362900048
DS02,mc.mars_OVERB,mars,OVERB,11,1.5665828146818268
DS02,mc.mars_OVERB,mars,OVERB,12,1.64338498434151
DS02,mc.mars_OVERB,mars,OVERB,13,1.422073286855315
DS02,mc.mars_OVERB,mars,OVERB,14,1.7379554332328213
DS02,mc.mars_OVERB,mars,OVERB,15,1.5811460399352026
DS02,mc.mars_OVERB,mars,OVERB,16,1.5282416286767133
DS02,mc.mars_OVERB,mars,OVERB,17,1.6427865632468193
DS02,mc.mars_OVERB,mars,OVERB,18,1.7011381011484055
DS02,mc.mars_OVERB,mars,OVERB,19,1.600794723857919
DS02,mc.mars_OVERB,mars,OVERB,20,1.5129796757280038
DS02,mc.mars_OVERB,mars,OVERB,21,2.0748233486290957
DS02,mc.mars_OVERB,mars,OVERB,22,1.7120605990897835
DS02,mc.mars_OVERB,mars,OVERB,23,1.7782298388902031
DS02,mc.mars_OVERB,mars,OVERB,24,1.9135617265450915
DS02,mc.mars_OVERB,mars,OVERB,25,1.480404526510998
DS02,mc.mars_OVERB,mars,OVERB,26,1.459312715417046
DS02,mc.mars_OVERB,mars,OVERB,27,1.2265656086328918
DS02,mc.mars_OVERB,mars,OVERB,28,1.605085524029288
DS02,mc.mars_OVERB,mars,OVERB,29,1.528829320273788
DS02,mc.mars_OVERB,mars,OVERB,30,1.5379365977468864
DS02,mc.mars_OVERB,mars,OVERB,31,1.4913266960299623
DS02,mc.mars_OVERB,mars,OVERB,32,1.4398122037763932
DS02,mc.mars_OVERB,mars,OVERB,33,1.8885553976280132
DS02,mc.mars_OVERB,mars,OVERB,34,1.3436681921116194
DS02,mc.mars_OVERB,mars,OVERB,35,1.4313712840354644
DS02,mc.mars_OVERB,mars,OVERB,36,1.3592643893335945
DS02,mc.mars_OVERB,mars,OVERB,37,1.2003675199867794
DS02,mc.mars_OVERB,mars,OVERB,38,1.4132007291802529
DS02,mc.mars_OVERB,mars,OVERB,39,1.3699815015689605
DS02,mc.mars_OVERB,mars,OVERB,40,0.9981654570770794
DS02,mc.mars_OVERB,mars,OVERB,41,1.1417951695923705
DS02,mc.mars_OVERB,mars,OVERB,42,0.8790529549506091
DS02,mc.mars_OVERB,mars,OVERB,43,1.3377539465849622
DS02,mc.mars_OVERB,mars,OVERB,44,1.347560404108583
DS02,mc.mars_OVERB,mars,OVERB,45,1.3781289870170552
DS02,mc.mars_OVERB,mars,OVERB,46,1.293175375600526
DS02,mc.mars_OVERB,mars,OVERB,47,1.4303973720752305
DS02,mc.mars_OVERB,mars,OVERB,48,1.4648187211895831
DS02,mc.mars_OVERB,mars,OVERB,49,1.3484402647690061
DS02,mc.mars_OVERB,mars,OVERB,50,1.3951179473136817
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,1,2.334812127445615
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,2,2.245717642800562
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,3,2.117927743915023
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,4,2.1140749997948407
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,5,2.0428791114097815
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,6,1.8776543806650399
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,7,1.8914023099306327
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,8,1.7968172018036364
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,9,1.6489634565462756
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,10,1.6890891986002223
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,11,1.8256222630812327
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,12,1.4988716126936346
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,13,1.6895700173742856
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,14,1.6430452636698782
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,15,1.5820776174215119
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,16,1.8074691792801234
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,17,1.6987091804037844
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,18,1.6786069741988061
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,19,1.5459689706907893
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,20,2.0530318956630955
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,21,1.8746110379280725
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,22,1.6492010872819516
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,23,2.0036298874995357
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,24,1.5851115285983166
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,25,1.4214167239325577
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,26,1.5488205631507466
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,27,1.4363594058070899
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,28,1.4369005474750105
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,29,1.5060080246462455
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,30,1.4729187634772747
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,31,1.6076594637204658
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,32,1.7891773261693251
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,33,2.1785905526813503
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,34,5.116285476474137
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,35,1.3835952090121155
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,36,1.35416838443248
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,37,1.3344114558820044
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,38,1.3387123601277704
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,39,1.350443518735025
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,40,1.057459964025675
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,41,1.0470624896666696
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,42,1.1654298821528286
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,43,1.360515617089325
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,44,1.0914456534204278
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,45,1.501219572720986
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,46,1.3523581054249767
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,47,1.2261531622599446
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,48,1.2554913721317922
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,49,1.4400246680062994
DS02,mc.mars_OVERTPhi,mars,OVERTPhi,50,1.2474736719199517
DS02,mc.mars_OVERT,mars,OVERT,1,2.384891150045153
DS02,mc.mars_OVERT,mars,OVERT,2,2.1654152164990976
DS02,mc.mars_OVERT,mars,OVERT,3,2.2070549568744076
DS02,mc.mars_OVERT,mars,OVERT,4,2.100092720180124
DS02,mc.mars_OVERT,mars,OVERT,5,2.032481027574157
DS02,mc.mars_OVERT,mars,OVERT,6,1.9451201058002443
DS02,mc.mars_OVERT,mars,OVERT,7,1.9857245657138893
DS02,mc.mars_OVERT,mars,OVERT,8,1.802267397981475
DS02,mc.mars_OVERT,mars,OVERT,9,1.7446742016697796
DS02,mc.mars_OVERT,mars,OVERT,10,1.661808340174401
DS02,mc.mars_OVERT,mars,OVERT,11,1.8199529238520396
DS02,mc.mars_OVERT,mars,OVERT,12,1.8965747949443241
DS02,mc.mars_OVERT,mars,OVERT,13,1.69016224361038
DS02,mc.mars_OVERT,mars,OVERT,14,1.5197927078200897
DS02,mc.mars_OVERT,mars,OVERT,15,1.576965607310957
DS02,mc.mars_OVERT,mars,OVERT,16,1.8454764525587446
DS02,mc.mars_OVERT,mars,OVERT,17,1.639219845960259
DS02,mc.mars_OVERT,mars,OVERT,18,1.6046797408409939
DS02,mc.mars_OVERT,mars,OVERT,19,1.7373141044434308
DS02,mc.mars_OVERT,mars,OVERT,20,2.0563320301320167
DS02,mc.mars_OVERT,mars,OVERT,21,2.2404439679200294
DS02,mc.mars_OVERT,mars,OVERT,22,1.6145671247390108
DS02,mc.mars_OVERT,mars,OVERT,23,2.0598291948231697
DS02,mc.mars_OVERT,mars,OVERT,24,1.5296741926737274
DS02,mc.mars_OVERT,mars,OVERT,25,1.4636979346097607
DS02,mc.mars_OVERT,mars,OVERT,26,1.54402509999629
DS02,mc.mars_OVERT,mars,OVERT,27,1.4002744983270505
DS02,mc.mars_OVERT,mars,OVERT,28,1.5321219589860757
DS02,mc.mars_OVERT,mars,OVERT,29,1.4872047232109615
DS02,mc.mars_OVERT,mars,OVERT,30,1.4582663512298135
DS02,mc.mars_OVERT,mars,OVERT,31,1.6228456337010746
DS02,mc.mars_OVERT,mars,OVERT,32,1.6887251283988518
DS02,mc.mars_OVERT,mars,OVERT,33,1.7513570995096217
DS02,mc.mars_OVERT,mars,OVERT,34,1.318113358167563
DS02,mc.mars_OVERT,mars,OVERT,35,1.3890265638410315
DS02,mc.mars_OVERT,mars,OVERT,36,1.3863265088519021
DS02,mc.mars_OVERT,mars,OVERT,37,1.3270555977785967
DS02,mc.mars_OVERT,mars,OVERT,38,1.42501303467622
DS02,mc.mars_OVERT,mars,OVERT,39,1.4804219444956108
DS02,mc.mars_OVERT,mars,OVERT,40,1.0545414605097196
DS02,mc.mars_OVERT,mars,OVERT,41,1.0426539571074966
DS02,mc.mars_OVERT,mars,OVERT,42,1.1660211415616026
DS02,mc.mars_OVERT,mars,OVERT,43,1.3386758597455877
DS02,mc.mars_OVERT,mars,OVERT,44,1.4565716446788814
DS02,mc.mars_OVERT,mars,OVERT,45,1.5027014815433384
DS02,mc.mars_OVERT,mars,OVERT,46,1.3507483922320864
DS02,mc.mars_OVERT,mars,OVERT,47,1.2278342762932861
DS02,mc.mars_OVERT,mars,OVERT,48,1.2590968874751582
DS02,mc.mars_OVERT,mars,OVERT,49,1.4209022566229328
DS02,mc.mars_OVERT,mars,OVERT,50,1.696101301818364
DS02,mc.mars_SMOTEB,mars,SMOTEB,1,3.933890650918449
DS02,mc.mars_SMOTEB,mars,SMOTEB,2,2.5117564736305518
DS02,mc.mars_SMOTEB,mars,SMOTEB,3,3.3997805349183023
DS02,mc.mars_SMOTEB,mars,SMOTEB,4,2.876541311056404
DS02,mc.mars_SMOTEB,mars,SMOTEB,5,2.8167305082120864
DS02,mc.mars_SMOTEB,mars,SMOTEB,6,2.9428785906083905
DS02,mc.mars_SMOTEB,mars,SMOTEB,7,3.498237535020721
DS02,mc.mars_SMOTEB,mars,SMOTEB,8,2.1599931854868135
DS02,mc.mars_SMOTEB,mars,SMOTEB,9,3.5686121836061684
DS02,mc.mars_SMOTEB,mars,SMOTEB,10,2.293694403110729
DS02,mc.mars_SMOTEB,mars,SMOTEB,11,2.315172679408237
DS02,mc.mars_SMOTEB,mars,SMOTEB,12,2.37501508359272
DS02,mc.mars_SMOTEB,mars,SMOTEB,13,1.8241246339336243
DS02,mc.mars_SMOTEB,mars,SMOTEB,14,2.1087855371473023
DS02,mc.mars_SMOTEB,mars,SMOTEB,15,2.17413230726293
DS02,mc.mars_SMOTEB,mars,SMOTEB,16,1.8486321465051685
DS02,mc.mars_SMOTEB,mars,SMOTEB,17,1.8083204946159408
DS02,mc.mars_SMOTEB,mars,SMOTEB,18,2.097661322758389
DS02,mc.mars_SMOTEB,mars,SMOTEB,19,1.8317425255308013
DS02,mc.mars_SMOTEB,mars,SMOTEB,20,1.8046094834847055
DS02,mc.mars_SMOTEB,mars,SMOTEB,21,2.1452770854606484
DS02,mc.mars_SMOTEB,mars,SMOTEB,22,1.5754698137192622
DS02,mc.mars_SMOTEB,mars,SMOTEB,23,2.2721922089098023
DS02,mc.mars_SMOTEB,mars,SMOTEB,24,1.6984243893450726
DS02,mc.mars_SMOTEB,mars,SMOTEB,25,2.133605382230056
DS02,mc.mars_SMOTEB,mars,SMOTEB,26,1.8722289396719878
DS02,mc.mars_SMOTEB,mars,SMOTEB,27,2.171344420709183
DS02,mc.mars_SMOTEB,mars,SMOTEB,28,1.8322238127475414
DS02,mc.mars_SMOTEB,mars,SMOTEB,29,1.9173682764705375
DS02,mc.mars_SMOTEB,mars,SMOTEB,30,1.6906357669784766
DS02,mc.mars_SMOTEB,mars,SMOTEB,31,1.9954927908897853
DS02,mc.mars_SMOTEB,mars,SMOTEB,32,2.1799474964151875
DS02,mc.mars_SMOTEB,mars,SMOTEB,33,2.5849169537017445
DS02,mc.mars_SMOTEB,mars,SMOTEB,34,2.3571084968558154
DS02,mc.mars_SMOTEB,mars,SMOTEB,35,1.772326247395134
DS02,mc.mars_SMOTEB,mars,SMOTEB,36,1.5668039029543972
DS02,mc.mars_SMOTEB,mars,SMOTEB,37,2.047277139189371
DS02,mc.mars_SMOTEB,mars,SMOTEB,38,1.9078693749553903
DS02,mc.mars_SMOTEB,mars,SMOTEB,39,1.6610437555732618
