dataset_id,workflow,model_family,strategy,iteration,sera
DS22,mc.lm_UNDERB,lm,UNDERB,8,93863418.47316314
DS22,mc.lm_UNDERB,lm,UNDERB,9,336551448.0949547
DS22,mc.lm_UNDERB,lm,UNDERB,10,318542403.2463864
DS22,mc.lm_UNDERB,lm,UNDERB,11,318464666.0718558
DS22,mc.lm_UNDERB,lm,UNDERB,12,285057143.2715046
DS22,mc.lm_UNDERB,lm,UNDERB,13,284805785.99073815
DS22,mc.lm_UNDERB,lm,UNDERB,14,292986105.5086488
DS22,mc.lm_UNDERB,lm,UNDERB,15,297803298.8242205
DS22,mc.lm_UNDERB,lm,UNDERB,16,219715575.44869596
DS22,mc.lm_UNDERB,lm,UNDERB,17,207978770.7135147
DS22,mc.lm_UNDERB,lm,UNDERB,18,202521413.95967776
DS22,mc.lm_UNDERB,lm,UNDERB,19,211650145.04049456
DS22,mc.lm_UNDERB,lm,UNDERB,20,215896898.56981146
DS22,mc.lm_UNDERB,lm,UNDERB,21,232512203.1006
DS22,mc.lm_UNDERB,lm,UNDERB,22,223256719.92130888
DS22,mc.lm_UNDERB,lm,UNDERB,23,60440300.71322829
DS22,mc.lm_UNDERB,lm,UNDERB,24,451962649.10243297
DS22,mc.lm_UNDERB,lm,UNDERB,25,123144172.38133569
DS22,mc.lm_UNDERB,lm,UNDERB,26,60399417.1190742
DS22,mc.lm_UNDERB,lm,UNDERB,27,59718321.139262
DS22,mc.lm_UNDERB,lm,UNDERB,28,60690527.925467305
DS22,mc.lm_UNDERB,lm,UNDERB,29,164470628.1627957
DS22,mc.lm_UNDERB,lm,UNDERB,30,140160233.9552434
DS22,mc.lm_UNDERB,lm,UNDERB,31,686184652.7922306
DS22,mc.lm_UNDERB,lm,UNDERB,32,945192442.2205789
DS22,mc.lm_UNDERB,lm,UNDERB,33,96603999.45465769
DS22,mc.lm_UNDERB,lm,UNDERB,34,96575099.32064156
DS22,mc.lm_UNDERB,lm,UNDERB,35,96267702.26932268
DS22,mc.lm_UNDERB,lm,UNDERB,36,95653710.8421003
DS22,mc.lm_UNDERB,lm,UNDERB,37,10984821.004761692
DS22,mc.lm_UNDERB,lm,UNDERB,38,82505209.5136412
DS22,mc.lm_UNDERB,lm,UNDERB,39,269974109.1173568
DS22,mc.lm_UNDERB,lm,UNDERB,40,337618941.5013053
DS22,mc.lm_UNDERB,lm,UNDERB,41,87918083.63459301
DS22,mc.lm_UNDERB,lm,UNDERB,42,642677296.1046208
DS22,mc.lm_UNDERB,lm,UNDERB,43,920006280.3372202
DS22,mc.lm_UNDERB,lm,UNDERB,44,924425436.9990726
DS22,mc.lm_UNDERB,lm,UNDERB,45,267504765.3544272
DS22,mc.lm_UNDERB,lm,UNDERB,46,228738752.63888478
DS22,mc.lm_UNDERB,lm,UNDERB,47,78113107.06591094
DS22,mc.lm_UNDERB,lm,UNDERB,48,382858265.96167624
DS22,mc.lm_UNDERB,lm,UNDERB,49,12792120.658339141
DS22,mc.lm_UNDERB,lm,UNDERB,50,598495.662424937
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,134723091.1535837
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,63230017.12573916
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,54927534.66146512
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,6435856.195177064
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,389325777.6112057
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,214311204.21539956
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,105979533.09833814
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,94255035.10105795
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,336735644.3992651
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,318587797.2131199
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,318324632.1487143
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,284312120.140204
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,284575493.2886137
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,292938847.28854984
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,297484735.14543724
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,220026598.21552208
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,209003387.8030061
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,208435672.86806995
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,206394769.05436167
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,215705440.14501193
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,219004786.63477296
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,217660200.37666795
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,60049445.10668346
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,448843590.80353934
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,119955496.65700309
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,57377720.04885487
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,57788790.826131806
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,57537402.34208924
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,159523048.6954943
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,137684041.2782805
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,646731061.015331
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,833674160.9490776
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,96694417.76533607
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,96653860.97974208
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,96346071.05195041
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,95763505.15541446
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,11351100.649035389
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,82625630.85690826
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,273551833.0356224
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,338525681.7860536
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,76130925.23400459
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,641214471.4839761
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,920365836.1265682
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,923279361.3674581
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,266979934.56020382
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,227752144.67075893
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,78048226.90686786
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,391799799.0323503
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,12469361.861152513
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,588816.7346773621
DS22,mc.lm_UNDERT,lm,UNDERT,1,131066381.50042851
DS22,mc.lm_UNDERT,lm,UNDERT,2,63071096.59538075
DS22,mc.lm_UNDERT,lm,UNDERT,3,54424923.01204963
DS22,mc.lm_UNDERT,lm,UNDERT,4,6462750.148702995
DS22,mc.lm_UNDERT,lm,UNDERT,5,389756153.66408116
DS22,mc.lm_UNDERT,lm,UNDERT,6,214295956.4969762
DS22,mc.lm_UNDERT,lm,UNDERT,7,105893329.4668274
DS22,mc.lm_UNDERT,lm,UNDERT,8,93996071.27627078
DS22,mc.lm_UNDERT,lm,UNDERT,9,336579657.45059997
DS22,mc.lm_UNDERT,lm,UNDERT,10,318573515.33143234
DS22,mc.lm_UNDERT,lm,UNDERT,11,318502106.89143455
DS22,mc.lm_UNDERT,lm,UNDERT,12,285008942.9572346
DS22,mc.lm_UNDERT,lm,UNDERT,13,285305016.7464979
DS22,mc.lm_UNDERT,lm,UNDERT,14,293342291.28229654
DS22,mc.lm_UNDERT,lm,UNDERT,15,297582454.6771288
DS22,mc.lm_UNDERT,lm,UNDERT,16,222312157.52888843
DS22,mc.lm_UNDERT,lm,UNDERT,17,209141547.57472762
DS22,mc.lm_UNDERT,lm,UNDERT,18,203051595.48834598
DS22,mc.lm_UNDERT,lm,UNDERT,19,206605532.33452985
DS22,mc.lm_UNDERT,lm,UNDERT,20,209179568.95389467
DS22,mc.lm_UNDERT,lm,UNDERT,21,234453381.73515844
DS22,mc.lm_UNDERT,lm,UNDERT,22,223587904.47050697
DS22,mc.lm_UNDERT,lm,UNDERT,23,60057860.97998799
DS22,mc.lm_UNDERT,lm,UNDERT,24,451920798.60859436
DS22,mc.lm_UNDERT,lm,UNDERT,25,121767717.05823135
DS22,mc.lm_UNDERT,lm,UNDERT,26,56806720.11470406
DS22,mc.lm_UNDERT,lm,UNDERT,27,57277222.296964124
DS22,mc.lm_UNDERT,lm,UNDERT,28,58325598.634711444
DS22,mc.lm_UNDERT,lm,UNDERT,29,163833203.78449115
DS22,mc.lm_UNDERT,lm,UNDERT,30,145829631.8811681
DS22,mc.lm_UNDERT,lm,UNDERT,31,680610583.9489352
DS22,mc.lm_UNDERT,lm,UNDERT,32,977633369.615623
DS22,mc.lm_UNDERT,lm,UNDERT,33,96586098.69040912
DS22,mc.lm_UNDERT,lm,UNDERT,34,96547783.5632182
DS22,mc.lm_UNDERT,lm,UNDERT,35,96269844.09875295
DS22,mc.lm_UNDERT,lm,UNDERT,36,95689461.91868874
DS22,mc.lm_UNDERT,lm,UNDERT,37,11014393.405563598
DS22,mc.lm_UNDERT,lm,UNDERT,38,82508409.1273339
DS22,mc.lm_UNDERT,lm,UNDERT,39,269778290.0792962
DS22,mc.lm_UNDERT,lm,UNDERT,40,337540426.5787275
DS22,mc.lm_UNDERT,lm,UNDERT,41,76921495.54380585
DS22,mc.lm_UNDERT,lm,UNDERT,42,641529396.7852592
DS22,mc.lm_UNDERT,lm,UNDERT,43,920719799.0634495
DS22,mc.lm_UNDERT,lm,UNDERT,44,922761736.8482567
DS22,mc.lm_UNDERT,lm,UNDERT,45,266918805.92327154
DS22,mc.lm_UNDERT,lm,UNDERT,46,228633177.22784862
DS22,mc.lm_UNDERT,lm,UNDERT,47,78065964.51369166
DS22,mc.lm_UNDERT,lm,UNDERT,48,384360785.15584105
DS22,mc.lm_UNDERT,lm,UNDERT,49,12640939.880142748
DS22,mc.lm_UNDERT,lm,UNDERT,50,568943.8221788126
DS22,mc.lm,lm,baseline,1,125793224.77504167
DS22,mc.lm,lm,baseline,2,64706505.170606576
DS22,mc.lm,lm,baseline,3,56036608.61095241
DS22,mc.lm,lm,baseline,4,6473804.051897811
DS22,mc.lm,lm,baseline,5,392104263.6180609
DS22,mc.lm,lm,baseline,6,214006587.71069777
DS22,mc.lm,lm,baseline,7,101579799.72824453
DS22,mc.lm,lm,baseline,8,88082327.55530211
DS22,mc.lm,lm,baseline,9,339850709.64606714
DS22,mc.lm,lm,baseline,10,321964133.48049915
DS22,mc.lm,lm,baseline,11,321913884.54752517
DS22,mc.lm,lm,baseline,12,288085238.80128646
DS22,mc.lm,lm,baseline,13,288088273.1809486
DS22,mc.lm,lm,baseline,14,297173269.6602541
DS22,mc.lm,lm,baseline,15,301490474.6791967
DS22,mc.lm,lm,baseline,16,216959990.87700343
DS22,mc.lm,lm,baseline,17,204902072.35129815
DS22,mc.lm,lm,baseline,18,201159513.6979564
DS22,mc.lm,lm,baseline,19,213895623.91957465
DS22,mc.lm,lm,baseline,20,214021004.7132845
DS22,mc.lm,lm,baseline,21,216551051.37222207
DS22,mc.lm,lm,baseline,22,215905836.1821862
DS22,mc.lm,lm,baseline,23,59594967.87307637
DS22,mc.lm,lm,baseline,24,448484737.1565277
DS22,mc.lm,lm,baseline,25,118504286.83160673
DS22,mc.lm,lm,baseline,26,53627521.827025
DS22,mc.lm,lm,baseline,27,54104064.12419776
DS22,mc.lm,lm,baseline,28,52974309.96859166
DS22,mc.lm,lm,baseline,29,151168154.73249224
DS22,mc.lm,lm,baseline,30,126504642.82770082
DS22,mc.lm,lm,baseline,31,570363878.085149
DS22,mc.lm,lm,baseline,32,788715519.2802018
DS22,mc.lm,lm,baseline,33,96893545.8810592
DS22,mc.lm,lm,baseline,34,96884161.28008518
DS22,mc.lm,lm,baseline,35,96597362.5709348
DS22,mc.lm,lm,baseline,36,96184781.64040464
DS22,mc.lm,lm,baseline,37,10653648.36705986
DS22,mc.lm,lm,baseline,38,82941146.52509451
DS22,mc.lm,lm,baseline,39,269899043.57366115
DS22,mc.lm,lm,baseline,40,336735431.40461785
DS22,mc.lm,lm,baseline,41,74172169.71863554
DS22,mc.lm,lm,baseline,42,611133890.631514
DS22,mc.lm,lm,baseline,43,912256860.3019332
DS22,mc.lm,lm,baseline,44,914161481.9652762
DS22,mc.lm,lm,baseline,45,266361385.90832737
DS22,mc.lm,lm,baseline,46,226999852.43124247
DS22,mc.lm,lm,baseline,47,78075831.93505597
DS22,mc.lm,lm,baseline,48,406510449.5909261
DS22,mc.lm,lm,baseline,49,11077182.126506152
DS22,mc.lm,lm,baseline,50,424805.14616651717
DS22,mc.mars_OVERB,mars,OVERB,1,845385650.8831953
DS22,mc.mars_OVERB,mars,OVERB,2,72992725.4621645
DS22,mc.mars_OVERB,mars,OVERB,3,75388136.7441314
DS22,mc.mars_OVERB,mars,OVERB,4,9389979.027293863
DS22,mc.mars_OVERB,mars,OVERB,5,556503795.6200669
DS22,mc.mars_OVERB,mars,OVERB,6,176876619.8056312
DS22,mc.mars_OVERB,mars,OVERB,7,92023272.15743792
DS22,mc.mars_OVERB,mars,OVERB,8,98939157.3049452
DS22,mc.mars_OVERB,mars,OVERB,9,344510468.6389558
DS22,mc.mars_OVERB,mars,OVERB,10,304306788.781683
DS22,mc.mars_OVERB,mars,OVERB,11,377850442.6795788
DS22,mc.mars_OVERB,mars,OVERB,12,235169633.1746239
DS22,mc.mars_OVERB,mars,OVERB,13,289802569.1654529
DS22,mc.mars_OVERB,mars,OVERB,14,281934214.550755
DS22,mc.mars_OVERB,mars,OVERB,15,232250243.59344116
DS22,mc.mars_OVERB,mars,OVERB,16,344355224.1234733
DS22,mc.mars_OVERB,mars,OVERB,17,334291177.034618
DS22,mc.mars_OVERB,mars,OVERB,18,313630467.7113899
DS22,mc.mars_OVERB,mars,OVERB,19,330040906.64892346
DS22,mc.mars_OVERB,mars,OVERB,20,960620201.3527735
DS22,mc.mars_OVERB,mars,OVERB,21,345247706.7908147
DS22,mc.mars_OVERB,mars,OVERB,22,345522071.30054075
DS22,mc.mars_OVERB,mars,OVERB,23,64645454.28493002
DS22,mc.mars_OVERB,mars,OVERB,24,931361494.0436018
DS22,mc.mars_OVERB,mars,OVERB,25,354621625.75105256
DS22,mc.mars_OVERB,mars,OVERB,26,66273534.50927604
DS22,mc.mars_OVERB,mars,OVERB,27,72401003.18919763
DS22,mc.mars_OVERB,mars,OVERB,28,56437697.84756622
DS22,mc.mars_OVERB,mars,OVERB,29,259168112.14034632
DS22,mc.mars_OVERB,mars,OVERB,30,163025999.76362318
DS22,mc.mars_OVERB,mars,OVERB,31,761362772.8435926
DS22,mc.mars_OVERB,mars,OVERB,32,1382932075.5169156
DS22,mc.mars_OVERB,mars,OVERB,33,85599732.7921017
DS22,mc.mars_OVERB,mars,OVERB,34,84300463.74975967
DS22,mc.mars_OVERB,mars,OVERB,35,98458452.4334628
DS22,mc.mars_OVERB,mars,OVERB,36,85432049.5750361
DS22,mc.mars_OVERB,mars,OVERB,37,34242820.858286485
DS22,mc.mars_OVERB,mars,OVERB,38,35623292.24949437
DS22,mc.mars_OVERB,mars,OVERB,39,572616710.7890944
DS22,mc.mars_OVERB,mars,OVERB,40,463258343393.5436
DS22,mc.mars_OVERB,mars,OVERB,41,107043823.48771724
DS22,mc.mars_OVERB,mars,OVERB,42,686185726.8768064
DS22,mc.mars_OVERB,mars,OVERB,43,1006503513.5920378
DS22,mc.mars_OVERB,mars,OVERB,44,880359724.5855163
DS22,mc.mars_OVERB,mars,OVERB,45,260527217.7743218
DS22,mc.mars_OVERB,mars,OVERB,46,242699103.10047373
DS22,mc.mars_OVERB,mars,OVERB,47,95745885.15264806
DS22,mc.mars_OVERB,mars,OVERB,48,4319135235.648928
DS22,mc.mars_OVERB,mars,OVERB,49,16158539.934512198
DS22,mc.mars_OVERB,mars,OVERB,50,1584375.1704479519
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,1,118089102.65890907
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,2,113573322.06819881
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,3,90686764.0374816
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,4,9708027.53947196
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,5,2743933855.343905
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,6,195021948.1783244
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,7,93461143.00230421
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,8,2187765773.3642325
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,9,1200818119.3213236
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,10,273771729.0907899
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,11,257801136.260764
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,12,266083407.80400908
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,13,261388237.42768946
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,14,266310845.7542843
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,15,243642987.55066115
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,16,2186719517.415291
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,17,1688402269.9309158
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,18,2480932984.742093
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,19,449884819.61298925
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,20,320626327.2561305
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,21,749180087.6054263
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,22,418063340.1814454
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,23,60262670.46815502
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,24,1469534430.0890431
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,25,178738204.32232255
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,26,74306145.35570332
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,27,84589218.80891533
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,28,59996185.644821025
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,29,163896982.63905868
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,30,166290139.82283622
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,31,791755554.0044063
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,32,1142610819.1840117
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,33,117779341.53677289
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,34,101586962.47199185
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,35,90864870.8827698
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,36,124670819.00753462
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,37,41063944.211470276
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,38,48530397.12433612
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,39,169410984970.77383
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,40,558687107.7217888
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,41,102738530.22595501
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,42,736949490.0772008
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,43,911523857.0850166
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,44,1068613227.7626461
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,45,287504476.00410384
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,46,232044928.93713507
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,47,91168350.61029775
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,48,316995034.5906612
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,49,15664639.534095025
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,50,2104488.63995835
DS22,mc.mars_OVERT,mars,OVERT,1,783297610.8318297
DS22,mc.mars_OVERT,mars,OVERT,2,68683891.49476506
DS22,mc.mars_OVERT,mars,OVERT,3,94826187.7715745
DS22,mc.mars_OVERT,mars,OVERT,4,8750357.74213688
DS22,mc.mars_OVERT,mars,OVERT,5,2798431259.877629
DS22,mc.mars_OVERT,mars,OVERT,6,192668705.14075476
DS22,mc.mars_OVERT,mars,OVERT,7,95686678.4758264
DS22,mc.mars_OVERT,mars,OVERT,8,78502298.53039873
DS22,mc.mars_OVERT,mars,OVERT,9,283052713.4177167
DS22,mc.mars_OVERT,mars,OVERT,10,263857538.22884572
DS22,mc.mars_OVERT,mars,OVERT,11,258354256.97199082
DS22,mc.mars_OVERT,mars,OVERT,12,251733481.84873906
DS22,mc.mars_OVERT,mars,OVERT,13,258996453.70729935
DS22,mc.mars_OVERT,mars,OVERT,14,267857739.51526806
DS22,mc.mars_OVERT,mars,OVERT,15,260309853.2334853
DS22,mc.mars_OVERT,mars,OVERT,16,3.634481685320416e+17
DS22,mc.mars_OVERT,mars,OVERT,17,305829847.2140882
DS22,mc.mars_OVERT,mars,OVERT,18,306392419.77477735
DS22,mc.mars_OVERT,mars,OVERT,19,444092147.99360067
DS22,mc.mars_OVERT,mars,OVERT,20,411241609.4781904
DS22,mc.mars_OVERT,mars,OVERT,21,252946649.16293418
DS22,mc.mars_OVERT,mars,OVERT,22,418487982.7692954
DS22,mc.mars_OVERT,mars,OVERT,23,59894289.769428305
DS22,mc.mars_OVERT,mars,OVERT,24,1460788312.4746103
DS22,mc.mars_OVERT,mars,OVERT,25,190163681.23422432
DS22,mc.mars_OVERT,mars,OVERT,26,64103491.645269595
DS22,mc.mars_OVERT,mars,OVERT,27,63752296.57845842
DS22,mc.mars_OVERT,mars,OVERT,28,54509344.998560496
DS22,mc.mars_OVERT,mars,OVERT,29,164301382.11289597
DS22,mc.mars_OVERT,mars,OVERT,30,165893694.7652665
DS22,mc.mars_OVERT,mars,OVERT,31,800084716.7666996
DS22,mc.mars_OVERT,mars,OVERT,32,1139729311.5872397
DS22,mc.mars_OVERT,mars,OVERT,33,102408837.21595354
DS22,mc.mars_OVERT,mars,OVERT,34,117597853.63776647
DS22,mc.mars_OVERT,mars,OVERT,35,95717879.97332776
DS22,mc.mars_OVERT,mars,OVERT,36,127867722.144586
DS22,mc.mars_OVERT,mars,OVERT,37,40423146.79970537
DS22,mc.mars_OVERT,mars,OVERT,38,32797576.668432444
DS22,mc.mars_OVERT,mars,OVERT,39,147685677146.43564
DS22,mc.mars_OVERT,mars,OVERT,40,105278961907.5463
DS22,mc.mars_OVERT,mars,OVERT,41,92981449.5584013
DS22,mc.mars_OVERT,mars,OVERT,42,742347478.9865735
DS22,mc.mars_OVERT,mars,OVERT,43,910933223.7700576
DS22,mc.mars_OVERT,mars,OVERT,44,850404318.1804914
DS22,mc.mars_OVERT,mars,OVERT,45,291780931.257599
DS22,mc.mars_OVERT,mars,OVERT,46,235422096.14696684
DS22,mc.mars_OVERT,mars,OVERT,47,84826191.88933204
DS22,mc.mars_OVERT,mars,OVERT,48,368062341.9228235
DS22,mc.mars_OVERT,mars,OVERT,49,16880620.265083395
DS22,mc.mars_OVERT,mars,OVERT,50,387949.56824992184
DS22,mc.mars_SMOTEB,mars,SMOTEB,1,119711035.70591883
DS22,mc.mars_SMOTEB,mars,SMOTEB,2,68947922.51023987
DS22,mc.mars_SMOTEB,mars,SMOTEB,3,188429773.07016957
DS22,mc.mars_SMOTEB,mars,SMOTEB,4,7705682.506601693
DS22,mc.mars_SMOTEB,mars,SMOTEB,5,305298393.3465607
DS22,mc.mars_SMOTEB,mars,SMOTEB,6,794733195.2117232
DS22,mc.mars_SMOTEB,mars,SMOTEB,7,92465361.76027402
DS22,mc.mars_SMOTEB,mars,SMOTEB,8,81392012.14838985
DS22,mc.mars_SMOTEB,mars,SMOTEB,9,268096417.32197687
DS22,mc.mars_SMOTEB,mars,SMOTEB,10,266096685.0898564
DS22,mc.mars_SMOTEB,mars,SMOTEB,11,342532917.48714715
DS22,mc.mars_SMOTEB,mars,SMOTEB,12,275314496.67179126
DS22,mc.mars_SMOTEB,mars,SMOTEB,13,237735819.08421603
DS22,mc.mars_SMOTEB,mars,SMOTEB,14,279690801.4965402
DS22,mc.mars_SMOTEB,mars,SMOTEB,15,292678628.1853894
DS22,mc.mars_SMOTEB,mars,SMOTEB,16,365967856.8539457
DS22,mc.mars_SMOTEB,mars,SMOTEB,17,340233573.41976756
DS22,mc.mars_SMOTEB,mars,SMOTEB,18,315818139.7454831
DS22,mc.mars_SMOTEB,mars,SMOTEB,19,414725469.43122
DS22,mc.mars_SMOTEB,mars,SMOTEB,20,364144510.49055326
DS22,mc.mars_SMOTEB,mars,SMOTEB,21,353325900.4995457
DS22,mc.mars_SMOTEB,mars,SMOTEB,22,650361980.2271955
DS22,mc.mars_SMOTEB,mars,SMOTEB,23,60539046.495845534
DS22,mc.mars_SMOTEB,mars,SMOTEB,24,956762935.1502095
DS22,mc.mars_SMOTEB,mars,SMOTEB,25,172002245.84634846
DS22,mc.mars_SMOTEB,mars,SMOTEB,26,61126001.33972467
DS22,mc.mars_SMOTEB,mars,SMOTEB,27,62328746.42218323
DS22,mc.mars_SMOTEB,mars,SMOTEB,28,57872397.706317
DS22,mc.mars_SMOTEB,mars,SMOTEB,29,193184980.76454473
DS22,mc.mars_SMOTEB,mars,SMOTEB,30,180085918.42071593
DS22,mc.mars_SMOTEB,mars,SMOTEB,31,612553876.4106601
DS22,mc.mars_SMOTEB,mars,SMOTEB,32,1447715528.592069
DS22,mc.mars_SMOTEB,mars,SMOTEB,33,92715540.09881432
DS22,mc.mars_SMOTEB,mars,SMOTEB,34,94927036.26361777
DS22,mc.mars_SMOTEB,mars,SMOTEB,35,105180819.7619823
DS22,mc.mars_SMOTEB,mars,SMOTEB,36,91910647.67553204
DS22,mc.mars_SMOTEB,mars,SMOTEB,37,25425838.56340564
DS22,mc.mars_SMOTEB,mars,SMOTEB,38,57293895.48172508
DS22,mc.mars_SMOTEB,mars,SMOTEB,39,432638434.47573674
DS22,mc.mars_SMOTEB,mars,SMOTEB,40,151285264682.02502
DS22,mc.mars_SMOTEB,mars,SMOTEB,41,72986412.8037907
DS22,mc.mars_SMOTEB,mars,SMOTEB,42,727413778.1775833
DS22,mc.mars_SMOTEB,mars,SMOTEB,43,1072189650.0475683
DS22,mc.mars_SMOTEB,mars,SMOTEB,44,972750919.5270725
DS22,mc.mars_SMOTEB,mars,SMOTEB,45,288936623.32369435
DS22,mc.mars_SMOTEB,mars,SMOTEB,46,233083548.30751166
DS22,mc.mars_SMOTEB,mars,SMOTEB,47,80597035.93688673
DS22,mc.mars_SMOTEB,mars,SMOTEB,48,490981284.229737
DS22,mc.mars_SMOTEB,mars,SMOTEB,49,16166547.578883987
DS22,mc.mars_SMOTEB,mars,SMOTEB,50,1990264.5748508943
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,140243750.34320694
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,94583409.25126629
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,60277447.655668676
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,8944954.788390245
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,499813419.2176595
