dataset_id,workflow,model_family,strategy,iteration,sera
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,6,253343280.47410804
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,7,319712887.50296026
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,8,319050746.65791684
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,9,295089391.7694556
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,10,285761543.4170873
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,11,285732107.5301126
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,12,282942267.4428739
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,13,300008553.7966019
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,14,336560996.4665726
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,15,294950153.8352789
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,16,298883558.3168805
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,17,311369256.9959452
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,18,271840940.17297256
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,19,241999671.2399856
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,20,232175312.2900323
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,21,258199666.06492287
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,22,212981258.92185798
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,23,337674312.13294953
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,24,252507435.77693883
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,25,231991873.33101207
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,26,216682593.77270252
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,27,230448623.46366203
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,28,213960474.83977103
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,29,236122702.076247
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,30,234561702.2424225
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,31,218037709.99099454
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,32,172413751.30874243
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,33,149025983.76500595
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,34,135446410.87511286
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,35,152117921.5957663
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,36,126860596.49211755
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,37,199944865.54749542
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,38,198904783.46063867
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,39,210488474.9588194
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,40,224801467.929214
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,41,186422188.2283482
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,42,199896770.34649348
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,43,537540099.6871214
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,44,207204405.50692332
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,45,184052124.1074541
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,46,178985128.15140155
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,47,180713670.47086978
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,48,215889554.6287108
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,49,214208162.50074446
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,50,234019443.69807348
DS04,mc.mars_SMOTET,mars,SMOTET,1,265728530.85761076
DS04,mc.mars_SMOTET,mars,SMOTET,2,225532552.02605587
DS04,mc.mars_SMOTET,mars,SMOTET,3,231006030.07050198
DS04,mc.mars_SMOTET,mars,SMOTET,4,282934253.7842198
DS04,mc.mars_SMOTET,mars,SMOTET,5,255628263.74182332
DS04,mc.mars_SMOTET,mars,SMOTET,6,230184973.10121498
DS04,mc.mars_SMOTET,mars,SMOTET,7,236901150.77310222
DS04,mc.mars_SMOTET,mars,SMOTET,8,303516811.1490647
DS04,mc.mars_SMOTET,mars,SMOTET,9,285645536.4714745
DS04,mc.mars_SMOTET,mars,SMOTET,10,276538079.2898805
DS04,mc.mars_SMOTET,mars,SMOTET,11,251347570.83314955
DS04,mc.mars_SMOTET,mars,SMOTET,12,304611378.2078714
DS04,mc.mars_SMOTET,mars,SMOTET,13,276742807.4650034
DS04,mc.mars_SMOTET,mars,SMOTET,14,255437494.16406697
DS04,mc.mars_SMOTET,mars,SMOTET,15,321540544.9911587
DS04,mc.mars_SMOTET,mars,SMOTET,16,314837251.24859047
DS04,mc.mars_SMOTET,mars,SMOTET,17,272641258.31306344
DS04,mc.mars_SMOTET,mars,SMOTET,18,287449380.7438798
DS04,mc.mars_SMOTET,mars,SMOTET,19,249071850.06262097
DS04,mc.mars_SMOTET,mars,SMOTET,20,225695992.5358868
DS04,mc.mars_SMOTET,mars,SMOTET,21,230930928.2921947
DS04,mc.mars_SMOTET,mars,SMOTET,22,209421981.79633975
DS04,mc.mars_SMOTET,mars,SMOTET,23,263200520.62168357
DS04,mc.mars_SMOTET,mars,SMOTET,24,336520105.0735377
DS04,mc.mars_SMOTET,mars,SMOTET,25,209962007.96520823
DS04,mc.mars_SMOTET,mars,SMOTET,26,177806447.54207885
DS04,mc.mars_SMOTET,mars,SMOTET,27,203087112.96972796
DS04,mc.mars_SMOTET,mars,SMOTET,28,196279753.7422641
DS04,mc.mars_SMOTET,mars,SMOTET,29,221777941.35774538
DS04,mc.mars_SMOTET,mars,SMOTET,30,216888771.22737557
DS04,mc.mars_SMOTET,mars,SMOTET,31,233501547.9954816
DS04,mc.mars_SMOTET,mars,SMOTET,32,170910009.65367362
DS04,mc.mars_SMOTET,mars,SMOTET,33,132571867.48912239
DS04,mc.mars_SMOTET,mars,SMOTET,34,148752399.5075163
DS04,mc.mars_SMOTET,mars,SMOTET,35,164665751.75189185
DS04,mc.mars_SMOTET,mars,SMOTET,36,127281359.35125285
DS04,mc.mars_SMOTET,mars,SMOTET,37,187117813.19868934
DS04,mc.mars_SMOTET,mars,SMOTET,38,207817781.33384675
DS04,mc.mars_SMOTET,mars,SMOTET,39,207529892.36717656
DS04,mc.mars_SMOTET,mars,SMOTET,40,196180890.05475804
DS04,mc.mars_SMOTET,mars,SMOTET,41,270189585.86906004
DS04,mc.mars_SMOTET,mars,SMOTET,42,239138676.71125817
DS04,mc.mars_SMOTET,mars,SMOTET,43,226887777.23538244
DS04,mc.mars_SMOTET,mars,SMOTET,44,172911267.35973272
DS04,mc.mars_SMOTET,mars,SMOTET,45,186460252.22099093
DS04,mc.mars_SMOTET,mars,SMOTET,46,210306242.9562519
DS04,mc.mars_SMOTET,mars,SMOTET,47,185515321.41530055
DS04,mc.mars_SMOTET,mars,SMOTET,48,258640406.90909544
DS04,mc.mars_SMOTET,mars,SMOTET,49,206723128.03403506
DS04,mc.mars_SMOTET,mars,SMOTET,50,258849521.38890925
DS04,mc.mars_UNDERB,mars,UNDERB,1,245045622.847284
DS04,mc.mars_UNDERB,mars,UNDERB,2,237779960.73205006
DS04,mc.mars_UNDERB,mars,UNDERB,3,242466607.59169766
DS04,mc.mars_UNDERB,mars,UNDERB,4,227079841.92071578
DS04,mc.mars_UNDERB,mars,UNDERB,5,252926698.42876774
DS04,mc.mars_UNDERB,mars,UNDERB,6,286946032.8060303
DS04,mc.mars_UNDERB,mars,UNDERB,7,461304362.2011835
DS04,mc.mars_UNDERB,mars,UNDERB,8,263063685.3425315
DS04,mc.mars_UNDERB,mars,UNDERB,9,245817964.61752796
DS04,mc.mars_UNDERB,mars,UNDERB,10,281389540.36858886
DS04,mc.mars_UNDERB,mars,UNDERB,11,289116796.13582444
DS04,mc.mars_UNDERB,mars,UNDERB,12,269709738.11015683
DS04,mc.mars_UNDERB,mars,UNDERB,13,250055234.87634113
DS04,mc.mars_UNDERB,mars,UNDERB,14,287517360.9342962
DS04,mc.mars_UNDERB,mars,UNDERB,15,283419928.6108337
DS04,mc.mars_UNDERB,mars,UNDERB,16,275886190.90415543
DS04,mc.mars_UNDERB,mars,UNDERB,17,246017002.2633973
DS04,mc.mars_UNDERB,mars,UNDERB,18,257449693.27354205
DS04,mc.mars_UNDERB,mars,UNDERB,19,287838632.1200308
DS04,mc.mars_UNDERB,mars,UNDERB,20,273431580.5466097
DS04,mc.mars_UNDERB,mars,UNDERB,21,212362653.3448858
DS04,mc.mars_UNDERB,mars,UNDERB,22,251693042.6682731
DS04,mc.mars_UNDERB,mars,UNDERB,23,240739428.33855715
DS04,mc.mars_UNDERB,mars,UNDERB,24,242285711.74597722
DS04,mc.mars_UNDERB,mars,UNDERB,25,186152291.4503471
DS04,mc.mars_UNDERB,mars,UNDERB,26,212847010.699022
DS04,mc.mars_UNDERB,mars,UNDERB,27,215154087.8503081
DS04,mc.mars_UNDERB,mars,UNDERB,28,189726990.78027305
DS04,mc.mars_UNDERB,mars,UNDERB,29,192990286.03695133
DS04,mc.mars_UNDERB,mars,UNDERB,30,186703561.33357748
DS04,mc.mars_UNDERB,mars,UNDERB,31,223858320.99670362
DS04,mc.mars_UNDERB,mars,UNDERB,32,213853704.4073696
DS04,mc.mars_UNDERB,mars,UNDERB,33,350234606.64722127
DS04,mc.mars_UNDERB,mars,UNDERB,34,318888178.7790704
DS04,mc.mars_UNDERB,mars,UNDERB,35,181422469.35366258
DS04,mc.mars_UNDERB,mars,UNDERB,36,160580448.52630886
DS04,mc.mars_UNDERB,mars,UNDERB,37,209155719.48961183
DS04,mc.mars_UNDERB,mars,UNDERB,38,273729103.17515695
DS04,mc.mars_UNDERB,mars,UNDERB,39,186040581.55345848
DS04,mc.mars_UNDERB,mars,UNDERB,40,218582839.69321927
DS04,mc.mars_UNDERB,mars,UNDERB,41,213860390.00698724
DS04,mc.mars_UNDERB,mars,UNDERB,42,234609529.6237083
DS04,mc.mars_UNDERB,mars,UNDERB,43,169519757.89556655
DS04,mc.mars_UNDERB,mars,UNDERB,44,189653296.51085392
DS04,mc.mars_UNDERB,mars,UNDERB,45,348799464.0779487
DS04,mc.mars_UNDERB,mars,UNDERB,46,213928009.04627573
DS04,mc.mars_UNDERB,mars,UNDERB,47,202855222.74961025
DS04,mc.mars_UNDERB,mars,UNDERB,48,223863656.49025816
DS04,mc.mars_UNDERB,mars,UNDERB,49,207835493.46522203
DS04,mc.mars_UNDERB,mars,UNDERB,50,239365283.40256664
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,1,254460413.4729763
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,2,269660058.21556044
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,3,343266928.76835865
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,4,286554565.4366917
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,5,265595576.46777138
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,6,252125874.93330178
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,7,316429043.0648413
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,8,283537421.51851535
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,9,624595272.1691675
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,10,274458422.7009585
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,11,265579320.65896392
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,12,254541409.89440903
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,13,285194976.46392554
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,14,280769920.35993767
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,15,297727363.5398105
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,16,198530317.2661646
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,17,242986064.6143498
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,18,289276671.7681123
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,19,255917050.45682728
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,20,236243380.10320526
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,21,220198841.35204947
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,22,263433956.5205741
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,23,234525281.53425235
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,24,274606634.6390964
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,25,213644153.42556474
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,26,303700962.4433866
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,27,180014316.30906135
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,28,222101876.5920991
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,29,213230906.86366174
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,30,218898183.58335093
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,31,256062536.32013166
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,32,294082486.19324714
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,33,307693861.90472007
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,34,172017304.48036656
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,35,185995284.64118445
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,36,167738094.96514076
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,37,252670140.59676695
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,38,218339130.38714087
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,39,334384630.2502123
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,40,179727901.77174547
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,41,181329262.14991495
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,42,189251314.6304427
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,43,199823678.40075478
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,44,181265059.39057654
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,45,226359699.60721692
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,46,199042754.5021221
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,47,213592102.5389198
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,48,231996785.7210904
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,49,170848107.62964267
DS04,mc.mars_UNDERTPhi,mars,UNDERTPhi,50,166971764.73147467
DS04,mc.mars_UNDERT,mars,UNDERT,1,244881535.66745937
DS04,mc.mars_UNDERT,mars,UNDERT,2,495321852.9305546
DS04,mc.mars_UNDERT,mars,UNDERT,3,231445757.25277105
DS04,mc.mars_UNDERT,mars,UNDERT,4,261347350.690603
DS04,mc.mars_UNDERT,mars,UNDERT,5,264743839.75278822
DS04,mc.mars_UNDERT,mars,UNDERT,6,260365015.3772566
DS04,mc.mars_UNDERT,mars,UNDERT,7,257078798.05730686
DS04,mc.mars_UNDERT,mars,UNDERT,8,264490775.52892077
DS04,mc.mars_UNDERT,mars,UNDERT,9,273244607.39633334
DS04,mc.mars_UNDERT,mars,UNDERT,10,269577320.15306765
DS04,mc.mars_UNDERT,mars,UNDERT,11,241101648.20616132
DS04,mc.mars_UNDERT,mars,UNDERT,12,274870150.4069788
DS04,mc.mars_UNDERT,mars,UNDERT,13,270136985.2711813
DS04,mc.mars_UNDERT,mars,UNDERT,14,288836548.9834702
DS04,mc.mars_UNDERT,mars,UNDERT,15,249068081.69801554
DS04,mc.mars_UNDERT,mars,UNDERT,16,245661501.79381958
DS04,mc.mars_UNDERT,mars,UNDERT,17,298630884.5266648
DS04,mc.mars_UNDERT,mars,UNDERT,18,263808822.42724928
DS04,mc.mars_UNDERT,mars,UNDERT,19,228660701.63504124
DS04,mc.mars_UNDERT,mars,UNDERT,20,233750797.3342541
DS04,mc.mars_UNDERT,mars,UNDERT,21,254314644.97839007
DS04,mc.mars_UNDERT,mars,UNDERT,22,260390841.6029868
DS04,mc.mars_UNDERT,mars,UNDERT,23,257417118.48881632
DS04,mc.mars_UNDERT,mars,UNDERT,24,266930446.5879288
DS04,mc.mars_UNDERT,mars,UNDERT,25,186882051.53446507
DS04,mc.mars_UNDERT,mars,UNDERT,26,196887783.81218004
DS04,mc.mars_UNDERT,mars,UNDERT,27,218315197.53202584
DS04,mc.mars_UNDERT,mars,UNDERT,28,308012192.0238642
DS04,mc.mars_UNDERT,mars,UNDERT,29,304120311.0118778
DS04,mc.mars_UNDERT,mars,UNDERT,30,180120506.76952597
DS04,mc.mars_UNDERT,mars,UNDERT,31,197971363.77108747
DS04,mc.mars_UNDERT,mars,UNDERT,32,191152413.59251514
DS04,mc.mars_UNDERT,mars,UNDERT,33,164843688.70516175
DS04,mc.mars_UNDERT,mars,UNDERT,34,204256284.1189748
DS04,mc.mars_UNDERT,mars,UNDERT,35,184744452.8636461
DS04,mc.mars_UNDERT,mars,UNDERT,36,178809183.57901132
DS04,mc.mars_UNDERT,mars,UNDERT,37,199106276.2622422
DS04,mc.mars_UNDERT,mars,UNDERT,38,255102773.98782235
DS04,mc.mars_UNDERT,mars,UNDERT,39,265385300.926757
DS04,mc.mars_UNDERT,mars,UNDERT,40,215960301.12350914
DS04,mc.mars_UNDERT,mars,UNDERT,41,251610946.78685975
DS04,mc.mars_UNDERT,mars,UNDERT,42,224214072.2969034
DS04,mc.mars_UNDERT,mars,UNDERT,43,270653181.2184085
DS04,mc.mars_UNDERT,mars,UNDERT,44,212638275.64084917
DS04,mc.mars_UNDERT,mars,UNDERT,45,248496064.6645825
DS04,mc.mars_UNDERT,mars,UNDERT,46,202532076.45003718
DS04,mc.mars_UNDERT,mars,UNDERT,47,169427757.76098832
DS04,mc.mars_UNDERT,mars,UNDERT,48,203355146.77894056
DS04,mc.mars_UNDERT,mars,UNDERT,49,165886582.67506185
DS04,mc.mars_UNDERT,mars,UNDERT,50,145605865.57094705
DS04,mc.mars,mars,baseline,1,207274881.04567665
DS04,mc.mars,mars,baseline,2,208414373.53559583
DS04,mc.mars,mars,baseline,3,208305351.53188702
DS04,mc.mars,mars,baseline,4,207750871.46758348
DS04,mc.mars,mars,baseline,5,207408074.04446852
DS04,mc.mars,mars,baseline,6,207047706.19738603
DS04,mc.mars,mars,baseline,7,206155243.03250706
DS04,mc.mars,mars,baseline,8,202096692.6507022
DS04,mc.mars,mars,baseline,9,201694415.72303787
DS04,mc.mars,mars,baseline,10,199920241.7155999
DS04,mc.mars,mars,baseline,11,199789629.82882622
DS04,mc.mars,mars,baseline,12,196342477.22493532
DS04,mc.mars,mars,baseline,13,202291187.66318804
DS04,mc.mars,mars,baseline,14,201839937.50062367
DS04,mc.mars,mars,baseline,15,195727686.5047835
DS04,mc.mars,mars,baseline,16,205687186.5857117
DS04,mc.mars,mars,baseline,17,205941989.7080888
DS04,mc.mars,mars,baseline,18,206565318.4617637
DS04,mc.mars,mars,baseline,19,202296449.9261034
DS04,mc.mars,mars,baseline,20,182933626.04955795
DS04,mc.mars,mars,baseline,21,187929712.0815347
DS04,mc.mars,mars,baseline,22,197735946.31009012
DS04,mc.mars,mars,baseline,23,187581430.56992686
DS04,mc.mars,mars,baseline,24,196673695.41431406
DS04,mc.mars,mars,baseline,25,178047796.33964986
DS04,mc.mars,mars,baseline,26,177938359.30202085
DS04,mc.mars,mars,baseline,27,178757982.14810136
DS04,mc.mars,mars,baseline,28,186180088.1679519
DS04,mc.mars,mars,baseline,29,188257675.45834598
DS04,mc.mars,mars,baseline,30,188977538.34128743
DS04,mc.mars,mars,baseline,31,204358255.96258676
DS04,mc.mars,mars,baseline,32,151257294.63155088
DS04,mc.mars,mars,baseline,33,146506064.5511148
DS04,mc.mars,mars,baseline,34,145954263.87907413
DS04,mc.mars,mars,baseline,35,145091749.52984396
DS04,mc.mars,mars,baseline,36,139872960.77286392
DS04,mc.mars,mars,baseline,37,197122094.21645534
DS04,mc.mars,mars,baseline,38,215039002.8699009
DS04,mc.mars,mars,baseline,39,214001311.13833168
DS04,mc.mars,mars,baseline,40,175788995.50311223
DS04,mc.mars,mars,baseline,41,175002408.42115566
DS04,mc.mars,mars,baseline,42,182402845.0496737
DS04,mc.mars,mars,baseline,43,177789485.7780525
DS04,mc.mars,mars,baseline,44,179805415.87140793
DS04,mc.mars,mars,baseline,45,179820718.32156807
DS04,mc.mars,mars,baseline,46,180589496.29972133
DS04,mc.mars,mars,baseline,47,177632526.87245968
DS04,mc.mars,mars,baseline,48,177013594.30796605
DS04,mc.mars,mars,baseline,49,178210104.3022161
DS04,mc.mars,mars,baseline,50,179671848.8359106
DS04,mc.rf_OVERB,rf,OVERB,1,183119713.94214764
DS04,mc.rf_OVERB,rf,OVERB,2,188121619.45639974
DS04,mc.rf_OVERB,rf,OVERB,3,187712966.13082895
DS04,mc.rf_OVERB,rf,OVERB,4,186676962.2630637
DS04,mc.rf_OVERB,rf,OVERB,5,181452212.56024456
DS04,mc.rf_OVERB,rf,OVERB,6,180936255.2882791
DS04,mc.rf_OVERB,rf,OVERB,7,182691059.86595932
DS04,mc.rf_OVERB,rf,OVERB,8,178182444.1591434
DS04,mc.rf_OVERB,rf,OVERB,9,177122806.64817372
DS04,mc.rf_OVERB,rf,OVERB,10,178193656.79320222
DS04,mc.rf_OVERB,rf,OVERB,11,179509207.3776774
DS04,mc.rf_OVERB,rf,OVERB,12,180939340.6319835
DS04,mc.rf_OVERB,rf,OVERB,13,178477984.38066867
DS04,mc.rf_OVERB,rf,OVERB,14,180551387.85080197
DS04,mc.rf_OVERB,rf,OVERB,15,176940051.3420805
DS04,mc.rf_OVERB,rf,OVERB,16,188907066.34532982
DS04,mc.rf_OVERB,rf,OVERB,17,186017337.00717992
DS04,mc.rf_OVERB,rf,OVERB,18,183596655.26390848
DS04,mc.rf_OVERB,rf,OVERB,19,176593098.71643704
DS04,mc.rf_OVERB,rf,OVERB,20,177299394.24300024
DS04,mc.rf_OVERB,rf,OVERB,21,178176043.12622666
DS04,mc.rf_OVERB,rf,OVERB,22,179275290.61612755
DS04,mc.rf_OVERB,rf,OVERB,23,171207474.89759633
DS04,mc.rf_OVERB,rf,OVERB,24,170221698.46828896
DS04,mc.rf_OVERB,rf,OVERB,25,155406137.26311275
DS04,mc.rf_OVERB,rf,OVERB,26,157566749.96824655
DS04,mc.rf_OVERB,rf,OVERB,27,155011843.3494715
DS04,mc.rf_OVERB,rf,OVERB,28,164999526.899893
DS04,mc.rf_OVERB,rf,OVERB,29,165093544.29429725
DS04,mc.rf_OVERB,rf,OVERB,30,164771816.64461297
DS04,mc.rf_OVERB,rf,OVERB,31,179832917.13733584
DS04,mc.rf_OVERB,rf,OVERB,32,170837021.45377755
DS04,mc.rf_OVERB,rf,OVERB,33,153164169.880391
DS04,mc.rf_OVERB,rf,OVERB,34,152367950.5823778
DS04,mc.rf_OVERB,rf,OVERB,35,152313155.05303112
DS04,mc.rf_OVERB,rf,OVERB,36,159874462.18929604
DS04,mc.rf_OVERB,rf,OVERB,37,199991041.7969303
DS04,mc.rf_OVERB,rf,OVERB,38,218460399.9156432
DS04,mc.rf_OVERB,rf,OVERB,39,216237822.91704392
DS04,mc.rf_OVERB,rf,OVERB,40,180389306.3422247
DS04,mc.rf_OVERB,rf,OVERB,41,177281028.73108232
DS04,mc.rf_OVERB,rf,OVERB,42,189352059.86326677
DS04,mc.rf_OVERB,rf,OVERB,43,187423256.22437498
DS04,mc.rf_OVERB,rf,OVERB,44,203768553.21853906
DS04,mc.rf_OVERB,rf,OVERB,45,193278789.9682641
DS04,mc.rf_OVERB,rf,OVERB,46,197866876.44495922
DS04,mc.rf_OVERB,rf,OVERB,47,194183716.81761938
DS04,mc.rf_OVERB,rf,OVERB,48,200264660.00506216
DS04,mc.rf_OVERB,rf,OVERB,49,200094752.54817453
DS04,mc.rf_OVERB,rf,OVERB,50,196391447.81055418
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,1,193709681.00651747
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,2,195747716.487224
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,3,193323937.07067853
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,4,179257841.62293887
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,5,182949395.52239296
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,6,192410227.83370847
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,7,190173648.48986936
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,8,188806672.46591517
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,9,183389700.68785098
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,10,182212337.7667808
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,11,180066917.74690154
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,12,180567022.08228418
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,13,180544142.91649485
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,14,178706016.9776035
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,15,177453221.25532454
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,16,184912469.78661436
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,17,188363630.49083164
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,18,190357665.86437547
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,19,182947864.98155102
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,20,171743979.48938707
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,21,181865627.49704537
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,22,179189687.94669467
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,23,173782523.75784296
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,24,176627039.47147387
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,25,154928353.80445874
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,26,158881015.87610605
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,27,158337088.3071629
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,28,166092817.2873213
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,29,167888269.18099093
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,30,168693142.9442733
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,31,182964520.48585904
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,32,172791614.2407753
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,33,160667593.1206032
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,34,160565431.5727673
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,35,153214942.10093978
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,36,148098194.4323397
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,37,202056575.8700712
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,38,224286959.71995652
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,39,229022030.83590966
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,40,177019224.11870372
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,41,177541969.87188587
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,42,179216732.9041015
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,43,187747086.98703024
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,44,193311902.14027685
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,45,189569576.21715155
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,46,188308501.57113615
DS04,mc.rf_OVERTPhi,rf,OVERTPhi,47,194650571.97663632
