dataset_id,workflow,model_family,strategy,iteration,sera
DS18,mc.lm_SMOTET,lm,SMOTET,46,0.010860199959802913
DS18,mc.lm_SMOTET,lm,SMOTET,47,0.012696354669091131
DS18,mc.lm_SMOTET,lm,SMOTET,48,0.01363542466995644
DS18,mc.lm_SMOTET,lm,SMOTET,49,0.013581933001442786
DS18,mc.lm_SMOTET,lm,SMOTET,50,0.01304242245003891
DS18,mc.lm_UNDERB,lm,UNDERB,1,0.027704328923301574
DS18,mc.lm_UNDERB,lm,UNDERB,2,0.025731779125698722
DS18,mc.lm_UNDERB,lm,UNDERB,3,0.024448605188161734
DS18,mc.lm_UNDERB,lm,UNDERB,4,0.023692759914073783
DS18,mc.lm_UNDERB,lm,UNDERB,5,0.0284659782422645
DS18,mc.lm_UNDERB,lm,UNDERB,6,0.027657977692938023
DS18,mc.lm_UNDERB,lm,UNDERB,7,0.02633700855193785
DS18,mc.lm_UNDERB,lm,UNDERB,8,0.025636209921694936
DS18,mc.lm_UNDERB,lm,UNDERB,9,0.025828907899285655
DS18,mc.lm_UNDERB,lm,UNDERB,10,0.025209144687367648
DS18,mc.lm_UNDERB,lm,UNDERB,11,0.028901044046683266
DS18,mc.lm_UNDERB,lm,UNDERB,12,0.028590989774182826
DS18,mc.lm_UNDERB,lm,UNDERB,13,0.02656774715194538
DS18,mc.lm_UNDERB,lm,UNDERB,14,0.02679410982006317
DS18,mc.lm_UNDERB,lm,UNDERB,15,0.02650063091919409
DS18,mc.lm_UNDERB,lm,UNDERB,16,0.02720757161271014
DS18,mc.lm_UNDERB,lm,UNDERB,17,0.02628439221251212
DS18,mc.lm_UNDERB,lm,UNDERB,18,0.02515360674015406
DS18,mc.lm_UNDERB,lm,UNDERB,19,0.03270022948253976
DS18,mc.lm_UNDERB,lm,UNDERB,20,0.02754889122438781
DS18,mc.lm_UNDERB,lm,UNDERB,21,0.030373983731376255
DS18,mc.lm_UNDERB,lm,UNDERB,22,0.02469375738494377
DS18,mc.lm_UNDERB,lm,UNDERB,23,0.028658365657157583
DS18,mc.lm_UNDERB,lm,UNDERB,24,0.03508245905523554
DS18,mc.lm_UNDERB,lm,UNDERB,25,0.028606725188226045
DS18,mc.lm_UNDERB,lm,UNDERB,26,0.026175826305889823
DS18,mc.lm_UNDERB,lm,UNDERB,27,0.02797257158490299
DS18,mc.lm_UNDERB,lm,UNDERB,28,0.02781530953273704
DS18,mc.lm_UNDERB,lm,UNDERB,29,0.028018904508623127
DS18,mc.lm_UNDERB,lm,UNDERB,30,0.02815377044816828
DS18,mc.lm_UNDERB,lm,UNDERB,31,0.018241193226102757
DS18,mc.lm_UNDERB,lm,UNDERB,32,0.015505990929676673
DS18,mc.lm_UNDERB,lm,UNDERB,33,0.012966955311015558
DS18,mc.lm_UNDERB,lm,UNDERB,34,0.012366905038723243
DS18,mc.lm_UNDERB,lm,UNDERB,35,0.013652595898900168
DS18,mc.lm_UNDERB,lm,UNDERB,36,0.01183919017587949
DS18,mc.lm_UNDERB,lm,UNDERB,37,0.011595708582432319
DS18,mc.lm_UNDERB,lm,UNDERB,38,0.011868946592405798
DS18,mc.lm_UNDERB,lm,UNDERB,39,0.011783890160609127
DS18,mc.lm_UNDERB,lm,UNDERB,40,0.012647470855879988
DS18,mc.lm_UNDERB,lm,UNDERB,41,0.012136678649915775
DS18,mc.lm_UNDERB,lm,UNDERB,42,0.009920153666294692
DS18,mc.lm_UNDERB,lm,UNDERB,43,0.009932672421877217
DS18,mc.lm_UNDERB,lm,UNDERB,44,0.011341320766089144
DS18,mc.lm_UNDERB,lm,UNDERB,45,0.010680514027314467
DS18,mc.lm_UNDERB,lm,UNDERB,46,0.011113060606879381
DS18,mc.lm_UNDERB,lm,UNDERB,47,0.009514535387337405
DS18,mc.lm_UNDERB,lm,UNDERB,48,0.011483989444196943
DS18,mc.lm_UNDERB,lm,UNDERB,49,0.010286684828982403
DS18,mc.lm_UNDERB,lm,UNDERB,50,0.012110733240110068
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.02847161026783702
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.025071504863640674
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.02634077674172628
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.027724869317627156
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.030827286899068294
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.026939518257544308
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.02857926795329165
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.02521365809152926
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.02830605085386376
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.02670921638146438
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.027464332180984295
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.030170653852028263
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.028945342018831022
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.027345664589986246
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.0281116676102063
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.02796466318046019
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.026171479544946082
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.025807383888097418
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.028042133288189292
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.028846481719822913
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.028670868562934337
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.029601612808646628
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.026855467349210176
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.029300485035715165
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.031656627268246966
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.028499333692394605
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.026258397693083076
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.0324665742698845
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.028603575271397518
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.028116010434508266
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.017379498161933085
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.015973806569786794
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.012379491172138374
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.012785536640130856
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.0131123608883937
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.01384190366034754
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.01201100149483621
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.011390398963937025
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.010646195582548377
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.011295585083794754
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.011870072441101375
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.010287776903215747
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.009678941512203672
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.010153298505751043
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.011415920129454008
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.009631714082452916
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.00968047140522834
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.011775488976376479
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.011233122451171997
DS18,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.010299433316887334
DS18,mc.lm_UNDERT,lm,UNDERT,1,0.027029912177864348
DS18,mc.lm_UNDERT,lm,UNDERT,2,0.02385195592972693
DS18,mc.lm_UNDERT,lm,UNDERT,3,0.0242197746062882
DS18,mc.lm_UNDERT,lm,UNDERT,4,0.02858050963162575
DS18,mc.lm_UNDERT,lm,UNDERT,5,0.025708160415782208
DS18,mc.lm_UNDERT,lm,UNDERT,6,0.0257460747298055
DS18,mc.lm_UNDERT,lm,UNDERT,7,0.0280077471137923
DS18,mc.lm_UNDERT,lm,UNDERT,8,0.025692967067681156
DS18,mc.lm_UNDERT,lm,UNDERT,9,0.02781062168550937
DS18,mc.lm_UNDERT,lm,UNDERT,10,0.02704162214707737
DS18,mc.lm_UNDERT,lm,UNDERT,11,0.02911154902882173
DS18,mc.lm_UNDERT,lm,UNDERT,12,0.026942242349686063
DS18,mc.lm_UNDERT,lm,UNDERT,13,0.028730154521741907
DS18,mc.lm_UNDERT,lm,UNDERT,14,0.02720114277632332
DS18,mc.lm_UNDERT,lm,UNDERT,15,0.027452579689179062
DS18,mc.lm_UNDERT,lm,UNDERT,16,0.029579024353360905
DS18,mc.lm_UNDERT,lm,UNDERT,17,0.028104778464379983
DS18,mc.lm_UNDERT,lm,UNDERT,18,0.0266299561244196
DS18,mc.lm_UNDERT,lm,UNDERT,19,0.028954714145730275
DS18,mc.lm_UNDERT,lm,UNDERT,20,0.026182985000513505
DS18,mc.lm_UNDERT,lm,UNDERT,21,0.030310879590435578
DS18,mc.lm_UNDERT,lm,UNDERT,22,0.0265226880784416
DS18,mc.lm_UNDERT,lm,UNDERT,23,0.03105178437786203
DS18,mc.lm_UNDERT,lm,UNDERT,24,0.027738572869901102
DS18,mc.lm_UNDERT,lm,UNDERT,25,0.03153890952708317
DS18,mc.lm_UNDERT,lm,UNDERT,26,0.026235825157405475
DS18,mc.lm_UNDERT,lm,UNDERT,27,0.026087711096525565
DS18,mc.lm_UNDERT,lm,UNDERT,28,0.03485044772412931
DS18,mc.lm_UNDERT,lm,UNDERT,29,0.024497952958744768
DS18,mc.lm_UNDERT,lm,UNDERT,30,0.030777749341423785
DS18,mc.lm_UNDERT,lm,UNDERT,31,0.017970092632565614
DS18,mc.lm_UNDERT,lm,UNDERT,32,0.015420518446424992
DS18,mc.lm_UNDERT,lm,UNDERT,33,0.013208222798941453
DS18,mc.lm_UNDERT,lm,UNDERT,34,0.013234724124958285
DS18,mc.lm_UNDERT,lm,UNDERT,35,0.012627294164442132
DS18,mc.lm_UNDERT,lm,UNDERT,36,0.012791015232626025
DS18,mc.lm_UNDERT,lm,UNDERT,37,0.012401037577664031
DS18,mc.lm_UNDERT,lm,UNDERT,38,0.011856549930079117
DS18,mc.lm_UNDERT,lm,UNDERT,39,0.012023514445953412
DS18,mc.lm_UNDERT,lm,UNDERT,40,0.011651979490281973
DS18,mc.lm_UNDERT,lm,UNDERT,41,0.012682774579456884
DS18,mc.lm_UNDERT,lm,UNDERT,42,0.013099530406170666
DS18,mc.lm_UNDERT,lm,UNDERT,43,0.009535686562895372
DS18,mc.lm_UNDERT,lm,UNDERT,44,0.012106755651433791
DS18,mc.lm_UNDERT,lm,UNDERT,45,0.014255372977243582
DS18,mc.lm_UNDERT,lm,UNDERT,46,0.010468228222758212
DS18,mc.lm_UNDERT,lm,UNDERT,47,0.009759955732543868
DS18,mc.lm_UNDERT,lm,UNDERT,48,0.01398000027981522
DS18,mc.lm_UNDERT,lm,UNDERT,49,0.012869898937720219
DS18,mc.lm_UNDERT,lm,UNDERT,50,0.011103027313801977
DS18,mc.lm,lm,baseline,1,0.022485422935946003
DS18,mc.lm,lm,baseline,2,0.02021256231206366
DS18,mc.lm,lm,baseline,3,0.019980165392822845
DS18,mc.lm,lm,baseline,4,0.02085947376866154
DS18,mc.lm,lm,baseline,5,0.020963341659791548
DS18,mc.lm,lm,baseline,6,0.020976458025816606
DS18,mc.lm,lm,baseline,7,0.0211365484126924
DS18,mc.lm,lm,baseline,8,0.02118586515413728
DS18,mc.lm,lm,baseline,9,0.021898787889004297
DS18,mc.lm,lm,baseline,10,0.02165286143463545
DS18,mc.lm,lm,baseline,11,0.0221033896939858
DS18,mc.lm,lm,baseline,12,0.022123360498470305
DS18,mc.lm,lm,baseline,13,0.022189370243447616
DS18,mc.lm,lm,baseline,14,0.02218180591185381
DS18,mc.lm,lm,baseline,15,0.022210254205982657
DS18,mc.lm,lm,baseline,16,0.022228570466106663
DS18,mc.lm,lm,baseline,17,0.0219883649119108
DS18,mc.lm,lm,baseline,18,0.022557712804649015
DS18,mc.lm,lm,baseline,19,0.022448585754091567
DS18,mc.lm,lm,baseline,20,0.022156924187970172
DS18,mc.lm,lm,baseline,21,0.022018506098226327
DS18,mc.lm,lm,baseline,22,0.021587507841470233
DS18,mc.lm,lm,baseline,23,0.02240586931968234
DS18,mc.lm,lm,baseline,24,0.02231340653041648
DS18,mc.lm,lm,baseline,25,0.022826524085409926
DS18,mc.lm,lm,baseline,26,0.02156257311772454
DS18,mc.lm,lm,baseline,27,0.021281815935076637
DS18,mc.lm,lm,baseline,28,0.01972823637535794
DS18,mc.lm,lm,baseline,29,0.020346117414392913
DS18,mc.lm,lm,baseline,30,0.01885189898294004
DS18,mc.lm,lm,baseline,31,0.014942533458035647
DS18,mc.lm,lm,baseline,32,0.012900691313273946
DS18,mc.lm,lm,baseline,33,0.01214639077790171
DS18,mc.lm,lm,baseline,34,0.012166496974742839
DS18,mc.lm,lm,baseline,35,0.011492150743838091
DS18,mc.lm,lm,baseline,36,0.012192740607591646
DS18,mc.lm,lm,baseline,37,0.01151064839999982
DS18,mc.lm,lm,baseline,38,0.011497227861302093
DS18,mc.lm,lm,baseline,39,0.010875054586369335
DS18,mc.lm,lm,baseline,40,0.01088137574264435
DS18,mc.lm,lm,baseline,41,0.01092021334100381
DS18,mc.lm,lm,baseline,42,0.009261220887165193
DS18,mc.lm,lm,baseline,43,0.008914625344479468
DS18,mc.lm,lm,baseline,44,0.008180138830245064
DS18,mc.lm,lm,baseline,45,0.008155674628635208
DS18,mc.lm,lm,baseline,46,0.009046210615946553
DS18,mc.lm,lm,baseline,47,0.009451097949346036
DS18,mc.lm,lm,baseline,48,0.01018568323674798
DS18,mc.lm,lm,baseline,49,0.010350131290819948
DS18,mc.lm,lm,baseline,50,0.010404193875312346
DS18,mc.mars_OVERB,mars,OVERB,1,0.03078911114566155
DS18,mc.mars_OVERB,mars,OVERB,2,0.03532259097557476
DS18,mc.mars_OVERB,mars,OVERB,3,0.026827948368776784
DS18,mc.mars_OVERB,mars,OVERB,4,0.025208249465072174
DS18,mc.mars_OVERB,mars,OVERB,5,0.02869072046410041
DS18,mc.mars_OVERB,mars,OVERB,6,0.026675185392771843
DS18,mc.mars_OVERB,mars,OVERB,7,0.030034721300994514
DS18,mc.mars_OVERB,mars,OVERB,8,0.02908699209314192
DS18,mc.mars_OVERB,mars,OVERB,9,0.026433465303091482
DS18,mc.mars_OVERB,mars,OVERB,10,0.024104122779183987
DS18,mc.mars_OVERB,mars,OVERB,11,0.03392368453610544
DS18,mc.mars_OVERB,mars,OVERB,12,0.02738151876793591
DS18,mc.mars_OVERB,mars,OVERB,13,0.039710259544749535
DS18,mc.mars_OVERB,mars,OVERB,14,0.03062244799542717
DS18,mc.mars_OVERB,mars,OVERB,15,0.029270717075555463
DS18,mc.mars_OVERB,mars,OVERB,16,0.031068831441517387
DS18,mc.mars_OVERB,mars,OVERB,17,0.0308488468048455
DS18,mc.mars_OVERB,mars,OVERB,18,0.025516496191476477
DS18,mc.mars_OVERB,mars,OVERB,19,0.03234393294719033
DS18,mc.mars_OVERB,mars,OVERB,20,0.027849870799449415
DS18,mc.mars_OVERB,mars,OVERB,21,0.023787415588741305
DS18,mc.mars_OVERB,mars,OVERB,22,0.027269708620489014
DS18,mc.mars_OVERB,mars,OVERB,23,0.025501652315806377
DS18,mc.mars_OVERB,mars,OVERB,24,0.0351246376979999
DS18,mc.mars_OVERB,mars,OVERB,25,0.028996990654932758
DS18,mc.mars_OVERB,mars,OVERB,26,0.025912382041350632
DS18,mc.mars_OVERB,mars,OVERB,27,0.028865724492388483
DS18,mc.mars_OVERB,mars,OVERB,28,0.027718766620106937
DS18,mc.mars_OVERB,mars,OVERB,29,0.03893141485219486
DS18,mc.mars_OVERB,mars,OVERB,30,0.025533453298519602
DS18,mc.mars_OVERB,mars,OVERB,31,0.02159703647982861
DS18,mc.mars_OVERB,mars,OVERB,32,0.020686116238253397
DS18,mc.mars_OVERB,mars,OVERB,33,0.018871713890355874
DS18,mc.mars_OVERB,mars,OVERB,34,0.01850391686315929
DS18,mc.mars_OVERB,mars,OVERB,35,0.017327408943604086
DS18,mc.mars_OVERB,mars,OVERB,36,0.017922935115251785
DS18,mc.mars_OVERB,mars,OVERB,37,0.016213455038082653
DS18,mc.mars_OVERB,mars,OVERB,38,0.0169282428853476
DS18,mc.mars_OVERB,mars,OVERB,39,0.013444111647190933
DS18,mc.mars_OVERB,mars,OVERB,40,0.01543779362865533
DS18,mc.mars_OVERB,mars,OVERB,41,0.014106640271020291
DS18,mc.mars_OVERB,mars,OVERB,42,0.015616630640500097
DS18,mc.mars_OVERB,mars,OVERB,43,0.015315010262350824
DS18,mc.mars_OVERB,mars,OVERB,44,0.01113078406947908
DS18,mc.mars_OVERB,mars,OVERB,45,0.014942037978152736
DS18,mc.mars_OVERB,mars,OVERB,46,0.012751662002981678
DS18,mc.mars_OVERB,mars,OVERB,47,0.014484937083770503
DS18,mc.mars_OVERB,mars,OVERB,48,0.013749282980284407
DS18,mc.mars_OVERB,mars,OVERB,49,0.01271980173157574
DS18,mc.mars_OVERB,mars,OVERB,50,0.015798593442913608
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.03895744265958149
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.0245322405682672
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.02406228289883179
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.026364194092457688
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.024647663492576313
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.025792336921053097
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.02393393222667869
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.025140693121067426
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.027057872697926557
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.025070457332090915
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.026602259252861832
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.023756902377976473
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.023143375365478138
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.03499019243996675
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.025244357089404784
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.029079089128737013
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.02806979358740459
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.02637703131674831
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.02841026383936708
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.05248920197686744
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.04607833996975438
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.025996680582590404
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.029997002291405735
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.03650617622924358
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.02909922911127407
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.028927630136789714
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.03363671888837321
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.02725094642216947
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.029742109057526105
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.03176312736323256
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.019349363942133754
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.019251080439625562
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.017466489231392313
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.017881179907949993
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.016850465299457835
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.017623788571630182
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.016176505836828284
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.021491367731946997
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.013486026757809513
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.013933808225126909
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.017390574171974458
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.013250925328437467
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.013915403635477554
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.013338233049033891
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.011743390817458595
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.011857165688227258
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.010772345405257518
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.015406196653940062
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.015015092346220595
DS18,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.015411970244562836
DS18,mc.mars_OVERT,mars,OVERT,1,0.0308700868997253
DS18,mc.mars_OVERT,mars,OVERT,2,0.024221808275973415
DS18,mc.mars_OVERT,mars,OVERT,3,0.025599517043174
DS18,mc.mars_OVERT,mars,OVERT,4,0.030174452155339513
DS18,mc.mars_OVERT,mars,OVERT,5,0.023654314766829502
DS18,mc.mars_OVERT,mars,OVERT,6,0.028821786160714246
DS18,mc.mars_OVERT,mars,OVERT,7,0.028297879462708654
DS18,mc.mars_OVERT,mars,OVERT,8,0.02497781318664767
DS18,mc.mars_OVERT,mars,OVERT,9,0.037344526314938335
DS18,mc.mars_OVERT,mars,OVERT,10,0.02008165021644644
DS18,mc.mars_OVERT,mars,OVERT,11,0.02384626689000452
DS18,mc.mars_OVERT,mars,OVERT,12,0.02411546915476465
DS18,mc.mars_OVERT,mars,OVERT,13,0.022719392734645516
DS18,mc.mars_OVERT,mars,OVERT,14,0.02620590076482468
DS18,mc.mars_OVERT,mars,OVERT,15,0.03110251292674325
DS18,mc.mars_OVERT,mars,OVERT,16,0.028660935705492552
DS18,mc.mars_OVERT,mars,OVERT,17,0.024649186352020562
DS18,mc.mars_OVERT,mars,OVERT,18,0.026931254872768737
DS18,mc.mars_OVERT,mars,OVERT,19,0.028300843263820315
DS18,mc.mars_OVERT,mars,OVERT,20,0.031861559191847806
DS18,mc.mars_OVERT,mars,OVERT,21,0.04187906410278382
DS18,mc.mars_OVERT,mars,OVERT,22,0.02906002801298603
DS18,mc.mars_OVERT,mars,OVERT,23,0.02868801400581807
DS18,mc.mars_OVERT,mars,OVERT,24,0.026785910935228772
DS18,mc.mars_OVERT,mars,OVERT,25,0.031027357381028606
DS18,mc.mars_OVERT,mars,OVERT,26,0.02971086561488518
DS18,mc.mars_OVERT,mars,OVERT,27,0.03245961931977532
DS18,mc.mars_OVERT,mars,OVERT,28,0.027227435269266752
DS18,mc.mars_OVERT,mars,OVERT,29,0.028242884806738918
DS18,mc.mars_OVERT,mars,OVERT,30,0.03261947824343302
DS18,mc.mars_OVERT,mars,OVERT,31,0.019369517323330115
DS18,mc.mars_OVERT,mars,OVERT,32,0.0210353510766443
DS18,mc.mars_OVERT,mars,OVERT,33,0.019899411611640067
DS18,mc.mars_OVERT,mars,OVERT,34,0.01666043567048709
DS18,mc.mars_OVERT,mars,OVERT,35,0.019002794816130153
DS18,mc.mars_OVERT,mars,OVERT,36,0.01838567894810887
DS18,mc.mars_OVERT,mars,OVERT,37,0.017718296266587708
DS18,mc.mars_OVERT,mars,OVERT,38,0.017117231198201008
DS18,mc.mars_OVERT,mars,OVERT,39,0.014664958470069003
DS18,mc.mars_OVERT,mars,OVERT,40,0.01769248427885928
DS18,mc.mars_OVERT,mars,OVERT,41,0.017834883289562363
DS18,mc.mars_OVERT,mars,OVERT,42,0.013436288864698904
DS18,mc.mars_OVERT,mars,OVERT,43,0.013817678773040352
DS18,mc.mars_OVERT,mars,OVERT,44,0.011499784836915876
DS18,mc.mars_OVERT,mars,OVERT,45,0.011272240923740589
DS18,mc.mars_OVERT,mars,OVERT,46,0.013534104889689846
DS18,mc.mars_OVERT,mars,OVERT,47,0.010087142944064752
DS18,mc.mars_OVERT,mars,OVERT,48,0.013897193729592958
DS18,mc.mars_OVERT,mars,OVERT,49,0.012417314618776175
DS18,mc.mars_OVERT,mars,OVERT,50,0.012748782597584
DS18,mc.mars_SMOTEB,mars,SMOTEB,1,0.0429662315441832
DS18,mc.mars_SMOTEB,mars,SMOTEB,2,0.03239052920727055
DS18,mc.mars_SMOTEB,mars,SMOTEB,3,0.04607673837652391
DS18,mc.mars_SMOTEB,mars,SMOTEB,4,0.034844060614709974
DS18,mc.mars_SMOTEB,mars,SMOTEB,5,0.029136447052455165
DS18,mc.mars_SMOTEB,mars,SMOTEB,6,0.0361465313633737
DS18,mc.mars_SMOTEB,mars,SMOTEB,7,0.03616441132518101
DS18,mc.mars_SMOTEB,mars,SMOTEB,8,0.03045152983423507
DS18,mc.mars_SMOTEB,mars,SMOTEB,9,0.043035249674981506
DS18,mc.mars_SMOTEB,mars,SMOTEB,10,0.039117200107824004
DS18,mc.mars_SMOTEB,mars,SMOTEB,11,0.03679650732361621
DS18,mc.mars_SMOTEB,mars,SMOTEB,12,0.03991187117536862
DS18,mc.mars_SMOTEB,mars,SMOTEB,13,0.04317410916283527
DS18,mc.mars_SMOTEB,mars,SMOTEB,14,0.028797626811316566
DS18,mc.mars_SMOTEB,mars,SMOTEB,15,0.04281092494394533
DS18,mc.mars_SMOTEB,mars,SMOTEB,16,0.038448654632820684
DS18,mc.mars_SMOTEB,mars,SMOTEB,17,0.04206424094865897
DS18,mc.mars_SMOTEB,mars,SMOTEB,18,0.03724309734322247
DS18,mc.mars_SMOTEB,mars,SMOTEB,19,0.04590132446357429
DS18,mc.mars_SMOTEB,mars,SMOTEB,20,0.03921572044013823
DS18,mc.mars_SMOTEB,mars,SMOTEB,21,0.03224188654606635
DS18,mc.mars_SMOTEB,mars,SMOTEB,22,0.03709690885022003
DS18,mc.mars_SMOTEB,mars,SMOTEB,23,0.04351046204209539
DS18,mc.mars_SMOTEB,mars,SMOTEB,24,0.043286493656279144
DS18,mc.mars_SMOTEB,mars,SMOTEB,25,0.033870160133713315
DS18,mc.mars_SMOTEB,mars,SMOTEB,26,0.042169351514704884
DS18,mc.mars_SMOTEB,mars,SMOTEB,27,0.04603399817729735
DS18,mc.mars_SMOTEB,mars,SMOTEB,28,0.03614250537187369
DS18,mc.mars_SMOTEB,mars,SMOTEB,29,0.03368590590397032
DS18,mc.mars_SMOTEB,mars,SMOTEB,30,0.03902414353635467
DS18,mc.mars_SMOTEB,mars,SMOTEB,31,0.0465088144689449
DS18,mc.mars_SMOTEB,mars,SMOTEB,32,0.023484558772649503
DS18,mc.mars_SMOTEB,mars,SMOTEB,33,0.022900594745158848
DS18,mc.mars_SMOTEB,mars,SMOTEB,34,0.0196940421118433
