dataset_id,workflow,model_family,strategy,iteration,sera
DS24,mc.lm_UNDERB,lm,UNDERB,8,203043.40571423457
DS24,mc.lm_UNDERB,lm,UNDERB,9,241413.21266089665
DS24,mc.lm_UNDERB,lm,UNDERB,10,216311.80665191027
DS24,mc.lm_UNDERB,lm,UNDERB,11,221983.94295233118
DS24,mc.lm_UNDERB,lm,UNDERB,12,250113.7489565082
DS24,mc.lm_UNDERB,lm,UNDERB,13,250854.78923376172
DS24,mc.lm_UNDERB,lm,UNDERB,14,235630.38724202063
DS24,mc.lm_UNDERB,lm,UNDERB,15,231460.61494356696
DS24,mc.lm_UNDERB,lm,UNDERB,16,138591.4910992718
DS24,mc.lm_UNDERB,lm,UNDERB,17,136573.26925527715
DS24,mc.lm_UNDERB,lm,UNDERB,18,133832.388249771
DS24,mc.lm_UNDERB,lm,UNDERB,19,120725.89937824909
DS24,mc.lm_UNDERB,lm,UNDERB,20,110015.2952255522
DS24,mc.lm_UNDERB,lm,UNDERB,21,109671.67947968746
DS24,mc.lm_UNDERB,lm,UNDERB,22,106051.36582728724
DS24,mc.lm_UNDERB,lm,UNDERB,23,141391.56246579907
DS24,mc.lm_UNDERB,lm,UNDERB,24,250835.33078171313
DS24,mc.lm_UNDERB,lm,UNDERB,25,488680.36600311944
DS24,mc.lm_UNDERB,lm,UNDERB,26,428207.48066127126
DS24,mc.lm_UNDERB,lm,UNDERB,27,405727.6788124914
DS24,mc.lm_UNDERB,lm,UNDERB,28,387694.93427437264
DS24,mc.lm_UNDERB,lm,UNDERB,29,385697.5460856321
DS24,mc.lm_UNDERB,lm,UNDERB,30,431614.7616376991
DS24,mc.lm_UNDERB,lm,UNDERB,31,454023.93968425755
DS24,mc.lm_UNDERB,lm,UNDERB,32,979756.5865856006
DS24,mc.lm_UNDERB,lm,UNDERB,33,790334.4577346668
DS24,mc.lm_UNDERB,lm,UNDERB,34,836294.2790046737
DS24,mc.lm_UNDERB,lm,UNDERB,35,819507.9957200706
DS24,mc.lm_UNDERB,lm,UNDERB,36,817618.9067166889
DS24,mc.lm_UNDERB,lm,UNDERB,37,841577.3674633802
DS24,mc.lm_UNDERB,lm,UNDERB,38,778162.9222122647
DS24,mc.lm_UNDERB,lm,UNDERB,39,775909.9243618274
DS24,mc.lm_UNDERB,lm,UNDERB,40,764056.1059074983
DS24,mc.lm_UNDERB,lm,UNDERB,41,335522.7357438187
DS24,mc.lm_UNDERB,lm,UNDERB,42,347867.31369708397
DS24,mc.lm_UNDERB,lm,UNDERB,43,261698.13588843567
DS24,mc.lm_UNDERB,lm,UNDERB,44,264989.50681509246
DS24,mc.lm_UNDERB,lm,UNDERB,45,225990.80488839443
DS24,mc.lm_UNDERB,lm,UNDERB,46,239518.40519860078
DS24,mc.lm_UNDERB,lm,UNDERB,47,278582.1426793271
DS24,mc.lm_UNDERB,lm,UNDERB,48,276039.6284528882
DS24,mc.lm_UNDERB,lm,UNDERB,49,303749.8070133977
DS24,mc.lm_UNDERB,lm,UNDERB,50,159248.0840696896
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,569076.3310126868
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,520739.92092621356
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,395126.87647178007
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,166412.85205810305
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,198161.74549306178
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,206316.19509474284
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,224397.8432887902
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,244802.63106813608
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,283075.5838952021
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,266804.5874829599
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,275114.6003318265
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,281180.16595330084
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,237438.6857188939
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,245462.89728356194
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,260414.06502406494
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,186957.45983344424
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,181699.42782086236
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,175477.4710575394
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,170600.4895898209
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,151585.32473438838
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,157129.601392937
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,182489.29439221552
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,162273.9142311214
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,253185.6270409092
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,607984.435553182
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,781584.6211930775
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,857929.6171850931
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,927774.7817798079
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,950890.8534983486
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,1035105.4955991997
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,1127817.387058522
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,1594244.8063154917
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,1373350.4845381335
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,1544656.408119686
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,1625520.4758921452
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,1608476.4813761753
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,1692924.5868283706
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,1857559.6498151065
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,1963439.3867806233
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,2273700.221749641
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,2330541.8293846264
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,2311203.327814154
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,1265774.2416729874
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,1237758.602606702
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,1171138.1472373102
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,999256.1160123853
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,1103764.4485382412
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,2179159.1696550343
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,2235106.076673532
DS24,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,1924141.7082037092
DS24,mc.lm_UNDERT,lm,UNDERT,1,257112.23615085258
DS24,mc.lm_UNDERT,lm,UNDERT,2,247697.08692423423
DS24,mc.lm_UNDERT,lm,UNDERT,3,236749.58090217985
DS24,mc.lm_UNDERT,lm,UNDERT,4,73607.03432617987
DS24,mc.lm_UNDERT,lm,UNDERT,5,135625.60358894212
DS24,mc.lm_UNDERT,lm,UNDERT,6,156704.78865533246
DS24,mc.lm_UNDERT,lm,UNDERT,7,163645.06559768645
DS24,mc.lm_UNDERT,lm,UNDERT,8,217071.27811735502
DS24,mc.lm_UNDERT,lm,UNDERT,9,244655.9770064039
DS24,mc.lm_UNDERT,lm,UNDERT,10,228937.69587473318
DS24,mc.lm_UNDERT,lm,UNDERT,11,222820.37817587177
DS24,mc.lm_UNDERT,lm,UNDERT,12,254510.642515614
DS24,mc.lm_UNDERT,lm,UNDERT,13,243452.2389023601
DS24,mc.lm_UNDERT,lm,UNDERT,14,241479.63711516373
DS24,mc.lm_UNDERT,lm,UNDERT,15,226798.17562742566
DS24,mc.lm_UNDERT,lm,UNDERT,16,145501.9451226939
DS24,mc.lm_UNDERT,lm,UNDERT,17,140879.7763423605
DS24,mc.lm_UNDERT,lm,UNDERT,18,133841.11695453955
DS24,mc.lm_UNDERT,lm,UNDERT,19,139750.72049842513
DS24,mc.lm_UNDERT,lm,UNDERT,20,108899.51081385459
DS24,mc.lm_UNDERT,lm,UNDERT,21,108432.57550098005
DS24,mc.lm_UNDERT,lm,UNDERT,22,108292.08257187431
DS24,mc.lm_UNDERT,lm,UNDERT,23,141471.422966428
DS24,mc.lm_UNDERT,lm,UNDERT,24,260631.4290727968
DS24,mc.lm_UNDERT,lm,UNDERT,25,489371.0438628169
DS24,mc.lm_UNDERT,lm,UNDERT,26,417739.28715723974
DS24,mc.lm_UNDERT,lm,UNDERT,27,398279.51380743354
DS24,mc.lm_UNDERT,lm,UNDERT,28,388120.71859163296
DS24,mc.lm_UNDERT,lm,UNDERT,29,402573.5314370082
DS24,mc.lm_UNDERT,lm,UNDERT,30,445087.58484690083
DS24,mc.lm_UNDERT,lm,UNDERT,31,450464.10194181855
DS24,mc.lm_UNDERT,lm,UNDERT,32,983006.3197021581
DS24,mc.lm_UNDERT,lm,UNDERT,33,790684.7918017679
DS24,mc.lm_UNDERT,lm,UNDERT,34,766981.1576475478
DS24,mc.lm_UNDERT,lm,UNDERT,35,803926.4718614367
DS24,mc.lm_UNDERT,lm,UNDERT,36,825342.6378959753
DS24,mc.lm_UNDERT,lm,UNDERT,37,861813.9846579368
DS24,mc.lm_UNDERT,lm,UNDERT,38,785321.6113217886
DS24,mc.lm_UNDERT,lm,UNDERT,39,758954.9203632191
DS24,mc.lm_UNDERT,lm,UNDERT,40,749394.3825837859
DS24,mc.lm_UNDERT,lm,UNDERT,41,335582.617423233
DS24,mc.lm_UNDERT,lm,UNDERT,42,367515.0106638444
DS24,mc.lm_UNDERT,lm,UNDERT,43,271864.65380386345
DS24,mc.lm_UNDERT,lm,UNDERT,44,254561.29075650848
DS24,mc.lm_UNDERT,lm,UNDERT,45,227147.94244686852
DS24,mc.lm_UNDERT,lm,UNDERT,46,230500.7214499693
DS24,mc.lm_UNDERT,lm,UNDERT,47,255150.98708554855
DS24,mc.lm_UNDERT,lm,UNDERT,48,285371.87892021664
DS24,mc.lm_UNDERT,lm,UNDERT,49,269040.7444019518
DS24,mc.lm_UNDERT,lm,UNDERT,50,170741.24992594618
DS24,mc.lm,lm,baseline,1,295193.216187618
DS24,mc.lm,lm,baseline,2,276230.57666754717
DS24,mc.lm,lm,baseline,3,269754.76377662295
DS24,mc.lm,lm,baseline,4,96623.32782381089
DS24,mc.lm,lm,baseline,5,194261.54913063548
DS24,mc.lm,lm,baseline,6,224296.90779798117
DS24,mc.lm,lm,baseline,7,225203.34865254955
DS24,mc.lm,lm,baseline,8,284603.04414131143
DS24,mc.lm,lm,baseline,9,321423.4210756747
DS24,mc.lm,lm,baseline,10,302932.5464479197
DS24,mc.lm,lm,baseline,11,300153.3882655556
DS24,mc.lm,lm,baseline,12,330538.2880813209
DS24,mc.lm,lm,baseline,13,312959.6219267818
DS24,mc.lm,lm,baseline,14,303246.00403681124
DS24,mc.lm,lm,baseline,15,294519.6382879346
DS24,mc.lm,lm,baseline,16,203949.9469530732
DS24,mc.lm,lm,baseline,17,200813.101574312
DS24,mc.lm,lm,baseline,18,193168.53838028957
DS24,mc.lm,lm,baseline,19,184722.15901360146
DS24,mc.lm,lm,baseline,20,174936.47008096665
DS24,mc.lm,lm,baseline,21,177177.0196335618
DS24,mc.lm,lm,baseline,22,176126.34887397834
DS24,mc.lm,lm,baseline,23,219432.55085831412
DS24,mc.lm,lm,baseline,24,327635.37925687537
DS24,mc.lm,lm,baseline,25,533765.0332904836
DS24,mc.lm,lm,baseline,26,448835.7983105936
DS24,mc.lm,lm,baseline,27,430343.269238028
DS24,mc.lm,lm,baseline,28,410611.40866024006
DS24,mc.lm,lm,baseline,29,421087.0762423962
DS24,mc.lm,lm,baseline,30,465016.0718665955
DS24,mc.lm,lm,baseline,31,479372.66083661024
DS24,mc.lm,lm,baseline,32,1054293.8912203433
DS24,mc.lm,lm,baseline,33,801301.7906212166
DS24,mc.lm,lm,baseline,34,799084.9010237183
DS24,mc.lm,lm,baseline,35,792301.858500774
DS24,mc.lm,lm,baseline,36,817020.6373925614
DS24,mc.lm,lm,baseline,37,820562.0648397773
DS24,mc.lm,lm,baseline,38,847093.5778849911
DS24,mc.lm,lm,baseline,39,812943.8685285223
DS24,mc.lm,lm,baseline,40,778682.7837048135
DS24,mc.lm,lm,baseline,41,295706.9766892269
DS24,mc.lm,lm,baseline,42,295534.8974704598
DS24,mc.lm,lm,baseline,43,285351.8629355485
DS24,mc.lm,lm,baseline,44,278468.8095556792
DS24,mc.lm,lm,baseline,45,258638.42607809821
DS24,mc.lm,lm,baseline,46,266109.3542146753
DS24,mc.lm,lm,baseline,47,273332.61689472187
DS24,mc.lm,lm,baseline,48,235196.7734720748
DS24,mc.lm,lm,baseline,49,232323.56077210058
DS24,mc.lm,lm,baseline,50,185456.73967609275
DS24,mc.mars_OVERB,mars,OVERB,1,410658.24091924314
DS24,mc.mars_OVERB,mars,OVERB,2,1451388.4142004673
DS24,mc.mars_OVERB,mars,OVERB,3,1160267.884073743
DS24,mc.mars_OVERB,mars,OVERB,4,255989.10610853406
DS24,mc.mars_OVERB,mars,OVERB,5,182608.85458657655
DS24,mc.mars_OVERB,mars,OVERB,6,200210.72619223874
DS24,mc.mars_OVERB,mars,OVERB,7,247015.66307384078
DS24,mc.mars_OVERB,mars,OVERB,8,292762.75939677807
DS24,mc.mars_OVERB,mars,OVERB,9,450916.3489263483
DS24,mc.mars_OVERB,mars,OVERB,10,259004.61678543012
DS24,mc.mars_OVERB,mars,OVERB,11,558303.3175657488
DS24,mc.mars_OVERB,mars,OVERB,12,306935.6712877329
DS24,mc.mars_OVERB,mars,OVERB,13,251408.0105665631
DS24,mc.mars_OVERB,mars,OVERB,14,333250.58801727137
DS24,mc.mars_OVERB,mars,OVERB,15,324889.47050579084
DS24,mc.mars_OVERB,mars,OVERB,16,201152.26861670797
DS24,mc.mars_OVERB,mars,OVERB,17,204353.00310840883
DS24,mc.mars_OVERB,mars,OVERB,18,187057.45629734997
DS24,mc.mars_OVERB,mars,OVERB,19,366614.3418013386
DS24,mc.mars_OVERB,mars,OVERB,20,294652.8644298956
DS24,mc.mars_OVERB,mars,OVERB,21,242608.4825441767
DS24,mc.mars_OVERB,mars,OVERB,22,157337.7926267348
DS24,mc.mars_OVERB,mars,OVERB,23,284762.1461347945
DS24,mc.mars_OVERB,mars,OVERB,24,497821.3761664942
DS24,mc.mars_OVERB,mars,OVERB,25,1559422.2971633242
DS24,mc.mars_OVERB,mars,OVERB,26,2203163.93576655
DS24,mc.mars_OVERB,mars,OVERB,27,2656500.142949758
DS24,mc.mars_OVERB,mars,OVERB,28,2937837.590661375
DS24,mc.mars_OVERB,mars,OVERB,29,2692166.284439606
DS24,mc.mars_OVERB,mars,OVERB,30,2310060.726681084
DS24,mc.mars_OVERB,mars,OVERB,31,3154011.7472891347
DS24,mc.mars_OVERB,mars,OVERB,32,916487.1316277214
DS24,mc.mars_OVERB,mars,OVERB,33,808302.3805272785
DS24,mc.mars_OVERB,mars,OVERB,34,865770.6060775704
DS24,mc.mars_OVERB,mars,OVERB,35,760360.8702659111
DS24,mc.mars_OVERB,mars,OVERB,36,708195.0858469881
DS24,mc.mars_OVERB,mars,OVERB,37,857643.3809302199
DS24,mc.mars_OVERB,mars,OVERB,38,783038.6025899445
DS24,mc.mars_OVERB,mars,OVERB,39,634251.6268578784
DS24,mc.mars_OVERB,mars,OVERB,40,636286.0308494591
DS24,mc.mars_OVERB,mars,OVERB,41,207435.1438977433
DS24,mc.mars_OVERB,mars,OVERB,42,166616.25040458184
DS24,mc.mars_OVERB,mars,OVERB,43,183368.70678433139
DS24,mc.mars_OVERB,mars,OVERB,44,166690.10679495207
DS24,mc.mars_OVERB,mars,OVERB,45,137276.71236296732
DS24,mc.mars_OVERB,mars,OVERB,46,136206.56555430594
DS24,mc.mars_OVERB,mars,OVERB,47,253418.88223376064
DS24,mc.mars_OVERB,mars,OVERB,48,193736.09421502872
DS24,mc.mars_OVERB,mars,OVERB,49,190847.18825271484
DS24,mc.mars_OVERB,mars,OVERB,50,173913.17014952505
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,1,274833.2226412855
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,2,433983.0317765099
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,3,468153.27507055306
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,4,372773.2772618652
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,5,260349.69036102807
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,6,323609.30126928794
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,7,267070.6896335483
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,8,429029.44362909195
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,9,535758.7799732498
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,10,358942.601365953
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,11,480891.20944885985
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,12,315447.52820584335
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,13,305297.98992195976
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,14,308866.285424254
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,15,308311.95028793067
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,16,257990.17387145254
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,17,264793.1560138012
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,18,287053.8593687901
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,19,254313.23872564582
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,20,220007.6618884234
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,21,237243.84255408714
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,22,221785.03706501555
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,23,253377.48356916945
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,24,481797.34797183005
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,25,1296827.1443678986
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,26,2278610.092100926
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,27,2222278.9404370845
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,28,2601901.1582764685
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,29,3019600.782145382
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,30,2348684.406277278
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,31,2632505.018365586
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,32,1119559.996318426
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,33,1122863.8000194079
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,34,885877.5556798495
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,35,960067.881175329
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,36,785181.1936631844
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,37,883177.5368731028
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,38,807577.9295677636
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,39,691551.238752718
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,40,680868.5044510055
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,41,205345.71245192585
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,42,175635.46612858956
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,43,161065.8533124963
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,44,148434.00844575334
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,45,136004.0816431194
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,46,136858.73923251434
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,47,196321.0264886165
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,48,177150.85082769318
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,49,192812.75002047827
DS24,mc.mars_OVERTPhi,mars,OVERTPhi,50,188785.2545161927
DS24,mc.mars_OVERT,mars,OVERT,1,279492.8003547044
DS24,mc.mars_OVERT,mars,OVERT,2,368093.74223721534
DS24,mc.mars_OVERT,mars,OVERT,3,599064.5666278023
DS24,mc.mars_OVERT,mars,OVERT,4,497519.73701703415
DS24,mc.mars_OVERT,mars,OVERT,5,315601.9817332837
DS24,mc.mars_OVERT,mars,OVERT,6,321731.30885078275
DS24,mc.mars_OVERT,mars,OVERT,7,308994.2151905396
DS24,mc.mars_OVERT,mars,OVERT,8,369627.8091580872
DS24,mc.mars_OVERT,mars,OVERT,9,504968.7251403439
DS24,mc.mars_OVERT,mars,OVERT,10,544148.115425847
DS24,mc.mars_OVERT,mars,OVERT,11,434265.3815996443
DS24,mc.mars_OVERT,mars,OVERT,12,370904.5639973401
DS24,mc.mars_OVERT,mars,OVERT,13,358677.1635494618
DS24,mc.mars_OVERT,mars,OVERT,14,363464.4436267563
DS24,mc.mars_OVERT,mars,OVERT,15,327201.50380159373
DS24,mc.mars_OVERT,mars,OVERT,16,241147.45464419355
DS24,mc.mars_OVERT,mars,OVERT,17,250526.64243753298
DS24,mc.mars_OVERT,mars,OVERT,18,275116.19803349714
DS24,mc.mars_OVERT,mars,OVERT,19,253305.15146519928
DS24,mc.mars_OVERT,mars,OVERT,20,248192.93148843362
DS24,mc.mars_OVERT,mars,OVERT,21,215149.0310381893
DS24,mc.mars_OVERT,mars,OVERT,22,218598.38544850543
DS24,mc.mars_OVERT,mars,OVERT,23,253453.93379479743
DS24,mc.mars_OVERT,mars,OVERT,24,528073.2893054957
DS24,mc.mars_OVERT,mars,OVERT,25,1305017.8669496314
DS24,mc.mars_OVERT,mars,OVERT,26,2273042.624812168
DS24,mc.mars_OVERT,mars,OVERT,27,2087881.8186450272
DS24,mc.mars_OVERT,mars,OVERT,28,2726239.103853486
DS24,mc.mars_OVERT,mars,OVERT,29,2963680.045388729
DS24,mc.mars_OVERT,mars,OVERT,30,2123496.6932608904
DS24,mc.mars_OVERT,mars,OVERT,31,2771464.8407076607
DS24,mc.mars_OVERT,mars,OVERT,32,1013365.0780416894
DS24,mc.mars_OVERT,mars,OVERT,33,1074454.182844624
DS24,mc.mars_OVERT,mars,OVERT,34,890322.347305111
DS24,mc.mars_OVERT,mars,OVERT,35,817767.0992958463
DS24,mc.mars_OVERT,mars,OVERT,36,808124.3010289973
DS24,mc.mars_OVERT,mars,OVERT,37,869640.794897025
DS24,mc.mars_OVERT,mars,OVERT,38,785349.5271819849
DS24,mc.mars_OVERT,mars,OVERT,39,714788.2806850085
DS24,mc.mars_OVERT,mars,OVERT,40,708618.3226314455
DS24,mc.mars_OVERT,mars,OVERT,41,175025.49908550206
DS24,mc.mars_OVERT,mars,OVERT,42,170338.32608042695
DS24,mc.mars_OVERT,mars,OVERT,43,154803.3217259329
DS24,mc.mars_OVERT,mars,OVERT,44,144785.52551046546
DS24,mc.mars_OVERT,mars,OVERT,45,147017.2477616845
DS24,mc.mars_OVERT,mars,OVERT,46,133188.15871363622
DS24,mc.mars_OVERT,mars,OVERT,47,175963.07808808266
DS24,mc.mars_OVERT,mars,OVERT,48,187246.090132832
DS24,mc.mars_OVERT,mars,OVERT,49,186474.92847557116
DS24,mc.mars_OVERT,mars,OVERT,50,187009.70597561394
DS24,mc.mars_SMOTEB,mars,SMOTEB,1,283792.2362352934
DS24,mc.mars_SMOTEB,mars,SMOTEB,2,650416.8889866883
DS24,mc.mars_SMOTEB,mars,SMOTEB,3,399405.0817999794
DS24,mc.mars_SMOTEB,mars,SMOTEB,4,162264.80680207847
DS24,mc.mars_SMOTEB,mars,SMOTEB,5,172944.83266490788
DS24,mc.mars_SMOTEB,mars,SMOTEB,6,176332.91092208555
DS24,mc.mars_SMOTEB,mars,SMOTEB,7,188542.50263391298
DS24,mc.mars_SMOTEB,mars,SMOTEB,8,209233.5481974879
DS24,mc.mars_SMOTEB,mars,SMOTEB,9,444769.15630669694
DS24,mc.mars_SMOTEB,mars,SMOTEB,10,285042.6141268212
DS24,mc.mars_SMOTEB,mars,SMOTEB,11,350507.54615453427
DS24,mc.mars_SMOTEB,mars,SMOTEB,12,330739.4337489243
DS24,mc.mars_SMOTEB,mars,SMOTEB,13,308013.2309547069
DS24,mc.mars_SMOTEB,mars,SMOTEB,14,285740.70249681885
DS24,mc.mars_SMOTEB,mars,SMOTEB,15,258680.49559562985
DS24,mc.mars_SMOTEB,mars,SMOTEB,16,223387.47131944195
DS24,mc.mars_SMOTEB,mars,SMOTEB,17,319399.8243564337
DS24,mc.mars_SMOTEB,mars,SMOTEB,18,207893.45314094366
DS24,mc.mars_SMOTEB,mars,SMOTEB,19,210364.9769205492
DS24,mc.mars_SMOTEB,mars,SMOTEB,20,230964.69394157376
DS24,mc.mars_SMOTEB,mars,SMOTEB,21,254910.29075441326
DS24,mc.mars_SMOTEB,mars,SMOTEB,22,150476.4451714513
DS24,mc.mars_SMOTEB,mars,SMOTEB,23,347696.47391992045
DS24,mc.mars_SMOTEB,mars,SMOTEB,24,309430.9686279584
DS24,mc.mars_SMOTEB,mars,SMOTEB,25,571534.6632644293
DS24,mc.mars_SMOTEB,mars,SMOTEB,26,1059054.1506469036
DS24,mc.mars_SMOTEB,mars,SMOTEB,27,1085953.404200523
DS24,mc.mars_SMOTEB,mars,SMOTEB,28,1619700.8651605328
DS24,mc.mars_SMOTEB,mars,SMOTEB,29,1076574.54781001
DS24,mc.mars_SMOTEB,mars,SMOTEB,30,935241.5002338645
DS24,mc.mars_SMOTEB,mars,SMOTEB,31,1842030.3351108201
DS24,mc.mars_SMOTEB,mars,SMOTEB,32,790939.1911930852
DS24,mc.mars_SMOTEB,mars,SMOTEB,33,4243628.15199071
DS24,mc.mars_SMOTEB,mars,SMOTEB,34,649332.1547996314
DS24,mc.mars_SMOTEB,mars,SMOTEB,35,629013.5941211128
DS24,mc.mars_SMOTEB,mars,SMOTEB,36,869308.0941029461
DS24,mc.mars_SMOTEB,mars,SMOTEB,37,700279.7190906372
DS24,mc.mars_SMOTEB,mars,SMOTEB,38,648172.6424130391
DS24,mc.mars_SMOTEB,mars,SMOTEB,39,638766.5344126617
DS24,mc.mars_SMOTEB,mars,SMOTEB,40,616223.352034743
DS24,mc.mars_SMOTEB,mars,SMOTEB,41,194213.1708008347
DS24,mc.mars_SMOTEB,mars,SMOTEB,42,190511.18845236948
DS24,mc.mars_SMOTEB,mars,SMOTEB,43,166466.89928865596
DS24,mc.mars_SMOTEB,mars,SMOTEB,44,158536.84262803654
DS24,mc.mars_SMOTEB,mars,SMOTEB,45,148512.2160881426
DS24,mc.mars_SMOTEB,mars,SMOTEB,46,153545.3775269787
DS24,mc.mars_SMOTEB,mars,SMOTEB,47,186706.95812118548
DS24,mc.mars_SMOTEB,mars,SMOTEB,48,206065.88327629794
DS24,mc.mars_SMOTEB,mars,SMOTEB,49,207356.84695926233
DS24,mc.mars_SMOTEB,mars,SMOTEB,50,162619.70462974548
DS24,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,5196908.760879285
DS24,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,3109252.203946975
DS24,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,4301583.804080877
DS24,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,1972672.939078982
DS24,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,293069.55442791415
