dataset_id,workflow,model_family,strategy,iteration,sera
DS05,mc.lm_SMOTET,lm,SMOTET,49,1.6642501904271727
DS05,mc.lm_SMOTET,lm,SMOTET,50,1.6297249737173911
DS05,mc.lm_UNDERB,lm,UNDERB,1,1.5048249795580766
DS05,mc.lm_UNDERB,lm,UNDERB,2,1.421180977779791
DS05,mc.lm_UNDERB,lm,UNDERB,3,1.4541835985796627
DS05,mc.lm_UNDERB,lm,UNDERB,4,1.5090180782979221
DS05,mc.lm_UNDERB,lm,UNDERB,5,1.5516440296539487
DS05,mc.lm_UNDERB,lm,UNDERB,6,1.4362439972768852
DS05,mc.lm_UNDERB,lm,UNDERB,7,1.5039224420393935
DS05,mc.lm_UNDERB,lm,UNDERB,8,1.4170458131370214
DS05,mc.lm_UNDERB,lm,UNDERB,9,1.473417128082419
DS05,mc.lm_UNDERB,lm,UNDERB,10,1.4674561822297683
DS05,mc.lm_UNDERB,lm,UNDERB,11,1.4748751555735025
DS05,mc.lm_UNDERB,lm,UNDERB,12,1.5516976020249862
DS05,mc.lm_UNDERB,lm,UNDERB,13,1.4974656370962953
DS05,mc.lm_UNDERB,lm,UNDERB,14,1.4832993377176424
DS05,mc.lm_UNDERB,lm,UNDERB,15,1.527876187995263
DS05,mc.lm_UNDERB,lm,UNDERB,16,1.4743406300030906
DS05,mc.lm_UNDERB,lm,UNDERB,17,1.4895837177040858
DS05,mc.lm_UNDERB,lm,UNDERB,18,1.4780001643010237
DS05,mc.lm_UNDERB,lm,UNDERB,19,1.4842762444726834
DS05,mc.lm_UNDERB,lm,UNDERB,20,1.5211354528297654
DS05,mc.lm_UNDERB,lm,UNDERB,21,1.4396647202700188
DS05,mc.lm_UNDERB,lm,UNDERB,22,1.4173136188782707
DS05,mc.lm_UNDERB,lm,UNDERB,23,1.454606694476566
DS05,mc.lm_UNDERB,lm,UNDERB,24,1.5081190634461321
DS05,mc.lm_UNDERB,lm,UNDERB,25,1.5104881285300178
DS05,mc.lm_UNDERB,lm,UNDERB,26,1.4901968578843252
DS05,mc.lm_UNDERB,lm,UNDERB,27,1.520856954388282
DS05,mc.lm_UNDERB,lm,UNDERB,28,1.4650944032288458
DS05,mc.lm_UNDERB,lm,UNDERB,29,1.5576407887974173
DS05,mc.lm_UNDERB,lm,UNDERB,30,1.5449612726993265
DS05,mc.lm_UNDERB,lm,UNDERB,31,1.540373545182729
DS05,mc.lm_UNDERB,lm,UNDERB,32,1.4836325306034912
DS05,mc.lm_UNDERB,lm,UNDERB,33,1.4498143679118198
DS05,mc.lm_UNDERB,lm,UNDERB,34,1.4368205582720677
DS05,mc.lm_UNDERB,lm,UNDERB,35,1.4358014194145436
DS05,mc.lm_UNDERB,lm,UNDERB,36,1.4023265204678035
DS05,mc.lm_UNDERB,lm,UNDERB,37,1.4761627053840096
DS05,mc.lm_UNDERB,lm,UNDERB,38,1.5663444818391339
DS05,mc.lm_UNDERB,lm,UNDERB,39,1.5410009035763113
DS05,mc.lm_UNDERB,lm,UNDERB,40,1.4944957140810036
DS05,mc.lm_UNDERB,lm,UNDERB,41,1.4490270616316396
DS05,mc.lm_UNDERB,lm,UNDERB,42,1.5347425429773942
DS05,mc.lm_UNDERB,lm,UNDERB,43,1.4939582034103214
DS05,mc.lm_UNDERB,lm,UNDERB,44,1.4412483025556733
DS05,mc.lm_UNDERB,lm,UNDERB,45,1.3902867453724888
DS05,mc.lm_UNDERB,lm,UNDERB,46,1.4057570929817922
DS05,mc.lm_UNDERB,lm,UNDERB,47,1.4202121901789373
DS05,mc.lm_UNDERB,lm,UNDERB,48,1.3888224954205879
DS05,mc.lm_UNDERB,lm,UNDERB,49,1.4069244698041619
DS05,mc.lm_UNDERB,lm,UNDERB,50,1.3787420068087033
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,1.512840354106229
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,1.475243019827273
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,1.4364779360023285
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,1.499232887046801
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,1.5536705185186932
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,1.4859892810153836
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,1.4736274598580388
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,1.4859827028151877
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,1.4453532908090974
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,1.515744917818648
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,1.4855317050912467
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,1.4781587553807327
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,1.513546018291921
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,1.51009751071582
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,1.476926175187511
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,1.5400536437428265
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,1.566645132030751
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,1.497108341348735
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,1.5044254629591425
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,1.5513688240366097
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,1.531908457189337
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,1.5050336533383812
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,1.432527935576973
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,1.5677201404308803
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,1.5458353790523178
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,1.54852297081066
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,1.5717943615862628
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,1.5186401178385194
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,1.5896929798773964
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,1.525654699245208
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,1.477754943925727
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,1.4512761143015762
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,1.5272724153836215
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,1.556226946749847
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,1.4523644425222433
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,1.4722333941858898
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,1.4739789711003295
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,1.530428742323569
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,1.5966570904895254
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,1.5219618110308337
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,1.5235348904092174
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,1.5248874744691274
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,1.5350366798841457
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,1.4199351869306396
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,1.4075805650191167
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,1.4039461406619536
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,1.415763677329338
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,1.4482014388747282
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,1.4586424403033194
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,1.4054945368132055
DS05,mc.lm_UNDERT,lm,UNDERT,1,1.5139845514308443
DS05,mc.lm_UNDERT,lm,UNDERT,2,1.4546781573762817
DS05,mc.lm_UNDERT,lm,UNDERT,3,1.3986856823379985
DS05,mc.lm_UNDERT,lm,UNDERT,4,1.5093887884561288
DS05,mc.lm_UNDERT,lm,UNDERT,5,1.542318208036429
DS05,mc.lm_UNDERT,lm,UNDERT,6,1.4961705618658183
DS05,mc.lm_UNDERT,lm,UNDERT,7,1.4834902863563997
DS05,mc.lm_UNDERT,lm,UNDERT,8,1.450778054000136
DS05,mc.lm_UNDERT,lm,UNDERT,9,1.5219393161433514
DS05,mc.lm_UNDERT,lm,UNDERT,10,1.4625402329434163
DS05,mc.lm_UNDERT,lm,UNDERT,11,1.5049275463707392
DS05,mc.lm_UNDERT,lm,UNDERT,12,1.4869922967255527
DS05,mc.lm_UNDERT,lm,UNDERT,13,1.5092482732482624
DS05,mc.lm_UNDERT,lm,UNDERT,14,1.4868952232452264
DS05,mc.lm_UNDERT,lm,UNDERT,15,1.4673665688098037
DS05,mc.lm_UNDERT,lm,UNDERT,16,1.4914239679061898
DS05,mc.lm_UNDERT,lm,UNDERT,17,1.508594160631029
DS05,mc.lm_UNDERT,lm,UNDERT,18,1.5423460032522753
DS05,mc.lm_UNDERT,lm,UNDERT,19,1.49213131072146
DS05,mc.lm_UNDERT,lm,UNDERT,20,1.5166759068919151
DS05,mc.lm_UNDERT,lm,UNDERT,21,1.5569750237753852
DS05,mc.lm_UNDERT,lm,UNDERT,22,1.4948428646484637
DS05,mc.lm_UNDERT,lm,UNDERT,23,1.5253267281221643
DS05,mc.lm_UNDERT,lm,UNDERT,24,1.5617026688754185
DS05,mc.lm_UNDERT,lm,UNDERT,25,1.54723151174128
DS05,mc.lm_UNDERT,lm,UNDERT,26,1.5365385334926875
DS05,mc.lm_UNDERT,lm,UNDERT,27,1.5132583086979152
DS05,mc.lm_UNDERT,lm,UNDERT,28,1.4894447714208403
DS05,mc.lm_UNDERT,lm,UNDERT,29,1.5033172723168096
DS05,mc.lm_UNDERT,lm,UNDERT,30,1.538516809121894
DS05,mc.lm_UNDERT,lm,UNDERT,31,1.5252059849126485
DS05,mc.lm_UNDERT,lm,UNDERT,32,1.4820759689675094
DS05,mc.lm_UNDERT,lm,UNDERT,33,1.481984284420341
DS05,mc.lm_UNDERT,lm,UNDERT,34,1.4544598473480692
DS05,mc.lm_UNDERT,lm,UNDERT,35,1.4416253330662232
DS05,mc.lm_UNDERT,lm,UNDERT,36,1.4975368060827234
DS05,mc.lm_UNDERT,lm,UNDERT,37,1.493772963615986
DS05,mc.lm_UNDERT,lm,UNDERT,38,1.5811575424525421
DS05,mc.lm_UNDERT,lm,UNDERT,39,1.5410881940868895
DS05,mc.lm_UNDERT,lm,UNDERT,40,1.4979070483889114
DS05,mc.lm_UNDERT,lm,UNDERT,41,1.5346744214228285
DS05,mc.lm_UNDERT,lm,UNDERT,42,1.4511229374065124
DS05,mc.lm_UNDERT,lm,UNDERT,43,1.5158516992603634
DS05,mc.lm_UNDERT,lm,UNDERT,44,1.4590970880866134
DS05,mc.lm_UNDERT,lm,UNDERT,45,1.3973149616708462
DS05,mc.lm_UNDERT,lm,UNDERT,46,1.3566078891085809
DS05,mc.lm_UNDERT,lm,UNDERT,47,1.41150702685214
DS05,mc.lm_UNDERT,lm,UNDERT,48,1.4000956203067694
DS05,mc.lm_UNDERT,lm,UNDERT,49,1.396173948077858
DS05,mc.lm_UNDERT,lm,UNDERT,50,1.360969247598293
DS05,mc.lm,lm,baseline,1,1.489356233389723
DS05,mc.lm,lm,baseline,2,1.3953730313162758
DS05,mc.lm,lm,baseline,3,1.34019805030061
DS05,mc.lm,lm,baseline,4,1.4348839708416583
DS05,mc.lm,lm,baseline,5,1.4381262508398358
DS05,mc.lm,lm,baseline,6,1.3974814918676244
DS05,mc.lm,lm,baseline,7,1.398944554708704
DS05,mc.lm,lm,baseline,8,1.4104633053477034
DS05,mc.lm,lm,baseline,9,1.4313204157401735
DS05,mc.lm,lm,baseline,10,1.4271121363058756
DS05,mc.lm,lm,baseline,11,1.4310212017016224
DS05,mc.lm,lm,baseline,12,1.4321641020049065
DS05,mc.lm,lm,baseline,13,1.4280993048178652
DS05,mc.lm,lm,baseline,14,1.432711984865997
DS05,mc.lm,lm,baseline,15,1.4321452041529574
DS05,mc.lm,lm,baseline,16,1.4356877721812844
DS05,mc.lm,lm,baseline,17,1.4329101670079218
DS05,mc.lm,lm,baseline,18,1.4286727349382469
DS05,mc.lm,lm,baseline,19,1.4329259302317126
DS05,mc.lm,lm,baseline,20,1.4322737912608332
DS05,mc.lm,lm,baseline,21,1.428130485132502
DS05,mc.lm,lm,baseline,22,1.4239486126282057
DS05,mc.lm,lm,baseline,23,1.416585506420874
DS05,mc.lm,lm,baseline,24,1.462790042153297
DS05,mc.lm,lm,baseline,25,1.4632323789003752
DS05,mc.lm,lm,baseline,26,1.4613656985751322
DS05,mc.lm,lm,baseline,27,1.4646537591266267
DS05,mc.lm,lm,baseline,28,1.4571350317168972
DS05,mc.lm,lm,baseline,29,1.4548237883082584
DS05,mc.lm,lm,baseline,30,1.4588356120974115
DS05,mc.lm,lm,baseline,31,1.4551333848172274
DS05,mc.lm,lm,baseline,32,1.4170481156179526
DS05,mc.lm,lm,baseline,33,1.4149946677495129
DS05,mc.lm,lm,baseline,34,1.4257472816297523
DS05,mc.lm,lm,baseline,35,1.4208987009266119
DS05,mc.lm,lm,baseline,36,1.4268571642699275
DS05,mc.lm,lm,baseline,37,1.4267652477109198
DS05,mc.lm,lm,baseline,38,1.5305051122460624
DS05,mc.lm,lm,baseline,39,1.5287223525876734
DS05,mc.lm,lm,baseline,40,1.496056127718651
DS05,mc.lm,lm,baseline,41,1.4930074429802638
DS05,mc.lm,lm,baseline,42,1.4922203188242031
DS05,mc.lm,lm,baseline,43,1.4978869398486432
DS05,mc.lm,lm,baseline,44,1.4940962904129687
DS05,mc.lm,lm,baseline,45,1.4322185923674642
DS05,mc.lm,lm,baseline,46,1.4266401315226664
DS05,mc.lm,lm,baseline,47,1.4532222977134839
DS05,mc.lm,lm,baseline,48,1.4454911586675232
DS05,mc.lm,lm,baseline,49,1.4424330824641642
DS05,mc.lm,lm,baseline,50,1.401525440840613
DS05,mc.mars_OVERB,mars,OVERB,1,1.4148568483757018
DS05,mc.mars_OVERB,mars,OVERB,2,1.4836936057748358
DS05,mc.mars_OVERB,mars,OVERB,3,1.40959953020789
DS05,mc.mars_OVERB,mars,OVERB,4,1.4205388442537497
DS05,mc.mars_OVERB,mars,OVERB,5,1.5010266952353368
DS05,mc.mars_OVERB,mars,OVERB,6,1.484546566839931
DS05,mc.mars_OVERB,mars,OVERB,7,1.4714156839830694
DS05,mc.mars_OVERB,mars,OVERB,8,1.3894927603448524
DS05,mc.mars_OVERB,mars,OVERB,9,1.4173202350178002
DS05,mc.mars_OVERB,mars,OVERB,10,1.4275719489368823
DS05,mc.mars_OVERB,mars,OVERB,11,1.4769730748457992
DS05,mc.mars_OVERB,mars,OVERB,12,1.3758351668335824
DS05,mc.mars_OVERB,mars,OVERB,13,1.3050574673694193
DS05,mc.mars_OVERB,mars,OVERB,14,1.4766686112474305
DS05,mc.mars_OVERB,mars,OVERB,15,1.4921974977921877
DS05,mc.mars_OVERB,mars,OVERB,16,1.373888016524576
DS05,mc.mars_OVERB,mars,OVERB,17,1.491843004094297
DS05,mc.mars_OVERB,mars,OVERB,18,1.3604248574806241
DS05,mc.mars_OVERB,mars,OVERB,19,1.382639485133644
DS05,mc.mars_OVERB,mars,OVERB,20,1.366369534180804
DS05,mc.mars_OVERB,mars,OVERB,21,1.4089890447707476
DS05,mc.mars_OVERB,mars,OVERB,22,1.2749394025127248
DS05,mc.mars_OVERB,mars,OVERB,23,1.2480222767034517
DS05,mc.mars_OVERB,mars,OVERB,24,1.308748148824598
DS05,mc.mars_OVERB,mars,OVERB,25,1.423967425530386
DS05,mc.mars_OVERB,mars,OVERB,26,1.3652411245087608
DS05,mc.mars_OVERB,mars,OVERB,27,1.3595315700566564
DS05,mc.mars_OVERB,mars,OVERB,28,1.347480273570372
DS05,mc.mars_OVERB,mars,OVERB,29,1.4108539949111951
DS05,mc.mars_OVERB,mars,OVERB,30,1.4304888119097212
DS05,mc.mars_OVERB,mars,OVERB,31,1.43596175415538
DS05,mc.mars_OVERB,mars,OVERB,32,1.302456877656661
DS05,mc.mars_OVERB,mars,OVERB,33,1.269891113400194
DS05,mc.mars_OVERB,mars,OVERB,34,1.3873608890394027
DS05,mc.mars_OVERB,mars,OVERB,35,1.3761012905408547
DS05,mc.mars_OVERB,mars,OVERB,36,1.319955852489938
DS05,mc.mars_OVERB,mars,OVERB,37,1.293951731518827
DS05,mc.mars_OVERB,mars,OVERB,38,1.4841486168908784
DS05,mc.mars_OVERB,mars,OVERB,39,1.389837080747327
DS05,mc.mars_OVERB,mars,OVERB,40,1.3467882085447016
DS05,mc.mars_OVERB,mars,OVERB,41,1.3539419293209383
DS05,mc.mars_OVERB,mars,OVERB,42,1.4099938432205033
DS05,mc.mars_OVERB,mars,OVERB,43,1.355805408856098
DS05,mc.mars_OVERB,mars,OVERB,44,1.3335507938475573
DS05,mc.mars_OVERB,mars,OVERB,45,1.3034237285261434
DS05,mc.mars_OVERB,mars,OVERB,46,1.4299493660323677
DS05,mc.mars_OVERB,mars,OVERB,47,1.461752569030022
DS05,mc.mars_OVERB,mars,OVERB,48,1.3170996384091622
DS05,mc.mars_OVERB,mars,OVERB,49,1.4328284253375747
DS05,mc.mars_OVERB,mars,OVERB,50,1.3753469395353508
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,1,1.440040647200314
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,2,1.4675091497837978
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,3,1.4371590023933876
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,4,1.508430863493889
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,5,1.405336694737107
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,6,1.3700785592270277
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,7,1.400547219309368
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,8,1.392681732299075
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,9,1.4294051584262184
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,10,1.4100525735170526
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,11,1.4382818467507568
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,12,1.4084530831126094
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,13,1.4131262359383185
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,14,1.3992397067201219
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,15,1.4345962077519285
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,16,1.4242844351686608
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,17,1.4133278770843498
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,18,1.4055586234889912
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,19,1.3701965978041102
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,20,1.3229458227220896
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,21,1.4853503630160996
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,22,1.438204498891521
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,23,1.3711049593303537
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,24,1.3618847177366447
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,25,1.4801714260705587
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,26,1.2960301948515656
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,27,1.4717236309049546
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,28,1.2926596196240436
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,29,1.352990803295071
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,30,1.4343136742110234
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,31,1.4362151483977672
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,32,1.2968906602067225
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,33,1.262031575224992
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,34,1.4620872618263312
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,35,1.3434100227599175
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,36,1.3431213079767594
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,37,1.4700331661366768
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,38,1.4028320924167743
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,39,1.379323586997608
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,40,1.3667781450564873
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,41,1.3698020031123426
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,42,1.4713047988720298
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,43,1.354037551824062
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,44,1.311074522738179
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,45,1.2388807538273463
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,46,1.3458866103628027
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,47,1.2878059110068532
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,48,1.3168570175673744
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,49,1.3124468817463937
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,50,1.3951415695821714
DS05,mc.mars_OVERT,mars,OVERT,1,1.440040647200314
DS05,mc.mars_OVERT,mars,OVERT,2,1.4675091497837978
DS05,mc.mars_OVERT,mars,OVERT,3,1.4371590023933876
DS05,mc.mars_OVERT,mars,OVERT,4,1.508430863493889
DS05,mc.mars_OVERT,mars,OVERT,5,1.405336694737107
DS05,mc.mars_OVERT,mars,OVERT,6,1.3700785592270277
DS05,mc.mars_OVERT,mars,OVERT,7,1.400547219309368
DS05,mc.mars_OVERT,mars,OVERT,8,1.392681732299075
DS05,mc.mars_OVERT,mars,OVERT,9,1.4294051584262184
DS05,mc.mars_OVERT,mars,OVERT,10,1.4100525735170526
DS05,mc.mars_OVERT,mars,OVERT,11,1.4382818467507568
DS05,mc.mars_OVERT,mars,OVERT,12,1.4084530831126094
DS05,mc.mars_OVERT,mars,OVERT,13,1.4131262359383185
DS05,mc.mars_OVERT,mars,OVERT,14,1.3992397067201219
DS05,mc.mars_OVERT,mars,OVERT,15,1.4345962077519285
DS05,mc.mars_OVERT,mars,OVERT,16,1.4242844351686608
DS05,mc.mars_OVERT,mars,OVERT,17,1.4133278770843498
DS05,mc.mars_OVERT,mars,OVERT,18,1.4055586234889912
DS05,mc.mars_OVERT,mars,OVERT,19,1.3701965978041102
DS05,mc.mars_OVERT,mars,OVERT,20,1.3229458227220896
DS05,mc.mars_OVERT,mars,OVERT,21,1.4853503630160996
DS05,mc.mars_OVERT,mars,OVERT,22,1.438204498891521
DS05,mc.mars_OVERT,mars,OVERT,23,1.3711049593303537
DS05,mc.mars_OVERT,mars,OVERT,24,1.3618847177366447
DS05,mc.mars_OVERT,mars,OVERT,25,1.4801714260705587
DS05,mc.mars_OVERT,mars,OVERT,26,1.2960301948515656
DS05,mc.mars_OVERT,mars,OVERT,27,1.4717236309049546
DS05,mc.mars_OVERT,mars,OVERT,28,1.2926596196240436
DS05,mc.mars_OVERT,mars,OVERT,29,1.352990803295071
DS05,mc.mars_OVERT,mars,OVERT,30,1.4343136742110234
DS05,mc.mars_OVERT,mars,OVERT,31,1.4362151483977672
DS05,mc.mars_OVERT,mars,OVERT,32,1.2968906602067225
DS05,mc.mars_OVERT,mars,OVERT,33,1.262031575224992
DS05,mc.mars_OVERT,mars,OVERT,34,1.4620872618263312
DS05,mc.mars_OVERT,mars,OVERT,35,1.3434100227599175
DS05,mc.mars_OVERT,mars,OVERT,36,1.3431213079767594
DS05,mc.mars_OVERT,mars,OVERT,37,1.4700331661366768
DS05,mc.mars_OVERT,mars,OVERT,38,1.4028320924167743
DS05,mc.mars_OVERT,mars,OVERT,39,1.379323586997608
DS05,mc.mars_OVERT,mars,OVERT,40,1.3667781450564873
DS05,mc.mars_OVERT,mars,OVERT,41,1.3698020031123426
DS05,mc.mars_OVERT,mars,OVERT,42,1.4713047988720298
DS05,mc.mars_OVERT,mars,OVERT,43,1.354037551824062
DS05,mc.mars_OVERT,mars,OVERT,44,1.311074522738179
DS05,mc.mars_OVERT,mars,OVERT,45,1.2388807538273463
DS05,mc.mars_OVERT,mars,OVERT,46,1.3458866103628027
DS05,mc.mars_OVERT,mars,OVERT,47,1.2878059110068532
DS05,mc.mars_OVERT,mars,OVERT,48,1.3168570175673744
DS05,mc.mars_OVERT,mars,OVERT,49,1.3124468817463937
DS05,mc.mars_OVERT,mars,OVERT,50,1.3951415695821714
DS05,mc.mars_SMOTEB,mars,SMOTEB,1,1.667907720888692
DS05,mc.mars_SMOTEB,mars,SMOTEB,2,1.6495278083012739
DS05,mc.mars_SMOTEB,mars,SMOTEB,3,1.508556400185281
DS05,mc.mars_SMOTEB,mars,SMOTEB,4,1.5661716329542177
DS05,mc.mars_SMOTEB,mars,SMOTEB,5,1.6391870425381327
DS05,mc.mars_SMOTEB,mars,SMOTEB,6,1.6412528777016435
DS05,mc.mars_SMOTEB,mars,SMOTEB,7,1.6225990679823876
DS05,mc.mars_SMOTEB,mars,SMOTEB,8,1.463951680632777
DS05,mc.mars_SMOTEB,mars,SMOTEB,9,1.6080956534935025
DS05,mc.mars_SMOTEB,mars,SMOTEB,10,1.6242817039795336
DS05,mc.mars_SMOTEB,mars,SMOTEB,11,1.5258086073614283
DS05,mc.mars_SMOTEB,mars,SMOTEB,12,1.6202051758271236
DS05,mc.mars_SMOTEB,mars,SMOTEB,13,1.7469970159275623
DS05,mc.mars_SMOTEB,mars,SMOTEB,14,1.618183797461938
DS05,mc.mars_SMOTEB,mars,SMOTEB,15,1.7230733568596412
DS05,mc.mars_SMOTEB,mars,SMOTEB,16,1.5227476449713144
DS05,mc.mars_SMOTEB,mars,SMOTEB,17,1.7120398250804865
DS05,mc.mars_SMOTEB,mars,SMOTEB,18,1.7121374096310205
DS05,mc.mars_SMOTEB,mars,SMOTEB,19,1.5166995383022246
DS05,mc.mars_SMOTEB,mars,SMOTEB,20,1.6716851743557266
DS05,mc.mars_SMOTEB,mars,SMOTEB,21,1.7435273412204002
DS05,mc.mars_SMOTEB,mars,SMOTEB,22,1.7232662177394726
DS05,mc.mars_SMOTEB,mars,SMOTEB,23,1.5622965403199567
DS05,mc.mars_SMOTEB,mars,SMOTEB,24,1.690790230642278
DS05,mc.mars_SMOTEB,mars,SMOTEB,25,1.610934272651669
DS05,mc.mars_SMOTEB,mars,SMOTEB,26,1.410012452283498
DS05,mc.mars_SMOTEB,mars,SMOTEB,27,1.6374771412386324
DS05,mc.mars_SMOTEB,mars,SMOTEB,28,1.6966748700195944
DS05,mc.mars_SMOTEB,mars,SMOTEB,29,1.746620632576327
DS05,mc.mars_SMOTEB,mars,SMOTEB,30,1.5476611579128896
DS05,mc.mars_SMOTEB,mars,SMOTEB,31,1.5664710292601414
DS05,mc.mars_SMOTEB,mars,SMOTEB,32,1.4602720621479452
DS05,mc.mars_SMOTEB,mars,SMOTEB,33,1.454647954399333
DS05,mc.mars_SMOTEB,mars,SMOTEB,34,1.4185870494205046
DS05,mc.mars_SMOTEB,mars,SMOTEB,35,1.4516451103802201
DS05,mc.mars_SMOTEB,mars,SMOTEB,36,1.4306864724333193
DS05,mc.mars_SMOTEB,mars,SMOTEB,37,1.436444828261188
DS05,mc.mars_SMOTEB,mars,SMOTEB,38,1.5086746044497454
DS05,mc.mars_SMOTEB,mars,SMOTEB,39,1.7362524153123426
