dataset_id,workflow,model_family,strategy,iteration,sera
DS14,mc.lm_SMOTET,lm,SMOTET,46,0.014881569884023045
DS14,mc.lm_SMOTET,lm,SMOTET,47,0.01424427331731641
DS14,mc.lm_SMOTET,lm,SMOTET,48,0.013209895096884415
DS14,mc.lm_SMOTET,lm,SMOTET,49,0.010474613247985924
DS14,mc.lm_SMOTET,lm,SMOTET,50,0.01251734886280658
DS14,mc.lm_UNDERB,lm,UNDERB,1,0.022751137690073257
DS14,mc.lm_UNDERB,lm,UNDERB,2,0.020688323880260356
DS14,mc.lm_UNDERB,lm,UNDERB,3,0.021214491921061923
DS14,mc.lm_UNDERB,lm,UNDERB,4,0.022404571153012007
DS14,mc.lm_UNDERB,lm,UNDERB,5,0.024119237157434314
DS14,mc.lm_UNDERB,lm,UNDERB,6,0.02280325274244499
DS14,mc.lm_UNDERB,lm,UNDERB,7,0.02273756636549622
DS14,mc.lm_UNDERB,lm,UNDERB,8,0.02379859261054525
DS14,mc.lm_UNDERB,lm,UNDERB,9,0.025965280516150258
DS14,mc.lm_UNDERB,lm,UNDERB,10,0.025254596632567596
DS14,mc.lm_UNDERB,lm,UNDERB,11,0.02360603182867407
DS14,mc.lm_UNDERB,lm,UNDERB,12,0.022575243209718023
DS14,mc.lm_UNDERB,lm,UNDERB,13,0.02625611824991757
DS14,mc.lm_UNDERB,lm,UNDERB,14,0.024373020486401425
DS14,mc.lm_UNDERB,lm,UNDERB,15,0.02700082565205586
DS14,mc.lm_UNDERB,lm,UNDERB,16,0.02390701808334811
DS14,mc.lm_UNDERB,lm,UNDERB,17,0.025416640987975803
DS14,mc.lm_UNDERB,lm,UNDERB,18,0.025694284859955833
DS14,mc.lm_UNDERB,lm,UNDERB,19,0.024802087233268703
DS14,mc.lm_UNDERB,lm,UNDERB,20,0.025009813844232655
DS14,mc.lm_UNDERB,lm,UNDERB,21,0.024737709605919565
DS14,mc.lm_UNDERB,lm,UNDERB,22,0.023130427669056364
DS14,mc.lm_UNDERB,lm,UNDERB,23,0.0262147276559579
DS14,mc.lm_UNDERB,lm,UNDERB,24,0.026455281416774154
DS14,mc.lm_UNDERB,lm,UNDERB,25,0.024425991137764638
DS14,mc.lm_UNDERB,lm,UNDERB,26,0.025241564753492873
DS14,mc.lm_UNDERB,lm,UNDERB,27,0.02406413671398975
DS14,mc.lm_UNDERB,lm,UNDERB,28,0.024072164334780734
DS14,mc.lm_UNDERB,lm,UNDERB,29,0.02510396782727076
DS14,mc.lm_UNDERB,lm,UNDERB,30,0.02346533367792608
DS14,mc.lm_UNDERB,lm,UNDERB,31,0.01888216604509003
DS14,mc.lm_UNDERB,lm,UNDERB,32,0.017463770323133534
DS14,mc.lm_UNDERB,lm,UNDERB,33,0.018122204570948194
DS14,mc.lm_UNDERB,lm,UNDERB,34,0.018557317661514885
DS14,mc.lm_UNDERB,lm,UNDERB,35,0.016437903431821672
DS14,mc.lm_UNDERB,lm,UNDERB,36,0.017101266819142015
DS14,mc.lm_UNDERB,lm,UNDERB,37,0.017249560972841027
DS14,mc.lm_UNDERB,lm,UNDERB,38,0.014370302615719263
DS14,mc.lm_UNDERB,lm,UNDERB,39,0.013254133568441186
DS14,mc.lm_UNDERB,lm,UNDERB,40,0.01482796921519256
DS14,mc.lm_UNDERB,lm,UNDERB,41,0.01236040289834432
DS14,mc.lm_UNDERB,lm,UNDERB,42,0.012676978180472854
DS14,mc.lm_UNDERB,lm,UNDERB,43,0.01275281418455859
DS14,mc.lm_UNDERB,lm,UNDERB,44,0.01085051562808542
DS14,mc.lm_UNDERB,lm,UNDERB,45,0.012936996433463355
DS14,mc.lm_UNDERB,lm,UNDERB,46,0.013312821445005622
DS14,mc.lm_UNDERB,lm,UNDERB,47,0.01042763940088962
DS14,mc.lm_UNDERB,lm,UNDERB,48,0.009471162058490934
DS14,mc.lm_UNDERB,lm,UNDERB,49,0.009765136981409656
DS14,mc.lm_UNDERB,lm,UNDERB,50,0.009210196137626168
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.020052762780325903
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.027033558706696884
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.026160651206983705
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.024370322330703804
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.02546885348662622
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.023749661384248145
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.026689161236433546
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.024532718679146574
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.024411801168122364
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.026148662416653867
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.02573482252937304
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.02553739756176601
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.028408424471367405
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.02581542360480982
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.02761536880327529
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.027391460832496602
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.024879275699053627
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.02573881381149333
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.026554806273563825
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.02712894262797092
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.02647915813370133
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.024606229693178744
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.025444595093744353
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.025735137041591784
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.024656715252424702
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.025335929372191052
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.025768226191707197
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.025300829276123857
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.02471363463250431
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.022617052846134866
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.018887246892832308
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.02074286806784287
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.017119205426335927
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.01755323353303453
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.014871167090284092
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.015569606732070172
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.015292056743308632
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.015195978915326706
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.014905083628731313
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.013500219252175287
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.012679627747453093
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.012211801381890297
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.015642623703928694
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.013808449334827354
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.013985216854573324
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.0122358071398547
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.009985607629303334
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.01015022612178206
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.008172437850285218
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.010176230790348753
DS14,mc.lm_UNDERT,lm,UNDERT,1,0.02134695258568092
DS14,mc.lm_UNDERT,lm,UNDERT,2,0.02957075009840739
DS14,mc.lm_UNDERT,lm,UNDERT,3,0.02537327972394994
DS14,mc.lm_UNDERT,lm,UNDERT,4,0.027305356357053147
DS14,mc.lm_UNDERT,lm,UNDERT,5,0.02586287024182483
DS14,mc.lm_UNDERT,lm,UNDERT,6,0.0270719719664208
DS14,mc.lm_UNDERT,lm,UNDERT,7,0.026723731394436002
DS14,mc.lm_UNDERT,lm,UNDERT,8,0.02525200235229943
DS14,mc.lm_UNDERT,lm,UNDERT,9,0.024872778741903898
DS14,mc.lm_UNDERT,lm,UNDERT,10,0.02600414699294463
DS14,mc.lm_UNDERT,lm,UNDERT,11,0.02566740905474336
DS14,mc.lm_UNDERT,lm,UNDERT,12,0.02637177583745221
DS14,mc.lm_UNDERT,lm,UNDERT,13,0.027182411481125386
DS14,mc.lm_UNDERT,lm,UNDERT,14,0.026865226420083838
DS14,mc.lm_UNDERT,lm,UNDERT,15,0.025281420804199643
DS14,mc.lm_UNDERT,lm,UNDERT,16,0.025059810715519576
DS14,mc.lm_UNDERT,lm,UNDERT,17,0.026468200739637952
DS14,mc.lm_UNDERT,lm,UNDERT,18,0.025636751663818774
DS14,mc.lm_UNDERT,lm,UNDERT,19,0.02625992609767221
DS14,mc.lm_UNDERT,lm,UNDERT,20,0.02685450874993364
DS14,mc.lm_UNDERT,lm,UNDERT,21,0.025792101343147515
DS14,mc.lm_UNDERT,lm,UNDERT,22,0.024083599812214553
DS14,mc.lm_UNDERT,lm,UNDERT,23,0.028154020431171045
DS14,mc.lm_UNDERT,lm,UNDERT,24,0.02574095474021907
DS14,mc.lm_UNDERT,lm,UNDERT,25,0.024321312365374655
DS14,mc.lm_UNDERT,lm,UNDERT,26,0.025606853452357848
DS14,mc.lm_UNDERT,lm,UNDERT,27,0.02375960731008619
DS14,mc.lm_UNDERT,lm,UNDERT,28,0.024245804598726047
DS14,mc.lm_UNDERT,lm,UNDERT,29,0.023234397234899208
DS14,mc.lm_UNDERT,lm,UNDERT,30,0.023572375029363046
DS14,mc.lm_UNDERT,lm,UNDERT,31,0.01953954980840462
DS14,mc.lm_UNDERT,lm,UNDERT,32,0.020250251637026637
DS14,mc.lm_UNDERT,lm,UNDERT,33,0.019882747169181085
DS14,mc.lm_UNDERT,lm,UNDERT,34,0.017081501225249054
DS14,mc.lm_UNDERT,lm,UNDERT,35,0.016314733585790414
DS14,mc.lm_UNDERT,lm,UNDERT,36,0.01550125240025356
DS14,mc.lm_UNDERT,lm,UNDERT,37,0.01452840343095673
DS14,mc.lm_UNDERT,lm,UNDERT,38,0.014870247464933288
DS14,mc.lm_UNDERT,lm,UNDERT,39,0.014989990484527864
DS14,mc.lm_UNDERT,lm,UNDERT,40,0.01372688459835625
DS14,mc.lm_UNDERT,lm,UNDERT,41,0.012232608290560231
DS14,mc.lm_UNDERT,lm,UNDERT,42,0.013682715014373667
DS14,mc.lm_UNDERT,lm,UNDERT,43,0.011605228962940141
DS14,mc.lm_UNDERT,lm,UNDERT,44,0.015154257394380732
DS14,mc.lm_UNDERT,lm,UNDERT,45,0.011886247896811496
DS14,mc.lm_UNDERT,lm,UNDERT,46,0.01357822670046872
DS14,mc.lm_UNDERT,lm,UNDERT,47,0.009823742718534091
DS14,mc.lm_UNDERT,lm,UNDERT,48,0.01048371284196883
DS14,mc.lm_UNDERT,lm,UNDERT,49,0.008412980462560423
DS14,mc.lm_UNDERT,lm,UNDERT,50,0.009375029868917788
DS14,mc.lm,lm,baseline,1,0.017487784428660665
DS14,mc.lm,lm,baseline,2,0.017220506841868342
DS14,mc.lm,lm,baseline,3,0.019067055675880188
DS14,mc.lm,lm,baseline,4,0.019816482436379235
DS14,mc.lm,lm,baseline,5,0.019949647993574092
DS14,mc.lm,lm,baseline,6,0.019937289686459494
DS14,mc.lm,lm,baseline,7,0.019998003433499285
DS14,mc.lm,lm,baseline,8,0.02002448972219534
DS14,mc.lm,lm,baseline,9,0.02029962156147261
DS14,mc.lm,lm,baseline,10,0.020291789162884818
DS14,mc.lm,lm,baseline,11,0.02033699605587703
DS14,mc.lm,lm,baseline,12,0.020540399740721794
DS14,mc.lm,lm,baseline,13,0.02069422298610415
DS14,mc.lm,lm,baseline,14,0.021079714541076804
DS14,mc.lm,lm,baseline,15,0.022043135478521266
DS14,mc.lm,lm,baseline,16,0.022489052514587146
DS14,mc.lm,lm,baseline,17,0.022453083657918416
DS14,mc.lm,lm,baseline,18,0.02288824062279654
DS14,mc.lm,lm,baseline,19,0.022889079574020307
DS14,mc.lm,lm,baseline,20,0.022983032844718847
DS14,mc.lm,lm,baseline,21,0.023333938279774043
DS14,mc.lm,lm,baseline,22,0.022957100081057082
DS14,mc.lm,lm,baseline,23,0.02378053383241731
DS14,mc.lm,lm,baseline,24,0.023599717447563354
DS14,mc.lm,lm,baseline,25,0.023262531204598754
DS14,mc.lm,lm,baseline,26,0.023404045054325844
DS14,mc.lm,lm,baseline,27,0.023087738412173372
DS14,mc.lm,lm,baseline,28,0.022030284725743605
DS14,mc.lm,lm,baseline,29,0.022068157387476403
DS14,mc.lm,lm,baseline,30,0.020052207994302327
DS14,mc.lm,lm,baseline,31,0.015536589298869417
DS14,mc.lm,lm,baseline,32,0.015411013788568184
DS14,mc.lm,lm,baseline,33,0.014389088008544963
DS14,mc.lm,lm,baseline,34,0.014214891625622023
DS14,mc.lm,lm,baseline,35,0.013899701642396756
DS14,mc.lm,lm,baseline,36,0.013884951867464504
DS14,mc.lm,lm,baseline,37,0.012741172636520158
DS14,mc.lm,lm,baseline,38,0.012508268780249989
DS14,mc.lm,lm,baseline,39,0.011134347130340644
DS14,mc.lm,lm,baseline,40,0.01126420918793302
DS14,mc.lm,lm,baseline,41,0.010814402128601242
DS14,mc.lm,lm,baseline,42,0.009613885932941327
DS14,mc.lm,lm,baseline,43,0.009615930309120923
DS14,mc.lm,lm,baseline,44,0.008847352237156542
DS14,mc.lm,lm,baseline,45,0.008696029595040207
DS14,mc.lm,lm,baseline,46,0.008479803288440372
DS14,mc.lm,lm,baseline,47,0.007627737791746402
DS14,mc.lm,lm,baseline,48,0.007474297913532923
DS14,mc.lm,lm,baseline,49,0.006858895495875947
DS14,mc.lm,lm,baseline,50,0.007420247011590564
DS14,mc.mars_OVERB,mars,OVERB,1,0.0238733807416048
DS14,mc.mars_OVERB,mars,OVERB,2,0.02164132135694479
DS14,mc.mars_OVERB,mars,OVERB,3,0.026566894268781092
DS14,mc.mars_OVERB,mars,OVERB,4,0.02383674930530951
DS14,mc.mars_OVERB,mars,OVERB,5,0.026399153476816824
DS14,mc.mars_OVERB,mars,OVERB,6,0.027883108355801323
DS14,mc.mars_OVERB,mars,OVERB,7,0.027005840341551225
DS14,mc.mars_OVERB,mars,OVERB,8,0.026892546396565572
DS14,mc.mars_OVERB,mars,OVERB,9,0.025575926806225543
DS14,mc.mars_OVERB,mars,OVERB,10,0.023708706777803894
DS14,mc.mars_OVERB,mars,OVERB,11,0.026950851517905508
DS14,mc.mars_OVERB,mars,OVERB,12,0.02643188729160543
DS14,mc.mars_OVERB,mars,OVERB,13,0.026998173914421435
DS14,mc.mars_OVERB,mars,OVERB,14,0.024084928138971264
DS14,mc.mars_OVERB,mars,OVERB,15,0.02663701602543496
DS14,mc.mars_OVERB,mars,OVERB,16,0.025227817919796162
DS14,mc.mars_OVERB,mars,OVERB,17,0.022694466480056446
DS14,mc.mars_OVERB,mars,OVERB,18,0.023099991180711838
DS14,mc.mars_OVERB,mars,OVERB,19,0.02443794905441243
DS14,mc.mars_OVERB,mars,OVERB,20,0.03248037168290265
DS14,mc.mars_OVERB,mars,OVERB,21,0.024658119592198623
DS14,mc.mars_OVERB,mars,OVERB,22,0.0336455102515399
DS14,mc.mars_OVERB,mars,OVERB,23,0.03215865209794569
DS14,mc.mars_OVERB,mars,OVERB,24,0.032255654717114876
DS14,mc.mars_OVERB,mars,OVERB,25,0.03349755638914928
DS14,mc.mars_OVERB,mars,OVERB,26,0.028852681831557928
DS14,mc.mars_OVERB,mars,OVERB,27,0.03568467797454724
DS14,mc.mars_OVERB,mars,OVERB,28,0.039644763285941305
DS14,mc.mars_OVERB,mars,OVERB,29,0.026639310136422324
DS14,mc.mars_OVERB,mars,OVERB,30,0.028088136722194037
DS14,mc.mars_OVERB,mars,OVERB,31,0.02889850081720858
DS14,mc.mars_OVERB,mars,OVERB,32,0.026833608383234193
DS14,mc.mars_OVERB,mars,OVERB,33,0.02284359508619438
DS14,mc.mars_OVERB,mars,OVERB,34,0.02021608080966997
DS14,mc.mars_OVERB,mars,OVERB,35,0.01367015869264059
DS14,mc.mars_OVERB,mars,OVERB,36,0.04690865364886064
DS14,mc.mars_OVERB,mars,OVERB,37,0.010970653268777289
DS14,mc.mars_OVERB,mars,OVERB,38,0.015197112170010574
DS14,mc.mars_OVERB,mars,OVERB,39,0.012505528903192687
DS14,mc.mars_OVERB,mars,OVERB,40,0.012127536593262682
DS14,mc.mars_OVERB,mars,OVERB,41,0.013133404838958264
DS14,mc.mars_OVERB,mars,OVERB,42,0.010097904797559855
DS14,mc.mars_OVERB,mars,OVERB,43,0.010753682087034398
DS14,mc.mars_OVERB,mars,OVERB,44,0.01008004816447362
DS14,mc.mars_OVERB,mars,OVERB,45,0.010543199578160687
DS14,mc.mars_OVERB,mars,OVERB,46,0.009430417772881708
DS14,mc.mars_OVERB,mars,OVERB,47,0.009465635557198784
DS14,mc.mars_OVERB,mars,OVERB,48,0.009919053551116852
DS14,mc.mars_OVERB,mars,OVERB,49,0.009435767534375646
DS14,mc.mars_OVERB,mars,OVERB,50,0.008973519694717422
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.04733619464212288
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.02070078163634263
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.018166858071351877
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.025951003899781055
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.022067218689252516
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.0233654239586864
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.02105477175673321
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.021917363766502242
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.021786160230662314
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.021822480371115435
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.022941767958013885
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.022024899662757513
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.026910154810488196
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.022071678439103813
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.02353918199069823
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.023190991184084582
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.02478260265997466
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.024253315565526967
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.023029589712840443
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.028192274827066204
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.03255877591403207
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.04034714329361345
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.04725901132338845
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.03328165527966238
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.0382951166766009
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.04145556170163749
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.03947036017593216
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.03166637319280079
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.03685655513812636
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.050761523045935425
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.648888431196332
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.2494929031113716
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.02448197128398256
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.022539151601124206
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.03234150446235326
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.12287304886033568
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.021514675984225875
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.015262308302807654
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.012025628412636302
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.013320190690552656
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.011802610623442003
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.010035605401347682
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.011959264992285766
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.009022005203114363
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.009768590585196113
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.009431253943389457
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.009606593726578471
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.009039438443096461
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.00913837083635945
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.009415963655295827
DS14,mc.mars_OVERT,mars,OVERT,1,0.023461945437842933
DS14,mc.mars_OVERT,mars,OVERT,2,0.020740756415390898
DS14,mc.mars_OVERT,mars,OVERT,3,0.018135915075648854
DS14,mc.mars_OVERT,mars,OVERT,4,0.023049504001074316
DS14,mc.mars_OVERT,mars,OVERT,5,0.022172800551328295
DS14,mc.mars_OVERT,mars,OVERT,6,0.025004411418061635
DS14,mc.mars_OVERT,mars,OVERT,7,0.020094496164629768
DS14,mc.mars_OVERT,mars,OVERT,8,0.022374383885432076
DS14,mc.mars_OVERT,mars,OVERT,9,0.029575555599447124
DS14,mc.mars_OVERT,mars,OVERT,10,0.021176564794298084
DS14,mc.mars_OVERT,mars,OVERT,11,0.02407069069325449
DS14,mc.mars_OVERT,mars,OVERT,12,0.019607697494252337
DS14,mc.mars_OVERT,mars,OVERT,13,0.025244740032073793
DS14,mc.mars_OVERT,mars,OVERT,14,0.020664695946127132
DS14,mc.mars_OVERT,mars,OVERT,15,0.02544691777858708
DS14,mc.mars_OVERT,mars,OVERT,16,0.02335464587000155
DS14,mc.mars_OVERT,mars,OVERT,17,0.025678760465986758
DS14,mc.mars_OVERT,mars,OVERT,18,0.024848855624717878
DS14,mc.mars_OVERT,mars,OVERT,19,0.02460431434938898
DS14,mc.mars_OVERT,mars,OVERT,20,0.027765243312320925
DS14,mc.mars_OVERT,mars,OVERT,21,0.03401314389524442
DS14,mc.mars_OVERT,mars,OVERT,22,0.04182077080408727
DS14,mc.mars_OVERT,mars,OVERT,23,0.04725901132338845
DS14,mc.mars_OVERT,mars,OVERT,24,0.03422873204994517
DS14,mc.mars_OVERT,mars,OVERT,25,0.032198912838175026
DS14,mc.mars_OVERT,mars,OVERT,26,0.04082983159357796
DS14,mc.mars_OVERT,mars,OVERT,27,0.05075643602954744
DS14,mc.mars_OVERT,mars,OVERT,28,0.03243222477756978
DS14,mc.mars_OVERT,mars,OVERT,29,0.047774961506247854
DS14,mc.mars_OVERT,mars,OVERT,30,0.05063962754343498
DS14,mc.mars_OVERT,mars,OVERT,31,0.03457656328239587
DS14,mc.mars_OVERT,mars,OVERT,32,0.03827358123407226
DS14,mc.mars_OVERT,mars,OVERT,33,0.024448778254071067
DS14,mc.mars_OVERT,mars,OVERT,34,0.021250170589649814
DS14,mc.mars_OVERT,mars,OVERT,35,0.016659114308054876
DS14,mc.mars_OVERT,mars,OVERT,36,0.1746191223197341
DS14,mc.mars_OVERT,mars,OVERT,37,0.02162875996485234
DS14,mc.mars_OVERT,mars,OVERT,38,0.019319349084161216
DS14,mc.mars_OVERT,mars,OVERT,39,0.012583315475981273
DS14,mc.mars_OVERT,mars,OVERT,40,0.011472701920815198
DS14,mc.mars_OVERT,mars,OVERT,41,0.012246885572218171
DS14,mc.mars_OVERT,mars,OVERT,42,0.010336588482938601
DS14,mc.mars_OVERT,mars,OVERT,43,0.010836337843232971
DS14,mc.mars_OVERT,mars,OVERT,44,0.009535474557968713
DS14,mc.mars_OVERT,mars,OVERT,45,0.009010040871217815
DS14,mc.mars_OVERT,mars,OVERT,46,0.009461239450063432
DS14,mc.mars_OVERT,mars,OVERT,47,0.01027539555184274
DS14,mc.mars_OVERT,mars,OVERT,48,0.00892939255561456
DS14,mc.mars_OVERT,mars,OVERT,49,0.0090876609149141
DS14,mc.mars_OVERT,mars,OVERT,50,0.0092744298246245
DS14,mc.mars_SMOTEB,mars,SMOTEB,1,0.03620229852885748
DS14,mc.mars_SMOTEB,mars,SMOTEB,2,0.029241820384629937
DS14,mc.mars_SMOTEB,mars,SMOTEB,3,0.03057404727152337
DS14,mc.mars_SMOTEB,mars,SMOTEB,4,0.022940983382925648
DS14,mc.mars_SMOTEB,mars,SMOTEB,5,0.026958898222551028
DS14,mc.mars_SMOTEB,mars,SMOTEB,6,0.02889387306824782
DS14,mc.mars_SMOTEB,mars,SMOTEB,7,0.02606632190124816
DS14,mc.mars_SMOTEB,mars,SMOTEB,8,0.02837180628646895
DS14,mc.mars_SMOTEB,mars,SMOTEB,9,0.02716790805089392
DS14,mc.mars_SMOTEB,mars,SMOTEB,10,0.02230831504104851
DS14,mc.mars_SMOTEB,mars,SMOTEB,11,0.033101835802590206
DS14,mc.mars_SMOTEB,mars,SMOTEB,12,0.04242375334410015
DS14,mc.mars_SMOTEB,mars,SMOTEB,13,0.031081076608969842
DS14,mc.mars_SMOTEB,mars,SMOTEB,14,0.029768422154942097
DS14,mc.mars_SMOTEB,mars,SMOTEB,15,0.02886514926306099
DS14,mc.mars_SMOTEB,mars,SMOTEB,16,0.03857002347607698
DS14,mc.mars_SMOTEB,mars,SMOTEB,17,0.02732977460626831
DS14,mc.mars_SMOTEB,mars,SMOTEB,18,0.03488948964706325
DS14,mc.mars_SMOTEB,mars,SMOTEB,19,0.033305871351656365
DS14,mc.mars_SMOTEB,mars,SMOTEB,20,0.02779896335560227
DS14,mc.mars_SMOTEB,mars,SMOTEB,21,0.04776123928272736
DS14,mc.mars_SMOTEB,mars,SMOTEB,22,0.029769182507464933
DS14,mc.mars_SMOTEB,mars,SMOTEB,23,0.06241551734016466
DS14,mc.mars_SMOTEB,mars,SMOTEB,24,0.03169368585887669
DS14,mc.mars_SMOTEB,mars,SMOTEB,25,0.04745296799730796
DS14,mc.mars_SMOTEB,mars,SMOTEB,26,0.05469677933052888
DS14,mc.mars_SMOTEB,mars,SMOTEB,27,0.055515773364936065
DS14,mc.mars_SMOTEB,mars,SMOTEB,28,0.042662866139394406
DS14,mc.mars_SMOTEB,mars,SMOTEB,29,0.03868439077768033
DS14,mc.mars_SMOTEB,mars,SMOTEB,30,0.04884640261543624
DS14,mc.mars_SMOTEB,mars,SMOTEB,31,0.028552466103351753
DS14,mc.mars_SMOTEB,mars,SMOTEB,32,0.05166250967721179
DS14,mc.mars_SMOTEB,mars,SMOTEB,33,0.0292993520881373
DS14,mc.mars_SMOTEB,mars,SMOTEB,34,0.0533639559782219
