dataset_id,workflow,model_family,strategy,iteration,sera
DS23,mc.lm_UNDERB,lm,UNDERB,6,40869486.84864208
DS23,mc.lm_UNDERB,lm,UNDERB,7,40825163.50432268
DS23,mc.lm_UNDERB,lm,UNDERB,8,40655980.982099876
DS23,mc.lm_UNDERB,lm,UNDERB,9,39792269.407338195
DS23,mc.lm_UNDERB,lm,UNDERB,10,40379288.15206303
DS23,mc.lm_UNDERB,lm,UNDERB,11,40344328.4182086
DS23,mc.lm_UNDERB,lm,UNDERB,12,33473467.78024373
DS23,mc.lm_UNDERB,lm,UNDERB,13,46837261.78420302
DS23,mc.lm_UNDERB,lm,UNDERB,14,39127531.169486456
DS23,mc.lm_UNDERB,lm,UNDERB,15,39330977.75355518
DS23,mc.lm_UNDERB,lm,UNDERB,16,47982076.31226035
DS23,mc.lm_UNDERB,lm,UNDERB,17,35855254.54554275
DS23,mc.lm_UNDERB,lm,UNDERB,18,49344228.86078094
DS23,mc.lm_UNDERB,lm,UNDERB,19,41147807.93835796
DS23,mc.lm_UNDERB,lm,UNDERB,20,53226213.014781915
DS23,mc.lm_UNDERB,lm,UNDERB,21,36583268.41606204
DS23,mc.lm_UNDERB,lm,UNDERB,22,39371444.150506064
DS23,mc.lm_UNDERB,lm,UNDERB,23,24133702.324997462
DS23,mc.lm_UNDERB,lm,UNDERB,24,135187288.37043974
DS23,mc.lm_UNDERB,lm,UNDERB,25,170628656.83553684
DS23,mc.lm_UNDERB,lm,UNDERB,26,190129241.55115885
DS23,mc.lm_UNDERB,lm,UNDERB,27,220692395.48009193
DS23,mc.lm_UNDERB,lm,UNDERB,28,272756606.7426668
DS23,mc.lm_UNDERB,lm,UNDERB,29,318660410.5732279
DS23,mc.lm_UNDERB,lm,UNDERB,30,511466183.59815246
DS23,mc.lm_UNDERB,lm,UNDERB,31,938740967.6884441
DS23,mc.lm_UNDERB,lm,UNDERB,32,614636359.3731192
DS23,mc.lm_UNDERB,lm,UNDERB,33,1107508004.4750621
DS23,mc.lm_UNDERB,lm,UNDERB,34,657125868.9296076
DS23,mc.lm_UNDERB,lm,UNDERB,35,994296960.5471597
DS23,mc.lm_UNDERB,lm,UNDERB,36,387931671.6662863
DS23,mc.lm_UNDERB,lm,UNDERB,37,323514164.39640766
DS23,mc.lm_UNDERB,lm,UNDERB,38,46298030960.56604
DS23,mc.lm_UNDERB,lm,UNDERB,39,101883399407.32727
DS23,mc.lm_UNDERB,lm,UNDERB,40,42817168969.33443
DS23,mc.lm_UNDERB,lm,UNDERB,41,8278755819.0703
DS23,mc.lm_UNDERB,lm,UNDERB,42,167814346984.12115
DS23,mc.lm_UNDERB,lm,UNDERB,43,2937994150.971819
DS23,mc.lm_UNDERB,lm,UNDERB,44,12063564881.32647
DS23,mc.lm_UNDERB,lm,UNDERB,45,13172279.259999955
DS23,mc.lm_UNDERB,lm,UNDERB,46,8113427011.428142
DS23,mc.lm_UNDERB,lm,UNDERB,47,5763128.999999999
DS23,mc.lm_UNDERB,lm,UNDERB,48,7770239.360000018
DS23,mc.lm_UNDERB,lm,UNDERB,49,26057928460.07808
DS23,mc.lm_UNDERB,lm,UNDERB,50,49562969.61058213
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,8475958.877924923
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,6898521.830810013
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,7277319.091987902
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,7130515.230770448
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,12001380.838571113
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,39457548.82689117
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,39608915.7982182
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,39017693.95658932
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,38579658.15241431
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,39123023.00306643
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,38925819.68270316
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,31372019.198914733
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,33280346.86184457
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,39383778.0370293
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,45821230.284394145
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,39536857.18068978
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,35426016.205920145
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,41296231.340090096
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,31779368.685013577
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,36227991.21622403
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,30924210.037207153
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,31034725.8335678
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,21280842.664630942
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,97587581.47197615
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,111347008.16862854
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,178960113.79806185
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,172986582.43915802
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,277195034.28335637
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,259825571.7494745
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,457829864.44874704
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,418572629.9471677
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,715126764.9753357
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,768823838.2315017
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,665261413.3585299
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,683247637.6020039
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,352919822.0789811
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,333041557.32522464
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,11980545931.049706
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,2210404605312.6685
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,7907506154.225531
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,5011964764950.188
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,30167812453.335804
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,3421226852.275564
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,10017671753.610636
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,65237152.6587314
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,545391731238.1202
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,30325152.59999999
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,16863677.920000006
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,30859352.86069798
DS23,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,49562969.61058229
DS23,mc.lm_UNDERT,lm,UNDERT,1,16038937.003700249
DS23,mc.lm_UNDERT,lm,UNDERT,2,3897445.3156056
DS23,mc.lm_UNDERT,lm,UNDERT,3,6845023.316737582
DS23,mc.lm_UNDERT,lm,UNDERT,4,5539755.627039168
DS23,mc.lm_UNDERT,lm,UNDERT,5,12926092.49040742
DS23,mc.lm_UNDERT,lm,UNDERT,6,40213912.70167357
DS23,mc.lm_UNDERT,lm,UNDERT,7,40398940.34664966
DS23,mc.lm_UNDERT,lm,UNDERT,8,39840033.93990506
DS23,mc.lm_UNDERT,lm,UNDERT,9,39312387.81869583
DS23,mc.lm_UNDERT,lm,UNDERT,10,39897143.58287388
DS23,mc.lm_UNDERT,lm,UNDERT,11,39908008.18839347
DS23,mc.lm_UNDERT,lm,UNDERT,12,31493912.85679302
DS23,mc.lm_UNDERT,lm,UNDERT,13,37643894.28921149
DS23,mc.lm_UNDERT,lm,UNDERT,14,39704870.92706171
DS23,mc.lm_UNDERT,lm,UNDERT,15,54552465.52020471
DS23,mc.lm_UNDERT,lm,UNDERT,16,37535964.37532886
DS23,mc.lm_UNDERT,lm,UNDERT,17,45363183.07216906
DS23,mc.lm_UNDERT,lm,UNDERT,18,41273019.65799151
DS23,mc.lm_UNDERT,lm,UNDERT,19,42813944.714532085
DS23,mc.lm_UNDERT,lm,UNDERT,20,46231260.397670135
DS23,mc.lm_UNDERT,lm,UNDERT,21,46478033.068142995
DS23,mc.lm_UNDERT,lm,UNDERT,22,41672110.57236545
DS23,mc.lm_UNDERT,lm,UNDERT,23,25334377.66704466
DS23,mc.lm_UNDERT,lm,UNDERT,24,176716251.28036156
DS23,mc.lm_UNDERT,lm,UNDERT,25,204522773.49390438
DS23,mc.lm_UNDERT,lm,UNDERT,26,177642892.98772684
DS23,mc.lm_UNDERT,lm,UNDERT,27,218400480.5575813
DS23,mc.lm_UNDERT,lm,UNDERT,28,284407067.46872026
DS23,mc.lm_UNDERT,lm,UNDERT,29,292554239.86688644
DS23,mc.lm_UNDERT,lm,UNDERT,30,471867814.9449043
DS23,mc.lm_UNDERT,lm,UNDERT,31,583578397.4238826
DS23,mc.lm_UNDERT,lm,UNDERT,32,564432510.0538765
DS23,mc.lm_UNDERT,lm,UNDERT,33,643232552.6900184
DS23,mc.lm_UNDERT,lm,UNDERT,34,512278922.36767197
DS23,mc.lm_UNDERT,lm,UNDERT,35,803242671.0659486
DS23,mc.lm_UNDERT,lm,UNDERT,36,362845004.11903
DS23,mc.lm_UNDERT,lm,UNDERT,37,316612406.7094537
DS23,mc.lm_UNDERT,lm,UNDERT,38,10220231688.181267
DS23,mc.lm_UNDERT,lm,UNDERT,39,47000319934.31601
DS23,mc.lm_UNDERT,lm,UNDERT,40,13389404088.165173
DS23,mc.lm_UNDERT,lm,UNDERT,41,2364515141.4511595
DS23,mc.lm_UNDERT,lm,UNDERT,42,1988240101.395653
DS23,mc.lm_UNDERT,lm,UNDERT,43,827571664.031699
DS23,mc.lm_UNDERT,lm,UNDERT,44,6121147605.895876
DS23,mc.lm_UNDERT,lm,UNDERT,45,16560103.821257047
DS23,mc.lm_UNDERT,lm,UNDERT,46,217892660248.73788
DS23,mc.lm_UNDERT,lm,UNDERT,47,8653003.990864128
DS23,mc.lm_UNDERT,lm,UNDERT,48,16863677.920000006
DS23,mc.lm_UNDERT,lm,UNDERT,49,5923736.240955886
DS23,mc.lm_UNDERT,lm,UNDERT,50,13358874.547613792
DS23,mc.lm,lm,baseline,1,1653847.0348281316
DS23,mc.lm,lm,baseline,2,3237216.5664834096
DS23,mc.lm,lm,baseline,3,3340414.5313540897
DS23,mc.lm,lm,baseline,4,5676863.717557266
DS23,mc.lm,lm,baseline,5,14159929.532740928
DS23,mc.lm,lm,baseline,6,38372034.13366711
DS23,mc.lm,lm,baseline,7,38528014.96815155
DS23,mc.lm,lm,baseline,8,37945208.9300389
DS23,mc.lm,lm,baseline,9,37454525.26398181
DS23,mc.lm,lm,baseline,10,38049114.01808999
DS23,mc.lm,lm,baseline,11,38046734.67130585
DS23,mc.lm,lm,baseline,12,25052276.24708259
DS23,mc.lm,lm,baseline,13,24574454.816070333
DS23,mc.lm,lm,baseline,14,28011663.90455847
DS23,mc.lm,lm,baseline,15,28052088.776365858
DS23,mc.lm,lm,baseline,16,28219706.286209144
DS23,mc.lm,lm,baseline,17,28221804.074578777
DS23,mc.lm,lm,baseline,18,25321895.208666198
DS23,mc.lm,lm,baseline,19,20334189.463064283
DS23,mc.lm,lm,baseline,20,20277063.483400777
DS23,mc.lm,lm,baseline,21,20032111.659753297
DS23,mc.lm,lm,baseline,22,19771096.530565143
DS23,mc.lm,lm,baseline,23,19711424.31352897
DS23,mc.lm,lm,baseline,24,21258971.187386844
DS23,mc.lm,lm,baseline,25,22260210.033124465
DS23,mc.lm,lm,baseline,26,35891555.83054618
DS23,mc.lm,lm,baseline,27,49136895.720635645
DS23,mc.lm,lm,baseline,28,66325109.09324614
DS23,mc.lm,lm,baseline,29,93411418.32825777
DS23,mc.lm,lm,baseline,30,140835457.40705293
DS23,mc.lm,lm,baseline,31,159840945.4125827
DS23,mc.lm,lm,baseline,32,299189173.4445479
DS23,mc.lm,lm,baseline,33,329578106.5696584
DS23,mc.lm,lm,baseline,34,332639336.38049
DS23,mc.lm,lm,baseline,35,334830010.9372449
DS23,mc.lm,lm,baseline,36,366213989.4590175
DS23,mc.lm,lm,baseline,37,333317382.0490082
DS23,mc.lm,lm,baseline,38,206456717.30179897
DS23,mc.lm,lm,baseline,39,193124062.55502737
DS23,mc.lm,lm,baseline,40,167232055.54419208
DS23,mc.lm,lm,baseline,41,77678740.43867882
DS23,mc.lm,lm,baseline,42,70961063.04811707
DS23,mc.lm,lm,baseline,43,18878478.161228824
DS23,mc.lm,lm,baseline,44,16014610.753407188
DS23,mc.lm,lm,baseline,45,566265.2244778567
DS23,mc.lm,lm,baseline,46,402594.2056595359
DS23,mc.lm,lm,baseline,47,252047.15713096445
DS23,mc.lm,lm,baseline,48,510549.6743542095
DS23,mc.lm,lm,baseline,49,510760.3847100897
DS23,mc.lm,lm,baseline,50,1584419.3412804222
DS23,mc.mars_OVERB,mars,OVERB,1,2569255.73676687
DS23,mc.mars_OVERB,mars,OVERB,2,4213394.191093797
DS23,mc.mars_OVERB,mars,OVERB,3,4261002.857448602
DS23,mc.mars_OVERB,mars,OVERB,4,6107139.661234782
DS23,mc.mars_OVERB,mars,OVERB,5,9963552.264455525
DS23,mc.mars_OVERB,mars,OVERB,6,37804051.47713696
DS23,mc.mars_OVERB,mars,OVERB,7,37737302.77868335
DS23,mc.mars_OVERB,mars,OVERB,8,36760926.17383899
DS23,mc.mars_OVERB,mars,OVERB,9,36414945.89332986
DS23,mc.mars_OVERB,mars,OVERB,10,35462914.45710199
DS23,mc.mars_OVERB,mars,OVERB,11,35539285.02479462
DS23,mc.mars_OVERB,mars,OVERB,12,57391672.33677301
DS23,mc.mars_OVERB,mars,OVERB,13,63176040.52993696
DS23,mc.mars_OVERB,mars,OVERB,14,63595075.059443906
DS23,mc.mars_OVERB,mars,OVERB,15,66674943.46328096
DS23,mc.mars_OVERB,mars,OVERB,16,74290834.61762476
DS23,mc.mars_OVERB,mars,OVERB,17,74249649.96120375
DS23,mc.mars_OVERB,mars,OVERB,18,61893865.16667056
DS23,mc.mars_OVERB,mars,OVERB,19,48105229.32761268
DS23,mc.mars_OVERB,mars,OVERB,20,62584104.084508605
DS23,mc.mars_OVERB,mars,OVERB,21,46251364.373727575
DS23,mc.mars_OVERB,mars,OVERB,22,44567743.51164297
DS23,mc.mars_OVERB,mars,OVERB,23,20333814.879367255
DS23,mc.mars_OVERB,mars,OVERB,24,20657859.07309247
DS23,mc.mars_OVERB,mars,OVERB,25,24867843.16141978
DS23,mc.mars_OVERB,mars,OVERB,26,249983240.33327332
DS23,mc.mars_OVERB,mars,OVERB,27,319022657.1962366
DS23,mc.mars_OVERB,mars,OVERB,28,397456643.22619075
DS23,mc.mars_OVERB,mars,OVERB,29,535371186.28614146
DS23,mc.mars_OVERB,mars,OVERB,30,1204158804.916048
DS23,mc.mars_OVERB,mars,OVERB,31,1376142135.3579957
DS23,mc.mars_OVERB,mars,OVERB,32,1952486065.4389749
DS23,mc.mars_OVERB,mars,OVERB,33,2145038019.0385804
DS23,mc.mars_OVERB,mars,OVERB,34,2309914976.016085
DS23,mc.mars_OVERB,mars,OVERB,35,2382403811.410472
DS23,mc.mars_OVERB,mars,OVERB,36,449264913.86404127
DS23,mc.mars_OVERB,mars,OVERB,37,389238056.5587603
DS23,mc.mars_OVERB,mars,OVERB,38,700747400.5850018
DS23,mc.mars_OVERB,mars,OVERB,39,591029534.706064
DS23,mc.mars_OVERB,mars,OVERB,40,1497874697.992049
DS23,mc.mars_OVERB,mars,OVERB,41,537945911.7086262
DS23,mc.mars_OVERB,mars,OVERB,42,398812475.9671054
DS23,mc.mars_OVERB,mars,OVERB,43,141066403.9079573
DS23,mc.mars_OVERB,mars,OVERB,44,118238309.80698456
DS23,mc.mars_OVERB,mars,OVERB,45,1743808.5831710438
DS23,mc.mars_OVERB,mars,OVERB,46,1010926.9961671934
DS23,mc.mars_OVERB,mars,OVERB,47,554221.3522975671
DS23,mc.mars_OVERB,mars,OVERB,48,480068.7328382093
DS23,mc.mars_OVERB,mars,OVERB,49,468834.34503971855
DS23,mc.mars_OVERB,mars,OVERB,50,2527012.8938282523
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,1,1861770.7523203322
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,2,3053795.443816374
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,3,3087050.28461089
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,4,4119939.1406989917
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,5,13950318.761666618
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,6,37134426.59618564
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,7,37182676.92921626
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,8,35070999.855502754
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,9,34928711.15766957
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,10,35483251.666902825
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,11,35725667.38356023
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,12,51883034.58064601
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,13,61383925.44060999
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,14,69383910.21018815
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,15,70939571.13092045
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,16,85396974.28012055
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,17,74074983.59945908
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,18,64400731.045731366
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,19,65425370.54627642
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,20,70299554.32903959
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,21,68434442.87070934
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,22,62612468.13813617
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,23,26938245.93566732
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,24,21718483.32869173
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,25,26118960.195720688
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,26,335772072.95592725
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,27,442935717.7572811
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,28,562402778.9515941
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,29,797311424.0447499
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,30,1136446683.277843
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,31,1482134225.9085307
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,32,1975969925.4004228
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,33,2338615651.9950867
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,34,2271555479.8623185
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,35,2282440911.584053
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,36,424283964.68957365
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,37,351222440.05383337
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,38,642907917.8398318
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,39,539338513.6242188
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,40,1345813290.4546947
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,41,606012398.6714485
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,42,540818558.2744256
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,43,154075469.59396803
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,44,126966904.08796446
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,45,1307436.1737327673
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,46,818537.9968057114
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,47,460552.9836215948
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,48,468246.976377137
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,49,458216.80044344324
DS23,mc.mars_OVERTPhi,mars,OVERTPhi,50,2466549.848915765
DS23,mc.mars_OVERT,mars,OVERT,1,1861770.7523203322
DS23,mc.mars_OVERT,mars,OVERT,2,3053795.443816374
DS23,mc.mars_OVERT,mars,OVERT,3,3087050.28461089
DS23,mc.mars_OVERT,mars,OVERT,4,4119939.1406989917
DS23,mc.mars_OVERT,mars,OVERT,5,13950318.761666618
DS23,mc.mars_OVERT,mars,OVERT,6,37134426.59618564
DS23,mc.mars_OVERT,mars,OVERT,7,37182676.92921626
DS23,mc.mars_OVERT,mars,OVERT,8,35070999.855502754
DS23,mc.mars_OVERT,mars,OVERT,9,34928711.15766957
DS23,mc.mars_OVERT,mars,OVERT,10,35483251.666902825
DS23,mc.mars_OVERT,mars,OVERT,11,35725667.38356023
DS23,mc.mars_OVERT,mars,OVERT,12,51883034.58064601
DS23,mc.mars_OVERT,mars,OVERT,13,61383925.44060999
DS23,mc.mars_OVERT,mars,OVERT,14,69383910.21018815
DS23,mc.mars_OVERT,mars,OVERT,15,70939571.13092045
DS23,mc.mars_OVERT,mars,OVERT,16,85396974.28012055
DS23,mc.mars_OVERT,mars,OVERT,17,74074983.59945908
DS23,mc.mars_OVERT,mars,OVERT,18,64400731.045731366
DS23,mc.mars_OVERT,mars,OVERT,19,65425370.54627642
DS23,mc.mars_OVERT,mars,OVERT,20,70299554.32903959
DS23,mc.mars_OVERT,mars,OVERT,21,68434442.87070934
DS23,mc.mars_OVERT,mars,OVERT,22,62612468.13813617
DS23,mc.mars_OVERT,mars,OVERT,23,26938245.93566732
DS23,mc.mars_OVERT,mars,OVERT,24,21718483.32869173
DS23,mc.mars_OVERT,mars,OVERT,25,26118960.195720688
DS23,mc.mars_OVERT,mars,OVERT,26,335772072.95592725
DS23,mc.mars_OVERT,mars,OVERT,27,442935717.7572811
DS23,mc.mars_OVERT,mars,OVERT,28,562402778.9515941
DS23,mc.mars_OVERT,mars,OVERT,29,797311424.0447499
DS23,mc.mars_OVERT,mars,OVERT,30,1136446683.277843
DS23,mc.mars_OVERT,mars,OVERT,31,1482134225.9085307
DS23,mc.mars_OVERT,mars,OVERT,32,1975969925.4004228
DS23,mc.mars_OVERT,mars,OVERT,33,2338615651.9950867
DS23,mc.mars_OVERT,mars,OVERT,34,2271555479.8623185
DS23,mc.mars_OVERT,mars,OVERT,35,2282440911.584053
DS23,mc.mars_OVERT,mars,OVERT,36,424283964.68957365
DS23,mc.mars_OVERT,mars,OVERT,37,351222440.05383337
DS23,mc.mars_OVERT,mars,OVERT,38,642907917.8398318
DS23,mc.mars_OVERT,mars,OVERT,39,539338513.6242188
DS23,mc.mars_OVERT,mars,OVERT,40,1345813290.4546947
DS23,mc.mars_OVERT,mars,OVERT,41,606012398.6714485
DS23,mc.mars_OVERT,mars,OVERT,42,540818558.2744256
DS23,mc.mars_OVERT,mars,OVERT,43,153149394.2988474
DS23,mc.mars_OVERT,mars,OVERT,44,126456264.07133606
DS23,mc.mars_OVERT,mars,OVERT,45,1338019.6248357987
DS23,mc.mars_OVERT,mars,OVERT,46,819252.643711435
DS23,mc.mars_OVERT,mars,OVERT,47,474335.89930020337
DS23,mc.mars_OVERT,mars,OVERT,48,468246.976377137
DS23,mc.mars_OVERT,mars,OVERT,49,458216.80044344324
DS23,mc.mars_OVERT,mars,OVERT,50,2466549.848915765
DS23,mc.mars_SMOTEB,mars,SMOTEB,1,3017220.0864205873
DS23,mc.mars_SMOTEB,mars,SMOTEB,2,4165441.9682192085
DS23,mc.mars_SMOTEB,mars,SMOTEB,3,3712670.898302136
DS23,mc.mars_SMOTEB,mars,SMOTEB,4,3943685.7486394467
DS23,mc.mars_SMOTEB,mars,SMOTEB,5,12623257.769190896
DS23,mc.mars_SMOTEB,mars,SMOTEB,6,37135090.55349763
DS23,mc.mars_SMOTEB,mars,SMOTEB,7,36928001.78794387
DS23,mc.mars_SMOTEB,mars,SMOTEB,8,37046505.73858747
DS23,mc.mars_SMOTEB,mars,SMOTEB,9,36919598.46943038
DS23,mc.mars_SMOTEB,mars,SMOTEB,10,37161582.038720295
DS23,mc.mars_SMOTEB,mars,SMOTEB,11,37544965.22181374
DS23,mc.mars_SMOTEB,mars,SMOTEB,12,92384963.01432487
DS23,mc.mars_SMOTEB,mars,SMOTEB,13,117485852.53037061
DS23,mc.mars_SMOTEB,mars,SMOTEB,14,129645442.29251936
DS23,mc.mars_SMOTEB,mars,SMOTEB,15,104547516.99596438
DS23,mc.mars_SMOTEB,mars,SMOTEB,16,99874963.13422328
DS23,mc.mars_SMOTEB,mars,SMOTEB,17,105518422.46691063
DS23,mc.mars_SMOTEB,mars,SMOTEB,18,90907685.4036284
DS23,mc.mars_SMOTEB,mars,SMOTEB,19,84034636.40657006
DS23,mc.mars_SMOTEB,mars,SMOTEB,20,69097999.8793304
DS23,mc.mars_SMOTEB,mars,SMOTEB,21,70361298.67097521
DS23,mc.mars_SMOTEB,mars,SMOTEB,22,69925709.79077649
DS23,mc.mars_SMOTEB,mars,SMOTEB,23,26241218.256220914
DS23,mc.mars_SMOTEB,mars,SMOTEB,24,28417029.56690614
DS23,mc.mars_SMOTEB,mars,SMOTEB,25,33092844.216120765
DS23,mc.mars_SMOTEB,mars,SMOTEB,26,387718297.1153509
DS23,mc.mars_SMOTEB,mars,SMOTEB,27,547687270.7961093
DS23,mc.mars_SMOTEB,mars,SMOTEB,28,684739127.9941486
DS23,mc.mars_SMOTEB,mars,SMOTEB,29,650179775.4772214
DS23,mc.mars_SMOTEB,mars,SMOTEB,30,1018513048.5990648
DS23,mc.mars_SMOTEB,mars,SMOTEB,31,1651406238.308364
DS23,mc.mars_SMOTEB,mars,SMOTEB,32,2149011027.462206
DS23,mc.mars_SMOTEB,mars,SMOTEB,33,2200677567.6802173
DS23,mc.mars_SMOTEB,mars,SMOTEB,34,2484753754.524309
DS23,mc.mars_SMOTEB,mars,SMOTEB,35,2425229384.2616034
DS23,mc.mars_SMOTEB,mars,SMOTEB,36,561685721.1227057
DS23,mc.mars_SMOTEB,mars,SMOTEB,37,528430210.8394143
DS23,mc.mars_SMOTEB,mars,SMOTEB,38,1296795305.7310138
DS23,mc.mars_SMOTEB,mars,SMOTEB,39,438966128.94910026
DS23,mc.mars_SMOTEB,mars,SMOTEB,40,43026377487.683975
DS23,mc.mars_SMOTEB,mars,SMOTEB,41,367122622.00942343
DS23,mc.mars_SMOTEB,mars,SMOTEB,42,334286254.5128245
DS23,mc.mars_SMOTEB,mars,SMOTEB,43,88154022.79763126
DS23,mc.mars_SMOTEB,mars,SMOTEB,44,66268746.755472094
DS23,mc.mars_SMOTEB,mars,SMOTEB,45,658328104.0113642
DS23,mc.mars_SMOTEB,mars,SMOTEB,46,1048136.8916574945
DS23,mc.mars_SMOTEB,mars,SMOTEB,47,2243494.3214796465
DS23,mc.mars_SMOTEB,mars,SMOTEB,48,9417338.603159878
DS23,mc.mars_SMOTEB,mars,SMOTEB,49,13654154.908362871
DS23,mc.mars_SMOTEB,mars,SMOTEB,50,2294499.295425531
DS23,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,6668116.33512551
DS23,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,7357162.781259618
