dataset_id,workflow,model_family,strategy,iteration,sera
DS09,mc.lm_UNDERB,lm,UNDERB,2,2171.3147997038755
DS09,mc.lm_UNDERB,lm,UNDERB,3,2885.5982762241933
DS09,mc.lm_UNDERB,lm,UNDERB,4,3351.5001754139025
DS09,mc.lm_UNDERB,lm,UNDERB,5,3491.0135105893733
DS09,mc.lm_UNDERB,lm,UNDERB,6,3453.693244798393
DS09,mc.lm_UNDERB,lm,UNDERB,7,3568.469354830005
DS09,mc.lm_UNDERB,lm,UNDERB,8,3572.7531129984477
DS09,mc.lm_UNDERB,lm,UNDERB,9,3481.067429306108
DS09,mc.lm_UNDERB,lm,UNDERB,10,3556.333994186347
DS09,mc.lm_UNDERB,lm,UNDERB,11,3530.355256183727
DS09,mc.lm_UNDERB,lm,UNDERB,12,3663.6516555723824
DS09,mc.lm_UNDERB,lm,UNDERB,13,3603.3150344672154
DS09,mc.lm_UNDERB,lm,UNDERB,14,3653.115278096665
DS09,mc.lm_UNDERB,lm,UNDERB,15,3805.936884182721
DS09,mc.lm_UNDERB,lm,UNDERB,16,3681.3990509287673
DS09,mc.lm_UNDERB,lm,UNDERB,17,3654.5207005621414
DS09,mc.lm_UNDERB,lm,UNDERB,18,3640.0645902207966
DS09,mc.lm_UNDERB,lm,UNDERB,19,3603.96082823994
DS09,mc.lm_UNDERB,lm,UNDERB,20,3637.897303390959
DS09,mc.lm_UNDERB,lm,UNDERB,21,3715.4280742991223
DS09,mc.lm_UNDERB,lm,UNDERB,22,3592.6587992054756
DS09,mc.lm_UNDERB,lm,UNDERB,23,3542.2904231267635
DS09,mc.lm_UNDERB,lm,UNDERB,24,3591.602755982358
DS09,mc.lm_UNDERB,lm,UNDERB,25,3564.386728934138
DS09,mc.lm_UNDERB,lm,UNDERB,26,3629.302721521148
DS09,mc.lm_UNDERB,lm,UNDERB,27,3821.5260316141103
DS09,mc.lm_UNDERB,lm,UNDERB,28,3879.5225542141047
DS09,mc.lm_UNDERB,lm,UNDERB,29,3827.110024024885
DS09,mc.lm_UNDERB,lm,UNDERB,30,3892.81190162965
DS09,mc.lm_UNDERB,lm,UNDERB,31,3707.8018885592564
DS09,mc.lm_UNDERB,lm,UNDERB,32,3883.1135624520557
DS09,mc.lm_UNDERB,lm,UNDERB,33,3895.5152564510436
DS09,mc.lm_UNDERB,lm,UNDERB,34,3812.1603074791506
DS09,mc.lm_UNDERB,lm,UNDERB,35,3961.7097300023374
DS09,mc.lm_UNDERB,lm,UNDERB,36,3656.0074925691665
DS09,mc.lm_UNDERB,lm,UNDERB,37,3700.5516065424854
DS09,mc.lm_UNDERB,lm,UNDERB,38,3633.0151206047467
DS09,mc.lm_UNDERB,lm,UNDERB,39,3760.317825297697
DS09,mc.lm_UNDERB,lm,UNDERB,40,3742.7328429857503
DS09,mc.lm_UNDERB,lm,UNDERB,41,3812.1128505679562
DS09,mc.lm_UNDERB,lm,UNDERB,42,3960.3999669427717
DS09,mc.lm_UNDERB,lm,UNDERB,43,3822.3718016694766
DS09,mc.lm_UNDERB,lm,UNDERB,44,3807.2249880787685
DS09,mc.lm_UNDERB,lm,UNDERB,45,3778.9637714052487
DS09,mc.lm_UNDERB,lm,UNDERB,46,3730.0848683756108
DS09,mc.lm_UNDERB,lm,UNDERB,47,3734.536475535518
DS09,mc.lm_UNDERB,lm,UNDERB,48,3831.538723302618
DS09,mc.lm_UNDERB,lm,UNDERB,49,3813.59200712971
DS09,mc.lm_UNDERB,lm,UNDERB,50,3709.09443859029
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,943.1669869506783
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,2208.562374001628
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,2850.968644685921
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,3451.127552842743
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,3560.519681709403
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,3485.402130668887
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,3615.74977100298
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,3489.232637016101
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,3611.3786793208637
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,3569.0509043331094
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,3636.640280062168
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,3573.0177252561434
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,3701.2877031356625
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,3647.0762897116356
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,3728.190694563504
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,3678.359687083027
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,3756.546242778459
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,3535.8047686620293
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,3526.1430998867313
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,3524.4816346974208
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,3609.547197913152
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,3555.1149747455856
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,3440.3112841239076
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,3542.9727778983406
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,3589.342277875357
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,3453.154537745202
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,3514.7594174172978
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,3547.6296275219415
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,3696.004639926712
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,3644.0575171443625
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,3754.1674418449293
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,3566.268196493522
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,3633.639237788445
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,3635.7920316809045
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,3554.441377458966
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,3707.018509240331
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,3570.2263508044443
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,3599.590548950343
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,3750.305205528299
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,3643.5535344824566
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,3647.310034862114
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,3636.822580730426
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,3567.053937143426
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,3598.579785276487
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,3648.6261671782386
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,3517.60698947117
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,3529.486438681338
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,3543.7975067643783
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,3784.856170252344
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,3557.2851045564153
DS09,mc.lm_UNDERT,lm,UNDERT,1,940.7364942755502
DS09,mc.lm_UNDERT,lm,UNDERT,2,2240.6838978743085
DS09,mc.lm_UNDERT,lm,UNDERT,3,2877.9778406952623
DS09,mc.lm_UNDERT,lm,UNDERT,4,3505.914839492098
DS09,mc.lm_UNDERT,lm,UNDERT,5,3519.0854996914504
DS09,mc.lm_UNDERT,lm,UNDERT,6,3561.223914267993
DS09,mc.lm_UNDERT,lm,UNDERT,7,3606.2448823194522
DS09,mc.lm_UNDERT,lm,UNDERT,8,3647.532533644193
DS09,mc.lm_UNDERT,lm,UNDERT,9,3666.231574559642
DS09,mc.lm_UNDERT,lm,UNDERT,10,3673.537413673895
DS09,mc.lm_UNDERT,lm,UNDERT,11,3632.192651077087
DS09,mc.lm_UNDERT,lm,UNDERT,12,3693.7381652157005
DS09,mc.lm_UNDERT,lm,UNDERT,13,3782.009257067061
DS09,mc.lm_UNDERT,lm,UNDERT,14,3624.0697522167743
DS09,mc.lm_UNDERT,lm,UNDERT,15,3819.0954388248774
DS09,mc.lm_UNDERT,lm,UNDERT,16,3793.1928025731036
DS09,mc.lm_UNDERT,lm,UNDERT,17,3709.228150034056
DS09,mc.lm_UNDERT,lm,UNDERT,18,3515.661146574288
DS09,mc.lm_UNDERT,lm,UNDERT,19,3665.5075122623075
DS09,mc.lm_UNDERT,lm,UNDERT,20,3598.2778144530944
DS09,mc.lm_UNDERT,lm,UNDERT,21,3784.357262083007
DS09,mc.lm_UNDERT,lm,UNDERT,22,3689.6592080008995
DS09,mc.lm_UNDERT,lm,UNDERT,23,3470.1140185169543
DS09,mc.lm_UNDERT,lm,UNDERT,24,3829.5733655684908
DS09,mc.lm_UNDERT,lm,UNDERT,25,3587.3009643685546
DS09,mc.lm_UNDERT,lm,UNDERT,26,3781.3769985185913
DS09,mc.lm_UNDERT,lm,UNDERT,27,3837.3985358017553
DS09,mc.lm_UNDERT,lm,UNDERT,28,3752.893558498401
DS09,mc.lm_UNDERT,lm,UNDERT,29,3764.540190405478
DS09,mc.lm_UNDERT,lm,UNDERT,30,3736.9570600486377
DS09,mc.lm_UNDERT,lm,UNDERT,31,3700.394136520434
DS09,mc.lm_UNDERT,lm,UNDERT,32,4005.3541743313585
DS09,mc.lm_UNDERT,lm,UNDERT,33,3815.7770439802844
DS09,mc.lm_UNDERT,lm,UNDERT,34,3871.549531326321
DS09,mc.lm_UNDERT,lm,UNDERT,35,3740.965006111468
DS09,mc.lm_UNDERT,lm,UNDERT,36,3780.0660098104117
DS09,mc.lm_UNDERT,lm,UNDERT,37,3848.6970437704254
DS09,mc.lm_UNDERT,lm,UNDERT,38,3787.6378389886004
DS09,mc.lm_UNDERT,lm,UNDERT,39,3702.550115231053
DS09,mc.lm_UNDERT,lm,UNDERT,40,3721.978797657806
DS09,mc.lm_UNDERT,lm,UNDERT,41,3830.2721990656514
DS09,mc.lm_UNDERT,lm,UNDERT,42,3830.3000871006643
DS09,mc.lm_UNDERT,lm,UNDERT,43,3847.7316320399896
DS09,mc.lm_UNDERT,lm,UNDERT,44,3717.055386056548
DS09,mc.lm_UNDERT,lm,UNDERT,45,3711.5431798418786
DS09,mc.lm_UNDERT,lm,UNDERT,46,3670.4049475888314
DS09,mc.lm_UNDERT,lm,UNDERT,47,3762.6625073946457
DS09,mc.lm_UNDERT,lm,UNDERT,48,3760.9385397981914
DS09,mc.lm_UNDERT,lm,UNDERT,49,3645.7901188676406
DS09,mc.lm_UNDERT,lm,UNDERT,50,3596.98854809509
DS09,mc.lm,lm,baseline,1,970.5100216383277
DS09,mc.lm,lm,baseline,2,2102.920101098716
DS09,mc.lm,lm,baseline,3,2667.4876001104703
DS09,mc.lm,lm,baseline,4,3199.542891338639
DS09,mc.lm,lm,baseline,5,3224.2798181156018
DS09,mc.lm,lm,baseline,6,3229.8615472128304
DS09,mc.lm,lm,baseline,7,3278.4992947836627
DS09,mc.lm,lm,baseline,8,3318.67573273682
DS09,mc.lm,lm,baseline,9,3321.9331393624134
DS09,mc.lm,lm,baseline,10,3324.0007504738282
DS09,mc.lm,lm,baseline,11,3326.464201553122
DS09,mc.lm,lm,baseline,12,3351.588372486963
DS09,mc.lm,lm,baseline,13,3356.0089650095956
DS09,mc.lm,lm,baseline,14,3359.4101946559003
DS09,mc.lm,lm,baseline,15,3370.685933562016
DS09,mc.lm,lm,baseline,16,3381.9256414237075
DS09,mc.lm,lm,baseline,17,3395.757108755919
DS09,mc.lm,lm,baseline,18,3257.585789748234
DS09,mc.lm,lm,baseline,19,3251.578405811289
DS09,mc.lm,lm,baseline,20,3338.31574579423
DS09,mc.lm,lm,baseline,21,3264.5763751978534
DS09,mc.lm,lm,baseline,22,3166.029783023559
DS09,mc.lm,lm,baseline,23,3186.654096453195
DS09,mc.lm,lm,baseline,24,3174.2198260555588
DS09,mc.lm,lm,baseline,25,3235.9887506026375
DS09,mc.lm,lm,baseline,26,3236.637805465637
DS09,mc.lm,lm,baseline,27,3244.595762924309
DS09,mc.lm,lm,baseline,28,3235.855009460687
DS09,mc.lm,lm,baseline,29,3251.194669461835
DS09,mc.lm,lm,baseline,30,3248.706696732754
DS09,mc.lm,lm,baseline,31,3247.0113700845527
DS09,mc.lm,lm,baseline,32,3257.3370276064816
DS09,mc.lm,lm,baseline,33,3257.328867023018
DS09,mc.lm,lm,baseline,34,3260.313796061607
DS09,mc.lm,lm,baseline,35,3260.179012257875
DS09,mc.lm,lm,baseline,36,3264.687031057144
DS09,mc.lm,lm,baseline,37,3274.444034717841
DS09,mc.lm,lm,baseline,38,3274.9318658987286
DS09,mc.lm,lm,baseline,39,3298.7539726442064
DS09,mc.lm,lm,baseline,40,3315.1424532615815
DS09,mc.lm,lm,baseline,41,3296.869842834209
DS09,mc.lm,lm,baseline,42,3295.845136741702
DS09,mc.lm,lm,baseline,43,3288.2452602220355
DS09,mc.lm,lm,baseline,44,3265.557650378671
DS09,mc.lm,lm,baseline,45,3212.1922628773505
DS09,mc.lm,lm,baseline,46,3209.7026777870765
DS09,mc.lm,lm,baseline,47,3207.7321444951976
DS09,mc.lm,lm,baseline,48,3208.0248904354803
DS09,mc.lm,lm,baseline,49,3207.8194117050934
DS09,mc.lm,lm,baseline,50,3198.2653700264314
DS09,mc.mars_OVERB,mars,OVERB,1,3624.941760816213
DS09,mc.mars_OVERB,mars,OVERB,2,2237.8911500878953
DS09,mc.mars_OVERB,mars,OVERB,3,44397.61779428943
DS09,mc.mars_OVERB,mars,OVERB,4,3477.592101101854
DS09,mc.mars_OVERB,mars,OVERB,5,6168.437189886918
DS09,mc.mars_OVERB,mars,OVERB,6,34171.14278782229
DS09,mc.mars_OVERB,mars,OVERB,7,6664.885077374638
DS09,mc.mars_OVERB,mars,OVERB,8,6153.988004101917
DS09,mc.mars_OVERB,mars,OVERB,9,6648.903218735665
DS09,mc.mars_OVERB,mars,OVERB,10,55259.23671835124
DS09,mc.mars_OVERB,mars,OVERB,11,5708.481917285376
DS09,mc.mars_OVERB,mars,OVERB,12,4642.658481866413
DS09,mc.mars_OVERB,mars,OVERB,13,5466.50352270442
DS09,mc.mars_OVERB,mars,OVERB,14,6155.286347980245
DS09,mc.mars_OVERB,mars,OVERB,15,23658.844691482078
DS09,mc.mars_OVERB,mars,OVERB,16,3600.6204888895704
DS09,mc.mars_OVERB,mars,OVERB,17,4104.077810204576
DS09,mc.mars_OVERB,mars,OVERB,18,8268.234658902702
DS09,mc.mars_OVERB,mars,OVERB,19,8211.148560510599
DS09,mc.mars_OVERB,mars,OVERB,20,10452.604197250452
DS09,mc.mars_OVERB,mars,OVERB,21,4913.25655993941
DS09,mc.mars_OVERB,mars,OVERB,22,6349.007917028477
DS09,mc.mars_OVERB,mars,OVERB,23,7973.858400233612
DS09,mc.mars_OVERB,mars,OVERB,24,11319.015799981371
DS09,mc.mars_OVERB,mars,OVERB,25,8108.27454877876
DS09,mc.mars_OVERB,mars,OVERB,26,7988.988932973228
DS09,mc.mars_OVERB,mars,OVERB,27,7681.7646049444575
DS09,mc.mars_OVERB,mars,OVERB,28,7826.007223718907
DS09,mc.mars_OVERB,mars,OVERB,29,5963.077665995643
DS09,mc.mars_OVERB,mars,OVERB,30,8736.054911973675
DS09,mc.mars_OVERB,mars,OVERB,31,6274.617914848316
DS09,mc.mars_OVERB,mars,OVERB,32,8534.996617231518
DS09,mc.mars_OVERB,mars,OVERB,33,5974.334488983401
DS09,mc.mars_OVERB,mars,OVERB,34,4576.688030081846
DS09,mc.mars_OVERB,mars,OVERB,35,3749.006193165103
DS09,mc.mars_OVERB,mars,OVERB,36,7319.78739231234
DS09,mc.mars_OVERB,mars,OVERB,37,6141.500190112193
DS09,mc.mars_OVERB,mars,OVERB,38,6962.28416082357
DS09,mc.mars_OVERB,mars,OVERB,39,6105.236926196749
DS09,mc.mars_OVERB,mars,OVERB,40,5771.512945040459
DS09,mc.mars_OVERB,mars,OVERB,41,7135.004629404359
DS09,mc.mars_OVERB,mars,OVERB,42,7677.057729054025
DS09,mc.mars_OVERB,mars,OVERB,43,5853.354044649216
DS09,mc.mars_OVERB,mars,OVERB,44,5237.186666342823
DS09,mc.mars_OVERB,mars,OVERB,45,7176.583220189138
DS09,mc.mars_OVERB,mars,OVERB,46,5009.121158622252
DS09,mc.mars_OVERB,mars,OVERB,47,7774.891980778797
DS09,mc.mars_OVERB,mars,OVERB,48,7476.452895170173
DS09,mc.mars_OVERB,mars,OVERB,49,8117.872075674754
DS09,mc.mars_OVERB,mars,OVERB,50,6978.371771299552
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,1,3191.0568088326
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,2,4990.403355671526
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,3,2395.959461683031
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,4,88607.34218566767
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,5,2765.3760504517045
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,6,2908.295449978321
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,7,7692.778964414548
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,8,4292.647246007961
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,9,4007.5378188396257
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,10,3500.3010253054085
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,11,3458.7837496011493
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,12,4425.574579043706
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,13,7801.397223674714
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,14,3475.8924648016323
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,15,4225.319122955873
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,16,3152.3186501828736
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,17,4969.201885400848
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,18,8803.315658043663
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,19,3329.8280425152557
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,20,155539.33157237855
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,21,13196.127553247461
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,22,8833.63952082842
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,23,8771.300475772741
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,24,11586.594975478047
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,25,6276.075838035187
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,26,9681.204143811241
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,27,10828.904921005102
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,28,13534.220777422246
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,29,12272.155866315356
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,30,8405.653549198323
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,31,8572.08936460164
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,32,3618.3874065975974
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,33,12179.520660890856
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,34,6898.990668962431
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,35,7422.386754484683
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,36,5939.113795769746
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,37,7256.428202798611
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,38,7552.316986145125
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,39,7581.722752760362
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,40,5227.4183167383835
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,41,7650.097966159595
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,42,6360.80900340641
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,43,4565.84373461255
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,44,3634.6461778940693
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,45,3131.1512707684055
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,46,7632.61679781816
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,47,7825.402928683317
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,48,5362.99258962944
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,49,9342.87560535671
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,50,4765.325643693577
DS09,mc.mars_OVERT,mars,OVERT,1,2131.5181014496993
DS09,mc.mars_OVERT,mars,OVERT,2,2275.8797737727414
DS09,mc.mars_OVERT,mars,OVERT,3,2377.67969080092
DS09,mc.mars_OVERT,mars,OVERT,4,14165.117046744497
DS09,mc.mars_OVERT,mars,OVERT,5,2787.2808760041125
DS09,mc.mars_OVERT,mars,OVERT,6,5543.808747899599
DS09,mc.mars_OVERT,mars,OVERT,7,4574.006917446245
DS09,mc.mars_OVERT,mars,OVERT,8,3575.635206739096
DS09,mc.mars_OVERT,mars,OVERT,9,3399.1354124211516
DS09,mc.mars_OVERT,mars,OVERT,10,3188.7819177729125
DS09,mc.mars_OVERT,mars,OVERT,11,3274.797418998757
DS09,mc.mars_OVERT,mars,OVERT,12,4566.968036191119
DS09,mc.mars_OVERT,mars,OVERT,13,6680.506136876692
DS09,mc.mars_OVERT,mars,OVERT,14,4171.4267384753075
DS09,mc.mars_OVERT,mars,OVERT,15,4306.1500392221915
DS09,mc.mars_OVERT,mars,OVERT,16,3609.0410252420006
DS09,mc.mars_OVERT,mars,OVERT,17,5704.788686363764
DS09,mc.mars_OVERT,mars,OVERT,18,12255.325510113718
DS09,mc.mars_OVERT,mars,OVERT,19,3402.1330744292186
DS09,mc.mars_OVERT,mars,OVERT,20,9762.829065276821
DS09,mc.mars_OVERT,mars,OVERT,21,12862.513728774858
DS09,mc.mars_OVERT,mars,OVERT,22,8630.385871933133
DS09,mc.mars_OVERT,mars,OVERT,23,9708.7865609665
DS09,mc.mars_OVERT,mars,OVERT,24,11663.538850480694
DS09,mc.mars_OVERT,mars,OVERT,25,6428.410618030121
DS09,mc.mars_OVERT,mars,OVERT,26,9773.137607363851
DS09,mc.mars_OVERT,mars,OVERT,27,10082.009707091896
DS09,mc.mars_OVERT,mars,OVERT,28,12611.067596492649
DS09,mc.mars_OVERT,mars,OVERT,29,8982.253316564229
DS09,mc.mars_OVERT,mars,OVERT,30,9214.454822784908
DS09,mc.mars_OVERT,mars,OVERT,31,8568.282254108433
DS09,mc.mars_OVERT,mars,OVERT,32,3711.091010729262
DS09,mc.mars_OVERT,mars,OVERT,33,11766.658187862657
DS09,mc.mars_OVERT,mars,OVERT,34,6550.369171705813
DS09,mc.mars_OVERT,mars,OVERT,35,11379.5597167313
DS09,mc.mars_OVERT,mars,OVERT,36,7869.108261775049
DS09,mc.mars_OVERT,mars,OVERT,37,6993.052197506455
DS09,mc.mars_OVERT,mars,OVERT,38,7306.074066761951
DS09,mc.mars_OVERT,mars,OVERT,39,4728.925164940033
DS09,mc.mars_OVERT,mars,OVERT,40,8306.441120873058
DS09,mc.mars_OVERT,mars,OVERT,41,8912.869617503982
DS09,mc.mars_OVERT,mars,OVERT,42,13459.374243993145
DS09,mc.mars_OVERT,mars,OVERT,43,9312.587145676369
DS09,mc.mars_OVERT,mars,OVERT,44,7835.4667246464305
DS09,mc.mars_OVERT,mars,OVERT,45,3064.8450604988716
DS09,mc.mars_OVERT,mars,OVERT,46,7489.718687096735
DS09,mc.mars_OVERT,mars,OVERT,47,4280.883824441715
DS09,mc.mars_OVERT,mars,OVERT,48,5824.230263618889
DS09,mc.mars_OVERT,mars,OVERT,49,4596.01223753035
DS09,mc.mars_OVERT,mars,OVERT,50,10406.838245808172
DS09,mc.mars_SMOTEB,mars,SMOTEB,1,783.9482705409557
DS09,mc.mars_SMOTEB,mars,SMOTEB,2,2489.946920578845
DS09,mc.mars_SMOTEB,mars,SMOTEB,3,3122.1524080634485
DS09,mc.mars_SMOTEB,mars,SMOTEB,4,3253.578981062328
DS09,mc.mars_SMOTEB,mars,SMOTEB,5,3074.193846594486
DS09,mc.mars_SMOTEB,mars,SMOTEB,6,20394.510540808093
DS09,mc.mars_SMOTEB,mars,SMOTEB,7,3019.5958232260155
DS09,mc.mars_SMOTEB,mars,SMOTEB,8,3041.8365614298486
DS09,mc.mars_SMOTEB,mars,SMOTEB,9,2762.8452263342942
DS09,mc.mars_SMOTEB,mars,SMOTEB,10,3102.658386724377
DS09,mc.mars_SMOTEB,mars,SMOTEB,11,6664.81946738095
DS09,mc.mars_SMOTEB,mars,SMOTEB,12,5063.5237989035195
DS09,mc.mars_SMOTEB,mars,SMOTEB,13,4493.372838833384
DS09,mc.mars_SMOTEB,mars,SMOTEB,14,3365.684866826775
DS09,mc.mars_SMOTEB,mars,SMOTEB,15,8073.9179504437025
DS09,mc.mars_SMOTEB,mars,SMOTEB,16,3223.647285365222
DS09,mc.mars_SMOTEB,mars,SMOTEB,17,3226.363416261235
DS09,mc.mars_SMOTEB,mars,SMOTEB,18,4364.509640406005
DS09,mc.mars_SMOTEB,mars,SMOTEB,19,8568.336934631705
DS09,mc.mars_SMOTEB,mars,SMOTEB,20,11348.147944681781
DS09,mc.mars_SMOTEB,mars,SMOTEB,21,4252.441415701448
DS09,mc.mars_SMOTEB,mars,SMOTEB,22,5549.572680712943
DS09,mc.mars_SMOTEB,mars,SMOTEB,23,3904.491612946967
DS09,mc.mars_SMOTEB,mars,SMOTEB,24,3460.4073522436615
DS09,mc.mars_SMOTEB,mars,SMOTEB,25,5686.21630013175
DS09,mc.mars_SMOTEB,mars,SMOTEB,26,5631.152096085387
DS09,mc.mars_SMOTEB,mars,SMOTEB,27,7987.896683466084
DS09,mc.mars_SMOTEB,mars,SMOTEB,28,4243.7033194938185
DS09,mc.mars_SMOTEB,mars,SMOTEB,29,8054.327983312958
DS09,mc.mars_SMOTEB,mars,SMOTEB,30,8441.874572489176
DS09,mc.mars_SMOTEB,mars,SMOTEB,31,8647.967915796069
DS09,mc.mars_SMOTEB,mars,SMOTEB,32,7725.338984064529
DS09,mc.mars_SMOTEB,mars,SMOTEB,33,6149.914448457828
DS09,mc.mars_SMOTEB,mars,SMOTEB,34,7623.239222940808
DS09,mc.mars_SMOTEB,mars,SMOTEB,35,6335.383104361617
DS09,mc.mars_SMOTEB,mars,SMOTEB,36,5524.159072245319
DS09,mc.mars_SMOTEB,mars,SMOTEB,37,5741.717156861223
DS09,mc.mars_SMOTEB,mars,SMOTEB,38,6438.9008598069895
DS09,mc.mars_SMOTEB,mars,SMOTEB,39,5486.096508506384
DS09,mc.mars_SMOTEB,mars,SMOTEB,40,7439.110830027769
DS09,mc.mars_SMOTEB,mars,SMOTEB,41,6327.104858362055
DS09,mc.mars_SMOTEB,mars,SMOTEB,42,5115.13316303024
DS09,mc.mars_SMOTEB,mars,SMOTEB,43,5830.909355370074
DS09,mc.mars_SMOTEB,mars,SMOTEB,44,4410.438894498735
DS09,mc.mars_SMOTEB,mars,SMOTEB,45,7105.629893248676
DS09,mc.mars_SMOTEB,mars,SMOTEB,46,5740.5521445729055
