dataset_id,workflow,model_family,strategy,iteration,sera
DS20,mc.lm_SMOTET,lm,SMOTET,44,0.004138085838924892
DS20,mc.lm_SMOTET,lm,SMOTET,45,0.0040651883732658566
DS20,mc.lm_SMOTET,lm,SMOTET,46,0.004346110826899644
DS20,mc.lm_SMOTET,lm,SMOTET,47,0.004058147350932493
DS20,mc.lm_SMOTET,lm,SMOTET,48,0.0035051619927837095
DS20,mc.lm_SMOTET,lm,SMOTET,49,0.003129664426643779
DS20,mc.lm_SMOTET,lm,SMOTET,50,0.0029431054764122912
DS20,mc.lm_UNDERB,lm,UNDERB,1,0.007749262181784334
DS20,mc.lm_UNDERB,lm,UNDERB,2,0.007433313661287188
DS20,mc.lm_UNDERB,lm,UNDERB,3,0.007086869433762326
DS20,mc.lm_UNDERB,lm,UNDERB,4,0.01456820813663523
DS20,mc.lm_UNDERB,lm,UNDERB,5,0.010526215987572805
DS20,mc.lm_UNDERB,lm,UNDERB,6,0.010897770708474589
DS20,mc.lm_UNDERB,lm,UNDERB,7,0.008537222062336812
DS20,mc.lm_UNDERB,lm,UNDERB,8,0.008262908467003293
DS20,mc.lm_UNDERB,lm,UNDERB,9,0.0068055484680449516
DS20,mc.lm_UNDERB,lm,UNDERB,10,0.009242383475646432
DS20,mc.lm_UNDERB,lm,UNDERB,11,0.012993639502962109
DS20,mc.lm_UNDERB,lm,UNDERB,12,0.010457116006106675
DS20,mc.lm_UNDERB,lm,UNDERB,13,0.009662072294041459
DS20,mc.lm_UNDERB,lm,UNDERB,14,0.008193380076433249
DS20,mc.lm_UNDERB,lm,UNDERB,15,0.014625414625792374
DS20,mc.lm_UNDERB,lm,UNDERB,16,0.010193607173106484
DS20,mc.lm_UNDERB,lm,UNDERB,17,0.010645490048945907
DS20,mc.lm_UNDERB,lm,UNDERB,18,0.008459102808641294
DS20,mc.lm_UNDERB,lm,UNDERB,19,0.009865201181799779
DS20,mc.lm_UNDERB,lm,UNDERB,20,0.008141162480803396
DS20,mc.lm_UNDERB,lm,UNDERB,21,0.0083907436799128
DS20,mc.lm_UNDERB,lm,UNDERB,22,0.010672352919970263
DS20,mc.lm_UNDERB,lm,UNDERB,23,0.00901251339628944
DS20,mc.lm_UNDERB,lm,UNDERB,24,0.009398042859320931
DS20,mc.lm_UNDERB,lm,UNDERB,25,0.010742870334329068
DS20,mc.lm_UNDERB,lm,UNDERB,26,0.008977827277664323
DS20,mc.lm_UNDERB,lm,UNDERB,27,0.015489165153161642
DS20,mc.lm_UNDERB,lm,UNDERB,28,0.0068439513797104445
DS20,mc.lm_UNDERB,lm,UNDERB,29,0.011577866317784858
DS20,mc.lm_UNDERB,lm,UNDERB,30,0.014883721563530615
DS20,mc.lm_UNDERB,lm,UNDERB,31,0.014613025599651623
DS20,mc.lm_UNDERB,lm,UNDERB,32,0.01564555403056893
DS20,mc.lm_UNDERB,lm,UNDERB,33,0.0065388646107229186
DS20,mc.lm_UNDERB,lm,UNDERB,34,0.006585664139018117
DS20,mc.lm_UNDERB,lm,UNDERB,35,0.005556108979654019
DS20,mc.lm_UNDERB,lm,UNDERB,36,0.004964984805422413
DS20,mc.lm_UNDERB,lm,UNDERB,37,0.005574591217302683
DS20,mc.lm_UNDERB,lm,UNDERB,38,0.006598905132823026
DS20,mc.lm_UNDERB,lm,UNDERB,39,0.005622038979266547
DS20,mc.lm_UNDERB,lm,UNDERB,40,0.00424947442077236
DS20,mc.lm_UNDERB,lm,UNDERB,41,0.004367269673932934
DS20,mc.lm_UNDERB,lm,UNDERB,42,0.006449272219821682
DS20,mc.lm_UNDERB,lm,UNDERB,43,0.0035326267327328953
DS20,mc.lm_UNDERB,lm,UNDERB,44,0.005252535123580375
DS20,mc.lm_UNDERB,lm,UNDERB,45,0.004430597878633798
DS20,mc.lm_UNDERB,lm,UNDERB,46,0.003260142002299913
DS20,mc.lm_UNDERB,lm,UNDERB,47,0.0027082667976602408
DS20,mc.lm_UNDERB,lm,UNDERB,48,0.005581871214402706
DS20,mc.lm_UNDERB,lm,UNDERB,49,0.0036655057221931645
DS20,mc.lm_UNDERB,lm,UNDERB,50,0.004210372253434778
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.012282957395277544
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.01054760205764522
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.01067881066795229
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.014363207943613374
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.008634998405205773
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.012035009987965084
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.012860083910164214
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.010022408778063584
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.009843712616793046
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.008356574083127066
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.015256471033661009
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.009845940045236702
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.012153097025464016
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.010878636164580428
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.011158400101682881
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.011974496760135622
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.012712128149897969
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.010024625034708086
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.01392955403255441
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.007763622032557679
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.01968543145741194
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.01147634098718136
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.01251425192306353
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.00885472597841202
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.012501924315350445
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.00821264198599042
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.013773884430395936
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.008454452182320384
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.007555074429109021
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.01873291073083742
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.011376124943915359
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.0158839709007042
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.00601575758925267
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.004734880996806762
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.0076174498915196585
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.005789167406070677
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.0066050745542522524
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.007259291149871494
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.009331917618664252
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.006670627417608866
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.0054724030775452895
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.003270604135841374
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.00301835172823995
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.004288115083855197
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.004662331883591588
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.0028456023943235318
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.003800097122392454
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.0029253950765466804
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.010537733365162127
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.0037055000251898043
DS20,mc.lm_UNDERT,lm,UNDERT,1,0.011668392029685972
DS20,mc.lm_UNDERT,lm,UNDERT,2,0.008697020828054632
DS20,mc.lm_UNDERT,lm,UNDERT,3,0.009440018280804815
DS20,mc.lm_UNDERT,lm,UNDERT,4,0.011526892040293805
DS20,mc.lm_UNDERT,lm,UNDERT,5,0.010261526789769198
DS20,mc.lm_UNDERT,lm,UNDERT,6,0.009680535211784034
DS20,mc.lm_UNDERT,lm,UNDERT,7,0.011513075052517084
DS20,mc.lm_UNDERT,lm,UNDERT,8,0.00905258752149734
DS20,mc.lm_UNDERT,lm,UNDERT,9,0.012557486143343871
DS20,mc.lm_UNDERT,lm,UNDERT,10,0.009856547594382502
DS20,mc.lm_UNDERT,lm,UNDERT,11,0.011058591715539712
DS20,mc.lm_UNDERT,lm,UNDERT,12,0.011625313699325797
DS20,mc.lm_UNDERT,lm,UNDERT,13,0.009745674978468627
DS20,mc.lm_UNDERT,lm,UNDERT,14,0.012775630778390569
DS20,mc.lm_UNDERT,lm,UNDERT,15,0.010627364736258462
DS20,mc.lm_UNDERT,lm,UNDERT,16,0.009345468469704658
DS20,mc.lm_UNDERT,lm,UNDERT,17,0.01294465401969383
DS20,mc.lm_UNDERT,lm,UNDERT,18,0.010748169781777723
DS20,mc.lm_UNDERT,lm,UNDERT,19,0.011585202274865994
DS20,mc.lm_UNDERT,lm,UNDERT,20,0.008779166214956724
DS20,mc.lm_UNDERT,lm,UNDERT,21,0.009123917357848161
DS20,mc.lm_UNDERT,lm,UNDERT,22,0.008630840128687384
DS20,mc.lm_UNDERT,lm,UNDERT,23,0.010361180599029737
DS20,mc.lm_UNDERT,lm,UNDERT,24,0.013200913278292334
DS20,mc.lm_UNDERT,lm,UNDERT,25,0.011368296341837178
DS20,mc.lm_UNDERT,lm,UNDERT,26,0.009400235865303478
DS20,mc.lm_UNDERT,lm,UNDERT,27,0.013208481895892663
DS20,mc.lm_UNDERT,lm,UNDERT,28,0.008896703904131732
DS20,mc.lm_UNDERT,lm,UNDERT,29,0.010122679829554733
DS20,mc.lm_UNDERT,lm,UNDERT,30,0.013681144795309977
DS20,mc.lm_UNDERT,lm,UNDERT,31,0.012108096675834169
DS20,mc.lm_UNDERT,lm,UNDERT,32,0.011186413583840763
DS20,mc.lm_UNDERT,lm,UNDERT,33,0.00536928008470847
DS20,mc.lm_UNDERT,lm,UNDERT,34,0.008196587460738737
DS20,mc.lm_UNDERT,lm,UNDERT,35,0.005911135493924471
DS20,mc.lm_UNDERT,lm,UNDERT,36,0.016291987554004732
DS20,mc.lm_UNDERT,lm,UNDERT,37,0.0052839605946625595
DS20,mc.lm_UNDERT,lm,UNDERT,38,0.0039913306214686695
DS20,mc.lm_UNDERT,lm,UNDERT,39,0.004137513842898902
DS20,mc.lm_UNDERT,lm,UNDERT,40,0.003954247347335894
DS20,mc.lm_UNDERT,lm,UNDERT,41,0.006553900142707858
DS20,mc.lm_UNDERT,lm,UNDERT,42,0.005011927447979004
DS20,mc.lm_UNDERT,lm,UNDERT,43,0.003516650563786561
DS20,mc.lm_UNDERT,lm,UNDERT,44,0.0030448296925020533
DS20,mc.lm_UNDERT,lm,UNDERT,45,0.0036474972554398134
DS20,mc.lm_UNDERT,lm,UNDERT,46,0.007367099764684922
DS20,mc.lm_UNDERT,lm,UNDERT,47,0.00478149023055724
DS20,mc.lm_UNDERT,lm,UNDERT,48,0.0034751060064816806
DS20,mc.lm_UNDERT,lm,UNDERT,49,0.004446027152613097
DS20,mc.lm_UNDERT,lm,UNDERT,50,0.0033445860203287344
DS20,mc.lm,lm,baseline,1,0.007604522244522667
DS20,mc.lm,lm,baseline,2,0.0065103962707089204
DS20,mc.lm,lm,baseline,3,0.007025426280376822
DS20,mc.lm,lm,baseline,4,0.007079485569178162
DS20,mc.lm,lm,baseline,5,0.007088352428174398
DS20,mc.lm,lm,baseline,6,0.007042679499885094
DS20,mc.lm,lm,baseline,7,0.007109333435313346
DS20,mc.lm,lm,baseline,8,0.0070533919478597135
DS20,mc.lm,lm,baseline,9,0.007558830929696577
DS20,mc.lm,lm,baseline,10,0.00754272914344367
DS20,mc.lm,lm,baseline,11,0.007695396061235498
DS20,mc.lm,lm,baseline,12,0.007713707951715871
DS20,mc.lm,lm,baseline,13,0.007813507373266514
DS20,mc.lm,lm,baseline,14,0.007702129385313028
DS20,mc.lm,lm,baseline,15,0.007724177831799982
DS20,mc.lm,lm,baseline,16,0.00789463702366003
DS20,mc.lm,lm,baseline,17,0.007738275223745662
DS20,mc.lm,lm,baseline,18,0.0078292951134734
DS20,mc.lm,lm,baseline,19,0.007825981996570086
DS20,mc.lm,lm,baseline,20,0.00768555102702155
DS20,mc.lm,lm,baseline,21,0.007702422351551904
DS20,mc.lm,lm,baseline,22,0.00785670538391506
DS20,mc.lm,lm,baseline,23,0.007980295698750082
DS20,mc.lm,lm,baseline,24,0.007950794942952888
DS20,mc.lm,lm,baseline,25,0.0077500859897208195
DS20,mc.lm,lm,baseline,26,0.00753707335490697
DS20,mc.lm,lm,baseline,27,0.0074148520644502485
DS20,mc.lm,lm,baseline,28,0.00737673000941342
DS20,mc.lm,lm,baseline,29,0.007284543385845623
DS20,mc.lm,lm,baseline,30,0.007057747025388394
DS20,mc.lm,lm,baseline,31,0.005012047568272648
DS20,mc.lm,lm,baseline,32,0.004985652530873217
DS20,mc.lm,lm,baseline,33,0.003436130849633074
DS20,mc.lm,lm,baseline,34,0.0034230457430355107
DS20,mc.lm,lm,baseline,35,0.0034150819777029598
DS20,mc.lm,lm,baseline,36,0.0031487637025183605
DS20,mc.lm,lm,baseline,37,0.003109889618923819
DS20,mc.lm,lm,baseline,38,0.0029090542262896137
DS20,mc.lm,lm,baseline,39,0.0028836202441707907
DS20,mc.lm,lm,baseline,40,0.0028018882645022987
DS20,mc.lm,lm,baseline,41,0.0027600689521262442
DS20,mc.lm,lm,baseline,42,0.002368908196400547
DS20,mc.lm,lm,baseline,43,0.0021913968945583163
DS20,mc.lm,lm,baseline,44,0.002242072133119667
DS20,mc.lm,lm,baseline,45,0.0022513821527556464
DS20,mc.lm,lm,baseline,46,0.0022939431713748172
DS20,mc.lm,lm,baseline,47,0.002254959274221638
DS20,mc.lm,lm,baseline,48,0.00263355834630251
DS20,mc.lm,lm,baseline,49,0.002640914085573166
DS20,mc.lm,lm,baseline,50,0.0026284189017850425
DS20,mc.mars_OVERB,mars,OVERB,1,0.01156715380681122
DS20,mc.mars_OVERB,mars,OVERB,2,0.013096994377865465
DS20,mc.mars_OVERB,mars,OVERB,3,0.014068193638223436
DS20,mc.mars_OVERB,mars,OVERB,4,0.010760829848857073
DS20,mc.mars_OVERB,mars,OVERB,5,0.013216123577121734
DS20,mc.mars_OVERB,mars,OVERB,6,0.010812058909996269
DS20,mc.mars_OVERB,mars,OVERB,7,0.013340223845737817
DS20,mc.mars_OVERB,mars,OVERB,8,0.014462042158116266
DS20,mc.mars_OVERB,mars,OVERB,9,0.012704439549367449
DS20,mc.mars_OVERB,mars,OVERB,10,0.010120104326243782
DS20,mc.mars_OVERB,mars,OVERB,11,0.012095155906532318
DS20,mc.mars_OVERB,mars,OVERB,12,0.009734173773839661
DS20,mc.mars_OVERB,mars,OVERB,13,0.012710324935574458
DS20,mc.mars_OVERB,mars,OVERB,14,0.010360869407487976
DS20,mc.mars_OVERB,mars,OVERB,15,0.013517568495779148
DS20,mc.mars_OVERB,mars,OVERB,16,0.011057404172862734
DS20,mc.mars_OVERB,mars,OVERB,17,0.018459372484829817
DS20,mc.mars_OVERB,mars,OVERB,18,0.01676038937284525
DS20,mc.mars_OVERB,mars,OVERB,19,0.02212637168223931
DS20,mc.mars_OVERB,mars,OVERB,20,0.013346096262429795
DS20,mc.mars_OVERB,mars,OVERB,21,0.013680553474907571
DS20,mc.mars_OVERB,mars,OVERB,22,0.012230917047540044
DS20,mc.mars_OVERB,mars,OVERB,23,0.009733599369381759
DS20,mc.mars_OVERB,mars,OVERB,24,0.013322687882116144
DS20,mc.mars_OVERB,mars,OVERB,25,0.016751223223867105
DS20,mc.mars_OVERB,mars,OVERB,26,0.01636643525363566
DS20,mc.mars_OVERB,mars,OVERB,27,0.010718505167190643
DS20,mc.mars_OVERB,mars,OVERB,28,0.00953937791417052
DS20,mc.mars_OVERB,mars,OVERB,29,0.010374271313758936
DS20,mc.mars_OVERB,mars,OVERB,30,0.00927336569204794
DS20,mc.mars_OVERB,mars,OVERB,31,0.013456212212077049
DS20,mc.mars_OVERB,mars,OVERB,32,0.01579556565938306
DS20,mc.mars_OVERB,mars,OVERB,33,0.006671263738298941
DS20,mc.mars_OVERB,mars,OVERB,34,0.006380186812637325
DS20,mc.mars_OVERB,mars,OVERB,35,0.007355687334537361
DS20,mc.mars_OVERB,mars,OVERB,36,0.006104552538903827
DS20,mc.mars_OVERB,mars,OVERB,37,0.004110791975495875
DS20,mc.mars_OVERB,mars,OVERB,38,0.004563831150467342
DS20,mc.mars_OVERB,mars,OVERB,39,0.004163198979347665
DS20,mc.mars_OVERB,mars,OVERB,40,0.004956548640275928
DS20,mc.mars_OVERB,mars,OVERB,41,0.004878904804410278
DS20,mc.mars_OVERB,mars,OVERB,42,0.004319000844577711
DS20,mc.mars_OVERB,mars,OVERB,43,0.003774643411189116
DS20,mc.mars_OVERB,mars,OVERB,44,0.0038096139919307384
DS20,mc.mars_OVERB,mars,OVERB,45,0.0036265391870643894
DS20,mc.mars_OVERB,mars,OVERB,46,0.003787738938137496
DS20,mc.mars_OVERB,mars,OVERB,47,0.0035053070969872074
DS20,mc.mars_OVERB,mars,OVERB,48,0.004774053222196404
DS20,mc.mars_OVERB,mars,OVERB,49,0.0038930484837318815
DS20,mc.mars_OVERB,mars,OVERB,50,0.003739525074123204
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.00991002875507567
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.00897071735294028
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.013550479454391199
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.0141273595942553
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.013373890835036798
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.010301248009191643
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.013323648405168536
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.013038125142684936
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.014759073985127054
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.014453011377034941
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.012770691206271948
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.013577144792105722
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.014740961152756341
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.010629785300526667
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.014503924919819637
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.013123587167775279
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.012677514571887597
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.018756537900844177
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.01113458027505324
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.012366412365969089
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.011778190197827594
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.013308704206594935
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.012535150881054183
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.01178226819946564
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.01273016102949218
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.012193004653767952
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.01024707262745619
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.011896863299173593
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.01296908441742811
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.01525907302963997
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.010197419220359423
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.016028324003598965
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.007987235060629998
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.005958564808411264
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.005225053061339575
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.005442670234122596
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.00518437260695471
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.005016813170724504
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.0037143663113637726
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.004693555023703962
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.00454765939556928
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.0034759652223649426
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.0036152251575225754
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.0033078194533901393
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.003078089117250437
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.00346876378722589
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.003250494849310466
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.0041861646939566795
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.003218386096745644
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.0031342933748678857
DS20,mc.mars_OVERT,mars,OVERT,1,0.008825855184825208
DS20,mc.mars_OVERT,mars,OVERT,2,0.009031159988915259
DS20,mc.mars_OVERT,mars,OVERT,3,0.013295831088423695
DS20,mc.mars_OVERT,mars,OVERT,4,0.01394506927434768
DS20,mc.mars_OVERT,mars,OVERT,5,0.013350333583701912
DS20,mc.mars_OVERT,mars,OVERT,6,0.012589731252851342
DS20,mc.mars_OVERT,mars,OVERT,7,0.013282668295688048
DS20,mc.mars_OVERT,mars,OVERT,8,0.012761855417559684
DS20,mc.mars_OVERT,mars,OVERT,9,0.013327089570741047
DS20,mc.mars_OVERT,mars,OVERT,10,0.014996007315286938
DS20,mc.mars_OVERT,mars,OVERT,11,0.012499387275216428
DS20,mc.mars_OVERT,mars,OVERT,12,0.013408025330053763
DS20,mc.mars_OVERT,mars,OVERT,13,0.01442498250945123
DS20,mc.mars_OVERT,mars,OVERT,14,0.010592427632919343
DS20,mc.mars_OVERT,mars,OVERT,15,0.014350375198695711
DS20,mc.mars_OVERT,mars,OVERT,16,0.012621893663787766
DS20,mc.mars_OVERT,mars,OVERT,17,0.010536363349405541
DS20,mc.mars_OVERT,mars,OVERT,18,0.01846462323711458
DS20,mc.mars_OVERT,mars,OVERT,19,0.01113819269109372
DS20,mc.mars_OVERT,mars,OVERT,20,0.012357329484059917
DS20,mc.mars_OVERT,mars,OVERT,21,0.011787226941541265
DS20,mc.mars_OVERT,mars,OVERT,22,0.014265978872586089
DS20,mc.mars_OVERT,mars,OVERT,23,0.012756464519090417
DS20,mc.mars_OVERT,mars,OVERT,24,0.011453072468848594
DS20,mc.mars_OVERT,mars,OVERT,25,0.012745693728595957
DS20,mc.mars_OVERT,mars,OVERT,26,0.012128171975012925
DS20,mc.mars_OVERT,mars,OVERT,27,0.010207355983542344
DS20,mc.mars_OVERT,mars,OVERT,28,0.011888077830600833
DS20,mc.mars_OVERT,mars,OVERT,29,0.01296908441742811
DS20,mc.mars_OVERT,mars,OVERT,30,0.010695533215204457
DS20,mc.mars_OVERT,mars,OVERT,31,0.01015993099682903
DS20,mc.mars_OVERT,mars,OVERT,32,0.016792416067323332
DS20,mc.mars_OVERT,mars,OVERT,33,0.00517195162182149
DS20,mc.mars_OVERT,mars,OVERT,34,0.005948535994235933
DS20,mc.mars_OVERT,mars,OVERT,35,0.008947510930796345
DS20,mc.mars_OVERT,mars,OVERT,36,0.003846454077960481
DS20,mc.mars_OVERT,mars,OVERT,37,0.0050520926087156215
DS20,mc.mars_OVERT,mars,OVERT,38,0.004982865522831175
DS20,mc.mars_OVERT,mars,OVERT,39,0.003707451651431675
DS20,mc.mars_OVERT,mars,OVERT,40,0.004526386973868489
DS20,mc.mars_OVERT,mars,OVERT,41,0.004585832923672871
DS20,mc.mars_OVERT,mars,OVERT,42,0.0034759652223649426
DS20,mc.mars_OVERT,mars,OVERT,43,0.003607922598813091
DS20,mc.mars_OVERT,mars,OVERT,44,0.0033078080368702284
DS20,mc.mars_OVERT,mars,OVERT,45,0.0030688822076345382
DS20,mc.mars_OVERT,mars,OVERT,46,0.0034799314100154655
DS20,mc.mars_OVERT,mars,OVERT,47,0.0034128211925798617
DS20,mc.mars_OVERT,mars,OVERT,48,0.004173672228584484
DS20,mc.mars_OVERT,mars,OVERT,49,0.0032399061414657886
DS20,mc.mars_OVERT,mars,OVERT,50,0.0027085064455617744
DS20,mc.mars_SMOTEB,mars,SMOTEB,1,0.01623329169712614
DS20,mc.mars_SMOTEB,mars,SMOTEB,2,0.022736085551801483
DS20,mc.mars_SMOTEB,mars,SMOTEB,3,0.0183053510032735
DS20,mc.mars_SMOTEB,mars,SMOTEB,4,0.011424406653314676
DS20,mc.mars_SMOTEB,mars,SMOTEB,5,0.02244100859860428
DS20,mc.mars_SMOTEB,mars,SMOTEB,6,0.02085094098010212
DS20,mc.mars_SMOTEB,mars,SMOTEB,7,0.013253001039208175
DS20,mc.mars_SMOTEB,mars,SMOTEB,8,0.014950780310713297
DS20,mc.mars_SMOTEB,mars,SMOTEB,9,0.029726493123233645
DS20,mc.mars_SMOTEB,mars,SMOTEB,10,0.02419405591315376
DS20,mc.mars_SMOTEB,mars,SMOTEB,11,0.030851395801676243
DS20,mc.mars_SMOTEB,mars,SMOTEB,12,0.01535179009243043
DS20,mc.mars_SMOTEB,mars,SMOTEB,13,0.016144595216160674
DS20,mc.mars_SMOTEB,mars,SMOTEB,14,0.014135435537644306
DS20,mc.mars_SMOTEB,mars,SMOTEB,15,0.016025575041672357
DS20,mc.mars_SMOTEB,mars,SMOTEB,16,0.019191930161430004
DS20,mc.mars_SMOTEB,mars,SMOTEB,17,0.019476536457830186
DS20,mc.mars_SMOTEB,mars,SMOTEB,18,0.054547156125969234
DS20,mc.mars_SMOTEB,mars,SMOTEB,19,0.02229216502398547
DS20,mc.mars_SMOTEB,mars,SMOTEB,20,0.024114719559042624
DS20,mc.mars_SMOTEB,mars,SMOTEB,21,0.059923095635084446
DS20,mc.mars_SMOTEB,mars,SMOTEB,22,0.019647567264001745
DS20,mc.mars_SMOTEB,mars,SMOTEB,23,0.025673330571089337
DS20,mc.mars_SMOTEB,mars,SMOTEB,24,0.02004669097269515
DS20,mc.mars_SMOTEB,mars,SMOTEB,25,0.01501650357688822
DS20,mc.mars_SMOTEB,mars,SMOTEB,26,0.03249746745296082
DS20,mc.mars_SMOTEB,mars,SMOTEB,27,0.04829811548492094
DS20,mc.mars_SMOTEB,mars,SMOTEB,28,0.02461071260210833
DS20,mc.mars_SMOTEB,mars,SMOTEB,29,0.01954247351192303
DS20,mc.mars_SMOTEB,mars,SMOTEB,30,0.012749786978479359
