"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",43,0.554579021280049,0.832925623704361,0.665832837191301
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",44,0.544909701040588,0.80494567619825,0.64988103935744
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",45,0.543992618647081,0.822802435528028,0.654960595833036
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",46,0.544327172491038,0.813297021738883,0.652168206960423
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",47,0.517367715701468,0.807545046547051,0.630679615990771
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",48,0.523108466842318,0.811894276299602,0.636266513001447
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",49,0.538901793233706,0.785444001832301,0.639224563024325
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",50,0.524430009633174,0.778715086018274,0.626762992739361
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",1,0.511389931877215,0.798809733320706,0.623574048988973
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",2,0.521600255910092,0.819147030055741,0.637356950079188
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",3,0.541400686248567,0.779967084143257,0.639147895186268
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",4,0.518366776522199,0.888985214536437,0.65487582774301
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",5,0.547170758258043,0.8265352916237,0.658446459173279
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",6,0.517373839888117,0.805244147474451,0.629981235106376
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",7,0.532044440239203,0.812900386445221,0.643147767098643
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",8,0.530380863592494,0.808519956903261,0.640560535044466
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",9,0.557684238992432,0.804988530429463,0.658895409175376
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",10,0.548991747356118,0.829435186183098,0.660685105756244
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",11,0.549259969364654,0.852747168871546,0.668156204168015
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",12,0.52188375436929,0.841000184562524,0.64408174637197
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",13,0.522518751864371,0.8071987929076,0.63438511048425
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",14,0.519886071042738,0.807749849366305,0.63261002375264
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",15,0.551270840704487,0.830311507947892,0.662612002070697
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",16,0.531161443457695,0.831881806898922,0.648348526318619
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",17,0.52706398403446,0.841309092497604,0.648103546760791
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",18,0.526236802310637,0.836599866339295,0.646078357888656
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",19,0.596116177266866,0.824502275407332,0.691950950853052
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",20,0.530832553135859,0.853828575056505,0.654658375554009
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",21,0.572066992563052,0.858032824690069,0.686458737521745
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",22,0.54063063272152,0.812293638178333,0.649187590184824
