"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",22,0.622250132014485,0.675854085619092,0.647945347201267
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",23,0.473856252727797,0.651320333037562,0.548593378573843
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",24,0.573057433717667,0.636085479033141,0.602928749605841
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",25,0.642387149429192,0.672118447646277,0.656916569427855
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",26,0.536152395515316,0.68531283907616,0.60162517923971
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",27,0.530281111368597,0.640088569461561,0.580033614246829
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",28,0.549996555620771,0.724963076835546,0.625474226887647
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",29,0.618108753289863,0.682897996223053,0.64889014484761
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",30,0.520481535292534,0.643799481138614,0.575609732761418
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",31,0.567921741762154,0.703331523452499,0.628414926852403
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",32,0.466829686685692,0.648386309824616,0.542829333176481
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",33,0.505432775839865,0.663718380832714,0.573860824899592
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",34,0.59939185578618,0.647157941981881,0.622359733282729
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",35,0.571700821892596,0.636085621307142,0.602177105965772
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",36,0.525284273833336,0.661642873375486,0.585630882392982
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",37,0.578800385615836,0.580702931437891,0.579750097651379
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",38,0.52511752054749,0.636283933922506,0.575380443101074
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",39,0.574253973518439,0.631502488610552,0.601519170349007
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",40,0.608118762419987,0.649934407140077,0.628331642711737
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",41,0.548433809773436,0.65079507169273,0.59524587185368
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",42,0.530361601965372,0.695347688647583,0.601750703691946
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",43,0.50836016783532,0.671720372464817,0.578733179004492
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",44,0.663358772686455,0.670500932664534,0.666910731305778
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",45,0.609101968366027,0.672923199462035,0.639424023236431
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",46,0.572366729463337,0.727961104173507,0.640854876122993
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",47,0.71977304984155,0.745783267813463,0.732547348373211
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",48,0.645007367089221,0.73089576212501,0.685270846668042
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",49,0.617502141982416,0.689723375494137,0.651617729380212
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",50,0.547940303300504,0.672081852278272,0.603695157987387
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",1,0.563646647159869,0.717996326524801,0.631527235631499
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",2,0.613605468616758,0.711082744668882,0.658757670509681
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",3,0.541496845859489,0.70474441870244,0.612428573368727
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",4,0.56122491296137,0.722104425251984,0.631580656879972
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",5,0.555278298655765,0.711867939232839,0.623897710217636
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",6,0.549027535223176,0.697479910765399,0.614413780691876
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",7,0.511682322561354,0.679460034308255,0.58375505906138
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",8,0.521239280904196,0.692847482152915,0.594915181291174
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",9,0.496386131071991,0.717089573060207,0.586667401071664
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",10,0.534163682398994,0.692243556899777,0.603015630732885
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",11,0.564030690582226,0.671146085707904,0.612943827101992
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",12,0.537808832768598,0.680911963600692,0.600958758483839
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",13,0.523443417541832,0.677367467100017,0.590540186544426
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",14,0.48328841149909,0.698727794740184,0.571374646485834
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",15,0.499416205302705,0.703381559459358,0.584105091639544
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",16,0.514146363628094,0.709306566016321,0.596160886583213
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",17,0.5583135639333,0.618203397822197,0.586734154276504
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",18,0.586114857878005,0.657685022262382,0.619840811221657
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",19,0.665012163278773,0.620693085248865,0.642088770853533
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",20,0.581947545159208,0.649197344759534,0.613735725502824
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",21,0.506427129040669,0.568503223651686,0.535672761836482
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",22,0.650181844701086,0.649587165928951,0.649884369274369
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",23,0.624903815993498,0.674380517286095,0.648700131125285
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",24,0.613006915062558,0.639513397569078,0.625979684371458
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",25,0.592336726793326,0.693073429975046,0.638757745575865
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",26,0.595414872080424,0.688913745715722,0.638760958988269
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",27,0.516754704982881,0.655033360308671,0.577735139802832
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",28,0.552172724513949,0.684909727007685,0.61141998990085
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",29,0.610505399121939,0.721034993624498,0.661182730860549
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",30,0.670578485210464,0.633788284832658,0.651664543666919
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",31,0.544813018322368,0.61497591558152,0.577772170382331
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",32,0.580619105904725,0.608276537397882,0.59412612246723
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",33,0.570039169271061,0.532879633683437,0.550833412020279
