"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",39,0.373041539072636,0.395484694407747,0.383935414705145
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",40,0.31064968908219,0.469925201289332,0.374037442077941
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",41,0.306954672326238,0.510217592462195,0.383306386322014
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",42,0.394034348999017,0.450966755255917,0.420582626301169
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",43,0.30497813004163,0.376681501815673,0.337058598385845
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",44,0.344794125272358,0.481211921628406,0.401738084632764
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",45,0.334905069156979,0.461027078909018,0.387973537996765
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",46,0.323670919442716,0.442204551264763,0.373765081044844
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",47,0.350057723042858,0.451568822908407,0.394386026118628
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",48,0.311533681053594,0.425829498728628,0.359823313334732
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",49,0.325658468967839,0.405888935940925,0.361374173601209
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",50,0.273872582639183,0.482087078242728,0.349305498712155
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",1,0.298875645819928,0.324330798438763,0.311083358446277
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",2,0.381274066050548,0.357673733442251,0.369097028944697
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",3,0.294492225815521,0.364778691939967,0.325888753853137
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",4,0.366564059397118,0.402209020389261,0.383560182104696
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",5,0.376688564660202,0.393212699771074,0.384773306203994
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",6,0.362652628428875,0.331248083393744,0.346239702764498
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",7,0.33701289766927,0.401196638877426,0.366314535668967
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",8,0.344528291459084,0.385791020884829,0.36399399287175
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",9,0.314294333934646,0.380112698185448,0.344084266922099
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",10,0.320028769111771,0.342942553630642,0.331089685328981
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",11,0.315605858341575,0.457891574282315,0.373661908194113
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",12,0.363509843716827,0.422509348348271,0.390795310693275
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",13,0.341118963822631,0.413889230018968,0.373997173628125
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",14,0.395891314078338,0.445304248157939,0.419146490738132
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",15,0.394816285259743,0.428850841259581,0.411130396309804
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",16,0.390354664220379,0.428308290307096,0.408451702672031
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",17,0.412015584283287,0.458838000581701,0.434168062660852
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",18,0.380176929790813,0.437664802154167,0.406900392242808
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",19,0.309209336404287,0.377827273683425,0.34009168901837
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",20,0.203095900086472,0.0999301632120146,0.133951556657625
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",21,0.207657180723645,0.121137592139348,0.1530139341588
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",22,0.247243139666953,0.304728930300236,0.272992571813501
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",23,0.237321129343762,0.228007124451569,0.232570912391105
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",24,0.216746550027614,0.134300638744539,0.165842092148341
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",25,0.276746911421754,0.379311426200982,0.320011985667246
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",26,0.31942431606534,0.428929327162925,0.366165002894474
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",27,0.40748076429535,0.450480832406051,0.427903240879228
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",28,0.386454215945216,0.476046311380791,0.42659708183283
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",29,0.301548146713535,0.413525363739181,0.34876919710155
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",30,0.327823914943281,0.499327865107213,0.395795837058404
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",31,0.320314158681305,0.495591891148808,0.389125928642547
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",32,0.420642318331259,0.446598246440485,0.433231860631069
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",33,0.396141422379144,0.443551868570933,0.418508210100879
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",34,0.344564707409595,0.493749650329242,0.405882834353854
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",35,0.444634526889725,0.424468041590998,0.434317314658374
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",36,0.422195173665218,0.438457277592621,0.430172588685366
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",37,0.305807640877846,0.448391690914818,0.363621656524046
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",38,0.354052352056321,0.472277744713567,0.404707627117344
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",39,0.292753143389265,0.486198761994954,0.365455723009713
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",40,0.275354812352072,0.426286660245949,0.334587073097554
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",41,0.30634516471048,0.428291344164866,0.357197010459282
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",42,0.324340924694894,0.439169898601038,0.373120502458717
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",43,0.32225704416214,0.426524396082385,0.367131138025176
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",44,0.279355693522555,0.448025986959429,0.344134623297757
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",45,0.308649015722826,0.455038407308077,0.3678131976413
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",46,0.284996088952935,0.475632118775177,0.356424577090565
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",47,0.254928394038148,0.411508620004732,0.31482414517844
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",48,0.28029772401429,0.430657263116712,0.339577759117948
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",49,0.342189073220824,0.526476052806622,0.414784356330114
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERT",50,0.314811454893136,0.427592160105226,0.362635384052977
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",1,0.325401054431479,0.367245326606063,0.34505923883884
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",2,0.359635359068314,0.342524549902713,0.350871469362281
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERTPhi",3,0.306797951125737,0.397561618356771,0.346331888548633
