"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",29,0.783872605304139,0.809738919886198,0.796595841224909
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",30,0.713653496115258,0.72028267581078,0.716952762399706
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",31,0.662975944766478,0.836622391390162,0.739745446458999
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",32,0.647728777348391,0.807327603693193,0.718775338843524
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",33,0.60981853125523,0.821259123560223,0.699918737217704
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",34,0.630960501430898,0.849859535051997,0.724230879068649
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",35,0.618080332317112,0.822636560333205,0.705836769431651
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",36,0.620203057148388,0.82858536494389,0.709408176667334
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",37,0.619958595802739,0.827929057650702,0.709007684099186
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",38,0.642123627912538,0.768425817621448,0.699620102443058
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",39,0.612373840766458,0.768664118449378,0.681675395427193
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",40,0.683100054013426,0.749301497746935,0.714670956554373
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",41,0.657272910831165,0.726293278876185,0.69006152517363
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",42,0.427225153037874,0.423386358683468,0.425297093655956
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",43,0.458371745758426,0.467784172530047,0.463030130384531
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",44,0.465051156997594,0.481349668734157,0.473060069853906
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",45,0.50415577719374,0.51993734925819,0.511924963924889
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",46,0.282437805067113,0.353169953488431,0.31386824700067
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",47,0.278442409192009,0.349325807835298,0.309882268290668
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",48,0.555217691042642,0.630779598756527,0.590591555968408
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",49,0.558422340499304,0.627154199997812,0.590795961718169
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",50,0.593678241708864,0.659428203957243,0.624828286555447
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",1,0.567008513585893,0.767944332983939,0.652354090080074
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",2,0.597894731747479,0.750367623207548,0.665509716474485
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",3,0.55071723239631,0.589636399714548,0.569512679272727
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",4,0.554521492932572,0.594953394947187,0.574026363290029
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",5,0.567070463902354,0.555661413321028,0.561307969991663
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",6,0.570647297665059,0.563029419393907,0.566812763900749
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",7,0.306376207290589,0.562418334137115,0.39666822915452
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",8,0.212528904259506,0.436624074973872,0.285896357857295
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",9,0.210083265923668,0.43596081895953,0.283535055284451
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",10,0.319255626212759,0.501929973175663,0.390274666337284
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",11,0.322452376796099,0.464317811017597,0.380594954080388
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",12,0.323795946634898,0.478185931404736,0.386130087390915
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",13,0.339131162961385,0.547299806994833,0.418772417312691
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",14,0.340321121222064,0.547530924854052,0.419746373449501
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERTPhi",15,0.405550860628669,0.645379354076499,0.498099966706403
