"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",43,0.779246062050047,0.898942893508262,0.834825789377386
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",44,0.716727735763322,0.909287142699781,0.801605598543978
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",45,0.747186692374498,0.902208772121435,0.817412685779014
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",46,0.74291318523417,0.907296465280269,0.816917422295938
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",47,0.70223833333327,0.894293755314106,0.786714355079695
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",48,0.714091203133598,0.876928192314379,0.787176711614163
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",49,0.68964663143377,0.88187987240139,0.77400601497543
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",50,0.78679810370168,0.922395965699888,0.8492182481406
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",1,0.667441332051535,0.588504670216333,0.625492402218681
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",2,0.63126537135138,0.591966297248729,0.610984548638896
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",3,0.627364800195519,0.590225583208124,0.60822877730777
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",4,0.660336286028371,0.601501000644324,0.629546996277419
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",5,0.655233477220332,0.69062295924785,0.672462932560137
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",6,0.663392172838908,0.676570452054428,0.669916509503714
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",7,0.657895788760512,0.67909025274341,0.668325028981824
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",8,0.794588126027458,0.905689443987597,0.846508935661114
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERT",9,0.752758230790346,0.76272033095479,0.75770653760513
