"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",37,0.57305731142322,0.817013006927243,0.673628191274689
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",38,0.545796686811246,0.837903457485467,0.661017392891432
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",39,0.531198562656867,0.858867329349057,0.656413618213167
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",40,0.526156983867977,0.80466340610445,0.636268085423041
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",41,0.521369332382119,0.839383196684632,0.643215643579771
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",42,0.533646355799993,0.885169728664014,0.665861636527003
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",43,0.553618557115304,0.804711163319743,0.65595713092248
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",44,0.580224099877102,0.806695254933604,0.674969350662589
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",45,0.561414358980319,0.819096208923944,0.66620623379123
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",46,0.559550268134539,0.82387473949908,0.66646089069119
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",47,0.531723317798938,0.825912862329498,0.646943759747347
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",48,0.552420020475754,0.822350351884317,0.660885348360119
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",49,0.561800745965718,0.804181918982489,0.661487167545622
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",50,0.56440093428103,0.822118817595329,0.66930835729226
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",1,0.504806375308256,0.765448936276526,0.608387147813982
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",2,0.487942584559763,0.797362862887123,0.605408304962767
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",3,0.494461715608816,0.816238757089071,0.615852095247849
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",4,0.47842162769044,0.770429185673053,0.590286655677005
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",5,0.537162049207195,0.830063311405598,0.652238500208184
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",6,0.503635349524138,0.790295150062607,0.615211673665829
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",7,0.529896334484513,0.842493598436793,0.650593914934995
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",8,0.550502454576933,0.847674475946872,0.667507622967497
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",9,0.524315622603941,0.811663680446418,0.637087635993457
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",10,0.54233512399646,0.813943383135147,0.650943126057905
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",11,0.53406308798624,0.814518418250936,0.645128558653478
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",12,0.504189362028721,0.817677950108568,0.623760827164434
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",13,0.548887757449859,0.82173100348621,0.658152508320447
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",14,0.491381211045344,0.775072574209441,0.601452819830211
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",15,0.551391932919404,0.805647766829276,0.65470108131172
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",16,0.550800199712261,0.809625064364457,0.655591540262438
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",17,0.557789323904619,0.810126918155177,0.660683939645708
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",18,0.5402257549496,0.810357497111529,0.648276942555082
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",19,0.559560351743576,0.868538799010275,0.680624837036823
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",20,0.532641858945969,0.819511719915826,0.645645957305253
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",21,0.536775185237102,0.789868857633341,0.63917974779699
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",22,0.52490077790295,0.849568689048286,0.648889300906174
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",23,0.523868500965204,0.833032447360723,0.643229647665357
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",24,0.54877177572649,0.851387054454575,0.667377408380396
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",25,0.54126409564393,0.851824946442254,0.661927910354608
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",26,0.569749001070718,0.844021301339853,0.680280654503573
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",27,0.540848310867096,0.814913272751564,0.65017990241982
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",28,0.567577753110968,0.817474137104764,0.669982312203453
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERT",29,0.546539681939948,0.809619248956794,0.652562228122799
