"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",32,0.496904772890701,0.667247987105167,0.569613749823429
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",33,0.563826601695455,0.635366556008813,0.597462658628241
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",34,0.592184662853376,0.648367213836762,0.619003730751695
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",35,0.616547592066606,0.675728961826979,0.644783135697746
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",36,0.531415724764983,0.648784022017936,0.584263862479914
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",37,0.54012218654429,0.622680548169084,0.578470567974
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",38,0.534467016366289,0.599954756904846,0.565320653099024
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",39,0.456788612354902,0.555331879216879,0.501263003004673
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",40,0.478907322638765,0.648897113286241,0.551091251803874
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",41,0.578016530003732,0.647210115520201,0.610659499649273
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",42,0.506463351772371,0.597053751642193,0.548040158705859
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",43,0.495523741518428,0.631720950824736,0.555394460980006
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",44,0.547490037016568,0.628373216479866,0.585149802968692
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",45,0.535913159699306,0.616868968156227,0.573548443989207
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",46,0.514221107467734,0.689903710245964,0.589246305216723
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",47,0.51020534909792,0.523572579550645,0.516802542064228
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",48,0.514394831526726,0.639210365764649,0.570050324287147
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",49,0.501201544577467,0.58320074162769,0.539100878374988
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",50,0.49474666144519,0.627483400678748,0.553265017710423
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",1,0.569901949468211,0.745096554028715,0.645828839430316
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",2,0.537773595705046,0.709755004256321,0.611909820296532
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERT",3,0.394137783412981,0.672567310778074,0.497014949135738
