"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",26,0.428063686051807,0.446368197361302,0.437024357238608
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",27,0.323817449494291,0.431856472004628,0.370113768210384
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",28,0.45045879510911,0.446799503139068,0.448621687271828
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",29,0.34775721923209,0.44419050732379,0.390102655658834
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",30,0.367274565382769,0.44093041322932,0.400746172489418
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",31,0.39892284743265,0.467576056900116,0.430529735415089
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",32,0.369991621695452,0.472197416019557,0.414892808834205
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",33,0.393103032934975,0.461600483768371,0.424607004949481
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",34,0.391277267570798,0.461576322277899,0.423529488076177
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",35,0.418091188453291,0.484329289384976,0.448779284545433
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",36,0.445099383379915,0.499092371135474,0.470552100417434
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",37,0.448170943398344,0.489060292306245,0.467723661422324
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",38,0.353038087692062,0.460146346846491,0.39953835673541
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",39,0.451005427373455,0.48778745572166,0.468675879198944
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",40,0.459164523318309,0.492204455473484,0.475110770291556
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",41,0.450046684986694,0.488507503293203,0.46848905517359
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",42,0.447377863233384,0.51847363908813,0.480309091491937
