dataset_id,workflow,model_family,strategy,iteration,rmse
DS09,mc.lm_UNDERB,lm,UNDERB,3,3.2945064386593628
DS09,mc.lm_UNDERB,lm,UNDERB,4,3.5469060208663974
DS09,mc.lm_UNDERB,lm,UNDERB,5,3.6262850771059902
DS09,mc.lm_UNDERB,lm,UNDERB,6,3.6013694563627316
DS09,mc.lm_UNDERB,lm,UNDERB,7,3.658268307831937
DS09,mc.lm_UNDERB,lm,UNDERB,8,3.662047261424519
DS09,mc.lm_UNDERB,lm,UNDERB,9,3.61758869559945
DS09,mc.lm_UNDERB,lm,UNDERB,10,3.6523784050274775
DS09,mc.lm_UNDERB,lm,UNDERB,11,3.643378439266415
DS09,mc.lm_UNDERB,lm,UNDERB,12,3.709932018860184
DS09,mc.lm_UNDERB,lm,UNDERB,13,3.6790188222310305
DS09,mc.lm_UNDERB,lm,UNDERB,14,3.7060251234062527
DS09,mc.lm_UNDERB,lm,UNDERB,15,3.784198035405542
DS09,mc.lm_UNDERB,lm,UNDERB,16,3.721127532500542
DS09,mc.lm_UNDERB,lm,UNDERB,17,3.7069258708077086
DS09,mc.lm_UNDERB,lm,UNDERB,18,3.709378768579542
DS09,mc.lm_UNDERB,lm,UNDERB,19,3.690806706708934
DS09,mc.lm_UNDERB,lm,UNDERB,20,3.7024734297227693
DS09,mc.lm_UNDERB,lm,UNDERB,21,3.7341846883144227
DS09,mc.lm_UNDERB,lm,UNDERB,22,3.6721357858605983
DS09,mc.lm_UNDERB,lm,UNDERB,23,3.644286553946447
DS09,mc.lm_UNDERB,lm,UNDERB,24,3.673856559504554
DS09,mc.lm_UNDERB,lm,UNDERB,25,3.66041971287024
DS09,mc.lm_UNDERB,lm,UNDERB,26,3.6920435262872293
DS09,mc.lm_UNDERB,lm,UNDERB,27,3.7920209058618024
DS09,mc.lm_UNDERB,lm,UNDERB,28,3.8200977530427975
DS09,mc.lm_UNDERB,lm,UNDERB,29,3.78832998317245
DS09,mc.lm_UNDERB,lm,UNDERB,30,3.821165819971628
DS09,mc.lm_UNDERB,lm,UNDERB,31,3.7326662990360124
DS09,mc.lm_UNDERB,lm,UNDERB,32,3.816988833761882
DS09,mc.lm_UNDERB,lm,UNDERB,33,3.823356759479969
DS09,mc.lm_UNDERB,lm,UNDERB,34,3.780183494551594
DS09,mc.lm_UNDERB,lm,UNDERB,35,3.855609473332384
DS09,mc.lm_UNDERB,lm,UNDERB,36,3.7000354331171854
DS09,mc.lm_UNDERB,lm,UNDERB,37,3.7156509727882137
DS09,mc.lm_UNDERB,lm,UNDERB,38,3.6869161510481216
DS09,mc.lm_UNDERB,lm,UNDERB,39,3.7559162500070657
DS09,mc.lm_UNDERB,lm,UNDERB,40,3.749111262013197
DS09,mc.lm_UNDERB,lm,UNDERB,41,3.783470309391543
DS09,mc.lm_UNDERB,lm,UNDERB,42,3.8522760632165123
DS09,mc.lm_UNDERB,lm,UNDERB,43,3.7886074484204086
DS09,mc.lm_UNDERB,lm,UNDERB,44,3.7815029140145047
DS09,mc.lm_UNDERB,lm,UNDERB,45,3.771837694493396
DS09,mc.lm_UNDERB,lm,UNDERB,46,3.7495392717862632
DS09,mc.lm_UNDERB,lm,UNDERB,47,3.7498467229095214
DS09,mc.lm_UNDERB,lm,UNDERB,48,3.799629961061197
DS09,mc.lm_UNDERB,lm,UNDERB,49,3.791581917315669
DS09,mc.lm_UNDERB,lm,UNDERB,50,3.732820899306314
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,1.9084909248197586
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,2.8833770006544164
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,3.273061185997536
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,3.6009585704175606
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,3.659051733838703
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,3.614463303899421
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,3.6807303661694672
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,3.617488382912532
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,3.6816106799716106
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,3.659575442045254
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,3.69505130439481
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,3.662101497830117
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,3.7279280293390196
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,3.7001237316817748
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,3.7428470119338524
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,3.7164339396289887
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,3.7526153147063495
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,3.64598388681762
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,3.6447108649640483
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,3.6452549046244505
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,3.6789742439428745
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,3.65164315386397
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,3.589808399702706
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,3.64374453987627
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,3.6711571983289817
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,3.6006820580015004
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,3.632844184784877
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,3.646876708749661
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,3.7249832241526275
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,3.6941557767800695
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,3.750902863507136
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,3.6585255701400916
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,3.6929571232793896
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,3.6926631840579796
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,3.648232716756458
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,3.7216993477679234
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,3.6532774861614095
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,3.668497734978071
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,3.7478241215742454
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,3.700788529961547
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,3.7027022996116443
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,3.6918198795153265
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,3.6575365373862554
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,3.6751297686790125
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,3.707674103859043
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,3.6372459689111016
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,3.6484108253505916
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,3.652829090857633
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,3.775801274463651
DS09,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,3.6642702549305355
DS09,mc.lm_UNDERT,lm,UNDERT,1,1.9041218817559658
DS09,mc.lm_UNDERT,lm,UNDERT,2,2.9088381475861107
DS09,mc.lm_UNDERT,lm,UNDERT,3,3.2889250336009614
DS09,mc.lm_UNDERT,lm,UNDERT,4,3.6266434208028486
DS09,mc.lm_UNDERT,lm,UNDERT,5,3.6389269922023693
DS09,mc.lm_UNDERT,lm,UNDERT,6,3.6595603691351175
DS09,mc.lm_UNDERT,lm,UNDERT,7,3.676879074007189
DS09,mc.lm_UNDERT,lm,UNDERT,8,3.6977903916264228
DS09,mc.lm_UNDERT,lm,UNDERT,9,3.709668483506203
DS09,mc.lm_UNDERT,lm,UNDERT,10,3.7144413060519974
DS09,mc.lm_UNDERT,lm,UNDERT,11,3.6911412028651456
DS09,mc.lm_UNDERT,lm,UNDERT,12,3.725026716248988
DS09,mc.lm_UNDERT,lm,UNDERT,13,3.772527398835297
DS09,mc.lm_UNDERT,lm,UNDERT,14,3.6895199011862325
DS09,mc.lm_UNDERT,lm,UNDERT,15,3.787670991232059
DS09,mc.lm_UNDERT,lm,UNDERT,16,3.776549980967498
DS09,mc.lm_UNDERT,lm,UNDERT,17,3.7305321439518755
DS09,mc.lm_UNDERT,lm,UNDERT,18,3.636004015317828
DS09,mc.lm_UNDERT,lm,UNDERT,19,3.718886392756564
DS09,mc.lm_UNDERT,lm,UNDERT,20,3.682363400432379
DS09,mc.lm_UNDERT,lm,UNDERT,21,3.7671292832831202
DS09,mc.lm_UNDERT,lm,UNDERT,22,3.7227544405989113
DS09,mc.lm_UNDERT,lm,UNDERT,23,3.6068656848707485
DS09,mc.lm_UNDERT,lm,UNDERT,24,3.7957807274452264
DS09,mc.lm_UNDERT,lm,UNDERT,25,3.6725962963700236
DS09,mc.lm_UNDERT,lm,UNDERT,26,3.7725427359420776
DS09,mc.lm_UNDERT,lm,UNDERT,27,3.796502734962368
DS09,mc.lm_UNDERT,lm,UNDERT,28,3.7529857844520778
DS09,mc.lm_UNDERT,lm,UNDERT,29,3.7564148813897127
DS09,mc.lm_UNDERT,lm,UNDERT,30,3.742217895232566
DS09,mc.lm_UNDERT,lm,UNDERT,31,3.7241927984196894
DS09,mc.lm_UNDERT,lm,UNDERT,32,3.8785787893192185
DS09,mc.lm_UNDERT,lm,UNDERT,33,3.782714647794894
DS09,mc.lm_UNDERT,lm,UNDERT,34,3.8077918478664317
DS09,mc.lm_UNDERT,lm,UNDERT,35,3.745063634985237
DS09,mc.lm_UNDERT,lm,UNDERT,36,3.7620044736196845
DS09,mc.lm_UNDERT,lm,UNDERT,37,3.7927375842816127
DS09,mc.lm_UNDERT,lm,UNDERT,38,3.7625440035713527
DS09,mc.lm_UNDERT,lm,UNDERT,39,3.730331602954856
DS09,mc.lm_UNDERT,lm,UNDERT,40,3.7420720124002105
DS09,mc.lm_UNDERT,lm,UNDERT,41,3.7919099350097416
DS09,mc.lm_UNDERT,lm,UNDERT,42,3.7932134862709157
DS09,mc.lm_UNDERT,lm,UNDERT,43,3.7976751862371816
DS09,mc.lm_UNDERT,lm,UNDERT,44,3.7320792642426497
DS09,mc.lm_UNDERT,lm,UNDERT,45,3.743672082000295
DS09,mc.lm_UNDERT,lm,UNDERT,46,3.7200756927157412
DS09,mc.lm_UNDERT,lm,UNDERT,47,3.766560883157847
DS09,mc.lm_UNDERT,lm,UNDERT,48,3.763945033087294
DS09,mc.lm_UNDERT,lm,UNDERT,49,3.703828762188707
DS09,mc.lm_UNDERT,lm,UNDERT,50,3.6800026946871625
DS09,mc.lm,lm,baseline,1,1.9209527543085663
DS09,mc.lm,lm,baseline,2,2.80652518408854
DS09,mc.lm,lm,baseline,3,3.155751676666001
DS09,mc.lm,lm,baseline,4,3.4561354111623084
DS09,mc.lm,lm,baseline,5,3.472355688569984
DS09,mc.lm,lm,baseline,6,3.472460831590195
DS09,mc.lm,lm,baseline,7,3.4996331755131873
DS09,mc.lm,lm,baseline,8,3.5216839990431645
DS09,mc.lm,lm,baseline,9,3.5238028688782337
DS09,mc.lm,lm,baseline,10,3.5251659791861547
DS09,mc.lm,lm,baseline,11,3.526314465475746
DS09,mc.lm,lm,baseline,12,3.539790310601471
DS09,mc.lm,lm,baseline,13,3.542923346478471
DS09,mc.lm,lm,baseline,14,3.5447478894099254
DS09,mc.lm,lm,baseline,15,3.550924131383268
DS09,mc.lm,lm,baseline,16,3.5567395572530898
DS09,mc.lm,lm,baseline,17,3.5628733367018497
DS09,mc.lm,lm,baseline,18,3.492694206166632
DS09,mc.lm,lm,baseline,19,3.489286045970512
DS09,mc.lm,lm,baseline,20,3.5367802030042457
DS09,mc.lm,lm,baseline,21,3.4925049661131795
DS09,mc.lm,lm,baseline,22,3.43943674416419
DS09,mc.lm,lm,baseline,23,3.4504389474022465
DS09,mc.lm,lm,baseline,24,3.442830042941902
DS09,mc.lm,lm,baseline,25,3.475873020511113
DS09,mc.lm,lm,baseline,26,3.4761254373367794
DS09,mc.lm,lm,baseline,27,3.4806325884629685
DS09,mc.lm,lm,baseline,28,3.475162458006459
DS09,mc.lm,lm,baseline,29,3.483491845925457
DS09,mc.lm,lm,baseline,30,3.4819761517718737
DS09,mc.lm,lm,baseline,31,3.4811815125389813
DS09,mc.lm,lm,baseline,32,3.4868314221317322
DS09,mc.lm,lm,baseline,33,3.487030513923389
DS09,mc.lm,lm,baseline,34,3.488092323227507
DS09,mc.lm,lm,baseline,35,3.4869310398089954
DS09,mc.lm,lm,baseline,36,3.4872192161182523
DS09,mc.lm,lm,baseline,37,3.4917248427674092
DS09,mc.lm,lm,baseline,38,3.492720667966907
DS09,mc.lm,lm,baseline,39,3.5091212652108243
DS09,mc.lm,lm,baseline,40,3.5196055566856574
DS09,mc.lm,lm,baseline,41,3.50918926680338
DS09,mc.lm,lm,baseline,42,3.508737102845201
DS09,mc.lm,lm,baseline,43,3.5035942618137628
DS09,mc.lm,lm,baseline,44,3.4920616994158995
DS09,mc.lm,lm,baseline,45,3.468885990659397
DS09,mc.lm,lm,baseline,46,3.4670310724021247
DS09,mc.lm,lm,baseline,47,3.465996734638883
DS09,mc.lm,lm,baseline,48,3.4661303061646236
DS09,mc.lm,lm,baseline,49,3.466089687639982
DS09,mc.lm,lm,baseline,50,3.4609979068667003
DS09,mc.mars_OVERB,mars,OVERB,1,3.700948199295429
DS09,mc.mars_OVERB,mars,OVERB,2,2.9246296489861128
DS09,mc.mars_OVERB,mars,OVERB,3,12.831430464746425
DS09,mc.mars_OVERB,mars,OVERB,4,3.6254190527336103
DS09,mc.mars_OVERB,mars,OVERB,5,4.809099518699755
DS09,mc.mars_OVERB,mars,OVERB,6,11.44897980208535
DS09,mc.mars_OVERB,mars,OVERB,7,4.968541873562897
DS09,mc.mars_OVERB,mars,OVERB,8,4.836764635939982
DS09,mc.mars_OVERB,mars,OVERB,9,5.286562129393045
DS09,mc.mars_OVERB,mars,OVERB,10,14.299306464221122
DS09,mc.mars_OVERB,mars,OVERB,11,4.613456101835452
DS09,mc.mars_OVERB,mars,OVERB,12,4.181126596586179
DS09,mc.mars_OVERB,mars,OVERB,13,4.532225116512247
DS09,mc.mars_OVERB,mars,OVERB,14,4.779333128740413
DS09,mc.mars_OVERB,mars,OVERB,15,9.367690141424324
DS09,mc.mars_OVERB,mars,OVERB,16,3.769238879500275
DS09,mc.mars_OVERB,mars,OVERB,17,3.9636398015219
DS09,mc.mars_OVERB,mars,OVERB,18,5.550714453561188
DS09,mc.mars_OVERB,mars,OVERB,19,5.7472616066633195
DS09,mc.mars_OVERB,mars,OVERB,20,6.230540350042073
DS09,mc.mars_OVERB,mars,OVERB,21,4.313778540285793
DS09,mc.mars_OVERB,mars,OVERB,22,4.899271515318213
DS09,mc.mars_OVERB,mars,OVERB,23,5.471483517758978
DS09,mc.mars_OVERB,mars,OVERB,24,6.498300797277138
DS09,mc.mars_OVERB,mars,OVERB,25,5.525237363138589
DS09,mc.mars_OVERB,mars,OVERB,26,5.477877958268505
DS09,mc.mars_OVERB,mars,OVERB,27,5.373313308504584
DS09,mc.mars_OVERB,mars,OVERB,28,5.430843776359857
DS09,mc.mars_OVERB,mars,OVERB,29,4.731259011202344
DS09,mc.mars_OVERB,mars,OVERB,30,5.738627998611877
DS09,mc.mars_OVERB,mars,OVERB,31,4.895697626933761
DS09,mc.mars_OVERB,mars,OVERB,32,5.67364975880612
DS09,mc.mars_OVERB,mars,OVERB,33,4.755188206299678
DS09,mc.mars_OVERB,mars,OVERB,34,4.149586526882719
DS09,mc.mars_OVERB,mars,OVERB,35,3.8306457435068144
DS09,mc.mars_OVERB,mars,OVERB,36,5.24283811349039
DS09,mc.mars_OVERB,mars,OVERB,37,4.793820632732562
DS09,mc.mars_OVERB,mars,OVERB,38,5.27234754107677
DS09,mc.mars_OVERB,mars,OVERB,39,4.85025774078794
DS09,mc.mars_OVERB,mars,OVERB,40,4.663842561572364
DS09,mc.mars_OVERB,mars,OVERB,41,5.1690342628387285
DS09,mc.mars_OVERB,mars,OVERB,42,5.36855182363609
DS09,mc.mars_OVERB,mars,OVERB,43,4.696302775465765
DS09,mc.mars_OVERB,mars,OVERB,44,4.521259788465964
DS09,mc.mars_OVERB,mars,OVERB,45,5.207072657724836
DS09,mc.mars_OVERB,mars,OVERB,46,4.570201132857436
DS09,mc.mars_OVERB,mars,OVERB,47,5.429231775540973
DS09,mc.mars_OVERB,mars,OVERB,48,5.311882333603857
DS09,mc.mars_OVERB,mars,OVERB,49,5.529726421244768
DS09,mc.mars_OVERB,mars,OVERB,50,5.133430239993676
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,1,3.4607995702327337
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,2,4.419629154576212
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,3,3.024025517750691
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,4,18.09418484994522
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,5,3.3176585385897943
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,6,3.3458082927089583
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,7,5.34621750954911
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,8,4.044614257167512
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,9,3.95046604855917
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,10,3.741185308762683
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,11,3.625624428926176
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,12,4.100355370347491
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,13,5.390446910612899
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,14,3.7013305313276432
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,15,4.00801440932155
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,16,3.495347841171175
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,17,4.32212854060281
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,18,5.739842977752564
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,19,3.6073646975085447
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,20,23.961952664056252
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,21,7.0202115355700325
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,22,5.783458369413699
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,23,5.7429511417591685
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,24,6.573455509035925
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,25,4.872008297460862
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,26,7.081428252665884
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,27,6.367290560978818
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,28,7.128290458863373
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,29,6.767308688980459
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,30,5.627246382131255
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,31,5.673283025858533
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,32,3.7597563401547025
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,33,6.741696530362476
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,34,5.116534028627525
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,35,5.271094746835084
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,36,5.055165307068297
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,37,5.209948623098487
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,38,5.311152958307057
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,39,5.333580376667539
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,40,4.432703253609815
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,41,5.401620386505579
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,42,4.92164352514162
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,43,4.696053560604862
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,44,3.7455393130598953
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,45,3.466062160899886
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,46,5.374853142050442
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,47,5.43465650475328
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,48,4.608115005752772
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,49,6.997590718185307
DS09,mc.mars_OVERTPhi,mars,OVERTPhi,50,4.266902354452617
DS09,mc.mars_OVERT,mars,OVERT,1,2.845296994522002
DS09,mc.mars_OVERT,mars,OVERT,2,2.959572181951152
DS09,mc.mars_OVERT,mars,OVERT,3,3.0141399500857102
DS09,mc.mars_OVERT,mars,OVERT,4,7.271267517093174
DS09,mc.mars_OVERT,mars,OVERT,5,3.297976416032807
DS09,mc.mars_OVERT,mars,OVERT,6,4.557030179500794
DS09,mc.mars_OVERT,mars,OVERT,7,4.123325532529885
DS09,mc.mars_OVERT,mars,OVERT,8,3.6809626620098443
DS09,mc.mars_OVERT,mars,OVERT,9,3.585115115302358
DS09,mc.mars_OVERT,mars,OVERT,10,3.511311926378505
DS09,mc.mars_OVERT,mars,OVERT,11,3.536525316437298
DS09,mc.mars_OVERT,mars,OVERT,12,4.197151645741068
DS09,mc.mars_OVERT,mars,OVERT,13,5.222056989743766
DS09,mc.mars_OVERT,mars,OVERT,14,4.048057290935586
DS09,mc.mars_OVERT,mars,OVERT,15,4.028830978993661
DS09,mc.mars_OVERT,mars,OVERT,16,3.748740108133716
DS09,mc.mars_OVERT,mars,OVERT,17,4.626514829739783
DS09,mc.mars_OVERT,mars,OVERT,18,6.754938207016662
DS09,mc.mars_OVERT,mars,OVERT,19,3.6466932330156046
DS09,mc.mars_OVERT,mars,OVERT,20,6.025162182797006
DS09,mc.mars_OVERT,mars,OVERT,21,6.930277142951037
DS09,mc.mars_OVERT,mars,OVERT,22,5.717124428881122
DS09,mc.mars_OVERT,mars,OVERT,23,6.034250691921178
DS09,mc.mars_OVERT,mars,OVERT,24,6.595419292077958
DS09,mc.mars_OVERT,mars,OVERT,25,4.931244065301139
DS09,mc.mars_OVERT,mars,OVERT,26,7.108438700248047
DS09,mc.mars_OVERT,mars,OVERT,27,6.1466751458596365
DS09,mc.mars_OVERT,mars,OVERT,28,6.87943094590207
DS09,mc.mars_OVERT,mars,OVERT,29,5.817471629816535
DS09,mc.mars_OVERT,mars,OVERT,30,5.8838613779785
DS09,mc.mars_OVERT,mars,OVERT,31,5.673995954563783
DS09,mc.mars_OVERT,mars,OVERT,32,3.8075564725705853
DS09,mc.mars_OVERT,mars,OVERT,33,6.627172938963696
DS09,mc.mars_OVERT,mars,OVERT,34,4.987585237055817
DS09,mc.mars_OVERT,mars,OVERT,35,7.553025799417751
DS09,mc.mars_OVERT,mars,OVERT,36,5.432218193175941
DS09,mc.mars_OVERT,mars,OVERT,37,5.138990266098996
DS09,mc.mars_OVERT,mars,OVERT,38,5.225075099623249
DS09,mc.mars_OVERT,mars,OVERT,39,4.262689543907123
DS09,mc.mars_OVERT,mars,OVERT,40,5.576907161680646
DS09,mc.mars_OVERT,mars,OVERT,41,5.782596042548889
DS09,mc.mars_OVERT,mars,OVERT,42,7.078141115547969
DS09,mc.mars_OVERT,mars,OVERT,43,5.902828659981419
DS09,mc.mars_OVERT,mars,OVERT,44,5.418505187732561
DS09,mc.mars_OVERT,mars,OVERT,45,3.430425264916516
DS09,mc.mars_OVERT,mars,OVERT,46,5.325742919883232
DS09,mc.mars_OVERT,mars,OVERT,47,4.013872751820843
DS09,mc.mars_OVERT,mars,OVERT,48,4.702518287890462
DS09,mc.mars_OVERT,mars,OVERT,49,4.555503147557197
DS09,mc.mars_OVERT,mars,OVERT,50,6.380522239220678
DS09,mc.mars_SMOTEB,mars,SMOTEB,1,1.7371576612106856
DS09,mc.mars_SMOTEB,mars,SMOTEB,2,3.13704592847836
DS09,mc.mars_SMOTEB,mars,SMOTEB,3,3.5101514921283496
DS09,mc.mars_SMOTEB,mars,SMOTEB,4,3.4969660247072953
DS09,mc.mars_SMOTEB,mars,SMOTEB,5,3.457176968048969
DS09,mc.mars_SMOTEB,mars,SMOTEB,6,8.953260544284433
DS09,mc.mars_SMOTEB,mars,SMOTEB,7,3.365169298605208
DS09,mc.mars_SMOTEB,mars,SMOTEB,8,3.3777717093839286
DS09,mc.mars_SMOTEB,mars,SMOTEB,9,3.2844401376395913
DS09,mc.mars_SMOTEB,mars,SMOTEB,10,3.4109089923516045
DS09,mc.mars_SMOTEB,mars,SMOTEB,11,5.011135338750916
DS09,mc.mars_SMOTEB,mars,SMOTEB,12,4.397268007933109
DS09,mc.mars_SMOTEB,mars,SMOTEB,13,4.120812158115912
DS09,mc.mars_SMOTEB,mars,SMOTEB,14,3.5545352975976217
DS09,mc.mars_SMOTEB,mars,SMOTEB,15,5.709405416282187
DS09,mc.mars_SMOTEB,mars,SMOTEB,16,3.49143098460496
DS09,mc.mars_SMOTEB,mars,SMOTEB,17,3.484766950105429
DS09,mc.mars_SMOTEB,mars,SMOTEB,18,4.17748828464914
DS09,mc.mars_SMOTEB,mars,SMOTEB,19,5.645838606539606
DS09,mc.mars_SMOTEB,mars,SMOTEB,20,6.515067205397907
DS09,mc.mars_SMOTEB,mars,SMOTEB,21,4.042379786249708
DS09,mc.mars_SMOTEB,mars,SMOTEB,22,4.593247191438664
DS09,mc.mars_SMOTEB,mars,SMOTEB,23,3.9093649171453997
DS09,mc.mars_SMOTEB,mars,SMOTEB,24,3.6249987828007844
DS09,mc.mars_SMOTEB,mars,SMOTEB,25,4.6399422113999815
DS09,mc.mars_SMOTEB,mars,SMOTEB,26,4.72785803021348
DS09,mc.mars_SMOTEB,mars,SMOTEB,27,5.483364880618633
DS09,mc.mars_SMOTEB,mars,SMOTEB,28,4.093206597875221
DS09,mc.mars_SMOTEB,mars,SMOTEB,29,5.507404552769713
DS09,mc.mars_SMOTEB,mars,SMOTEB,30,5.642029573334244
DS09,mc.mars_SMOTEB,mars,SMOTEB,31,5.7028775371339755
DS09,mc.mars_SMOTEB,mars,SMOTEB,32,5.391947883439465
DS09,mc.mars_SMOTEB,mars,SMOTEB,33,4.851072282614885
DS09,mc.mars_SMOTEB,mars,SMOTEB,34,5.3517551816410425
DS09,mc.mars_SMOTEB,mars,SMOTEB,35,4.892836789610088
DS09,mc.mars_SMOTEB,mars,SMOTEB,36,4.551660025339141
DS09,mc.mars_SMOTEB,mars,SMOTEB,37,4.72244096156483
DS09,mc.mars_SMOTEB,mars,SMOTEB,38,4.927540920333382
DS09,mc.mars_SMOTEB,mars,SMOTEB,39,4.565141238739433
DS09,mc.mars_SMOTEB,mars,SMOTEB,40,5.290076129535472
DS09,mc.mars_SMOTEB,mars,SMOTEB,41,4.889987001633842
DS09,mc.mars_SMOTEB,mars,SMOTEB,42,4.483808282252739
DS09,mc.mars_SMOTEB,mars,SMOTEB,43,4.669399021001686
DS09,mc.mars_SMOTEB,mars,SMOTEB,44,4.156451670257268
DS09,mc.mars_SMOTEB,mars,SMOTEB,45,5.358314062773389
DS09,mc.mars_SMOTEB,mars,SMOTEB,46,4.6635419901314625
DS09,mc.mars_SMOTEB,mars,SMOTEB,47,4.395360492144817
