dataset_id,workflow,model_family,strategy,iteration,rmse
DS22,mc.lm_UNDERB,lm,UNDERB,8,96.06940094150309
DS22,mc.lm_UNDERB,lm,UNDERB,9,173.8063142305901
DS22,mc.lm_UNDERB,lm,UNDERB,10,169.86490003084378
DS22,mc.lm_UNDERB,lm,UNDERB,11,169.8990322177314
DS22,mc.lm_UNDERB,lm,UNDERB,12,161.96489074537902
DS22,mc.lm_UNDERB,lm,UNDERB,13,162.09825664634988
DS22,mc.lm_UNDERB,lm,UNDERB,14,164.03707624332773
DS22,mc.lm_UNDERB,lm,UNDERB,15,165.93233691828507
DS22,mc.lm_UNDERB,lm,UNDERB,16,143.98295871461968
DS22,mc.lm_UNDERB,lm,UNDERB,17,139.5030717399609
DS22,mc.lm_UNDERB,lm,UNDERB,18,135.33139742400905
DS22,mc.lm_UNDERB,lm,UNDERB,19,134.37246380233972
DS22,mc.lm_UNDERB,lm,UNDERB,20,135.6346255373447
DS22,mc.lm_UNDERB,lm,UNDERB,21,140.4907627822582
DS22,mc.lm_UNDERB,lm,UNDERB,22,137.4809198472473
DS22,mc.lm_UNDERB,lm,UNDERB,23,72.0937595048057
DS22,mc.lm_UNDERB,lm,UNDERB,24,203.60609886319168
DS22,mc.lm_UNDERB,lm,UNDERB,25,104.73416460855314
DS22,mc.lm_UNDERB,lm,UNDERB,26,73.76229201941352
DS22,mc.lm_UNDERB,lm,UNDERB,27,73.15056994593888
DS22,mc.lm_UNDERB,lm,UNDERB,28,72.97684183723054
DS22,mc.lm_UNDERB,lm,UNDERB,29,118.06917187945612
DS22,mc.lm_UNDERB,lm,UNDERB,30,108.96814392636342
DS22,mc.lm_UNDERB,lm,UNDERB,31,239.6294728841787
DS22,mc.lm_UNDERB,lm,UNDERB,32,281.10804253157437
DS22,mc.lm_UNDERB,lm,UNDERB,33,97.78321751291799
DS22,mc.lm_UNDERB,lm,UNDERB,34,97.90989276749636
DS22,mc.lm_UNDERB,lm,UNDERB,35,98.04003946878065
DS22,mc.lm_UNDERB,lm,UNDERB,36,99.06157665592973
DS22,mc.lm_UNDERB,lm,UNDERB,37,53.2237137239109
DS22,mc.lm_UNDERB,lm,UNDERB,38,94.11194160495343
DS22,mc.lm_UNDERB,lm,UNDERB,39,156.56163149712384
DS22,mc.lm_UNDERB,lm,UNDERB,40,173.65531995649718
DS22,mc.lm_UNDERB,lm,UNDERB,41,94.60320153862631
DS22,mc.lm_UNDERB,lm,UNDERB,42,238.60961926029628
DS22,mc.lm_UNDERB,lm,UNDERB,43,285.63442413265363
DS22,mc.lm_UNDERB,lm,UNDERB,44,285.7165362292702
DS22,mc.lm_UNDERB,lm,UNDERB,45,162.53439187245678
DS22,mc.lm_UNDERB,lm,UNDERB,46,151.82956798970383
DS22,mc.lm_UNDERB,lm,UNDERB,47,90.84848961845374
DS22,mc.lm_UNDERB,lm,UNDERB,48,179.14061794561795
DS22,mc.lm_UNDERB,lm,UNDERB,49,36.93050153474749
DS22,mc.lm_UNDERB,lm,UNDERB,50,9.361426056002145
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,106.87795749489621
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,76.0076523419476
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,71.25752046054284
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,36.58191696268846
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,181.61852159595136
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,137.6667782366125
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,101.76672315057185
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,96.36175987505476
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,174.9136342991625
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,171.01798127794655
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,171.01994664144692
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,162.35312457755285
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,163.4631890801679
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,165.23794683689013
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,166.45284637279616
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,145.73459613945167
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,141.1149937751941
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,138.28631168932432
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,133.03261543046156
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,135.78378758427564
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,136.41712538502338
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,135.8991728424681
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,71.84497924306297
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,202.67353209549265
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,102.94650305734595
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,72.34349791820433
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,72.35635717936216
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,71.24259784795672
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,116.3868554247485
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,108.13692986357204
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,232.71040282646857
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,264.14316526252765
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,100.62680908111705
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,100.76067106306823
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,100.81679581712959
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,102.04490830649479
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,59.321342531735965
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,97.69427068793597
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,159.92260585727357
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,175.93624817987953
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,84.7991182220009
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,237.8128306218497
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,285.7557229135241
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,285.816174322675
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,162.1526540578395
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,151.47392023081972
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,90.84542259499119
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,181.20528265562564
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,36.4974359493723
DS22,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,9.25555916798202
DS22,mc.lm_UNDERT,lm,UNDERT,1,105.23879306692757
DS22,mc.lm_UNDERT,lm,UNDERT,2,74.77231659013697
DS22,mc.lm_UNDERT,lm,UNDERT,3,69.72034064906124
DS22,mc.lm_UNDERT,lm,UNDERT,4,33.24170535282289
DS22,mc.lm_UNDERT,lm,UNDERT,5,181.48666584757257
DS22,mc.lm_UNDERT,lm,UNDERT,6,137.60264677491017
DS22,mc.lm_UNDERT,lm,UNDERT,7,101.61524849372
DS22,mc.lm_UNDERT,lm,UNDERT,8,96.1164841679845
DS22,mc.lm_UNDERT,lm,UNDERT,9,173.8583304222363
DS22,mc.lm_UNDERT,lm,UNDERT,10,169.90577703534152
DS22,mc.lm_UNDERT,lm,UNDERT,11,169.93672783747292
DS22,mc.lm_UNDERT,lm,UNDERT,12,161.88007490016818
DS22,mc.lm_UNDERT,lm,UNDERT,13,162.7171480855607
DS22,mc.lm_UNDERT,lm,UNDERT,14,164.1924067624218
DS22,mc.lm_UNDERT,lm,UNDERT,15,165.57737218156356
DS22,mc.lm_UNDERT,lm,UNDERT,16,144.5354277255507
DS22,mc.lm_UNDERT,lm,UNDERT,17,139.68092836063715
DS22,mc.lm_UNDERT,lm,UNDERT,18,135.3480103376399
DS22,mc.lm_UNDERT,lm,UNDERT,19,132.72952410922986
DS22,mc.lm_UNDERT,lm,UNDERT,20,133.43157635761614
DS22,mc.lm_UNDERT,lm,UNDERT,21,141.07533760489414
DS22,mc.lm_UNDERT,lm,UNDERT,22,137.54845658910767
DS22,mc.lm_UNDERT,lm,UNDERT,23,71.8543063366688
DS22,mc.lm_UNDERT,lm,UNDERT,24,203.59860951849925
DS22,mc.lm_UNDERT,lm,UNDERT,25,103.97888573878262
DS22,mc.lm_UNDERT,lm,UNDERT,26,71.76805279887755
DS22,mc.lm_UNDERT,lm,UNDERT,27,71.59608282274385
DS22,mc.lm_UNDERT,lm,UNDERT,28,71.63917213839694
DS22,mc.lm_UNDERT,lm,UNDERT,29,117.73297389774605
DS22,mc.lm_UNDERT,lm,UNDERT,30,111.08292700627231
DS22,mc.lm_UNDERT,lm,UNDERT,31,238.65930962807798
DS22,mc.lm_UNDERT,lm,UNDERT,32,285.8800436260955
DS22,mc.lm_UNDERT,lm,UNDERT,33,98.22308442700026
DS22,mc.lm_UNDERT,lm,UNDERT,34,98.30839112461784
DS22,mc.lm_UNDERT,lm,UNDERT,35,98.41360082738373
DS22,mc.lm_UNDERT,lm,UNDERT,36,99.4584837708872
DS22,mc.lm_UNDERT,lm,UNDERT,37,53.823998989259614
DS22,mc.lm_UNDERT,lm,UNDERT,38,94.31380261041872
DS22,mc.lm_UNDERT,lm,UNDERT,39,156.4583869704027
DS22,mc.lm_UNDERT,lm,UNDERT,40,173.5197522648554
DS22,mc.lm_UNDERT,lm,UNDERT,41,86.95835309661564
DS22,mc.lm_UNDERT,lm,UNDERT,42,237.96148743351415
DS22,mc.lm_UNDERT,lm,UNDERT,43,285.8291702368368
DS22,mc.lm_UNDERT,lm,UNDERT,44,285.6713674180686
DS22,mc.lm_UNDERT,lm,UNDERT,45,162.08386427190183
DS22,mc.lm_UNDERT,lm,UNDERT,46,151.78528789553755
DS22,mc.lm_UNDERT,lm,UNDERT,47,90.88898286831548
DS22,mc.lm_UNDERT,lm,UNDERT,48,179.4844444311695
DS22,mc.lm_UNDERT,lm,UNDERT,49,36.64718230211885
DS22,mc.lm_UNDERT,lm,UNDERT,50,9.153524731993954
DS22,mc.lm,lm,baseline,1,102.6802404231055
DS22,mc.lm,lm,baseline,2,73.77820187973325
DS22,mc.lm,lm,baseline,3,68.56653370416825
DS22,mc.lm,lm,baseline,4,24.171884418688236
DS22,mc.lm,lm,baseline,5,181.30502337098787
DS22,mc.lm,lm,baseline,6,135.17569403699795
DS22,mc.lm,lm,baseline,7,94.25637175408063
DS22,mc.lm,lm,baseline,8,88.19161573935712
DS22,mc.lm,lm,baseline,9,169.63761724462574
DS22,mc.lm,lm,baseline,10,165.34430053964937
DS22,mc.lm,lm,baseline,11,165.33432092460515
DS22,mc.lm,lm,baseline,12,155.54915379927374
DS22,mc.lm,lm,baseline,13,155.51649207575818
DS22,mc.lm,lm,baseline,14,157.93780918727256
DS22,mc.lm,lm,baseline,15,159.07180435544925
DS22,mc.lm,lm,baseline,16,134.92232379018324
DS22,mc.lm,lm,baseline,17,131.11569840433825
DS22,mc.lm,lm,baseline,18,129.83437938998836
DS22,mc.lm,lm,baseline,19,133.73939635479968
DS22,mc.lm,lm,baseline,20,133.76925114967304
DS22,mc.lm,lm,baseline,21,134.53958557472865
DS22,mc.lm,lm,baseline,22,134.33248388170847
DS22,mc.lm,lm,baseline,23,70.60091298890495
DS22,mc.lm,lm,baseline,24,201.5255495487649
DS22,mc.lm,lm,baseline,25,99.7587059514428
DS22,mc.lm,lm,baseline,26,67.1547459125314
DS22,mc.lm,lm,baseline,27,67.42096454114717
DS22,mc.lm,lm,baseline,28,66.65514371348047
DS22,mc.lm,lm,baseline,29,112.40890217204377
DS22,mc.lm,lm,baseline,30,102.81828524461395
DS22,mc.lm,lm,baseline,31,218.22775710989688
DS22,mc.lm,lm,baseline,32,256.62401986805025
DS22,mc.lm,lm,baseline,33,90.87048869637412
DS22,mc.lm,lm,baseline,34,90.8749799664277
DS22,mc.lm,lm,baseline,35,90.88021699257634
DS22,mc.lm,lm,baseline,36,91.05687491740998
DS22,mc.lm,lm,baseline,37,31.701989368907608
DS22,mc.lm,lm,baseline,38,83.96262380190286
DS22,mc.lm,lm,baseline,39,150.6735152533945
DS22,mc.lm,lm,baseline,40,168.58985086476525
DS22,mc.lm,lm,baseline,41,82.07217627825442
DS22,mc.lm,lm,baseline,42,230.38463545374105
DS22,mc.lm,lm,baseline,43,283.04404952459606
DS22,mc.lm,lm,baseline,44,283.04017955099
DS22,mc.lm,lm,baseline,45,159.92353282282616
DS22,mc.lm,lm,baseline,46,149.05958488360804
DS22,mc.lm,lm,baseline,47,87.83822064714985
DS22,mc.lm,lm,baseline,48,184.24889084941856
DS22,mc.lm,lm,baseline,49,30.78987340529237
DS22,mc.lm,lm,baseline,50,6.243806344026497
DS22,mc.mars_OVERB,mars,OVERB,1,265.9170314459592
DS22,mc.mars_OVERB,mars,OVERB,2,79.10540228286449
DS22,mc.mars_OVERB,mars,OVERB,3,79.62253625223265
DS22,mc.mars_OVERB,mars,OVERB,4,28.775224940833514
DS22,mc.mars_OVERB,mars,OVERB,5,215.92863909712437
DS22,mc.mars_OVERB,mars,OVERB,6,123.46541757626828
DS22,mc.mars_OVERB,mars,OVERB,7,90.96311352817976
DS22,mc.mars_OVERB,mars,OVERB,8,93.12742634417343
DS22,mc.mars_OVERB,mars,OVERB,9,175.0441280002498
DS22,mc.mars_OVERB,mars,OVERB,10,161.53358811568103
DS22,mc.mars_OVERB,mars,OVERB,11,178.1658598711719
DS22,mc.mars_OVERB,mars,OVERB,12,141.37930507881583
DS22,mc.mars_OVERB,mars,OVERB,13,158.13601099910795
DS22,mc.mars_OVERB,mars,OVERB,14,154.45731508404387
DS22,mc.mars_OVERB,mars,OVERB,15,139.7192905144762
DS22,mc.mars_OVERB,mars,OVERB,16,170.58135664306118
DS22,mc.mars_OVERB,mars,OVERB,17,167.27993235655984
DS22,mc.mars_OVERB,mars,OVERB,18,162.4476392714285
DS22,mc.mars_OVERB,mars,OVERB,19,166.2921591858331
DS22,mc.mars_OVERB,mars,OVERB,20,283.2244009852438
DS22,mc.mars_OVERB,mars,OVERB,21,169.90629021994397
DS22,mc.mars_OVERB,mars,OVERB,22,169.94567831981198
DS22,mc.mars_OVERB,mars,OVERB,23,73.58682973659472
DS22,mc.mars_OVERB,mars,OVERB,24,280.8088813229164
DS22,mc.mars_OVERB,mars,OVERB,25,172.19568366064723
DS22,mc.mars_OVERB,mars,OVERB,26,74.6039746722249
DS22,mc.mars_OVERB,mars,OVERB,27,78.18362329555043
DS22,mc.mars_OVERB,mars,OVERB,28,68.93102295586112
DS22,mc.mars_OVERB,mars,OVERB,29,147.2287060310787
DS22,mc.mars_OVERB,mars,OVERB,30,117.20352341915913
DS22,mc.mars_OVERB,mars,OVERB,31,252.14185186768822
DS22,mc.mars_OVERB,mars,OVERB,32,339.80804947912077
DS22,mc.mars_OVERB,mars,OVERB,33,85.35597510622418
DS22,mc.mars_OVERB,mars,OVERB,34,84.77222964105856
DS22,mc.mars_OVERB,mars,OVERB,35,92.93396287956887
DS22,mc.mars_OVERB,mars,OVERB,36,85.58049708980658
DS22,mc.mars_OVERB,mars,OVERB,37,54.77641106008138
DS22,mc.mars_OVERB,mars,OVERB,38,56.855856529606626
DS22,mc.mars_OVERB,mars,OVERB,39,219.3553045118501
DS22,mc.mars_OVERB,mars,OVERB,40,6218.983717259784
DS22,mc.mars_OVERB,mars,OVERB,41,97.45346016131674
DS22,mc.mars_OVERB,mars,OVERB,42,244.64977324168706
DS22,mc.mars_OVERB,mars,OVERB,43,292.796349345448
DS22,mc.mars_OVERB,mars,OVERB,44,276.4307539712224
DS22,mc.mars_OVERB,mars,OVERB,45,161.55932202686785
DS22,mc.mars_OVERB,mars,OVERB,46,147.60481287853253
DS22,mc.mars_OVERB,mars,OVERB,47,89.65910184123194
DS22,mc.mars_OVERB,mars,OVERB,48,600.5044698754975
DS22,mc.mars_OVERB,mars,OVERB,49,37.434578787042035
DS22,mc.mars_OVERB,mars,OVERB,50,11.774120234463572
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,1,99.88230691558493
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,2,102.42281918346697
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,3,87.27266642422803
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,4,28.906528234485418
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,5,479.29903950957436
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,6,129.78485911158953
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,7,93.4642043696865
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,8,428.58932355767587
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,9,317.002577298249
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,10,151.43260209157424
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,11,147.6545993304578
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,12,149.20702046209948
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,13,148.42232611660714
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,14,149.4723297756059
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,15,142.72252109994986
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,16,427.6363896449347
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,17,375.66020426680944
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,18,455.26230709379774
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,19,194.24200715959864
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,20,164.0795998605183
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,21,250.15858331856217
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,22,187.05527519805665
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,23,71.17177055455485
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,24,351.97768665230524
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,25,122.4216153509592
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,26,79.30703244271939
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,27,84.74957315765906
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,28,71.19359449053789
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,29,117.13181599874339
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,30,117.90057013704772
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,31,257.10533115139697
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,32,308.86998181064064
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,33,103.61041644599017
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,34,94.92243947215196
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,35,88.51105092278306
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,36,107.96466591833344
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,37,63.36859191772424
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,38,69.58361542860466
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,39,3760.652061365838
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,40,220.73413582017412
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,41,96.36669507399334
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,42,248.93682027758922
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,43,285.65216713766415
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,44,308.8873365536943
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,45,160.3574840002514
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,46,142.7800448465283
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,47,87.66795372980279
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,48,162.7680671191885
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,49,36.66752607613342
DS22,mc.mars_OVERTPhi,mars,OVERTPhi,50,13.507835347541016
DS22,mc.mars_OVERT,mars,OVERT,1,256.03908267496126
DS22,mc.mars_OVERT,mars,OVERT,2,77.91824012675201
DS22,mc.mars_OVERT,mars,OVERT,3,89.23444759039646
DS22,mc.mars_OVERT,mars,OVERT,4,27.679990781771703
DS22,mc.mars_OVERT,mars,OVERT,5,484.19288353925316
DS22,mc.mars_OVERT,mars,OVERT,6,129.10188764663857
DS22,mc.mars_OVERT,mars,OVERT,7,93.86224919849408
DS22,mc.mars_OVERT,mars,OVERT,8,84.708410249337
DS22,mc.mars_OVERT,mars,OVERT,9,154.04828777595924
DS22,mc.mars_OVERT,mars,OVERT,10,149.0745769331171
DS22,mc.mars_OVERT,mars,OVERT,11,148.00231837289948
DS22,mc.mars_OVERT,mars,OVERT,12,145.33938166147172
DS22,mc.mars_OVERT,mars,OVERT,13,147.22404276319403
DS22,mc.mars_OVERT,mars,OVERT,14,150.25781997716265
DS22,mc.mars_OVERT,mars,OVERT,15,147.51506563772196
DS22,mc.mars_OVERT,mars,OVERT,16,5508215.968284872
DS22,mc.mars_OVERT,mars,OVERT,17,161.19982919718217
DS22,mc.mars_OVERT,mars,OVERT,18,161.17980473812062
DS22,mc.mars_OVERT,mars,OVERT,19,192.9786591088451
DS22,mc.mars_OVERT,mars,OVERT,20,185.56086429146742
DS22,mc.mars_OVERT,mars,OVERT,21,145.55556704103432
DS22,mc.mars_OVERT,mars,OVERT,22,187.1112684501746
DS22,mc.mars_OVERT,mars,OVERT,23,70.98749134013097
DS22,mc.mars_OVERT,mars,OVERT,24,350.8562112255071
DS22,mc.mars_OVERT,mars,OVERT,25,126.09500060268819
DS22,mc.mars_OVERT,mars,OVERT,26,73.73309310837449
DS22,mc.mars_OVERT,mars,OVERT,27,73.55025481889747
DS22,mc.mars_OVERT,mars,OVERT,28,67.63194466103644
DS22,mc.mars_OVERT,mars,OVERT,29,117.31838414574253
DS22,mc.mars_OVERT,mars,OVERT,30,117.73322593862594
DS22,mc.mars_OVERT,mars,OVERT,31,258.4537069497326
DS22,mc.mars_OVERT,mars,OVERT,32,308.48195338190754
DS22,mc.mars_OVERT,mars,OVERT,33,94.20891419517126
DS22,mc.mars_OVERT,mars,OVERT,34,102.20190544479044
DS22,mc.mars_OVERT,mars,OVERT,35,90.5214953962927
DS22,mc.mars_OVERT,mars,OVERT,36,109.88461162046339
DS22,mc.mars_OVERT,mars,OVERT,37,60.424603194468666
DS22,mc.mars_OVERT,mars,OVERT,38,54.26328174872018
DS22,mc.mars_OVERT,mars,OVERT,39,3511.2540287192087
DS22,mc.mars_OVERT,mars,OVERT,40,2964.9364840907574
DS22,mc.mars_OVERT,mars,OVERT,41,92.87075789312904
DS22,mc.mars_OVERT,mars,OVERT,42,256.1165299575801
DS22,mc.mars_OVERT,mars,OVERT,43,282.5085282545791
DS22,mc.mars_OVERT,mars,OVERT,44,269.3266513733827
DS22,mc.mars_OVERT,mars,OVERT,45,161.40775044653913
DS22,mc.mars_OVERT,mars,OVERT,46,143.98486847395114
DS22,mc.mars_OVERT,mars,OVERT,47,85.09467147826373
DS22,mc.mars_OVERT,mars,OVERT,48,175.36515546417974
DS22,mc.mars_OVERT,mars,OVERT,49,37.998300072351476
DS22,mc.mars_OVERT,mars,OVERT,50,6.195628880277248
DS22,mc.mars_SMOTEB,mars,SMOTEB,1,100.38122701188081
DS22,mc.mars_SMOTEB,mars,SMOTEB,2,77.31450944839999
DS22,mc.mars_SMOTEB,mars,SMOTEB,3,125.5245949591383
DS22,mc.mars_SMOTEB,mars,SMOTEB,4,25.835830739601416
DS22,mc.mars_SMOTEB,mars,SMOTEB,5,162.77239506738255
DS22,mc.mars_SMOTEB,mars,SMOTEB,6,258.5983002336985
DS22,mc.mars_SMOTEB,mars,SMOTEB,7,90.29772499099445
DS22,mc.mars_SMOTEB,mars,SMOTEB,8,89.78148674707685
DS22,mc.mars_SMOTEB,mars,SMOTEB,9,151.97484467066138
DS22,mc.mars_SMOTEB,mars,SMOTEB,10,150.29330523754479
DS22,mc.mars_SMOTEB,mars,SMOTEB,11,170.8407579647748
DS22,mc.mars_SMOTEB,mars,SMOTEB,12,154.99394360531358
DS22,mc.mars_SMOTEB,mars,SMOTEB,13,141.49630074893952
DS22,mc.mars_SMOTEB,mars,SMOTEB,14,153.6784304239124
DS22,mc.mars_SMOTEB,mars,SMOTEB,15,158.02138082091432
DS22,mc.mars_SMOTEB,mars,SMOTEB,16,175.0220360562414
DS22,mc.mars_SMOTEB,mars,SMOTEB,17,168.75993681763413
DS22,mc.mars_SMOTEB,mars,SMOTEB,18,162.53476098026795
DS22,mc.mars_SMOTEB,mars,SMOTEB,19,186.17249862724114
DS22,mc.mars_SMOTEB,mars,SMOTEB,20,174.4397307612909
DS22,mc.mars_SMOTEB,mars,SMOTEB,21,171.91856928552366
DS22,mc.mars_SMOTEB,mars,SMOTEB,22,233.06242800469815
DS22,mc.mars_SMOTEB,mars,SMOTEB,23,71.21947268519386
DS22,mc.mars_SMOTEB,mars,SMOTEB,24,283.9083387446232
DS22,mc.mars_SMOTEB,mars,SMOTEB,25,120.14177464692303
DS22,mc.mars_SMOTEB,mars,SMOTEB,26,71.9512385741778
DS22,mc.mars_SMOTEB,mars,SMOTEB,27,72.66790030814877
DS22,mc.mars_SMOTEB,mars,SMOTEB,28,69.83433751768409
DS22,mc.mars_SMOTEB,mars,SMOTEB,29,127.03296007211216
DS22,mc.mars_SMOTEB,mars,SMOTEB,30,122.91907367374661
DS22,mc.mars_SMOTEB,mars,SMOTEB,31,226.17640672442377
DS22,mc.mars_SMOTEB,mars,SMOTEB,32,347.6796054846676
DS22,mc.mars_SMOTEB,mars,SMOTEB,33,88.92051036659468
DS22,mc.mars_SMOTEB,mars,SMOTEB,34,90.68285148177677
DS22,mc.mars_SMOTEB,mars,SMOTEB,35,95.55438938188198
DS22,mc.mars_SMOTEB,mars,SMOTEB,36,89.81463293242487
DS22,mc.mars_SMOTEB,mars,SMOTEB,37,48.59241295845013
DS22,mc.mars_SMOTEB,mars,SMOTEB,38,72.86412425658735
DS22,mc.mars_SMOTEB,mars,SMOTEB,39,191.0342564900675
DS22,mc.mars_SMOTEB,mars,SMOTEB,40,3553.975046530528
DS22,mc.mars_SMOTEB,mars,SMOTEB,41,84.30626746073345
DS22,mc.mars_SMOTEB,mars,SMOTEB,42,249.19822314169488
DS22,mc.mars_SMOTEB,mars,SMOTEB,43,307.2499764219051
DS22,mc.mars_SMOTEB,mars,SMOTEB,44,287.9751935594458
DS22,mc.mars_SMOTEB,mars,SMOTEB,45,161.52858076889117
DS22,mc.mars_SMOTEB,mars,SMOTEB,46,145.29362939250174
DS22,mc.mars_SMOTEB,mars,SMOTEB,47,82.57148628319025
DS22,mc.mars_SMOTEB,mars,SMOTEB,48,202.5286525392057
DS22,mc.mars_SMOTEB,mars,SMOTEB,49,37.22522488900414
DS22,mc.mars_SMOTEB,mars,SMOTEB,50,13.160353550812612
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,109.02802333842969
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,90.35403965091768
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,71.17606940050653
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,32.60031317281647
DS22,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,205.06392255891922
