dataset_id,workflow,model_family,strategy,iteration,rmse
DS19,mc.lm_SMOTET,lm,SMOTET,46,0.017334689794266885
DS19,mc.lm_SMOTET,lm,SMOTET,47,0.01834923849229693
DS19,mc.lm_SMOTET,lm,SMOTET,48,0.019614007261566924
DS19,mc.lm_SMOTET,lm,SMOTET,49,0.016849016429622155
DS19,mc.lm_SMOTET,lm,SMOTET,50,0.018391404613534973
DS19,mc.lm_UNDERB,lm,UNDERB,1,0.02239909374419581
DS19,mc.lm_UNDERB,lm,UNDERB,2,0.019838988021517876
DS19,mc.lm_UNDERB,lm,UNDERB,3,0.020452446495898134
DS19,mc.lm_UNDERB,lm,UNDERB,4,0.021977098710614856
DS19,mc.lm_UNDERB,lm,UNDERB,5,0.020402671191384714
DS19,mc.lm_UNDERB,lm,UNDERB,6,0.021270596140470666
DS19,mc.lm_UNDERB,lm,UNDERB,7,0.021313334071579707
DS19,mc.lm_UNDERB,lm,UNDERB,8,0.023918723239284918
DS19,mc.lm_UNDERB,lm,UNDERB,9,0.0233042972069371
DS19,mc.lm_UNDERB,lm,UNDERB,10,0.021776866381470122
DS19,mc.lm_UNDERB,lm,UNDERB,11,0.02196469008627755
DS19,mc.lm_UNDERB,lm,UNDERB,12,0.02284850368248818
DS19,mc.lm_UNDERB,lm,UNDERB,13,0.021701473447319132
DS19,mc.lm_UNDERB,lm,UNDERB,14,0.019872262163828848
DS19,mc.lm_UNDERB,lm,UNDERB,15,0.023075899608883926
DS19,mc.lm_UNDERB,lm,UNDERB,16,0.01870615926667949
DS19,mc.lm_UNDERB,lm,UNDERB,17,0.020850683714436956
DS19,mc.lm_UNDERB,lm,UNDERB,18,0.021883436458340143
DS19,mc.lm_UNDERB,lm,UNDERB,19,0.019552693215467976
DS19,mc.lm_UNDERB,lm,UNDERB,20,0.019043420450284794
DS19,mc.lm_UNDERB,lm,UNDERB,21,0.019294653630528843
DS19,mc.lm_UNDERB,lm,UNDERB,22,0.023362814849951497
DS19,mc.lm_UNDERB,lm,UNDERB,23,0.021692765298560304
DS19,mc.lm_UNDERB,lm,UNDERB,24,0.025930390320497557
DS19,mc.lm_UNDERB,lm,UNDERB,25,0.026520431457548035
DS19,mc.lm_UNDERB,lm,UNDERB,26,0.02575409604803169
DS19,mc.lm_UNDERB,lm,UNDERB,27,0.020188351257015513
DS19,mc.lm_UNDERB,lm,UNDERB,28,0.022350150088686137
DS19,mc.lm_UNDERB,lm,UNDERB,29,0.03288332160093294
DS19,mc.lm_UNDERB,lm,UNDERB,30,0.029329895610308368
DS19,mc.lm_UNDERB,lm,UNDERB,31,0.024346994012621373
DS19,mc.lm_UNDERB,lm,UNDERB,32,0.018696734871815775
DS19,mc.lm_UNDERB,lm,UNDERB,33,0.021756950858254142
DS19,mc.lm_UNDERB,lm,UNDERB,34,0.016175672289535006
DS19,mc.lm_UNDERB,lm,UNDERB,35,0.013917811884785925
DS19,mc.lm_UNDERB,lm,UNDERB,36,0.016045884104820125
DS19,mc.lm_UNDERB,lm,UNDERB,37,0.017778600923662787
DS19,mc.lm_UNDERB,lm,UNDERB,38,0.015688039483708123
DS19,mc.lm_UNDERB,lm,UNDERB,39,0.01911233126445176
DS19,mc.lm_UNDERB,lm,UNDERB,40,0.015339435938788861
DS19,mc.lm_UNDERB,lm,UNDERB,41,0.01627045591683969
DS19,mc.lm_UNDERB,lm,UNDERB,42,0.015233202172099771
DS19,mc.lm_UNDERB,lm,UNDERB,43,0.014661695100510819
DS19,mc.lm_UNDERB,lm,UNDERB,44,0.018001304191070874
DS19,mc.lm_UNDERB,lm,UNDERB,45,0.017908975468466082
DS19,mc.lm_UNDERB,lm,UNDERB,46,0.015467407019064754
DS19,mc.lm_UNDERB,lm,UNDERB,47,0.015268957765741014
DS19,mc.lm_UNDERB,lm,UNDERB,48,0.015051482089175321
DS19,mc.lm_UNDERB,lm,UNDERB,49,0.01586980113444466
DS19,mc.lm_UNDERB,lm,UNDERB,50,0.012301088912984174
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.022879904071403966
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.022791088819523124
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.022673085110458305
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.022289330284992293
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.021559766199599987
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.018553179317171754
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.0215289953657039
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.02170255772251201
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.024009981051026762
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.0222881130387973
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.02518663212937136
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.02103529414694053
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.019794573686250296
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.0248855536953913
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.019402973368482162
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.021965926582576945
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.022055810757139027
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.020976628670449502
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.024392922058557514
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.024610412314286203
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.025572503577994787
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.02893102147662056
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.025656907767664505
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.029042036020168718
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.024452351018391324
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.024608296181969042
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.021506368595664554
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.025087271893872998
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.026446234986022183
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.02530058233158392
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.01836499764707039
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.021921946760489718
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.017377608035246246
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.017681845804311078
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.018522852288468096
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.01639875964854028
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.01659691553178871
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.01846390155100646
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.014905464903141801
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.015394203531565306
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.016578046775544433
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.01787351302399968
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.012614971210248287
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.017726503287789703
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.019575565395010593
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.017644115472844803
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.01875880135282884
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.014926076449446813
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.01745703238595876
DS19,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.014479265439042082
DS19,mc.lm_UNDERT,lm,UNDERT,1,0.023730055191322173
DS19,mc.lm_UNDERT,lm,UNDERT,2,0.022468839511933653
DS19,mc.lm_UNDERT,lm,UNDERT,3,0.018909504186421396
DS19,mc.lm_UNDERT,lm,UNDERT,4,0.022277419796224326
DS19,mc.lm_UNDERT,lm,UNDERT,5,0.021961989378726444
DS19,mc.lm_UNDERT,lm,UNDERT,6,0.02287620842134107
DS19,mc.lm_UNDERT,lm,UNDERT,7,0.021057912450943645
DS19,mc.lm_UNDERT,lm,UNDERT,8,0.020566597505002567
DS19,mc.lm_UNDERT,lm,UNDERT,9,0.023221981019440785
DS19,mc.lm_UNDERT,lm,UNDERT,10,0.0219727054767132
DS19,mc.lm_UNDERT,lm,UNDERT,11,0.01958436981032692
DS19,mc.lm_UNDERT,lm,UNDERT,12,0.022651526529314604
DS19,mc.lm_UNDERT,lm,UNDERT,13,0.020992803840282653
DS19,mc.lm_UNDERT,lm,UNDERT,14,0.02006655543491723
DS19,mc.lm_UNDERT,lm,UNDERT,15,0.021084080605328535
DS19,mc.lm_UNDERT,lm,UNDERT,16,0.01955990552232378
DS19,mc.lm_UNDERT,lm,UNDERT,17,0.021219907073546814
DS19,mc.lm_UNDERT,lm,UNDERT,18,0.02734285772390433
DS19,mc.lm_UNDERT,lm,UNDERT,19,0.023159032250166453
DS19,mc.lm_UNDERT,lm,UNDERT,20,0.019606912381887463
DS19,mc.lm_UNDERT,lm,UNDERT,21,0.02100386480674891
DS19,mc.lm_UNDERT,lm,UNDERT,22,0.021096650875232714
DS19,mc.lm_UNDERT,lm,UNDERT,23,0.02477993720120023
DS19,mc.lm_UNDERT,lm,UNDERT,24,0.01998283989085386
DS19,mc.lm_UNDERT,lm,UNDERT,25,0.026954243170060798
DS19,mc.lm_UNDERT,lm,UNDERT,26,0.02149995517692811
DS19,mc.lm_UNDERT,lm,UNDERT,27,0.025898900219737477
DS19,mc.lm_UNDERT,lm,UNDERT,28,0.021858575920132458
DS19,mc.lm_UNDERT,lm,UNDERT,29,0.031969419787686006
DS19,mc.lm_UNDERT,lm,UNDERT,30,0.02191387628839979
DS19,mc.lm_UNDERT,lm,UNDERT,31,0.023906128131033308
DS19,mc.lm_UNDERT,lm,UNDERT,32,0.020821707637314793
DS19,mc.lm_UNDERT,lm,UNDERT,33,0.016958743899549312
DS19,mc.lm_UNDERT,lm,UNDERT,34,0.01681485965206984
DS19,mc.lm_UNDERT,lm,UNDERT,35,0.022127793540405567
DS19,mc.lm_UNDERT,lm,UNDERT,36,0.01838193667495508
DS19,mc.lm_UNDERT,lm,UNDERT,37,0.015692715702549508
DS19,mc.lm_UNDERT,lm,UNDERT,38,0.016660883904332156
DS19,mc.lm_UNDERT,lm,UNDERT,39,0.016547676015223074
DS19,mc.lm_UNDERT,lm,UNDERT,40,0.021511955805082486
DS19,mc.lm_UNDERT,lm,UNDERT,41,0.020450756869567304
DS19,mc.lm_UNDERT,lm,UNDERT,42,0.01629234066467393
DS19,mc.lm_UNDERT,lm,UNDERT,43,0.019416765325094353
DS19,mc.lm_UNDERT,lm,UNDERT,44,0.021024579690001582
DS19,mc.lm_UNDERT,lm,UNDERT,45,0.017566505670035103
DS19,mc.lm_UNDERT,lm,UNDERT,46,0.018882570778239533
DS19,mc.lm_UNDERT,lm,UNDERT,47,0.015031229717854996
DS19,mc.lm_UNDERT,lm,UNDERT,48,0.01753525943274978
DS19,mc.lm_UNDERT,lm,UNDERT,49,0.01602764279998615
DS19,mc.lm_UNDERT,lm,UNDERT,50,0.014665109755843722
DS19,mc.lm,lm,baseline,1,0.014607105527465957
DS19,mc.lm,lm,baseline,2,0.014434853923892365
DS19,mc.lm,lm,baseline,3,0.014586155113886331
DS19,mc.lm,lm,baseline,4,0.014810718898739124
DS19,mc.lm,lm,baseline,5,0.014805144360189917
DS19,mc.lm,lm,baseline,6,0.014774934319652041
DS19,mc.lm,lm,baseline,7,0.014792855804653669
DS19,mc.lm,lm,baseline,8,0.014781320743903053
DS19,mc.lm,lm,baseline,9,0.014808866509804054
DS19,mc.lm,lm,baseline,10,0.01481906919069703
DS19,mc.lm,lm,baseline,11,0.014844084820673854
DS19,mc.lm,lm,baseline,12,0.01479400312143428
DS19,mc.lm,lm,baseline,13,0.01482113324242158
DS19,mc.lm,lm,baseline,14,0.014833788424141778
DS19,mc.lm,lm,baseline,15,0.0149152700883237
DS19,mc.lm,lm,baseline,16,0.014897168372395958
DS19,mc.lm,lm,baseline,17,0.014820319409748674
DS19,mc.lm,lm,baseline,18,0.015071793615886555
DS19,mc.lm,lm,baseline,19,0.015041659197624735
DS19,mc.lm,lm,baseline,20,0.014677147802779535
DS19,mc.lm,lm,baseline,21,0.014663983798369798
DS19,mc.lm,lm,baseline,22,0.014631214273324755
DS19,mc.lm,lm,baseline,23,0.014570415494251138
DS19,mc.lm,lm,baseline,24,0.014576856240040148
DS19,mc.lm,lm,baseline,25,0.01414818488156128
DS19,mc.lm,lm,baseline,26,0.013799873062531233
DS19,mc.lm,lm,baseline,27,0.013735095794467436
DS19,mc.lm,lm,baseline,28,0.013557949577079353
DS19,mc.lm,lm,baseline,29,0.01350600211893374
DS19,mc.lm,lm,baseline,30,0.013341005380886877
DS19,mc.lm,lm,baseline,31,0.011543772242562695
DS19,mc.lm,lm,baseline,32,0.011332407304841339
DS19,mc.lm,lm,baseline,33,0.010919189832241367
DS19,mc.lm,lm,baseline,34,0.010914296306740933
DS19,mc.lm,lm,baseline,35,0.010947868941714102
DS19,mc.lm,lm,baseline,36,0.010952627991880745
DS19,mc.lm,lm,baseline,37,0.010692443507111566
DS19,mc.lm,lm,baseline,38,0.010623422189034549
DS19,mc.lm,lm,baseline,39,0.010378165440417721
DS19,mc.lm,lm,baseline,40,0.010433551298863317
DS19,mc.lm,lm,baseline,41,0.010386775645456328
DS19,mc.lm,lm,baseline,42,0.009639399667908517
DS19,mc.lm,lm,baseline,43,0.009494206202742864
DS19,mc.lm,lm,baseline,44,0.009565079678089613
DS19,mc.lm,lm,baseline,45,0.00964528122466864
DS19,mc.lm,lm,baseline,46,0.009488410274928685
DS19,mc.lm,lm,baseline,47,0.00937668256389616
DS19,mc.lm,lm,baseline,48,0.009344838974800233
DS19,mc.lm,lm,baseline,49,0.009018021590218363
DS19,mc.lm,lm,baseline,50,0.009024736824622822
DS19,mc.mars_OVERB,mars,OVERB,1,0.025350289742982743
DS19,mc.mars_OVERB,mars,OVERB,2,0.021096592421828955
DS19,mc.mars_OVERB,mars,OVERB,3,0.022727495975057233
DS19,mc.mars_OVERB,mars,OVERB,4,0.0207855424105201
DS19,mc.mars_OVERB,mars,OVERB,5,0.020560786521660077
DS19,mc.mars_OVERB,mars,OVERB,6,0.02343054898184882
DS19,mc.mars_OVERB,mars,OVERB,7,0.024147802708892763
DS19,mc.mars_OVERB,mars,OVERB,8,0.020804599555887406
DS19,mc.mars_OVERB,mars,OVERB,9,0.02340289905729701
DS19,mc.mars_OVERB,mars,OVERB,10,0.024199043132358135
DS19,mc.mars_OVERB,mars,OVERB,11,0.02410762758695169
DS19,mc.mars_OVERB,mars,OVERB,12,0.02667314270585012
DS19,mc.mars_OVERB,mars,OVERB,13,0.021840966691739603
DS19,mc.mars_OVERB,mars,OVERB,14,0.02232721462175776
DS19,mc.mars_OVERB,mars,OVERB,15,0.02455953430780459
DS19,mc.mars_OVERB,mars,OVERB,16,0.02231792081454341
DS19,mc.mars_OVERB,mars,OVERB,17,0.02050164080774723
DS19,mc.mars_OVERB,mars,OVERB,18,0.02313632721620188
DS19,mc.mars_OVERB,mars,OVERB,19,0.023790308290327317
DS19,mc.mars_OVERB,mars,OVERB,20,0.02296310956332484
DS19,mc.mars_OVERB,mars,OVERB,21,0.02454695113628192
DS19,mc.mars_OVERB,mars,OVERB,22,0.02412163519919603
DS19,mc.mars_OVERB,mars,OVERB,23,0.025207227052550657
DS19,mc.mars_OVERB,mars,OVERB,24,0.023020594972333358
DS19,mc.mars_OVERB,mars,OVERB,25,0.021244346759028164
DS19,mc.mars_OVERB,mars,OVERB,26,0.0216465764785882
DS19,mc.mars_OVERB,mars,OVERB,27,0.021589722937678323
DS19,mc.mars_OVERB,mars,OVERB,28,0.022209936949298032
DS19,mc.mars_OVERB,mars,OVERB,29,0.03341189683604028
DS19,mc.mars_OVERB,mars,OVERB,30,0.020785823176689595
DS19,mc.mars_OVERB,mars,OVERB,31,0.02347551593371758
DS19,mc.mars_OVERB,mars,OVERB,32,0.02301265478257884
DS19,mc.mars_OVERB,mars,OVERB,33,0.01843191706807564
DS19,mc.mars_OVERB,mars,OVERB,34,0.019011936746215152
DS19,mc.mars_OVERB,mars,OVERB,35,0.018790693856158485
DS19,mc.mars_OVERB,mars,OVERB,36,0.01588053500923367
DS19,mc.mars_OVERB,mars,OVERB,37,0.014785259275667484
DS19,mc.mars_OVERB,mars,OVERB,38,0.01439076660774175
DS19,mc.mars_OVERB,mars,OVERB,39,0.013996993367814476
DS19,mc.mars_OVERB,mars,OVERB,40,0.01417433300296389
DS19,mc.mars_OVERB,mars,OVERB,41,0.013910061987983901
DS19,mc.mars_OVERB,mars,OVERB,42,0.014097862746931403
DS19,mc.mars_OVERB,mars,OVERB,43,0.01396457134086865
DS19,mc.mars_OVERB,mars,OVERB,44,0.013855160268696815
DS19,mc.mars_OVERB,mars,OVERB,45,0.013222400342245606
DS19,mc.mars_OVERB,mars,OVERB,46,0.01237071018589384
DS19,mc.mars_OVERB,mars,OVERB,47,0.0132060614102458
DS19,mc.mars_OVERB,mars,OVERB,48,0.013178815511763847
DS19,mc.mars_OVERB,mars,OVERB,49,0.01131511103265131
DS19,mc.mars_OVERB,mars,OVERB,50,0.013233146766787565
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.02173742279146116
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.020151534011449337
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.0229008249852267
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.021756547253010988
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.02453781892774658
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.022142807516748613
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.020101406386185284
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.024594575123581982
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.02248790463908992
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.020173127500500394
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.023489601328959317
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.021881344681776996
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.02357707839337755
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.021238460701869365
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.020270090442339437
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.021668470724218486
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.022407517203435687
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.022149691803602635
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.025394917364440852
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.025687508353797656
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.026159840940040962
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.023135558318131435
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.022285191748532388
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.023754932533273605
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.02134035194633361
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.023672117077864714
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.019525473036010214
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.023018779063486896
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.028193957033355137
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.01964893402492963
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.024210243138332102
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.021885778240547316
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.016933872070673928
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.018305526633590592
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.017451004835883167
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.014887676349833692
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.014065997058175569
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.014247627459713544
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.01352423740857088
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.013065650793172671
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.013138653930332455
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.012590810197433803
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.013432517582759608
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.013521422955705222
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.01331893879825537
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.013039771098950702
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.012942494362936199
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.012246419653683723
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.012188145676815074
DS19,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.013967563776509807
DS19,mc.mars_OVERT,mars,OVERT,1,0.02175539486031715
DS19,mc.mars_OVERT,mars,OVERT,2,0.02023965523674717
DS19,mc.mars_OVERT,mars,OVERT,3,0.019849274448501385
DS19,mc.mars_OVERT,mars,OVERT,4,0.021063422441931098
DS19,mc.mars_OVERT,mars,OVERT,5,0.021027919845914157
DS19,mc.mars_OVERT,mars,OVERT,6,0.02067242750155865
DS19,mc.mars_OVERT,mars,OVERT,7,0.023209408884200953
DS19,mc.mars_OVERT,mars,OVERT,8,0.020052417063797196
DS19,mc.mars_OVERT,mars,OVERT,9,0.021559722143485952
DS19,mc.mars_OVERT,mars,OVERT,10,0.022181353644848353
DS19,mc.mars_OVERT,mars,OVERT,11,0.02021746949478842
DS19,mc.mars_OVERT,mars,OVERT,12,0.020804746474302128
DS19,mc.mars_OVERT,mars,OVERT,13,0.022552116688935447
DS19,mc.mars_OVERT,mars,OVERT,14,0.021354164872510243
DS19,mc.mars_OVERT,mars,OVERT,15,0.021527629822391103
DS19,mc.mars_OVERT,mars,OVERT,16,0.023279470213731182
DS19,mc.mars_OVERT,mars,OVERT,17,0.022468033442465347
DS19,mc.mars_OVERT,mars,OVERT,18,0.02081391742700867
DS19,mc.mars_OVERT,mars,OVERT,19,0.021653679146839327
DS19,mc.mars_OVERT,mars,OVERT,20,0.02197357380606146
DS19,mc.mars_OVERT,mars,OVERT,21,0.026359408352407868
DS19,mc.mars_OVERT,mars,OVERT,22,0.023150706567139738
DS19,mc.mars_OVERT,mars,OVERT,23,0.022575955939292805
DS19,mc.mars_OVERT,mars,OVERT,24,0.022780072013090735
DS19,mc.mars_OVERT,mars,OVERT,25,0.021255699163613213
DS19,mc.mars_OVERT,mars,OVERT,26,0.024520093172344798
DS19,mc.mars_OVERT,mars,OVERT,27,0.019446815740446613
DS19,mc.mars_OVERT,mars,OVERT,28,0.023541494437326387
DS19,mc.mars_OVERT,mars,OVERT,29,0.029251114556407533
DS19,mc.mars_OVERT,mars,OVERT,30,0.01982417207302435
DS19,mc.mars_OVERT,mars,OVERT,31,0.02421139819213047
DS19,mc.mars_OVERT,mars,OVERT,32,0.022537734702495437
DS19,mc.mars_OVERT,mars,OVERT,33,0.016967407868165082
DS19,mc.mars_OVERT,mars,OVERT,34,0.018375080451874925
DS19,mc.mars_OVERT,mars,OVERT,35,0.01881547417545211
DS19,mc.mars_OVERT,mars,OVERT,36,0.013956810133716234
DS19,mc.mars_OVERT,mars,OVERT,37,0.01401464841638689
DS19,mc.mars_OVERT,mars,OVERT,38,0.014240996442937517
DS19,mc.mars_OVERT,mars,OVERT,39,0.013164260256173123
DS19,mc.mars_OVERT,mars,OVERT,40,0.013650610352473344
DS19,mc.mars_OVERT,mars,OVERT,41,0.013153661372535536
DS19,mc.mars_OVERT,mars,OVERT,42,0.012612837906097525
DS19,mc.mars_OVERT,mars,OVERT,43,0.01336363556760205
DS19,mc.mars_OVERT,mars,OVERT,44,0.013492277538242978
DS19,mc.mars_OVERT,mars,OVERT,45,0.012964632604866208
DS19,mc.mars_OVERT,mars,OVERT,46,0.013004822216886041
DS19,mc.mars_OVERT,mars,OVERT,47,0.013268509324865545
DS19,mc.mars_OVERT,mars,OVERT,48,0.01243981150838919
DS19,mc.mars_OVERT,mars,OVERT,49,0.012172255916131733
DS19,mc.mars_OVERT,mars,OVERT,50,0.013919705288600575
DS19,mc.mars_SMOTEB,mars,SMOTEB,1,0.029280823774428526
DS19,mc.mars_SMOTEB,mars,SMOTEB,2,0.030040914335043897
DS19,mc.mars_SMOTEB,mars,SMOTEB,3,0.03263013798815802
DS19,mc.mars_SMOTEB,mars,SMOTEB,4,0.030686467280541016
DS19,mc.mars_SMOTEB,mars,SMOTEB,5,0.027781199834564004
DS19,mc.mars_SMOTEB,mars,SMOTEB,6,0.025979102248470696
DS19,mc.mars_SMOTEB,mars,SMOTEB,7,0.029754324498837623
DS19,mc.mars_SMOTEB,mars,SMOTEB,8,0.027112287133652185
DS19,mc.mars_SMOTEB,mars,SMOTEB,9,0.028934933051031526
DS19,mc.mars_SMOTEB,mars,SMOTEB,10,0.030972458987495424
DS19,mc.mars_SMOTEB,mars,SMOTEB,11,0.053543146342917486
DS19,mc.mars_SMOTEB,mars,SMOTEB,12,0.02974673721450261
DS19,mc.mars_SMOTEB,mars,SMOTEB,13,0.03756478996056433
DS19,mc.mars_SMOTEB,mars,SMOTEB,14,0.030658437466777166
DS19,mc.mars_SMOTEB,mars,SMOTEB,15,0.041532530434943885
DS19,mc.mars_SMOTEB,mars,SMOTEB,16,0.029163601323299596
DS19,mc.mars_SMOTEB,mars,SMOTEB,17,0.028531844306140357
DS19,mc.mars_SMOTEB,mars,SMOTEB,18,0.027221524630485317
DS19,mc.mars_SMOTEB,mars,SMOTEB,19,0.027847593590297547
DS19,mc.mars_SMOTEB,mars,SMOTEB,20,0.030261059565704237
DS19,mc.mars_SMOTEB,mars,SMOTEB,21,0.02965992646489513
DS19,mc.mars_SMOTEB,mars,SMOTEB,22,0.040362771044604326
DS19,mc.mars_SMOTEB,mars,SMOTEB,23,0.03245375854262691
DS19,mc.mars_SMOTEB,mars,SMOTEB,24,0.02749032773352267
DS19,mc.mars_SMOTEB,mars,SMOTEB,25,0.03359246266813266
DS19,mc.mars_SMOTEB,mars,SMOTEB,26,0.036440714649571326
DS19,mc.mars_SMOTEB,mars,SMOTEB,27,0.02592514661358513
DS19,mc.mars_SMOTEB,mars,SMOTEB,28,0.04597436937801702
DS19,mc.mars_SMOTEB,mars,SMOTEB,29,0.028796838913462724
DS19,mc.mars_SMOTEB,mars,SMOTEB,30,0.04412187064908551
DS19,mc.mars_SMOTEB,mars,SMOTEB,31,0.027104406035945643
DS19,mc.mars_SMOTEB,mars,SMOTEB,32,0.031277743469545476
DS19,mc.mars_SMOTEB,mars,SMOTEB,33,0.027174484239640914
DS19,mc.mars_SMOTEB,mars,SMOTEB,34,0.02051410381966026
