dataset_id,workflow,model_family,strategy,iteration,rmse
DS07,mc.lm_SMOTET,lm,SMOTET,46,0.08902292901404267
DS07,mc.lm_SMOTET,lm,SMOTET,47,0.08967009258786766
DS07,mc.lm_SMOTET,lm,SMOTET,48,0.08809397671500664
DS07,mc.lm_SMOTET,lm,SMOTET,49,0.0886408217824154
DS07,mc.lm_SMOTET,lm,SMOTET,50,0.08863608992719511
DS07,mc.lm_UNDERB,lm,UNDERB,1,0.08710885679886061
DS07,mc.lm_UNDERB,lm,UNDERB,2,0.08773323094220392
DS07,mc.lm_UNDERB,lm,UNDERB,3,0.08781373487169124
DS07,mc.lm_UNDERB,lm,UNDERB,4,0.08814635132770257
DS07,mc.lm_UNDERB,lm,UNDERB,5,0.08672037323269233
DS07,mc.lm_UNDERB,lm,UNDERB,6,0.08717194348160567
DS07,mc.lm_UNDERB,lm,UNDERB,7,0.08674387481551459
DS07,mc.lm_UNDERB,lm,UNDERB,8,0.08722362241471618
DS07,mc.lm_UNDERB,lm,UNDERB,9,0.08777737515427342
DS07,mc.lm_UNDERB,lm,UNDERB,10,0.08670089178629896
DS07,mc.lm_UNDERB,lm,UNDERB,11,0.08650226503259657
DS07,mc.lm_UNDERB,lm,UNDERB,12,0.08660977237818272
DS07,mc.lm_UNDERB,lm,UNDERB,13,0.08612935523698673
DS07,mc.lm_UNDERB,lm,UNDERB,14,0.08583384077064483
DS07,mc.lm_UNDERB,lm,UNDERB,15,0.08639696733448626
DS07,mc.lm_UNDERB,lm,UNDERB,16,0.08652607370419493
DS07,mc.lm_UNDERB,lm,UNDERB,17,0.08597570527490463
DS07,mc.lm_UNDERB,lm,UNDERB,18,0.085311417297203
DS07,mc.lm_UNDERB,lm,UNDERB,19,0.0854076257354171
DS07,mc.lm_UNDERB,lm,UNDERB,20,0.08528536281780921
DS07,mc.lm_UNDERB,lm,UNDERB,21,0.08474121493988487
DS07,mc.lm_UNDERB,lm,UNDERB,22,0.08472872718147152
DS07,mc.lm_UNDERB,lm,UNDERB,23,0.08492900132443221
DS07,mc.lm_UNDERB,lm,UNDERB,24,0.08492259942268533
DS07,mc.lm_UNDERB,lm,UNDERB,25,0.08331503475908192
DS07,mc.lm_UNDERB,lm,UNDERB,26,0.08316592672762668
DS07,mc.lm_UNDERB,lm,UNDERB,27,0.0833757781155898
DS07,mc.lm_UNDERB,lm,UNDERB,28,0.08294593587662799
DS07,mc.lm_UNDERB,lm,UNDERB,29,0.08289689229930179
DS07,mc.lm_UNDERB,lm,UNDERB,30,0.08230111830275527
DS07,mc.lm_UNDERB,lm,UNDERB,31,0.08135270592227781
DS07,mc.lm_UNDERB,lm,UNDERB,32,0.08295993773591648
DS07,mc.lm_UNDERB,lm,UNDERB,33,0.08346563988266793
DS07,mc.lm_UNDERB,lm,UNDERB,34,0.08314472368648657
DS07,mc.lm_UNDERB,lm,UNDERB,35,0.08260418507117907
DS07,mc.lm_UNDERB,lm,UNDERB,36,0.08288207242102516
DS07,mc.lm_UNDERB,lm,UNDERB,37,0.0819391056790017
DS07,mc.lm_UNDERB,lm,UNDERB,38,0.08196431235329762
DS07,mc.lm_UNDERB,lm,UNDERB,39,0.08214347996740799
DS07,mc.lm_UNDERB,lm,UNDERB,40,0.08137867493706326
DS07,mc.lm_UNDERB,lm,UNDERB,41,0.0810784489512208
DS07,mc.lm_UNDERB,lm,UNDERB,42,0.08131339224392334
DS07,mc.lm_UNDERB,lm,UNDERB,43,0.08153799916889136
DS07,mc.lm_UNDERB,lm,UNDERB,44,0.08155315390984699
DS07,mc.lm_UNDERB,lm,UNDERB,45,0.08070624230148979
DS07,mc.lm_UNDERB,lm,UNDERB,46,0.08113600193814446
DS07,mc.lm_UNDERB,lm,UNDERB,47,0.08029072328301634
DS07,mc.lm_UNDERB,lm,UNDERB,48,0.07951580326202101
DS07,mc.lm_UNDERB,lm,UNDERB,49,0.07919680746155551
DS07,mc.lm_UNDERB,lm,UNDERB,50,0.08032470731669958
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.08963606921137894
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.08904536443375881
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.08941177000222701
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.08976406815985928
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.08939090726007073
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.08948804586549505
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.08898270337637487
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.08935492800906499
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.08960599662366821
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.08825293754844396
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.08882878296697536
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.0879314761995884
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.08760836484378154
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.0878128391801798
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.08774858860300637
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.08737335803764852
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.08792037024367613
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.08676879330309151
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.08625713656661774
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.08635184058060923
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.08606241661031616
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.086483623814195
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.08634528802759439
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.0857399999079536
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.08450381747531682
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.08402819481415362
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.08448778905492807
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.08419973553268462
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.08383363082161595
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.08315370695210798
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.08329543234032181
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.08384985733411912
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.0844002870090612
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.08408954364796249
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.0839314775635695
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.08371354911939391
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.08336806544788607
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.08299878697838813
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.08247718903646013
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.08238608447888532
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.08206707993538097
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.08220832896492314
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.08223777552603585
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.08261436668728406
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.0815146954534748
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.08205014215289014
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.08121094674767425
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.08098628584013357
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.08067297934841873
DS07,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.08187562104686069
DS07,mc.lm_UNDERT,lm,UNDERT,1,0.0872200625338682
DS07,mc.lm_UNDERT,lm,UNDERT,2,0.08785258112308782
DS07,mc.lm_UNDERT,lm,UNDERT,3,0.08779042430777033
DS07,mc.lm_UNDERT,lm,UNDERT,4,0.08824001530256773
DS07,mc.lm_UNDERT,lm,UNDERT,5,0.08756798092820672
DS07,mc.lm_UNDERT,lm,UNDERT,6,0.08722466713366549
DS07,mc.lm_UNDERT,lm,UNDERT,7,0.08732764172804712
DS07,mc.lm_UNDERT,lm,UNDERT,8,0.08766269926957289
DS07,mc.lm_UNDERT,lm,UNDERT,9,0.08790293175025886
DS07,mc.lm_UNDERT,lm,UNDERT,10,0.08688592859095401
DS07,mc.lm_UNDERT,lm,UNDERT,11,0.08653287993039735
DS07,mc.lm_UNDERT,lm,UNDERT,12,0.08695691275919439
DS07,mc.lm_UNDERT,lm,UNDERT,13,0.08578679181448608
DS07,mc.lm_UNDERT,lm,UNDERT,14,0.0863907886242564
DS07,mc.lm_UNDERT,lm,UNDERT,15,0.08636181535988295
DS07,mc.lm_UNDERT,lm,UNDERT,16,0.08606215169656103
DS07,mc.lm_UNDERT,lm,UNDERT,17,0.08619404588618601
DS07,mc.lm_UNDERT,lm,UNDERT,18,0.08532107873625726
DS07,mc.lm_UNDERT,lm,UNDERT,19,0.08485659995672273
DS07,mc.lm_UNDERT,lm,UNDERT,20,0.08517526616964306
DS07,mc.lm_UNDERT,lm,UNDERT,21,0.08504079143445052
DS07,mc.lm_UNDERT,lm,UNDERT,22,0.08537180636797542
DS07,mc.lm_UNDERT,lm,UNDERT,23,0.08467683062289061
DS07,mc.lm_UNDERT,lm,UNDERT,24,0.08417409482526823
DS07,mc.lm_UNDERT,lm,UNDERT,25,0.08310270566541056
DS07,mc.lm_UNDERT,lm,UNDERT,26,0.08271041669530264
DS07,mc.lm_UNDERT,lm,UNDERT,27,0.08334779905560113
DS07,mc.lm_UNDERT,lm,UNDERT,28,0.08253723591372997
DS07,mc.lm_UNDERT,lm,UNDERT,29,0.0826494254424908
DS07,mc.lm_UNDERT,lm,UNDERT,30,0.0819410966446548
DS07,mc.lm_UNDERT,lm,UNDERT,31,0.08177079965216094
DS07,mc.lm_UNDERT,lm,UNDERT,32,0.08250539095157795
DS07,mc.lm_UNDERT,lm,UNDERT,33,0.08359860145472156
DS07,mc.lm_UNDERT,lm,UNDERT,34,0.08300287679761449
DS07,mc.lm_UNDERT,lm,UNDERT,35,0.08319038873661358
DS07,mc.lm_UNDERT,lm,UNDERT,36,0.08231649491400651
DS07,mc.lm_UNDERT,lm,UNDERT,37,0.08205356101670891
DS07,mc.lm_UNDERT,lm,UNDERT,38,0.08226791754829389
DS07,mc.lm_UNDERT,lm,UNDERT,39,0.08164257961643952
DS07,mc.lm_UNDERT,lm,UNDERT,40,0.08159129673742985
DS07,mc.lm_UNDERT,lm,UNDERT,41,0.08063774846131128
DS07,mc.lm_UNDERT,lm,UNDERT,42,0.08068055461162002
DS07,mc.lm_UNDERT,lm,UNDERT,43,0.08096529906313027
DS07,mc.lm_UNDERT,lm,UNDERT,44,0.08104194881726147
DS07,mc.lm_UNDERT,lm,UNDERT,45,0.0812820804406646
DS07,mc.lm_UNDERT,lm,UNDERT,46,0.08053578496545316
DS07,mc.lm_UNDERT,lm,UNDERT,47,0.08008552730050841
DS07,mc.lm_UNDERT,lm,UNDERT,48,0.07944895832133994
DS07,mc.lm_UNDERT,lm,UNDERT,49,0.07932628176165371
DS07,mc.lm_UNDERT,lm,UNDERT,50,0.08040260887902823
DS07,mc.lm,lm,baseline,1,0.08165800437587609
DS07,mc.lm,lm,baseline,2,0.08214911001454588
DS07,mc.lm,lm,baseline,3,0.08208770350461429
DS07,mc.lm,lm,baseline,4,0.08271232492412223
DS07,mc.lm,lm,baseline,5,0.08279730110850703
DS07,mc.lm,lm,baseline,6,0.08267931709048316
DS07,mc.lm,lm,baseline,7,0.08269914836537473
DS07,mc.lm,lm,baseline,8,0.08276192004149806
DS07,mc.lm,lm,baseline,9,0.08309206862664412
DS07,mc.lm,lm,baseline,10,0.08266447240850805
DS07,mc.lm,lm,baseline,11,0.08265519431083519
DS07,mc.lm,lm,baseline,12,0.08256883392194414
DS07,mc.lm,lm,baseline,13,0.08254503775415356
DS07,mc.lm,lm,baseline,14,0.08254027568233328
DS07,mc.lm,lm,baseline,15,0.08246127683092588
DS07,mc.lm,lm,baseline,16,0.0827118067159433
DS07,mc.lm,lm,baseline,17,0.08277933361302622
DS07,mc.lm,lm,baseline,18,0.08218577116808881
DS07,mc.lm,lm,baseline,19,0.08167711200132818
DS07,mc.lm,lm,baseline,20,0.08168034348174151
DS07,mc.lm,lm,baseline,21,0.08162262033931701
DS07,mc.lm,lm,baseline,22,0.0816360329518443
DS07,mc.lm,lm,baseline,23,0.08145249483019618
DS07,mc.lm,lm,baseline,24,0.08022485416777748
DS07,mc.lm,lm,baseline,25,0.07988659979658588
DS07,mc.lm,lm,baseline,26,0.07990897987432255
DS07,mc.lm,lm,baseline,27,0.08001117802331886
DS07,mc.lm,lm,baseline,28,0.0798155463272462
DS07,mc.lm,lm,baseline,29,0.07959403829382854
DS07,mc.lm,lm,baseline,30,0.07942463851400307
DS07,mc.lm,lm,baseline,31,0.07931836719398598
DS07,mc.lm,lm,baseline,32,0.08018099577673637
DS07,mc.lm,lm,baseline,33,0.08039674741388625
DS07,mc.lm,lm,baseline,34,0.08012522698546386
DS07,mc.lm,lm,baseline,35,0.08012085700657699
DS07,mc.lm,lm,baseline,36,0.07933427853127135
DS07,mc.lm,lm,baseline,37,0.07933772116998118
DS07,mc.lm,lm,baseline,38,0.07888754626646514
DS07,mc.lm,lm,baseline,39,0.07873029667346965
DS07,mc.lm,lm,baseline,40,0.07808182096959938
DS07,mc.lm,lm,baseline,41,0.07767948266647368
DS07,mc.lm,lm,baseline,42,0.0774387009419692
DS07,mc.lm,lm,baseline,43,0.07788224342393629
DS07,mc.lm,lm,baseline,44,0.0778560279393902
DS07,mc.lm,lm,baseline,45,0.07767918847411508
DS07,mc.lm,lm,baseline,46,0.07757102593059755
DS07,mc.lm,lm,baseline,47,0.07706799042218823
DS07,mc.lm,lm,baseline,48,0.0764479746125574
DS07,mc.lm,lm,baseline,49,0.07642292977241433
DS07,mc.lm,lm,baseline,50,0.07762917134960405
DS07,mc.mars_OVERB,mars,OVERB,1,0.08815719874931949
DS07,mc.mars_OVERB,mars,OVERB,2,0.08932978192846966
DS07,mc.mars_OVERB,mars,OVERB,3,0.08929233613717437
DS07,mc.mars_OVERB,mars,OVERB,4,0.08985748346771869
DS07,mc.mars_OVERB,mars,OVERB,5,0.08843362657796004
DS07,mc.mars_OVERB,mars,OVERB,6,0.08814432414377937
DS07,mc.mars_OVERB,mars,OVERB,7,0.08865777333936223
DS07,mc.mars_OVERB,mars,OVERB,8,0.08797205100430601
DS07,mc.mars_OVERB,mars,OVERB,9,0.08891372400709978
DS07,mc.mars_OVERB,mars,OVERB,10,0.08776379602407301
DS07,mc.mars_OVERB,mars,OVERB,11,0.088206199294432
DS07,mc.mars_OVERB,mars,OVERB,12,0.08768075808418659
DS07,mc.mars_OVERB,mars,OVERB,13,0.08719268379528729
DS07,mc.mars_OVERB,mars,OVERB,14,0.08752738729547814
DS07,mc.mars_OVERB,mars,OVERB,15,0.08709126645929113
DS07,mc.mars_OVERB,mars,OVERB,16,0.08693163740456777
DS07,mc.mars_OVERB,mars,OVERB,17,0.08746778615931601
DS07,mc.mars_OVERB,mars,OVERB,18,0.08578129203836775
DS07,mc.mars_OVERB,mars,OVERB,19,0.0857349538296276
DS07,mc.mars_OVERB,mars,OVERB,20,0.08586548383684138
DS07,mc.mars_OVERB,mars,OVERB,21,0.08552232071386441
DS07,mc.mars_OVERB,mars,OVERB,22,0.08580864370971061
DS07,mc.mars_OVERB,mars,OVERB,23,0.08515985096585109
DS07,mc.mars_OVERB,mars,OVERB,24,0.08506097992646888
DS07,mc.mars_OVERB,mars,OVERB,25,0.08428013589146736
DS07,mc.mars_OVERB,mars,OVERB,26,0.08391834075872052
DS07,mc.mars_OVERB,mars,OVERB,27,0.0838815299981197
DS07,mc.mars_OVERB,mars,OVERB,28,0.08359169498232323
DS07,mc.mars_OVERB,mars,OVERB,29,0.08335610291139899
DS07,mc.mars_OVERB,mars,OVERB,30,0.08297284357201265
DS07,mc.mars_OVERB,mars,OVERB,31,0.08304045865616431
DS07,mc.mars_OVERB,mars,OVERB,32,0.08381918766338475
DS07,mc.mars_OVERB,mars,OVERB,33,0.08441528279050993
DS07,mc.mars_OVERB,mars,OVERB,34,0.08445860558769683
DS07,mc.mars_OVERB,mars,OVERB,35,0.08430272722017501
DS07,mc.mars_OVERB,mars,OVERB,36,0.08338746470390167
DS07,mc.mars_OVERB,mars,OVERB,37,0.08325138391295563
DS07,mc.mars_OVERB,mars,OVERB,38,0.08293408633196128
DS07,mc.mars_OVERB,mars,OVERB,39,0.08228798904346302
DS07,mc.mars_OVERB,mars,OVERB,40,0.08248491522716624
DS07,mc.mars_OVERB,mars,OVERB,41,0.08158008507646825
DS07,mc.mars_OVERB,mars,OVERB,42,0.08156513802749887
DS07,mc.mars_OVERB,mars,OVERB,43,0.08199041835795752
DS07,mc.mars_OVERB,mars,OVERB,44,0.08233389762208623
DS07,mc.mars_OVERB,mars,OVERB,45,0.0818577861941839
DS07,mc.mars_OVERB,mars,OVERB,46,0.08224069245755564
DS07,mc.mars_OVERB,mars,OVERB,47,0.08064569704323346
DS07,mc.mars_OVERB,mars,OVERB,48,0.08084261588403782
DS07,mc.mars_OVERB,mars,OVERB,49,0.08070498935751429
DS07,mc.mars_OVERB,mars,OVERB,50,0.0812700560652969
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.0887563440758871
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.0890072866613795
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.08858483596680551
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.08929556251132584
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.08890119097727078
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.08839336282168833
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.08777822093977518
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.08787957120015373
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.08802964771651535
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.08764405609126595
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.08747465779608
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.08733308494628175
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.08677932981198215
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.08681157251275863
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.08682527729448646
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.08716940012345821
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.08684653032757488
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.08529366505697279
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.08472595273489884
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.08461141950919251
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.08505390054242884
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.08444130424933084
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.08410663266793585
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.08403220109281469
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.0836136519104733
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.08304972548091662
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.08321591660874372
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.08316070664385916
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.08264833911275869
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.08227600931802773
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.0821552338575227
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.08325685180123492
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.08367197773285938
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.08336199600138615
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.08319896748760564
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.08264687988847956
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.08255948251925202
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.0823947886282775
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.08202165256232503
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.08162357706249729
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.0814020588994659
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.0813286814260644
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.08197921733499511
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.08229354697196228
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.08180298237350224
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.08135023819343866
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.0810689358141502
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.08048866496482855
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.08140724540051929
DS07,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.08181825224269483
DS07,mc.mars_OVERT,mars,OVERT,1,0.08840280983136688
DS07,mc.mars_OVERT,mars,OVERT,2,0.08852412584300164
DS07,mc.mars_OVERT,mars,OVERT,3,0.08847774522015484
DS07,mc.mars_OVERT,mars,OVERT,4,0.08910983139779803
DS07,mc.mars_OVERT,mars,OVERT,5,0.08873319268707985
DS07,mc.mars_OVERT,mars,OVERT,6,0.08790256897977021
DS07,mc.mars_OVERT,mars,OVERT,7,0.08767647907266703
DS07,mc.mars_OVERT,mars,OVERT,8,0.08764138698515668
DS07,mc.mars_OVERT,mars,OVERT,9,0.08810150892840134
DS07,mc.mars_OVERT,mars,OVERT,10,0.08708412713740654
DS07,mc.mars_OVERT,mars,OVERT,11,0.0877601353391542
DS07,mc.mars_OVERT,mars,OVERT,12,0.08689556288585064
DS07,mc.mars_OVERT,mars,OVERT,13,0.08665186814166015
DS07,mc.mars_OVERT,mars,OVERT,14,0.08700098748867405
DS07,mc.mars_OVERT,mars,OVERT,15,0.08648259554177183
DS07,mc.mars_OVERT,mars,OVERT,16,0.08688478974474542
DS07,mc.mars_OVERT,mars,OVERT,17,0.08676440346163808
DS07,mc.mars_OVERT,mars,OVERT,18,0.08518623785805604
DS07,mc.mars_OVERT,mars,OVERT,19,0.08456810667820888
DS07,mc.mars_OVERT,mars,OVERT,20,0.08488369219613386
DS07,mc.mars_OVERT,mars,OVERT,21,0.08498384597196791
DS07,mc.mars_OVERT,mars,OVERT,22,0.08432481472320891
DS07,mc.mars_OVERT,mars,OVERT,23,0.08414354569959764
DS07,mc.mars_OVERT,mars,OVERT,24,0.08438007662951677
DS07,mc.mars_OVERT,mars,OVERT,25,0.08363764551454157
DS07,mc.mars_OVERT,mars,OVERT,26,0.08311150270418503
DS07,mc.mars_OVERT,mars,OVERT,27,0.08314941539962915
DS07,mc.mars_OVERT,mars,OVERT,28,0.08279667057751587
DS07,mc.mars_OVERT,mars,OVERT,29,0.08230542806369315
DS07,mc.mars_OVERT,mars,OVERT,30,0.0822880105593471
DS07,mc.mars_OVERT,mars,OVERT,31,0.08199340181973701
DS07,mc.mars_OVERT,mars,OVERT,32,0.08313437125672177
DS07,mc.mars_OVERT,mars,OVERT,33,0.08365737182172948
DS07,mc.mars_OVERT,mars,OVERT,34,0.08284869954700368
DS07,mc.mars_OVERT,mars,OVERT,35,0.08310366199911554
DS07,mc.mars_OVERT,mars,OVERT,36,0.08319994724265925
DS07,mc.mars_OVERT,mars,OVERT,37,0.08267695670293242
DS07,mc.mars_OVERT,mars,OVERT,38,0.08233397173151479
DS07,mc.mars_OVERT,mars,OVERT,39,0.08208095083094012
DS07,mc.mars_OVERT,mars,OVERT,40,0.08175413033583045
DS07,mc.mars_OVERT,mars,OVERT,41,0.08124772181074064
DS07,mc.mars_OVERT,mars,OVERT,42,0.08123992533939695
DS07,mc.mars_OVERT,mars,OVERT,43,0.08201126907047437
DS07,mc.mars_OVERT,mars,OVERT,44,0.0818228634972627
DS07,mc.mars_OVERT,mars,OVERT,45,0.08171687177391633
DS07,mc.mars_OVERT,mars,OVERT,46,0.08113076467523152
DS07,mc.mars_OVERT,mars,OVERT,47,0.08096300993295932
DS07,mc.mars_OVERT,mars,OVERT,48,0.08078689134253503
DS07,mc.mars_OVERT,mars,OVERT,49,0.08116987159441154
DS07,mc.mars_OVERT,mars,OVERT,50,0.0814615177305876
DS07,mc.mars_SMOTEB,mars,SMOTEB,1,0.09503975134558644
DS07,mc.mars_SMOTEB,mars,SMOTEB,2,0.09554994813412318
DS07,mc.mars_SMOTEB,mars,SMOTEB,3,0.09551546996051692
DS07,mc.mars_SMOTEB,mars,SMOTEB,4,0.09392906179939882
DS07,mc.mars_SMOTEB,mars,SMOTEB,5,0.09401306997922883
DS07,mc.mars_SMOTEB,mars,SMOTEB,6,0.09353554626895834
DS07,mc.mars_SMOTEB,mars,SMOTEB,7,0.0935220844674072
DS07,mc.mars_SMOTEB,mars,SMOTEB,8,0.09316977556964934
DS07,mc.mars_SMOTEB,mars,SMOTEB,9,0.09348793719053851
DS07,mc.mars_SMOTEB,mars,SMOTEB,10,0.09323241903796273
DS07,mc.mars_SMOTEB,mars,SMOTEB,11,0.09284575829092302
DS07,mc.mars_SMOTEB,mars,SMOTEB,12,0.09281254069734765
DS07,mc.mars_SMOTEB,mars,SMOTEB,13,0.09253571742690737
DS07,mc.mars_SMOTEB,mars,SMOTEB,14,0.09314659216128497
DS07,mc.mars_SMOTEB,mars,SMOTEB,15,0.09267170756615344
DS07,mc.mars_SMOTEB,mars,SMOTEB,16,0.09207119739928535
DS07,mc.mars_SMOTEB,mars,SMOTEB,17,0.09202812275685425
DS07,mc.mars_SMOTEB,mars,SMOTEB,18,0.09030286688757089
DS07,mc.mars_SMOTEB,mars,SMOTEB,19,0.09024443652512049
DS07,mc.mars_SMOTEB,mars,SMOTEB,20,0.08992636281665367
DS07,mc.mars_SMOTEB,mars,SMOTEB,21,0.09058296252823299
DS07,mc.mars_SMOTEB,mars,SMOTEB,22,0.09032729789427954
DS07,mc.mars_SMOTEB,mars,SMOTEB,23,0.09003395439216985
DS07,mc.mars_SMOTEB,mars,SMOTEB,24,0.09005411089004299
DS07,mc.mars_SMOTEB,mars,SMOTEB,25,0.08893805689974973
DS07,mc.mars_SMOTEB,mars,SMOTEB,26,0.08835317803101204
DS07,mc.mars_SMOTEB,mars,SMOTEB,27,0.08792368937358122
DS07,mc.mars_SMOTEB,mars,SMOTEB,28,0.08733381292556944
DS07,mc.mars_SMOTEB,mars,SMOTEB,29,0.08817200903472833
DS07,mc.mars_SMOTEB,mars,SMOTEB,30,0.08651340987948224
DS07,mc.mars_SMOTEB,mars,SMOTEB,31,0.08693468644884467
DS07,mc.mars_SMOTEB,mars,SMOTEB,32,0.08889306704105547
DS07,mc.mars_SMOTEB,mars,SMOTEB,33,0.08899777795258786
DS07,mc.mars_SMOTEB,mars,SMOTEB,34,0.08880510393807367
