dataset_id,workflow,model_family,strategy,iteration,rmse
DS14,mc.lm_SMOTET,lm,SMOTET,46,0.01577316958749308
DS14,mc.lm_SMOTET,lm,SMOTET,47,0.015720594836135658
DS14,mc.lm_SMOTET,lm,SMOTET,48,0.014304762092972441
DS14,mc.lm_SMOTET,lm,SMOTET,49,0.013069521852384471
DS14,mc.lm_SMOTET,lm,SMOTET,50,0.0140450589877012
DS14,mc.lm_UNDERB,lm,UNDERB,1,0.019189280385945376
DS14,mc.lm_UNDERB,lm,UNDERB,2,0.017406768267356057
DS14,mc.lm_UNDERB,lm,UNDERB,3,0.015715209935740476
DS14,mc.lm_UNDERB,lm,UNDERB,4,0.016471802242684092
DS14,mc.lm_UNDERB,lm,UNDERB,5,0.01670444537230842
DS14,mc.lm_UNDERB,lm,UNDERB,6,0.01631927941940699
DS14,mc.lm_UNDERB,lm,UNDERB,7,0.01608148105135631
DS14,mc.lm_UNDERB,lm,UNDERB,8,0.016508688236571048
DS14,mc.lm_UNDERB,lm,UNDERB,9,0.017915601858910293
DS14,mc.lm_UNDERB,lm,UNDERB,10,0.017663052785638282
DS14,mc.lm_UNDERB,lm,UNDERB,11,0.016446926294907065
DS14,mc.lm_UNDERB,lm,UNDERB,12,0.01595308361525685
DS14,mc.lm_UNDERB,lm,UNDERB,13,0.017813617749249958
DS14,mc.lm_UNDERB,lm,UNDERB,14,0.016901160813839505
DS14,mc.lm_UNDERB,lm,UNDERB,15,0.01709510302638717
DS14,mc.lm_UNDERB,lm,UNDERB,16,0.01559038975470026
DS14,mc.lm_UNDERB,lm,UNDERB,17,0.016226397145273228
DS14,mc.lm_UNDERB,lm,UNDERB,18,0.016263374108997267
DS14,mc.lm_UNDERB,lm,UNDERB,19,0.015778669706044766
DS14,mc.lm_UNDERB,lm,UNDERB,20,0.016146357652921352
DS14,mc.lm_UNDERB,lm,UNDERB,21,0.01548342185525357
DS14,mc.lm_UNDERB,lm,UNDERB,22,0.01509926165591305
DS14,mc.lm_UNDERB,lm,UNDERB,23,0.01624623471353458
DS14,mc.lm_UNDERB,lm,UNDERB,24,0.01716132678002158
DS14,mc.lm_UNDERB,lm,UNDERB,25,0.015852580992585314
DS14,mc.lm_UNDERB,lm,UNDERB,26,0.01635692013180169
DS14,mc.lm_UNDERB,lm,UNDERB,27,0.015595817773713926
DS14,mc.lm_UNDERB,lm,UNDERB,28,0.015623591825880126
DS14,mc.lm_UNDERB,lm,UNDERB,29,0.015951219396727098
DS14,mc.lm_UNDERB,lm,UNDERB,30,0.015179750730648605
DS14,mc.lm_UNDERB,lm,UNDERB,31,0.01502499230247017
DS14,mc.lm_UNDERB,lm,UNDERB,32,0.013217493270128963
DS14,mc.lm_UNDERB,lm,UNDERB,33,0.01446320799330783
DS14,mc.lm_UNDERB,lm,UNDERB,34,0.014865095998725682
DS14,mc.lm_UNDERB,lm,UNDERB,35,0.013719347931171216
DS14,mc.lm_UNDERB,lm,UNDERB,36,0.013431753194062708
DS14,mc.lm_UNDERB,lm,UNDERB,37,0.014124833709560728
DS14,mc.lm_UNDERB,lm,UNDERB,38,0.012357106427447659
DS14,mc.lm_UNDERB,lm,UNDERB,39,0.012389821621498516
DS14,mc.lm_UNDERB,lm,UNDERB,40,0.013591932425258716
DS14,mc.lm_UNDERB,lm,UNDERB,41,0.011581901627905749
DS14,mc.lm_UNDERB,lm,UNDERB,42,0.01239950299658199
DS14,mc.lm_UNDERB,lm,UNDERB,43,0.012695711547922218
DS14,mc.lm_UNDERB,lm,UNDERB,44,0.011307841518132182
DS14,mc.lm_UNDERB,lm,UNDERB,45,0.012713137602371997
DS14,mc.lm_UNDERB,lm,UNDERB,46,0.01311460002084724
DS14,mc.lm_UNDERB,lm,UNDERB,47,0.011370967912737
DS14,mc.lm_UNDERB,lm,UNDERB,48,0.01094828553665245
DS14,mc.lm_UNDERB,lm,UNDERB,49,0.012105897739217893
DS14,mc.lm_UNDERB,lm,UNDERB,50,0.010813582804121476
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.016678128282945525
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.020954122287197157
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.018390545018876926
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.018044243850138163
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.017807165444410626
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.0165618929474296
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.018622178967575936
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.01706343434283828
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.017455709159348957
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.018291011187299432
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.018127006254178058
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.017745768148268358
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.018282949705811714
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.017683331061527197
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.01728865172312968
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.017403346412401693
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.016285220926914798
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.016552579572505933
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.01680815819862254
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.01662018366226748
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.016166783556109874
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.015564479436639217
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.01574051183265958
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.01695465936186077
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.016137229063861575
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.016946882022339117
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.01679872490141047
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.016352854632317136
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.016637254572464195
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.01517274872129381
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.015465436710842403
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.015463856092386959
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.014242847953729277
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.015264320985453928
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.012251256906529884
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.013235730751384778
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.01355037346542279
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.01323543907047995
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.014279197809201002
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.013088798689145125
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.012527467278194527
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.012493854149058504
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.015198683382684512
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.01355626565087252
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.01474975778341676
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.013162836944763435
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.011922713249729917
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.011486074274362702
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.011108964389764024
DS14,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.012142561700030575
DS14,mc.lm_UNDERT,lm,UNDERT,1,0.016706278149355692
DS14,mc.lm_UNDERT,lm,UNDERT,2,0.02215874443939551
DS14,mc.lm_UNDERT,lm,UNDERT,3,0.01801510897464186
DS14,mc.lm_UNDERT,lm,UNDERT,4,0.019390940401000555
DS14,mc.lm_UNDERT,lm,UNDERT,5,0.01802788848326371
DS14,mc.lm_UNDERT,lm,UNDERT,6,0.019158309131394068
DS14,mc.lm_UNDERT,lm,UNDERT,7,0.018549240872005626
DS14,mc.lm_UNDERT,lm,UNDERT,8,0.017605193082433128
DS14,mc.lm_UNDERT,lm,UNDERT,9,0.01771435769342531
DS14,mc.lm_UNDERT,lm,UNDERT,10,0.018261655626901477
DS14,mc.lm_UNDERT,lm,UNDERT,11,0.01778591654893259
DS14,mc.lm_UNDERT,lm,UNDERT,12,0.01805763594085509
DS14,mc.lm_UNDERT,lm,UNDERT,13,0.018083898751731893
DS14,mc.lm_UNDERT,lm,UNDERT,14,0.01774108246980978
DS14,mc.lm_UNDERT,lm,UNDERT,15,0.016239726182590775
DS14,mc.lm_UNDERT,lm,UNDERT,16,0.016260813128543414
DS14,mc.lm_UNDERT,lm,UNDERT,17,0.016844127094737982
DS14,mc.lm_UNDERT,lm,UNDERT,18,0.016178200772192692
DS14,mc.lm_UNDERT,lm,UNDERT,19,0.01653272489019526
DS14,mc.lm_UNDERT,lm,UNDERT,20,0.016545252228361236
DS14,mc.lm_UNDERT,lm,UNDERT,21,0.016051840401314067
DS14,mc.lm_UNDERT,lm,UNDERT,22,0.015200390500787326
DS14,mc.lm_UNDERT,lm,UNDERT,23,0.017253612987273938
DS14,mc.lm_UNDERT,lm,UNDERT,24,0.017425349819498535
DS14,mc.lm_UNDERT,lm,UNDERT,25,0.016541589959123252
DS14,mc.lm_UNDERT,lm,UNDERT,26,0.0168146860689089
DS14,mc.lm_UNDERT,lm,UNDERT,27,0.015437813779536081
DS14,mc.lm_UNDERT,lm,UNDERT,28,0.01577219329301363
DS14,mc.lm_UNDERT,lm,UNDERT,29,0.01513170335002111
DS14,mc.lm_UNDERT,lm,UNDERT,30,0.015022459874785
DS14,mc.lm_UNDERT,lm,UNDERT,31,0.014562112333838763
DS14,mc.lm_UNDERT,lm,UNDERT,32,0.0157613025179967
DS14,mc.lm_UNDERT,lm,UNDERT,33,0.015039448176336467
DS14,mc.lm_UNDERT,lm,UNDERT,34,0.01435771799994321
DS14,mc.lm_UNDERT,lm,UNDERT,35,0.014070003629640218
DS14,mc.lm_UNDERT,lm,UNDERT,36,0.01363857160969387
DS14,mc.lm_UNDERT,lm,UNDERT,37,0.012290833495769388
DS14,mc.lm_UNDERT,lm,UNDERT,38,0.013420929097855229
DS14,mc.lm_UNDERT,lm,UNDERT,39,0.013705815109307025
DS14,mc.lm_UNDERT,lm,UNDERT,40,0.01248227272703772
DS14,mc.lm_UNDERT,lm,UNDERT,41,0.011737231108705178
DS14,mc.lm_UNDERT,lm,UNDERT,42,0.013648484922666149
DS14,mc.lm_UNDERT,lm,UNDERT,43,0.011721331446024254
DS14,mc.lm_UNDERT,lm,UNDERT,44,0.014586147201991487
DS14,mc.lm_UNDERT,lm,UNDERT,45,0.012465650243325889
DS14,mc.lm_UNDERT,lm,UNDERT,46,0.013515209169434748
DS14,mc.lm_UNDERT,lm,UNDERT,47,0.011352707607427003
DS14,mc.lm_UNDERT,lm,UNDERT,48,0.011702500578258189
DS14,mc.lm_UNDERT,lm,UNDERT,49,0.010666746517521728
DS14,mc.lm_UNDERT,lm,UNDERT,50,0.01103516941398993
DS14,mc.lm,lm,baseline,1,0.01345774754035669
DS14,mc.lm,lm,baseline,2,0.013402144488761553
DS14,mc.lm,lm,baseline,3,0.013783532833698804
DS14,mc.lm,lm,baseline,4,0.01403458894284259
DS14,mc.lm,lm,baseline,5,0.014158712215960313
DS14,mc.lm,lm,baseline,6,0.01412831469574267
DS14,mc.lm,lm,baseline,7,0.014164449549854735
DS14,mc.lm,lm,baseline,8,0.014184942470211041
DS14,mc.lm,lm,baseline,9,0.014238582098325148
DS14,mc.lm,lm,baseline,10,0.014262681520312305
DS14,mc.lm,lm,baseline,11,0.014289419993150271
DS14,mc.lm,lm,baseline,12,0.01427075020313512
DS14,mc.lm,lm,baseline,13,0.014310531728682265
DS14,mc.lm,lm,baseline,14,0.014316066355594528
DS14,mc.lm,lm,baseline,15,0.01438393833954129
DS14,mc.lm,lm,baseline,16,0.01460838624256592
DS14,mc.lm,lm,baseline,17,0.014576127069899315
DS14,mc.lm,lm,baseline,18,0.014734402611779662
DS14,mc.lm,lm,baseline,19,0.014734312968366296
DS14,mc.lm,lm,baseline,20,0.014645260873325293
DS14,mc.lm,lm,baseline,21,0.014571819460565278
DS14,mc.lm,lm,baseline,22,0.014413397596483794
DS14,mc.lm,lm,baseline,23,0.01462868194911951
DS14,mc.lm,lm,baseline,24,0.014518677610937246
DS14,mc.lm,lm,baseline,25,0.014414011790174056
DS14,mc.lm,lm,baseline,26,0.014296743963451758
DS14,mc.lm,lm,baseline,27,0.014167139215473877
DS14,mc.lm,lm,baseline,28,0.013864267096317735
DS14,mc.lm,lm,baseline,29,0.01382289465292926
DS14,mc.lm,lm,baseline,30,0.013244357048212498
DS14,mc.lm,lm,baseline,31,0.011868831168452937
DS14,mc.lm,lm,baseline,32,0.011812833662205398
DS14,mc.lm,lm,baseline,33,0.011467947493817422
DS14,mc.lm,lm,baseline,34,0.011393163971779351
DS14,mc.lm,lm,baseline,35,0.011257707271946563
DS14,mc.lm,lm,baseline,36,0.011246904341132997
DS14,mc.lm,lm,baseline,37,0.010873109847236455
DS14,mc.lm,lm,baseline,38,0.01083811710063377
DS14,mc.lm,lm,baseline,39,0.010261062717176552
DS14,mc.lm,lm,baseline,40,0.010289786897820327
DS14,mc.lm,lm,baseline,41,0.010148560218314194
DS14,mc.lm,lm,baseline,42,0.009694786909269199
DS14,mc.lm,lm,baseline,43,0.009694428864010826
DS14,mc.lm,lm,baseline,44,0.009402676837841966
DS14,mc.lm,lm,baseline,45,0.009376917413484523
DS14,mc.lm,lm,baseline,46,0.009258280265013512
DS14,mc.lm,lm,baseline,47,0.008872500845430524
DS14,mc.lm,lm,baseline,48,0.008721089903041438
DS14,mc.lm,lm,baseline,49,0.008401798602682947
DS14,mc.lm,lm,baseline,50,0.008618122028648865
DS14,mc.mars_OVERB,mars,OVERB,1,0.019144285541281315
DS14,mc.mars_OVERB,mars,OVERB,2,0.019432169040514768
DS14,mc.mars_OVERB,mars,OVERB,3,0.01787151440509829
DS14,mc.mars_OVERB,mars,OVERB,4,0.017452816353023332
DS14,mc.mars_OVERB,mars,OVERB,5,0.018354956096634338
DS14,mc.mars_OVERB,mars,OVERB,6,0.018922877107872306
DS14,mc.mars_OVERB,mars,OVERB,7,0.0184942426762083
DS14,mc.mars_OVERB,mars,OVERB,8,0.018196926219099428
DS14,mc.mars_OVERB,mars,OVERB,9,0.01778989685353177
DS14,mc.mars_OVERB,mars,OVERB,10,0.01728820113518263
DS14,mc.mars_OVERB,mars,OVERB,11,0.018330984896285568
DS14,mc.mars_OVERB,mars,OVERB,12,0.018374051350792158
DS14,mc.mars_OVERB,mars,OVERB,13,0.017999174999684703
DS14,mc.mars_OVERB,mars,OVERB,14,0.017947045499107674
DS14,mc.mars_OVERB,mars,OVERB,15,0.01753374523984511
DS14,mc.mars_OVERB,mars,OVERB,16,0.01798144867900157
DS14,mc.mars_OVERB,mars,OVERB,17,0.01636726515194137
DS14,mc.mars_OVERB,mars,OVERB,18,0.0178091255283142
DS14,mc.mars_OVERB,mars,OVERB,19,0.01697448628173367
DS14,mc.mars_OVERB,mars,OVERB,20,0.020285244315007136
DS14,mc.mars_OVERB,mars,OVERB,21,0.01679760068368286
DS14,mc.mars_OVERB,mars,OVERB,22,0.019551601303875864
DS14,mc.mars_OVERB,mars,OVERB,23,0.01926627112211696
DS14,mc.mars_OVERB,mars,OVERB,24,0.019894116659632883
DS14,mc.mars_OVERB,mars,OVERB,25,0.01977436081298407
DS14,mc.mars_OVERB,mars,OVERB,26,0.017838983686259278
DS14,mc.mars_OVERB,mars,OVERB,27,0.020291549429645565
DS14,mc.mars_OVERB,mars,OVERB,28,0.020860029684362704
DS14,mc.mars_OVERB,mars,OVERB,29,0.018394503212966904
DS14,mc.mars_OVERB,mars,OVERB,30,0.017091949420253768
DS14,mc.mars_OVERB,mars,OVERB,31,0.01874907843873245
DS14,mc.mars_OVERB,mars,OVERB,32,0.01853303056283276
DS14,mc.mars_OVERB,mars,OVERB,33,0.016293029510018233
DS14,mc.mars_OVERB,mars,OVERB,34,0.01634580924179274
DS14,mc.mars_OVERB,mars,OVERB,35,0.014520576769723459
DS14,mc.mars_OVERB,mars,OVERB,36,0.021003875956122835
DS14,mc.mars_OVERB,mars,OVERB,37,0.012277122845971218
DS14,mc.mars_OVERB,mars,OVERB,38,0.014314594207815032
DS14,mc.mars_OVERB,mars,OVERB,39,0.014038333974725302
DS14,mc.mars_OVERB,mars,OVERB,40,0.01267502744757909
DS14,mc.mars_OVERB,mars,OVERB,41,0.012770455525790222
DS14,mc.mars_OVERB,mars,OVERB,42,0.012364675620507862
DS14,mc.mars_OVERB,mars,OVERB,43,0.012586320747923183
DS14,mc.mars_OVERB,mars,OVERB,44,0.012508236352818268
DS14,mc.mars_OVERB,mars,OVERB,45,0.012945873711078035
DS14,mc.mars_OVERB,mars,OVERB,46,0.011822143112734983
DS14,mc.mars_OVERB,mars,OVERB,47,0.011706535750073068
DS14,mc.mars_OVERB,mars,OVERB,48,0.01152667023064068
DS14,mc.mars_OVERB,mars,OVERB,49,0.011784902281666038
DS14,mc.mars_OVERB,mars,OVERB,50,0.010971213780219145
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.024568048170724763
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.01813909713383014
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.016819846564700303
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.019495343079962556
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.01780522307458236
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.017981537867830796
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.01768376920871302
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.01806998785892105
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.018077815826374834
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.01807870037224419
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.01737438237871057
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.018111612773528497
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.01982569490500145
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.017726952008445408
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.017396956517211692
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.01756178113689027
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.01740711242414509
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.01787051049236519
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.017840196954538673
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.01797212187118206
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.020199118965680177
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.021553810709671946
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.02307031049987685
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.01992263730867983
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.021224395062413432
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.02127840840211968
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.021394150870955673
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.019549628761016475
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.02070760271911543
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.02263944722575267
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.10836688272882546
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.05078444954462381
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.017546602410015447
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.01614247108489225
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.026754640606863632
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.03396582667894857
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.01613769717728369
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.013645338796379023
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.012738305905857832
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.01313170405003174
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.012884771158639242
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.011160937226292031
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.012081615306142802
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.012025613864360393
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.011272352842353194
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.011579735483481821
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.011609147262076677
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.011822670453777722
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.011440529804381814
DS14,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.011158048706914364
DS14,mc.mars_OVERT,mars,OVERT,1,0.019275229141966915
DS14,mc.mars_OVERT,mars,OVERT,2,0.018171075173149656
DS14,mc.mars_OVERT,mars,OVERT,3,0.016767631326168257
DS14,mc.mars_OVERT,mars,OVERT,4,0.01794853986394792
DS14,mc.mars_OVERT,mars,OVERT,5,0.01771131385193147
DS14,mc.mars_OVERT,mars,OVERT,6,0.018957404230992667
DS14,mc.mars_OVERT,mars,OVERT,7,0.017707365997036012
DS14,mc.mars_OVERT,mars,OVERT,8,0.017666284860906125
DS14,mc.mars_OVERT,mars,OVERT,9,0.01958035938254946
DS14,mc.mars_OVERT,mars,OVERT,10,0.017955198436672856
DS14,mc.mars_OVERT,mars,OVERT,11,0.01941858699001644
DS14,mc.mars_OVERT,mars,OVERT,12,0.017432020078918104
DS14,mc.mars_OVERT,mars,OVERT,13,0.019301890385530446
DS14,mc.mars_OVERT,mars,OVERT,14,0.017475437715525656
DS14,mc.mars_OVERT,mars,OVERT,15,0.017985176648547267
DS14,mc.mars_OVERT,mars,OVERT,16,0.017646139573877447
DS14,mc.mars_OVERT,mars,OVERT,17,0.017514094394571286
DS14,mc.mars_OVERT,mars,OVERT,18,0.018770046637164528
DS14,mc.mars_OVERT,mars,OVERT,19,0.017794964561140287
DS14,mc.mars_OVERT,mars,OVERT,20,0.01810594033663715
DS14,mc.mars_OVERT,mars,OVERT,21,0.02043981027719408
DS14,mc.mars_OVERT,mars,OVERT,22,0.02173575429354679
DS14,mc.mars_OVERT,mars,OVERT,23,0.02307031049987685
DS14,mc.mars_OVERT,mars,OVERT,24,0.01950449444023437
DS14,mc.mars_OVERT,mars,OVERT,25,0.019290148934822317
DS14,mc.mars_OVERT,mars,OVERT,26,0.020849485824082265
DS14,mc.mars_OVERT,mars,OVERT,27,0.023351972703498963
DS14,mc.mars_OVERT,mars,OVERT,28,0.01975571664842617
DS14,mc.mars_OVERT,mars,OVERT,29,0.023216602931197244
DS14,mc.mars_OVERT,mars,OVERT,30,0.022598344876517348
DS14,mc.mars_OVERT,mars,OVERT,31,0.019643067042860694
DS14,mc.mars_OVERT,mars,OVERT,32,0.021087414539880306
DS14,mc.mars_OVERT,mars,OVERT,33,0.01754363803078714
DS14,mc.mars_OVERT,mars,OVERT,34,0.016309635601547152
DS14,mc.mars_OVERT,mars,OVERT,35,0.017537659423061274
DS14,mc.mars_OVERT,mars,OVERT,36,0.039380846105297754
DS14,mc.mars_OVERT,mars,OVERT,37,0.016177913503536756
DS14,mc.mars_OVERT,mars,OVERT,38,0.01632056275843945
DS14,mc.mars_OVERT,mars,OVERT,39,0.012748787207640059
DS14,mc.mars_OVERT,mars,OVERT,40,0.01241014984772898
DS14,mc.mars_OVERT,mars,OVERT,41,0.013252121383712408
DS14,mc.mars_OVERT,mars,OVERT,42,0.011455246183086963
DS14,mc.mars_OVERT,mars,OVERT,43,0.012505318544214746
DS14,mc.mars_OVERT,mars,OVERT,44,0.011356226999228506
DS14,mc.mars_OVERT,mars,OVERT,45,0.01161005827439593
DS14,mc.mars_OVERT,mars,OVERT,46,0.011589920204590258
DS14,mc.mars_OVERT,mars,OVERT,47,0.011946188407567209
DS14,mc.mars_OVERT,mars,OVERT,48,0.01155402240090512
DS14,mc.mars_OVERT,mars,OVERT,49,0.011126411583470611
DS14,mc.mars_OVERT,mars,OVERT,50,0.011084555868845795
DS14,mc.mars_SMOTEB,mars,SMOTEB,1,0.025964478789912898
DS14,mc.mars_SMOTEB,mars,SMOTEB,2,0.025926410999772907
DS14,mc.mars_SMOTEB,mars,SMOTEB,3,0.02389662243112885
DS14,mc.mars_SMOTEB,mars,SMOTEB,4,0.019848596265838982
DS14,mc.mars_SMOTEB,mars,SMOTEB,5,0.02086563669429238
DS14,mc.mars_SMOTEB,mars,SMOTEB,6,0.021727686822504255
DS14,mc.mars_SMOTEB,mars,SMOTEB,7,0.02043453966442984
DS14,mc.mars_SMOTEB,mars,SMOTEB,8,0.0204227924431656
DS14,mc.mars_SMOTEB,mars,SMOTEB,9,0.021899030341799023
DS14,mc.mars_SMOTEB,mars,SMOTEB,10,0.01953645015371515
DS14,mc.mars_SMOTEB,mars,SMOTEB,11,0.023336328988797807
DS14,mc.mars_SMOTEB,mars,SMOTEB,12,0.024493097005732493
DS14,mc.mars_SMOTEB,mars,SMOTEB,13,0.02173544981528679
DS14,mc.mars_SMOTEB,mars,SMOTEB,14,0.021440301178684583
DS14,mc.mars_SMOTEB,mars,SMOTEB,15,0.01909455839252918
DS14,mc.mars_SMOTEB,mars,SMOTEB,16,0.02222480888132176
DS14,mc.mars_SMOTEB,mars,SMOTEB,17,0.01945235121477478
DS14,mc.mars_SMOTEB,mars,SMOTEB,18,0.022877757750909153
DS14,mc.mars_SMOTEB,mars,SMOTEB,19,0.02322179277071183
DS14,mc.mars_SMOTEB,mars,SMOTEB,20,0.01948870387734977
DS14,mc.mars_SMOTEB,mars,SMOTEB,21,0.02435607441105403
DS14,mc.mars_SMOTEB,mars,SMOTEB,22,0.020441664613129736
DS14,mc.mars_SMOTEB,mars,SMOTEB,23,0.027872215523094688
DS14,mc.mars_SMOTEB,mars,SMOTEB,24,0.021378937357366866
DS14,mc.mars_SMOTEB,mars,SMOTEB,25,0.024161679635188945
DS14,mc.mars_SMOTEB,mars,SMOTEB,26,0.024789036226678322
DS14,mc.mars_SMOTEB,mars,SMOTEB,27,0.02487774438605581
DS14,mc.mars_SMOTEB,mars,SMOTEB,28,0.022712602656152898
DS14,mc.mars_SMOTEB,mars,SMOTEB,29,0.02074024599394823
DS14,mc.mars_SMOTEB,mars,SMOTEB,30,0.023025271650199262
DS14,mc.mars_SMOTEB,mars,SMOTEB,31,0.01990539810818989
DS14,mc.mars_SMOTEB,mars,SMOTEB,32,0.02418449864330508
DS14,mc.mars_SMOTEB,mars,SMOTEB,33,0.021069159064038657
DS14,mc.mars_SMOTEB,mars,SMOTEB,34,0.024215761205889686
