dataset_id,workflow,model_family,strategy,iteration,rmse
DS17,mc.lm_SMOTET,lm,SMOTET,46,0.019501560697528123
DS17,mc.lm_SMOTET,lm,SMOTET,47,0.01797520592894896
DS17,mc.lm_SMOTET,lm,SMOTET,48,0.01726717129694295
DS17,mc.lm_SMOTET,lm,SMOTET,49,0.01758237015586238
DS17,mc.lm_SMOTET,lm,SMOTET,50,0.017367595269061686
DS17,mc.lm_UNDERB,lm,UNDERB,1,0.016529915343279664
DS17,mc.lm_UNDERB,lm,UNDERB,2,0.016384333983630362
DS17,mc.lm_UNDERB,lm,UNDERB,3,0.01851894357085841
DS17,mc.lm_UNDERB,lm,UNDERB,4,0.021706720909163337
DS17,mc.lm_UNDERB,lm,UNDERB,5,0.021384457089777757
DS17,mc.lm_UNDERB,lm,UNDERB,6,0.018026463175946944
DS17,mc.lm_UNDERB,lm,UNDERB,7,0.019988492716747876
DS17,mc.lm_UNDERB,lm,UNDERB,8,0.017357818382877272
DS17,mc.lm_UNDERB,lm,UNDERB,9,0.016845508131750016
DS17,mc.lm_UNDERB,lm,UNDERB,10,0.02026158064752189
DS17,mc.lm_UNDERB,lm,UNDERB,11,0.02011970931208498
DS17,mc.lm_UNDERB,lm,UNDERB,12,0.019209685030230416
DS17,mc.lm_UNDERB,lm,UNDERB,13,0.019383444561007514
DS17,mc.lm_UNDERB,lm,UNDERB,14,0.022039188120783763
DS17,mc.lm_UNDERB,lm,UNDERB,15,0.01981521009842948
DS17,mc.lm_UNDERB,lm,UNDERB,16,0.01841319050183511
DS17,mc.lm_UNDERB,lm,UNDERB,17,0.019268357091156867
DS17,mc.lm_UNDERB,lm,UNDERB,18,0.018805186303105032
DS17,mc.lm_UNDERB,lm,UNDERB,19,0.02085652452276757
DS17,mc.lm_UNDERB,lm,UNDERB,20,0.01797461099091909
DS17,mc.lm_UNDERB,lm,UNDERB,21,0.0190582738888411
DS17,mc.lm_UNDERB,lm,UNDERB,22,0.016489198085085224
DS17,mc.lm_UNDERB,lm,UNDERB,23,0.01778690336887527
DS17,mc.lm_UNDERB,lm,UNDERB,24,0.016956346141960697
DS17,mc.lm_UNDERB,lm,UNDERB,25,0.017084682379170834
DS17,mc.lm_UNDERB,lm,UNDERB,26,0.01586330762099268
DS17,mc.lm_UNDERB,lm,UNDERB,27,0.01840250452208876
DS17,mc.lm_UNDERB,lm,UNDERB,28,0.015924803562757356
DS17,mc.lm_UNDERB,lm,UNDERB,29,0.016489324907926647
DS17,mc.lm_UNDERB,lm,UNDERB,30,0.016665753866070623
DS17,mc.lm_UNDERB,lm,UNDERB,31,0.01693711184836629
DS17,mc.lm_UNDERB,lm,UNDERB,32,0.017446989914930502
DS17,mc.lm_UNDERB,lm,UNDERB,33,0.01568092924389744
DS17,mc.lm_UNDERB,lm,UNDERB,34,0.01678649988297973
DS17,mc.lm_UNDERB,lm,UNDERB,35,0.01827539937915762
DS17,mc.lm_UNDERB,lm,UNDERB,36,0.017266310646980275
DS17,mc.lm_UNDERB,lm,UNDERB,37,0.017722867006023497
DS17,mc.lm_UNDERB,lm,UNDERB,38,0.01830079055066886
DS17,mc.lm_UNDERB,lm,UNDERB,39,0.01564625856394313
DS17,mc.lm_UNDERB,lm,UNDERB,40,0.016599886026747047
DS17,mc.lm_UNDERB,lm,UNDERB,41,0.01661047218762635
DS17,mc.lm_UNDERB,lm,UNDERB,42,0.014424415227154382
DS17,mc.lm_UNDERB,lm,UNDERB,43,0.01651607833247157
DS17,mc.lm_UNDERB,lm,UNDERB,44,0.015296306155626993
DS17,mc.lm_UNDERB,lm,UNDERB,45,0.014999410749381435
DS17,mc.lm_UNDERB,lm,UNDERB,46,0.016049023723351593
DS17,mc.lm_UNDERB,lm,UNDERB,47,0.013616036714536527
DS17,mc.lm_UNDERB,lm,UNDERB,48,0.014934474536273425
DS17,mc.lm_UNDERB,lm,UNDERB,49,0.016811779495711134
DS17,mc.lm_UNDERB,lm,UNDERB,50,0.016875837586016983
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.019722242619098357
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.019367650261906417
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.019811584415744155
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.01955818388814998
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.019286028536404005
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.018305167769794642
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.021253432829631238
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.01749665093341503
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.020820297756965728
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.01902021988242353
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.018208129939739495
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.018330884291682132
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.01869075974259206
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.01868746467179152
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.017381497672239034
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.02024442152626749
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.019947450553805063
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.01863356707607855
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.018066736448868217
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.018628637328928232
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.018438814762081937
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.017039120514818765
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.016937866802196486
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.016657530243865026
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.01757100170742933
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.01815564271143929
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.017489741363623225
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.01722336127178988
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.0179604422476097
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.017318439882228004
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.016502610374908064
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.017552169622158317
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.017054179018241848
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.019072530821630664
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.018327631709783847
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.020690426166992237
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.017023409583435477
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.017219468876268285
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.018190015056287687
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.015077384111564339
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.015420492843485083
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.015478666433856536
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.016647332349512912
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.014710120957240991
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.01752330372637505
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.015635001333542058
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.015133753735155865
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.017247383544052797
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.01487244090869567
DS17,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.016887436272561552
DS17,mc.lm_UNDERT,lm,UNDERT,1,0.017572822654398693
DS17,mc.lm_UNDERT,lm,UNDERT,2,0.01671666819674317
DS17,mc.lm_UNDERT,lm,UNDERT,3,0.020229761707303746
DS17,mc.lm_UNDERT,lm,UNDERT,4,0.020260870123152853
DS17,mc.lm_UNDERT,lm,UNDERT,5,0.020402480828064517
DS17,mc.lm_UNDERT,lm,UNDERT,6,0.019923973629419087
DS17,mc.lm_UNDERT,lm,UNDERT,7,0.018835865169666535
DS17,mc.lm_UNDERT,lm,UNDERT,8,0.017925003885065804
DS17,mc.lm_UNDERT,lm,UNDERT,9,0.018271335400019836
DS17,mc.lm_UNDERT,lm,UNDERT,10,0.018600855421213796
DS17,mc.lm_UNDERT,lm,UNDERT,11,0.020869873931104843
DS17,mc.lm_UNDERT,lm,UNDERT,12,0.017944762440937748
DS17,mc.lm_UNDERT,lm,UNDERT,13,0.017078514722101187
DS17,mc.lm_UNDERT,lm,UNDERT,14,0.019256469031098105
DS17,mc.lm_UNDERT,lm,UNDERT,15,0.02106100186837117
DS17,mc.lm_UNDERT,lm,UNDERT,16,0.020667398305549246
DS17,mc.lm_UNDERT,lm,UNDERT,17,0.02001260147950128
DS17,mc.lm_UNDERT,lm,UNDERT,18,0.02002649432527262
DS17,mc.lm_UNDERT,lm,UNDERT,19,0.02194681464926505
DS17,mc.lm_UNDERT,lm,UNDERT,20,0.019895657982350004
DS17,mc.lm_UNDERT,lm,UNDERT,21,0.01864026020647699
DS17,mc.lm_UNDERT,lm,UNDERT,22,0.018825047591366443
DS17,mc.lm_UNDERT,lm,UNDERT,23,0.018546984455473238
DS17,mc.lm_UNDERT,lm,UNDERT,24,0.016610891073768293
DS17,mc.lm_UNDERT,lm,UNDERT,25,0.016286449145772163
DS17,mc.lm_UNDERT,lm,UNDERT,26,0.01820946696848263
DS17,mc.lm_UNDERT,lm,UNDERT,27,0.01793908352503604
DS17,mc.lm_UNDERT,lm,UNDERT,28,0.016476574863267944
DS17,mc.lm_UNDERT,lm,UNDERT,29,0.019238248900277328
DS17,mc.lm_UNDERT,lm,UNDERT,30,0.017525337588058052
DS17,mc.lm_UNDERT,lm,UNDERT,31,0.017209095704037048
DS17,mc.lm_UNDERT,lm,UNDERT,32,0.018881888336309147
DS17,mc.lm_UNDERT,lm,UNDERT,33,0.016982900623681154
DS17,mc.lm_UNDERT,lm,UNDERT,34,0.01743260223854304
DS17,mc.lm_UNDERT,lm,UNDERT,35,0.017403239027594667
DS17,mc.lm_UNDERT,lm,UNDERT,36,0.019569924125437965
DS17,mc.lm_UNDERT,lm,UNDERT,37,0.016788619010403114
DS17,mc.lm_UNDERT,lm,UNDERT,38,0.01907459952434028
DS17,mc.lm_UNDERT,lm,UNDERT,39,0.015224445104232206
DS17,mc.lm_UNDERT,lm,UNDERT,40,0.014949809923795023
DS17,mc.lm_UNDERT,lm,UNDERT,41,0.014789597158333265
DS17,mc.lm_UNDERT,lm,UNDERT,42,0.015086145603816494
DS17,mc.lm_UNDERT,lm,UNDERT,43,0.01578590468622568
DS17,mc.lm_UNDERT,lm,UNDERT,44,0.017112920246960244
DS17,mc.lm_UNDERT,lm,UNDERT,45,0.015310377284735657
DS17,mc.lm_UNDERT,lm,UNDERT,46,0.016385340812390244
DS17,mc.lm_UNDERT,lm,UNDERT,47,0.015664482118784184
DS17,mc.lm_UNDERT,lm,UNDERT,48,0.015784535068940713
DS17,mc.lm_UNDERT,lm,UNDERT,49,0.016681229792901958
DS17,mc.lm_UNDERT,lm,UNDERT,50,0.016596706237045192
DS17,mc.lm,lm,baseline,1,0.014444152084755387
DS17,mc.lm,lm,baseline,2,0.014595220113663104
DS17,mc.lm,lm,baseline,3,0.014916928959372465
DS17,mc.lm,lm,baseline,4,0.014809640821171375
DS17,mc.lm,lm,baseline,5,0.014892784484474415
DS17,mc.lm,lm,baseline,6,0.014813843861789126
DS17,mc.lm,lm,baseline,7,0.014900146782938712
DS17,mc.lm,lm,baseline,8,0.01488752442226858
DS17,mc.lm,lm,baseline,9,0.015046692104775284
DS17,mc.lm,lm,baseline,10,0.015114950274742191
DS17,mc.lm,lm,baseline,11,0.015152341317146552
DS17,mc.lm,lm,baseline,12,0.015131313029200899
DS17,mc.lm,lm,baseline,13,0.015152763313190924
DS17,mc.lm,lm,baseline,14,0.015101350843871934
DS17,mc.lm,lm,baseline,15,0.015123986880757768
DS17,mc.lm,lm,baseline,16,0.015139800908525812
DS17,mc.lm,lm,baseline,17,0.015178782803692469
DS17,mc.lm,lm,baseline,18,0.01512533868892788
DS17,mc.lm,lm,baseline,19,0.01529262305578455
DS17,mc.lm,lm,baseline,20,0.015213124388295609
DS17,mc.lm,lm,baseline,21,0.0152214750722859
DS17,mc.lm,lm,baseline,22,0.015113512792115043
DS17,mc.lm,lm,baseline,23,0.015169178849078604
DS17,mc.lm,lm,baseline,24,0.015120634312475059
DS17,mc.lm,lm,baseline,25,0.014970526053926412
DS17,mc.lm,lm,baseline,26,0.015149010810892783
DS17,mc.lm,lm,baseline,27,0.014986446961626536
DS17,mc.lm,lm,baseline,28,0.014592917455452421
DS17,mc.lm,lm,baseline,29,0.014636013081460373
DS17,mc.lm,lm,baseline,30,0.014860086912207705
DS17,mc.lm,lm,baseline,31,0.01424321731918253
DS17,mc.lm,lm,baseline,32,0.014108780251035732
DS17,mc.lm,lm,baseline,33,0.013837846039784373
DS17,mc.lm,lm,baseline,34,0.013787443300412995
DS17,mc.lm,lm,baseline,35,0.013804948399625051
DS17,mc.lm,lm,baseline,36,0.013731446189784773
DS17,mc.lm,lm,baseline,37,0.013351015029347697
DS17,mc.lm,lm,baseline,38,0.013062256645153626
DS17,mc.lm,lm,baseline,39,0.012601005670449208
DS17,mc.lm,lm,baseline,40,0.01251757675475477
DS17,mc.lm,lm,baseline,41,0.012415205010148155
DS17,mc.lm,lm,baseline,42,0.012217909753957774
DS17,mc.lm,lm,baseline,43,0.012201873267048908
DS17,mc.lm,lm,baseline,44,0.0120597239161814
DS17,mc.lm,lm,baseline,45,0.012152192590479607
DS17,mc.lm,lm,baseline,46,0.011829363867851965
DS17,mc.lm,lm,baseline,47,0.01172206652907905
DS17,mc.lm,lm,baseline,48,0.011520998995315643
DS17,mc.lm,lm,baseline,49,0.01139782784514891
DS17,mc.lm,lm,baseline,50,0.011237831587758295
DS17,mc.mars_OVERB,mars,OVERB,1,0.02132032875624075
DS17,mc.mars_OVERB,mars,OVERB,2,0.01959638071502852
DS17,mc.mars_OVERB,mars,OVERB,3,0.020177807573077362
DS17,mc.mars_OVERB,mars,OVERB,4,0.022899144377572168
DS17,mc.mars_OVERB,mars,OVERB,5,0.019581740402148093
DS17,mc.mars_OVERB,mars,OVERB,6,0.023774726704439246
DS17,mc.mars_OVERB,mars,OVERB,7,0.022837056364331153
DS17,mc.mars_OVERB,mars,OVERB,8,0.020100023417556467
DS17,mc.mars_OVERB,mars,OVERB,9,0.018974428814273782
DS17,mc.mars_OVERB,mars,OVERB,10,0.019483280184305455
DS17,mc.mars_OVERB,mars,OVERB,11,0.020666566536402694
DS17,mc.mars_OVERB,mars,OVERB,12,0.01961635904179279
DS17,mc.mars_OVERB,mars,OVERB,13,0.020897187631785826
DS17,mc.mars_OVERB,mars,OVERB,14,0.02073096731318302
DS17,mc.mars_OVERB,mars,OVERB,15,0.019442518313992872
DS17,mc.mars_OVERB,mars,OVERB,16,0.018740494816441862
DS17,mc.mars_OVERB,mars,OVERB,17,0.019960548383616005
DS17,mc.mars_OVERB,mars,OVERB,18,0.018794182919759653
DS17,mc.mars_OVERB,mars,OVERB,19,0.018938214297669995
DS17,mc.mars_OVERB,mars,OVERB,20,0.017545322493314294
DS17,mc.mars_OVERB,mars,OVERB,21,0.020014667688744877
DS17,mc.mars_OVERB,mars,OVERB,22,0.020489043946668745
DS17,mc.mars_OVERB,mars,OVERB,23,0.01888747489273399
DS17,mc.mars_OVERB,mars,OVERB,24,0.020477276284397872
DS17,mc.mars_OVERB,mars,OVERB,25,0.019869213788979486
DS17,mc.mars_OVERB,mars,OVERB,26,0.017600414798847993
DS17,mc.mars_OVERB,mars,OVERB,27,0.022447647036535907
DS17,mc.mars_OVERB,mars,OVERB,28,0.02085892238337141
DS17,mc.mars_OVERB,mars,OVERB,29,0.02289666452767173
DS17,mc.mars_OVERB,mars,OVERB,30,0.02137426799505962
DS17,mc.mars_OVERB,mars,OVERB,31,0.020308410018069146
DS17,mc.mars_OVERB,mars,OVERB,32,0.020217053999498642
DS17,mc.mars_OVERB,mars,OVERB,33,0.02247261435932957
DS17,mc.mars_OVERB,mars,OVERB,34,0.031744055650261914
DS17,mc.mars_OVERB,mars,OVERB,35,0.02072485775771153
DS17,mc.mars_OVERB,mars,OVERB,36,0.02077056808989312
DS17,mc.mars_OVERB,mars,OVERB,37,0.019090250413841697
DS17,mc.mars_OVERB,mars,OVERB,38,0.021254811564257813
DS17,mc.mars_OVERB,mars,OVERB,39,0.01825993169622128
DS17,mc.mars_OVERB,mars,OVERB,40,0.01885078941014342
DS17,mc.mars_OVERB,mars,OVERB,41,0.022709721169463563
DS17,mc.mars_OVERB,mars,OVERB,42,0.017529729455658623
DS17,mc.mars_OVERB,mars,OVERB,43,0.018491743759490073
DS17,mc.mars_OVERB,mars,OVERB,44,0.017596493095597656
DS17,mc.mars_OVERB,mars,OVERB,45,0.017033906178244358
DS17,mc.mars_OVERB,mars,OVERB,46,0.01811761339656571
DS17,mc.mars_OVERB,mars,OVERB,47,0.01776126304864441
DS17,mc.mars_OVERB,mars,OVERB,48,0.01672504260575331
DS17,mc.mars_OVERB,mars,OVERB,49,0.01724169531600504
DS17,mc.mars_OVERB,mars,OVERB,50,0.017470352032331285
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.01819919992242612
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.018950084793313064
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.01953886117596016
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.018619441201554312
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.020170292497552204
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.020010179373614337
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.02390893874083076
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.022115824688240845
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.021919722030977574
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.019067135937045787
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.019592391758222825
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.01851188167299244
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.02087793080429036
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.02001934969299514
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.0191165676292942
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.01920652400605618
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.021592755929469572
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.019859013691628315
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.020797279249246407
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.01957600483221833
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.020607903035121933
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.022781287250734427
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.01882482308232366
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.0219555508042633
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.02281167698950374
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.020781952965298122
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.020725926580750325
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.022780702255212486
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.02325031598615568
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.02100812281580847
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.01890078406663765
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.021902972869598348
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.017819577566945192
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.019111110112021067
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.01892936448332959
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.01945690691646262
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.01873719011687232
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.018459179248632974
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.020360496465814518
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.01928850461438314
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.01863969515590508
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.018107994476550617
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.018154519608195113
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.01889023851665481
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.018291148950961185
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.01778152442204466
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.018713374053589197
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.01677081159045334
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.016105235006141735
DS17,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.016796230942534237
DS17,mc.mars_OVERT,mars,OVERT,1,0.02102976318263577
DS17,mc.mars_OVERT,mars,OVERT,2,0.01815012196436133
DS17,mc.mars_OVERT,mars,OVERT,3,0.01949609282962201
DS17,mc.mars_OVERT,mars,OVERT,4,0.022522559410395777
DS17,mc.mars_OVERT,mars,OVERT,5,0.021037547752687753
DS17,mc.mars_OVERT,mars,OVERT,6,0.0198204568943031
DS17,mc.mars_OVERT,mars,OVERT,7,0.02567798669448455
DS17,mc.mars_OVERT,mars,OVERT,8,0.023288474117531037
DS17,mc.mars_OVERT,mars,OVERT,9,0.021613193769074873
DS17,mc.mars_OVERT,mars,OVERT,10,0.023045341312374606
DS17,mc.mars_OVERT,mars,OVERT,11,0.022220880710542658
DS17,mc.mars_OVERT,mars,OVERT,12,0.01998426876933443
DS17,mc.mars_OVERT,mars,OVERT,13,0.01963549396249313
DS17,mc.mars_OVERT,mars,OVERT,14,0.022689411142108068
DS17,mc.mars_OVERT,mars,OVERT,15,0.024984267944806786
DS17,mc.mars_OVERT,mars,OVERT,16,0.019300899824421153
DS17,mc.mars_OVERT,mars,OVERT,17,0.020367599750485826
DS17,mc.mars_OVERT,mars,OVERT,18,0.027472472078187992
DS17,mc.mars_OVERT,mars,OVERT,19,0.01971743183733543
DS17,mc.mars_OVERT,mars,OVERT,20,0.01976147050783005
DS17,mc.mars_OVERT,mars,OVERT,21,0.01851312958012949
DS17,mc.mars_OVERT,mars,OVERT,22,0.02289532326167078
DS17,mc.mars_OVERT,mars,OVERT,23,0.018842266060762974
DS17,mc.mars_OVERT,mars,OVERT,24,0.021996454496728417
DS17,mc.mars_OVERT,mars,OVERT,25,0.02006946771225672
DS17,mc.mars_OVERT,mars,OVERT,26,0.020756293086313007
DS17,mc.mars_OVERT,mars,OVERT,27,0.020713310506501874
DS17,mc.mars_OVERT,mars,OVERT,28,0.022336627266936335
DS17,mc.mars_OVERT,mars,OVERT,29,0.021884398689349098
DS17,mc.mars_OVERT,mars,OVERT,30,0.0209998549024026
DS17,mc.mars_OVERT,mars,OVERT,31,0.018708494054792125
DS17,mc.mars_OVERT,mars,OVERT,32,0.021600359753819128
DS17,mc.mars_OVERT,mars,OVERT,33,0.017835194336398855
DS17,mc.mars_OVERT,mars,OVERT,34,0.01897972517601666
DS17,mc.mars_OVERT,mars,OVERT,35,0.0190151870617577
DS17,mc.mars_OVERT,mars,OVERT,36,0.01893791306946739
DS17,mc.mars_OVERT,mars,OVERT,37,0.018699104511558783
DS17,mc.mars_OVERT,mars,OVERT,38,0.017620977744102786
DS17,mc.mars_OVERT,mars,OVERT,39,0.01825542016423401
DS17,mc.mars_OVERT,mars,OVERT,40,0.017977132054539706
DS17,mc.mars_OVERT,mars,OVERT,41,0.018824709033336523
DS17,mc.mars_OVERT,mars,OVERT,42,0.019556939981666573
DS17,mc.mars_OVERT,mars,OVERT,43,0.01702274037987074
DS17,mc.mars_OVERT,mars,OVERT,44,0.018869613680334126
DS17,mc.mars_OVERT,mars,OVERT,45,0.01824235401461666
DS17,mc.mars_OVERT,mars,OVERT,46,0.01729384539760806
DS17,mc.mars_OVERT,mars,OVERT,47,0.018578266145736655
DS17,mc.mars_OVERT,mars,OVERT,48,0.01750433371299608
DS17,mc.mars_OVERT,mars,OVERT,49,0.01699266999298241
DS17,mc.mars_OVERT,mars,OVERT,50,0.016417161322420232
DS17,mc.mars_SMOTEB,mars,SMOTEB,1,0.024111396469674865
DS17,mc.mars_SMOTEB,mars,SMOTEB,2,0.024136305584018414
DS17,mc.mars_SMOTEB,mars,SMOTEB,3,0.025154823356485
DS17,mc.mars_SMOTEB,mars,SMOTEB,4,0.02721091640916289
DS17,mc.mars_SMOTEB,mars,SMOTEB,5,0.022986871544020442
DS17,mc.mars_SMOTEB,mars,SMOTEB,6,0.022820422714292056
DS17,mc.mars_SMOTEB,mars,SMOTEB,7,0.021970841789725987
DS17,mc.mars_SMOTEB,mars,SMOTEB,8,0.02617880327387365
DS17,mc.mars_SMOTEB,mars,SMOTEB,9,0.0209909054350173
DS17,mc.mars_SMOTEB,mars,SMOTEB,10,0.02317603757465795
DS17,mc.mars_SMOTEB,mars,SMOTEB,11,0.02290955206020771
DS17,mc.mars_SMOTEB,mars,SMOTEB,12,0.02191127366384327
DS17,mc.mars_SMOTEB,mars,SMOTEB,13,0.0224211354989048
DS17,mc.mars_SMOTEB,mars,SMOTEB,14,0.021688983133707356
DS17,mc.mars_SMOTEB,mars,SMOTEB,15,0.02083651279324204
DS17,mc.mars_SMOTEB,mars,SMOTEB,16,0.023105050979523326
DS17,mc.mars_SMOTEB,mars,SMOTEB,17,0.020657358549034804
DS17,mc.mars_SMOTEB,mars,SMOTEB,18,0.021227196477805185
DS17,mc.mars_SMOTEB,mars,SMOTEB,19,0.022732025446921395
DS17,mc.mars_SMOTEB,mars,SMOTEB,20,0.024353895150536754
DS17,mc.mars_SMOTEB,mars,SMOTEB,21,0.02443813464440728
DS17,mc.mars_SMOTEB,mars,SMOTEB,22,0.023662009176394546
DS17,mc.mars_SMOTEB,mars,SMOTEB,23,0.025330702007110857
DS17,mc.mars_SMOTEB,mars,SMOTEB,24,0.021390171778113597
DS17,mc.mars_SMOTEB,mars,SMOTEB,25,0.0286018775058263
DS17,mc.mars_SMOTEB,mars,SMOTEB,26,0.02421238339599033
DS17,mc.mars_SMOTEB,mars,SMOTEB,27,0.022109112881941465
DS17,mc.mars_SMOTEB,mars,SMOTEB,28,0.02714648060018774
DS17,mc.mars_SMOTEB,mars,SMOTEB,29,0.02601086559369954
DS17,mc.mars_SMOTEB,mars,SMOTEB,30,0.021442970413820293
DS17,mc.mars_SMOTEB,mars,SMOTEB,31,0.023078910121716225
DS17,mc.mars_SMOTEB,mars,SMOTEB,32,0.02439312005700305
DS17,mc.mars_SMOTEB,mars,SMOTEB,33,0.026831450011928524
DS17,mc.mars_SMOTEB,mars,SMOTEB,34,0.02725836093836454
