dataset_id,workflow,model_family,strategy,iteration,rmse
DS08,mc.lm_UNDERB,lm,UNDERB,8,114.56488550529929
DS08,mc.lm_UNDERB,lm,UNDERB,9,115.67249874543253
DS08,mc.lm_UNDERB,lm,UNDERB,10,114.82487070934368
DS08,mc.lm_UNDERB,lm,UNDERB,11,115.5545697092816
DS08,mc.lm_UNDERB,lm,UNDERB,12,116.60199912394665
DS08,mc.lm_UNDERB,lm,UNDERB,13,116.19648523225382
DS08,mc.lm_UNDERB,lm,UNDERB,14,117.50027366290176
DS08,mc.lm_UNDERB,lm,UNDERB,15,119.02781561023977
DS08,mc.lm_UNDERB,lm,UNDERB,16,117.56016086038277
DS08,mc.lm_UNDERB,lm,UNDERB,17,117.88453311057671
DS08,mc.lm_UNDERB,lm,UNDERB,18,118.16035126812638
DS08,mc.lm_UNDERB,lm,UNDERB,19,119.03183924437305
DS08,mc.lm_UNDERB,lm,UNDERB,20,119.80481278257737
DS08,mc.lm_UNDERB,lm,UNDERB,21,118.32922616200075
DS08,mc.lm_UNDERB,lm,UNDERB,22,118.47377491262081
DS08,mc.lm_UNDERB,lm,UNDERB,23,120.83232097407941
DS08,mc.lm_UNDERB,lm,UNDERB,24,126.03088092921776
DS08,mc.lm_UNDERB,lm,UNDERB,25,126.05677848091656
DS08,mc.lm_UNDERB,lm,UNDERB,26,124.27540826411224
DS08,mc.lm_UNDERB,lm,UNDERB,27,126.93063403990094
DS08,mc.lm_UNDERB,lm,UNDERB,28,126.2709310313724
DS08,mc.lm_UNDERB,lm,UNDERB,29,125.32022597631247
DS08,mc.lm_UNDERB,lm,UNDERB,30,126.69313736311169
DS08,mc.lm_UNDERB,lm,UNDERB,31,126.3989708201185
DS08,mc.lm_UNDERB,lm,UNDERB,32,127.97867290991977
DS08,mc.lm_UNDERB,lm,UNDERB,33,125.8464693002652
DS08,mc.lm_UNDERB,lm,UNDERB,34,127.06751726076872
DS08,mc.lm_UNDERB,lm,UNDERB,35,128.44022245378912
DS08,mc.lm_UNDERB,lm,UNDERB,36,128.2741121999999
DS08,mc.lm_UNDERB,lm,UNDERB,37,128.1386831459167
DS08,mc.lm_UNDERB,lm,UNDERB,38,128.75182906074303
DS08,mc.lm_UNDERB,lm,UNDERB,39,130.1945231156484
DS08,mc.lm_UNDERB,lm,UNDERB,40,128.14818638384943
DS08,mc.lm_UNDERB,lm,UNDERB,41,127.92741179779948
DS08,mc.lm_UNDERB,lm,UNDERB,42,126.551403499253
DS08,mc.lm_UNDERB,lm,UNDERB,43,125.27502582390545
DS08,mc.lm_UNDERB,lm,UNDERB,44,125.75973838253063
DS08,mc.lm_UNDERB,lm,UNDERB,45,126.75872026530789
DS08,mc.lm_UNDERB,lm,UNDERB,46,125.45265878892691
DS08,mc.lm_UNDERB,lm,UNDERB,47,124.29668210251118
DS08,mc.lm_UNDERB,lm,UNDERB,48,126.85695952293786
DS08,mc.lm_UNDERB,lm,UNDERB,49,124.34225293158123
DS08,mc.lm_UNDERB,lm,UNDERB,50,123.03585737764409
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,117.85759741904677
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,121.49905257984717
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,122.55087410665237
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,127.68374031995036
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,137.80240286096685
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,140.18369641459321
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,135.51791908726636
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,138.95046347932407
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,140.76045597120685
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,138.10323950371134
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,140.10626966368122
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,143.4971966986434
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,142.25151114566245
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,144.97760173478312
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,145.27481158725453
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,146.69623417905387
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,146.83765123434753
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,147.946691648898
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,151.7990921018434
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,151.52675403680274
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,151.01751728742997
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,148.1705732133765
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,151.39330374875016
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,155.68094698563058
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,159.2833381763861
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,155.9526681951663
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,158.04702805076167
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,157.41702224601553
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,159.07626802517768
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,157.6873541154597
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,158.03387689149366
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,155.31545059907972
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,154.38785761509888
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,158.89809190064545
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,159.40657302011658
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,155.91295785716642
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,157.44043185871246
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,155.04149378848666
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,154.72183414676272
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,157.28877802218955
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,157.2106331150268
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,155.20013064016436
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,147.67963401970968
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,149.57924050313258
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,150.5742793353413
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,152.05498239035552
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,150.85277936811326
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,144.51679569242765
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,140.2795951858749
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,139.33029878444944
DS08,mc.lm_UNDERT,lm,UNDERT,1,103.10031753050549
DS08,mc.lm_UNDERT,lm,UNDERT,2,105.06818198921978
DS08,mc.lm_UNDERT,lm,UNDERT,3,104.94097564473957
DS08,mc.lm_UNDERT,lm,UNDERT,4,108.60290300027685
DS08,mc.lm_UNDERT,lm,UNDERT,5,111.8650021823688
DS08,mc.lm_UNDERT,lm,UNDERT,6,112.75488532741453
DS08,mc.lm_UNDERT,lm,UNDERT,7,113.79659915037627
DS08,mc.lm_UNDERT,lm,UNDERT,8,113.65261139573957
DS08,mc.lm_UNDERT,lm,UNDERT,9,114.70570192099503
DS08,mc.lm_UNDERT,lm,UNDERT,10,115.19400079611103
DS08,mc.lm_UNDERT,lm,UNDERT,11,114.1540667865399
DS08,mc.lm_UNDERT,lm,UNDERT,12,116.62522118106918
DS08,mc.lm_UNDERT,lm,UNDERT,13,115.62358929905722
DS08,mc.lm_UNDERT,lm,UNDERT,14,115.97866872678037
DS08,mc.lm_UNDERT,lm,UNDERT,15,117.51543982972692
DS08,mc.lm_UNDERT,lm,UNDERT,16,119.08425207728993
DS08,mc.lm_UNDERT,lm,UNDERT,17,119.92416691459152
DS08,mc.lm_UNDERT,lm,UNDERT,18,119.15523582674514
DS08,mc.lm_UNDERT,lm,UNDERT,19,118.4444231176784
DS08,mc.lm_UNDERT,lm,UNDERT,20,120.21262412288388
DS08,mc.lm_UNDERT,lm,UNDERT,21,119.78743432836576
DS08,mc.lm_UNDERT,lm,UNDERT,22,120.85681640990842
DS08,mc.lm_UNDERT,lm,UNDERT,23,120.95126807935894
DS08,mc.lm_UNDERT,lm,UNDERT,24,123.95088040950064
DS08,mc.lm_UNDERT,lm,UNDERT,25,125.5458241427361
DS08,mc.lm_UNDERT,lm,UNDERT,26,125.69158086707105
DS08,mc.lm_UNDERT,lm,UNDERT,27,126.39339079890478
DS08,mc.lm_UNDERT,lm,UNDERT,28,127.94325286838486
DS08,mc.lm_UNDERT,lm,UNDERT,29,126.57211746342952
DS08,mc.lm_UNDERT,lm,UNDERT,30,125.86795086148003
DS08,mc.lm_UNDERT,lm,UNDERT,31,126.36806815442789
DS08,mc.lm_UNDERT,lm,UNDERT,32,128.8557890617263
DS08,mc.lm_UNDERT,lm,UNDERT,33,127.19857822827203
DS08,mc.lm_UNDERT,lm,UNDERT,34,127.79492149956135
DS08,mc.lm_UNDERT,lm,UNDERT,35,127.8884153946458
DS08,mc.lm_UNDERT,lm,UNDERT,36,127.69383031903932
DS08,mc.lm_UNDERT,lm,UNDERT,37,128.32562535057895
DS08,mc.lm_UNDERT,lm,UNDERT,38,126.61357759571366
DS08,mc.lm_UNDERT,lm,UNDERT,39,126.68840078316863
DS08,mc.lm_UNDERT,lm,UNDERT,40,128.4702921668448
DS08,mc.lm_UNDERT,lm,UNDERT,41,125.17605055923858
DS08,mc.lm_UNDERT,lm,UNDERT,42,125.69269831702317
DS08,mc.lm_UNDERT,lm,UNDERT,43,123.64922461171757
DS08,mc.lm_UNDERT,lm,UNDERT,44,123.85517152972334
DS08,mc.lm_UNDERT,lm,UNDERT,45,125.32830091925024
DS08,mc.lm_UNDERT,lm,UNDERT,46,123.16296021861008
DS08,mc.lm_UNDERT,lm,UNDERT,47,122.52237496262418
DS08,mc.lm_UNDERT,lm,UNDERT,48,122.73254282655623
DS08,mc.lm_UNDERT,lm,UNDERT,49,122.17460720733202
DS08,mc.lm_UNDERT,lm,UNDERT,50,118.95310882077678
DS08,mc.lm,lm,baseline,1,95.633983938825
DS08,mc.lm,lm,baseline,2,96.04972672210668
DS08,mc.lm,lm,baseline,3,96.20128586936146
DS08,mc.lm,lm,baseline,4,98.98604162176414
DS08,mc.lm,lm,baseline,5,100.86993312925847
DS08,mc.lm,lm,baseline,6,101.89026206849806
DS08,mc.lm,lm,baseline,7,101.95936661075157
DS08,mc.lm,lm,baseline,8,102.3069947084755
DS08,mc.lm,lm,baseline,9,103.01010933845123
DS08,mc.lm,lm,baseline,10,103.14269045439978
DS08,mc.lm,lm,baseline,11,103.23895619045223
DS08,mc.lm,lm,baseline,12,103.54188285797517
DS08,mc.lm,lm,baseline,13,104.23549785330702
DS08,mc.lm,lm,baseline,14,104.37200164774053
DS08,mc.lm,lm,baseline,15,104.42200180262193
DS08,mc.lm,lm,baseline,16,105.28473420609792
DS08,mc.lm,lm,baseline,17,105.24246931093869
DS08,mc.lm,lm,baseline,18,105.4223970332569
DS08,mc.lm,lm,baseline,19,106.09250347461573
DS08,mc.lm,lm,baseline,20,106.0987309237847
DS08,mc.lm,lm,baseline,21,106.04970281818264
DS08,mc.lm,lm,baseline,22,106.52658067543089
DS08,mc.lm,lm,baseline,23,106.9472170042859
DS08,mc.lm,lm,baseline,24,109.98079257457738
DS08,mc.lm,lm,baseline,25,110.44726805839426
DS08,mc.lm,lm,baseline,26,111.01489111895407
DS08,mc.lm,lm,baseline,27,111.08212752862327
DS08,mc.lm,lm,baseline,28,111.09074633545528
DS08,mc.lm,lm,baseline,29,111.6045974059695
DS08,mc.lm,lm,baseline,30,111.55242848942076
DS08,mc.lm,lm,baseline,31,111.61054748723942
DS08,mc.lm,lm,baseline,32,113.78529185424428
DS08,mc.lm,lm,baseline,33,113.82862832516513
DS08,mc.lm,lm,baseline,34,114.04872719125942
DS08,mc.lm,lm,baseline,35,114.06991357218372
DS08,mc.lm,lm,baseline,36,114.75882819714032
DS08,mc.lm,lm,baseline,37,114.77017164210805
DS08,mc.lm,lm,baseline,38,114.49302846623787
DS08,mc.lm,lm,baseline,39,114.48116203456374
DS08,mc.lm,lm,baseline,40,114.40172615347892
DS08,mc.lm,lm,baseline,41,114.02834682011915
DS08,mc.lm,lm,baseline,42,114.02143850858644
DS08,mc.lm,lm,baseline,43,113.09864769888601
DS08,mc.lm,lm,baseline,44,113.20557334187967
DS08,mc.lm,lm,baseline,45,113.20035779536552
DS08,mc.lm,lm,baseline,46,112.8677618358999
DS08,mc.lm,lm,baseline,47,113.15439701266575
DS08,mc.lm,lm,baseline,48,112.40072236061833
DS08,mc.lm,lm,baseline,49,112.45531176394748
DS08,mc.lm,lm,baseline,50,110.09626159070372
DS08,mc.mars_OVERB,mars,OVERB,1,82.54482993863022
DS08,mc.mars_OVERB,mars,OVERB,2,83.43356575573964
DS08,mc.mars_OVERB,mars,OVERB,3,84.4748680191807
DS08,mc.mars_OVERB,mars,OVERB,4,86.31678377462111
DS08,mc.mars_OVERB,mars,OVERB,5,95.34787941508407
DS08,mc.mars_OVERB,mars,OVERB,6,98.62819493399886
DS08,mc.mars_OVERB,mars,OVERB,7,99.40645863951382
DS08,mc.mars_OVERB,mars,OVERB,8,98.1664937893838
DS08,mc.mars_OVERB,mars,OVERB,9,98.71177342619721
DS08,mc.mars_OVERB,mars,OVERB,10,99.28874368600874
DS08,mc.mars_OVERB,mars,OVERB,11,99.85911876559207
DS08,mc.mars_OVERB,mars,OVERB,12,89.9369750849503
DS08,mc.mars_OVERB,mars,OVERB,13,100.64869063571233
DS08,mc.mars_OVERB,mars,OVERB,14,95.79471027609597
DS08,mc.mars_OVERB,mars,OVERB,15,101.53447961463776
DS08,mc.mars_OVERB,mars,OVERB,16,103.39156775953728
DS08,mc.mars_OVERB,mars,OVERB,17,98.46200846471861
DS08,mc.mars_OVERB,mars,OVERB,18,104.12963971059614
DS08,mc.mars_OVERB,mars,OVERB,19,104.06019316951335
DS08,mc.mars_OVERB,mars,OVERB,20,105.30060886059442
DS08,mc.mars_OVERB,mars,OVERB,21,104.0130561446959
DS08,mc.mars_OVERB,mars,OVERB,22,103.17980232707963
DS08,mc.mars_OVERB,mars,OVERB,23,104.10946558427327
DS08,mc.mars_OVERB,mars,OVERB,24,91.10368784973187
DS08,mc.mars_OVERB,mars,OVERB,25,92.15529193423572
DS08,mc.mars_OVERB,mars,OVERB,26,92.7781663669529
DS08,mc.mars_OVERB,mars,OVERB,27,93.75417244785339
DS08,mc.mars_OVERB,mars,OVERB,28,92.88867051647738
DS08,mc.mars_OVERB,mars,OVERB,29,93.00036207574861
DS08,mc.mars_OVERB,mars,OVERB,30,92.52959277070849
DS08,mc.mars_OVERB,mars,OVERB,31,94.14198831892753
DS08,mc.mars_OVERB,mars,OVERB,32,91.52996438477885
DS08,mc.mars_OVERB,mars,OVERB,33,92.08143806193839
DS08,mc.mars_OVERB,mars,OVERB,34,92.59417431446957
DS08,mc.mars_OVERB,mars,OVERB,35,91.73052937723413
DS08,mc.mars_OVERB,mars,OVERB,36,92.30962891602269
DS08,mc.mars_OVERB,mars,OVERB,37,91.9110332314761
DS08,mc.mars_OVERB,mars,OVERB,38,90.05461592430409
DS08,mc.mars_OVERB,mars,OVERB,39,91.9174195807316
DS08,mc.mars_OVERB,mars,OVERB,40,89.19521858984952
DS08,mc.mars_OVERB,mars,OVERB,41,86.5001245587372
DS08,mc.mars_OVERB,mars,OVERB,42,87.76207441352771
DS08,mc.mars_OVERB,mars,OVERB,43,85.88685155390607
DS08,mc.mars_OVERB,mars,OVERB,44,87.57395626693373
DS08,mc.mars_OVERB,mars,OVERB,45,85.14330935135781
DS08,mc.mars_OVERB,mars,OVERB,46,84.9257397593475
DS08,mc.mars_OVERB,mars,OVERB,47,83.65478143299725
DS08,mc.mars_OVERB,mars,OVERB,48,81.59709344758937
DS08,mc.mars_OVERB,mars,OVERB,49,82.30084375701638
DS08,mc.mars_OVERB,mars,OVERB,50,99.46768053929442
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,1,83.29313347480077
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,2,85.6072102799986
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,3,90.09383654552693
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,4,98.60778150482186
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,5,95.71210741979208
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,6,99.97922584096268
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,7,100.37272060247393
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,8,99.20234888079479
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,9,89.56923359435048
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,10,101.03981523781708
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,11,100.88636744073555
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,12,96.55158017840245
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,13,104.3011909102698
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,14,103.1579678436107
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,15,102.12722955384478
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,16,102.73934461905874
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,17,102.46943189851191
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,18,113.34269829043923
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,19,100.17090710837411
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,20,102.65868717493801
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,21,102.35816761791722
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,22,103.34037034488195
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,23,114.9603730944592
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,24,89.8756771515308
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,25,103.53580672829982
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,26,91.08376855782909
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,27,107.65019329238015
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,28,91.81066469160045
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,29,92.95909862165828
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,30,91.51538011433232
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,31,87.07135172341806
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,32,93.99413889455742
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,33,93.43129729697844
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,34,92.06445614348341
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,35,91.69212416401542
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,36,90.75763480984207
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,37,90.83385977532454
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,38,104.08653042411902
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,39,91.61082722478942
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,40,104.36524175189443
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,41,93.34971937393519
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,42,85.94104475699709
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,43,91.76057115694745
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,44,90.17563160761709
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,45,86.86462297306635
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,46,90.5897966746186
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,47,83.19652642913707
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,48,80.53890399968363
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,49,90.87066268980051
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,50,79.48341638479886
DS08,mc.mars_OVERT,mars,OVERT,1,83.49953539211103
DS08,mc.mars_OVERT,mars,OVERT,2,85.35444043419292
DS08,mc.mars_OVERT,mars,OVERT,3,90.0107873892307
DS08,mc.mars_OVERT,mars,OVERT,4,92.38083376464999
DS08,mc.mars_OVERT,mars,OVERT,5,96.27503106273635
DS08,mc.mars_OVERT,mars,OVERT,6,100.4590997838126
DS08,mc.mars_OVERT,mars,OVERT,7,100.80894801579055
DS08,mc.mars_OVERT,mars,OVERT,8,99.38206695287522
DS08,mc.mars_OVERT,mars,OVERT,9,89.74223341212911
DS08,mc.mars_OVERT,mars,OVERT,10,99.7642003201745
DS08,mc.mars_OVERT,mars,OVERT,11,89.21579757332346
DS08,mc.mars_OVERT,mars,OVERT,12,96.90438918437468
DS08,mc.mars_OVERT,mars,OVERT,13,101.1290221194186
DS08,mc.mars_OVERT,mars,OVERT,14,101.95098123875516
DS08,mc.mars_OVERT,mars,OVERT,15,102.55995380620863
DS08,mc.mars_OVERT,mars,OVERT,16,102.63977360506676
DS08,mc.mars_OVERT,mars,OVERT,17,102.39272501804565
DS08,mc.mars_OVERT,mars,OVERT,18,103.15593525627541
DS08,mc.mars_OVERT,mars,OVERT,19,94.41726513482904
DS08,mc.mars_OVERT,mars,OVERT,20,102.82688185719563
DS08,mc.mars_OVERT,mars,OVERT,21,102.24732257642552
DS08,mc.mars_OVERT,mars,OVERT,22,102.9172899759788
DS08,mc.mars_OVERT,mars,OVERT,23,101.86296913273361
DS08,mc.mars_OVERT,mars,OVERT,24,89.60261252363411
DS08,mc.mars_OVERT,mars,OVERT,25,101.36831455813359
DS08,mc.mars_OVERT,mars,OVERT,26,91.02938027445494
DS08,mc.mars_OVERT,mars,OVERT,27,103.33628841242346
DS08,mc.mars_OVERT,mars,OVERT,28,120.68617128386452
DS08,mc.mars_OVERT,mars,OVERT,29,91.66803900897602
DS08,mc.mars_OVERT,mars,OVERT,30,105.81585786781146
DS08,mc.mars_OVERT,mars,OVERT,31,90.38131286782716
DS08,mc.mars_OVERT,mars,OVERT,32,93.67956795449912
DS08,mc.mars_OVERT,mars,OVERT,33,91.34899839177295
DS08,mc.mars_OVERT,mars,OVERT,34,90.46595065735873
DS08,mc.mars_OVERT,mars,OVERT,35,91.63074211309544
DS08,mc.mars_OVERT,mars,OVERT,36,94.23061091587289
DS08,mc.mars_OVERT,mars,OVERT,37,93.14418660950957
DS08,mc.mars_OVERT,mars,OVERT,38,95.69098224350809
DS08,mc.mars_OVERT,mars,OVERT,39,91.00812118414002
DS08,mc.mars_OVERT,mars,OVERT,40,104.1674013588036
DS08,mc.mars_OVERT,mars,OVERT,41,89.81375946733286
DS08,mc.mars_OVERT,mars,OVERT,42,90.39738711144012
DS08,mc.mars_OVERT,mars,OVERT,43,91.84505643122297
DS08,mc.mars_OVERT,mars,OVERT,44,89.39288391324467
DS08,mc.mars_OVERT,mars,OVERT,45,86.90246572443381
DS08,mc.mars_OVERT,mars,OVERT,46,88.08990828745604
DS08,mc.mars_OVERT,mars,OVERT,47,83.73906314815663
DS08,mc.mars_OVERT,mars,OVERT,48,80.21159886268192
DS08,mc.mars_OVERT,mars,OVERT,49,89.77835559549723
DS08,mc.mars_OVERT,mars,OVERT,50,83.80369122187102
DS08,mc.mars_SMOTEB,mars,SMOTEB,1,94.02393689266398
DS08,mc.mars_SMOTEB,mars,SMOTEB,2,89.34384180101736
DS08,mc.mars_SMOTEB,mars,SMOTEB,3,83.93415381857552
DS08,mc.mars_SMOTEB,mars,SMOTEB,4,97.24017553149028
DS08,mc.mars_SMOTEB,mars,SMOTEB,5,105.22530407080384
DS08,mc.mars_SMOTEB,mars,SMOTEB,6,103.29276576792853
DS08,mc.mars_SMOTEB,mars,SMOTEB,7,90.22836708995239
DS08,mc.mars_SMOTEB,mars,SMOTEB,8,102.44659407923326
DS08,mc.mars_SMOTEB,mars,SMOTEB,9,104.79490791493285
DS08,mc.mars_SMOTEB,mars,SMOTEB,10,103.35697199593561
DS08,mc.mars_SMOTEB,mars,SMOTEB,11,104.31084301693903
DS08,mc.mars_SMOTEB,mars,SMOTEB,12,100.73794205708363
DS08,mc.mars_SMOTEB,mars,SMOTEB,13,104.57054329805828
DS08,mc.mars_SMOTEB,mars,SMOTEB,14,108.10326342880886
DS08,mc.mars_SMOTEB,mars,SMOTEB,15,106.11622229274182
DS08,mc.mars_SMOTEB,mars,SMOTEB,16,108.87705577756854
DS08,mc.mars_SMOTEB,mars,SMOTEB,17,106.97714353436061
DS08,mc.mars_SMOTEB,mars,SMOTEB,18,111.6547750373075
DS08,mc.mars_SMOTEB,mars,SMOTEB,19,107.44220107860345
DS08,mc.mars_SMOTEB,mars,SMOTEB,20,108.7375353421029
DS08,mc.mars_SMOTEB,mars,SMOTEB,21,107.4849413380452
DS08,mc.mars_SMOTEB,mars,SMOTEB,22,112.51218245340331
DS08,mc.mars_SMOTEB,mars,SMOTEB,23,109.39944098678812
DS08,mc.mars_SMOTEB,mars,SMOTEB,24,94.69398056594648
DS08,mc.mars_SMOTEB,mars,SMOTEB,25,94.91358007100453
DS08,mc.mars_SMOTEB,mars,SMOTEB,26,94.37755049522175
DS08,mc.mars_SMOTEB,mars,SMOTEB,27,95.07493243085803
DS08,mc.mars_SMOTEB,mars,SMOTEB,28,95.73907502763423
DS08,mc.mars_SMOTEB,mars,SMOTEB,29,95.52161091346692
DS08,mc.mars_SMOTEB,mars,SMOTEB,30,93.99700059913013
DS08,mc.mars_SMOTEB,mars,SMOTEB,31,96.60784305157077
DS08,mc.mars_SMOTEB,mars,SMOTEB,32,95.9561173753965
DS08,mc.mars_SMOTEB,mars,SMOTEB,33,96.54336946135963
DS08,mc.mars_SMOTEB,mars,SMOTEB,34,96.06665729724864
DS08,mc.mars_SMOTEB,mars,SMOTEB,35,94.41911261065141
DS08,mc.mars_SMOTEB,mars,SMOTEB,36,97.36658539662145
DS08,mc.mars_SMOTEB,mars,SMOTEB,37,96.36843561897882
DS08,mc.mars_SMOTEB,mars,SMOTEB,38,92.86133275633287
DS08,mc.mars_SMOTEB,mars,SMOTEB,39,97.06652733397854
DS08,mc.mars_SMOTEB,mars,SMOTEB,40,95.96297219545541
DS08,mc.mars_SMOTEB,mars,SMOTEB,41,89.9444827317157
DS08,mc.mars_SMOTEB,mars,SMOTEB,42,92.5649980381784
DS08,mc.mars_SMOTEB,mars,SMOTEB,43,90.53143215848907
DS08,mc.mars_SMOTEB,mars,SMOTEB,44,91.20281880663741
DS08,mc.mars_SMOTEB,mars,SMOTEB,45,89.95405709130893
DS08,mc.mars_SMOTEB,mars,SMOTEB,46,87.4876754481142
DS08,mc.mars_SMOTEB,mars,SMOTEB,47,85.71750133246297
DS08,mc.mars_SMOTEB,mars,SMOTEB,48,87.74216754551762
DS08,mc.mars_SMOTEB,mars,SMOTEB,49,88.2933255736348
DS08,mc.mars_SMOTEB,mars,SMOTEB,50,82.5974298903735
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,93.64183345379881
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,102.37277197631443
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,90.54972632722674
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,108.41586803156909
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,95.95659417828702
