dataset_id,workflow,model_family,strategy,iteration,rmse
DS21,mc.lm_UNDERB,lm,UNDERB,8,151.39741607683888
DS21,mc.lm_UNDERB,lm,UNDERB,9,152.3060114081969
DS21,mc.lm_UNDERB,lm,UNDERB,10,156.68394765954721
DS21,mc.lm_UNDERB,lm,UNDERB,11,157.6956305595296
DS21,mc.lm_UNDERB,lm,UNDERB,12,163.55318294155006
DS21,mc.lm_UNDERB,lm,UNDERB,13,157.56696529259955
DS21,mc.lm_UNDERB,lm,UNDERB,14,154.97026220627276
DS21,mc.lm_UNDERB,lm,UNDERB,15,155.4909470540085
DS21,mc.lm_UNDERB,lm,UNDERB,16,146.02713068758717
DS21,mc.lm_UNDERB,lm,UNDERB,17,143.5735083083361
DS21,mc.lm_UNDERB,lm,UNDERB,18,147.8067996681346
DS21,mc.lm_UNDERB,lm,UNDERB,19,150.03495279355354
DS21,mc.lm_UNDERB,lm,UNDERB,20,148.45325289775025
DS21,mc.lm_UNDERB,lm,UNDERB,21,154.66080104277725
DS21,mc.lm_UNDERB,lm,UNDERB,22,154.09470946034784
DS21,mc.lm_UNDERB,lm,UNDERB,23,156.71239693440032
DS21,mc.lm_UNDERB,lm,UNDERB,24,138.7312021228122
DS21,mc.lm_UNDERB,lm,UNDERB,25,158.14571587236486
DS21,mc.lm_UNDERB,lm,UNDERB,26,157.90803677983843
DS21,mc.lm_UNDERB,lm,UNDERB,27,158.7658791695802
DS21,mc.lm_UNDERB,lm,UNDERB,28,154.91802542944524
DS21,mc.lm_UNDERB,lm,UNDERB,29,143.31683945833032
DS21,mc.lm_UNDERB,lm,UNDERB,30,130.7300266527959
DS21,mc.lm_UNDERB,lm,UNDERB,31,138.2702718175626
DS21,mc.lm_UNDERB,lm,UNDERB,32,149.1002542467286
DS21,mc.lm_UNDERB,lm,UNDERB,33,138.64417157433968
DS21,mc.lm_UNDERB,lm,UNDERB,34,141.2204477075567
DS21,mc.lm_UNDERB,lm,UNDERB,35,138.93107190672336
DS21,mc.lm_UNDERB,lm,UNDERB,36,139.62599304743307
DS21,mc.lm_UNDERB,lm,UNDERB,37,141.45326317727373
DS21,mc.lm_UNDERB,lm,UNDERB,38,151.34487656922573
DS21,mc.lm_UNDERB,lm,UNDERB,39,150.8153531219511
DS21,mc.lm_UNDERB,lm,UNDERB,40,149.67119647269806
DS21,mc.lm_UNDERB,lm,UNDERB,41,150.2604722951223
DS21,mc.lm_UNDERB,lm,UNDERB,42,148.3115842752815
DS21,mc.lm_UNDERB,lm,UNDERB,43,126.55335022665956
DS21,mc.lm_UNDERB,lm,UNDERB,44,127.01226179728667
DS21,mc.lm_UNDERB,lm,UNDERB,45,144.9876587916187
DS21,mc.lm_UNDERB,lm,UNDERB,46,146.0201302607416
DS21,mc.lm_UNDERB,lm,UNDERB,47,142.5728850870841
DS21,mc.lm_UNDERB,lm,UNDERB,48,138.1130638957676
DS21,mc.lm_UNDERB,lm,UNDERB,49,140.667021698304
DS21,mc.lm_UNDERB,lm,UNDERB,50,129.01687586150254
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,154.0652906499047
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,276.62530685892693
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,247.3372571005322
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,285.1725780340303
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,193.63806994822826
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,213.73444857701762
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,270.03688154034876
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,306.46017037059835
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,219.68259668912867
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,215.05989886395452
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,200.23210226425923
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,190.14365475066737
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,194.3759029063456
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,203.24882199117005
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,188.67606797565642
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,217.35856311871177
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,240.7808591282502
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,220.03864643218893
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,203.41676418314697
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,193.14318784782822
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,175.26638561580876
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,177.5423224468152
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,169.0831982827039
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,193.18452465037555
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,177.42238702683014
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,163.51689809397735
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,165.07437304937395
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,163.26413191734977
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,180.22410946156103
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,191.32683000813353
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,225.6799842553642
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,208.9041886937266
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,227.66681886174018
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,205.70877926397918
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,252.45437014130314
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,207.01974899432003
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,189.16307645962436
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,165.07167282008936
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,184.48066378743036
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,188.21744713601342
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,160.34644402715253
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,156.00290805090108
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,163.94590071557613
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,190.5710071582863
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,152.58926530987063
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,150.53554383803652
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,145.6639507941417
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,148.6142085316211
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,144.68010120904407
DS21,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,135.83632412392058
DS21,mc.lm_UNDERT,lm,UNDERT,1,150.40400887207025
DS21,mc.lm_UNDERT,lm,UNDERT,2,164.3586967113191
DS21,mc.lm_UNDERT,lm,UNDERT,3,160.93842952259664
DS21,mc.lm_UNDERT,lm,UNDERT,4,147.085948041981
DS21,mc.lm_UNDERT,lm,UNDERT,5,169.2183197546267
DS21,mc.lm_UNDERT,lm,UNDERT,6,165.11188720774433
DS21,mc.lm_UNDERT,lm,UNDERT,7,166.52508010336078
DS21,mc.lm_UNDERT,lm,UNDERT,8,151.60653136445947
DS21,mc.lm_UNDERT,lm,UNDERT,9,151.173188778795
DS21,mc.lm_UNDERT,lm,UNDERT,10,157.5637133923743
DS21,mc.lm_UNDERT,lm,UNDERT,11,160.18067087398518
DS21,mc.lm_UNDERT,lm,UNDERT,12,163.25383169039827
DS21,mc.lm_UNDERT,lm,UNDERT,13,159.7493274308654
DS21,mc.lm_UNDERT,lm,UNDERT,14,157.5288722490863
DS21,mc.lm_UNDERT,lm,UNDERT,15,161.27131392831214
DS21,mc.lm_UNDERT,lm,UNDERT,16,150.53604304528153
DS21,mc.lm_UNDERT,lm,UNDERT,17,148.08838879774675
DS21,mc.lm_UNDERT,lm,UNDERT,18,144.56745544367152
DS21,mc.lm_UNDERT,lm,UNDERT,19,148.0884616686243
DS21,mc.lm_UNDERT,lm,UNDERT,20,150.68257208888673
DS21,mc.lm_UNDERT,lm,UNDERT,21,154.5394774666831
DS21,mc.lm_UNDERT,lm,UNDERT,22,154.2167353062159
DS21,mc.lm_UNDERT,lm,UNDERT,23,156.3104181946704
DS21,mc.lm_UNDERT,lm,UNDERT,24,141.446471144242
DS21,mc.lm_UNDERT,lm,UNDERT,25,155.1156223067803
DS21,mc.lm_UNDERT,lm,UNDERT,26,156.2707951578142
DS21,mc.lm_UNDERT,lm,UNDERT,27,157.45154337563048
DS21,mc.lm_UNDERT,lm,UNDERT,28,156.4356526282328
DS21,mc.lm_UNDERT,lm,UNDERT,29,144.0072464527711
DS21,mc.lm_UNDERT,lm,UNDERT,30,133.5862856850752
DS21,mc.lm_UNDERT,lm,UNDERT,31,135.63989201065945
DS21,mc.lm_UNDERT,lm,UNDERT,32,150.65421193083543
DS21,mc.lm_UNDERT,lm,UNDERT,33,139.06960576694732
DS21,mc.lm_UNDERT,lm,UNDERT,34,135.7351401388163
DS21,mc.lm_UNDERT,lm,UNDERT,35,139.6713878006611
DS21,mc.lm_UNDERT,lm,UNDERT,36,138.4534914395128
DS21,mc.lm_UNDERT,lm,UNDERT,37,139.6207120300324
DS21,mc.lm_UNDERT,lm,UNDERT,38,150.79840180775798
DS21,mc.lm_UNDERT,lm,UNDERT,39,152.2750475420912
DS21,mc.lm_UNDERT,lm,UNDERT,40,144.2188007229253
DS21,mc.lm_UNDERT,lm,UNDERT,41,148.7332111140763
DS21,mc.lm_UNDERT,lm,UNDERT,42,148.48989811877541
DS21,mc.lm_UNDERT,lm,UNDERT,43,125.55620365692559
DS21,mc.lm_UNDERT,lm,UNDERT,44,128.36439962468197
DS21,mc.lm_UNDERT,lm,UNDERT,45,141.80399370496406
DS21,mc.lm_UNDERT,lm,UNDERT,46,145.8563509241336
DS21,mc.lm_UNDERT,lm,UNDERT,47,140.09107896053345
DS21,mc.lm_UNDERT,lm,UNDERT,48,138.55966941807992
DS21,mc.lm_UNDERT,lm,UNDERT,49,142.13943046271973
DS21,mc.lm_UNDERT,lm,UNDERT,50,127.10392071744852
DS21,mc.lm,lm,baseline,1,146.1918792009828
DS21,mc.lm,lm,baseline,2,148.9436711289826
DS21,mc.lm,lm,baseline,3,153.24512608886033
DS21,mc.lm,lm,baseline,4,131.91628956054603
DS21,mc.lm,lm,baseline,5,157.03718901863476
DS21,mc.lm,lm,baseline,6,146.12763014160046
DS21,mc.lm,lm,baseline,7,139.76605863001197
DS21,mc.lm,lm,baseline,8,131.34508711278394
DS21,mc.lm,lm,baseline,9,140.61162981986308
DS21,mc.lm,lm,baseline,10,150.4358897247776
DS21,mc.lm,lm,baseline,11,150.51593935810692
DS21,mc.lm,lm,baseline,12,152.0813636672171
DS21,mc.lm,lm,baseline,13,147.0048655245411
DS21,mc.lm,lm,baseline,14,142.99588860383685
DS21,mc.lm,lm,baseline,15,141.65816001561362
DS21,mc.lm,lm,baseline,16,130.98317945542942
DS21,mc.lm,lm,baseline,17,130.70554136318827
DS21,mc.lm,lm,baseline,18,132.2688977204763
DS21,mc.lm,lm,baseline,19,138.8220210873652
DS21,mc.lm,lm,baseline,20,140.49276125744353
DS21,mc.lm,lm,baseline,21,146.9682164229278
DS21,mc.lm,lm,baseline,22,149.7711407945832
DS21,mc.lm,lm,baseline,23,150.91071193779402
DS21,mc.lm,lm,baseline,24,128.15874256925517
DS21,mc.lm,lm,baseline,25,148.91132153498086
DS21,mc.lm,lm,baseline,26,152.1938499418935
DS21,mc.lm,lm,baseline,27,152.07174343904714
DS21,mc.lm,lm,baseline,28,148.26883612618428
DS21,mc.lm,lm,baseline,29,138.140705790745
DS21,mc.lm,lm,baseline,30,124.76489564261914
DS21,mc.lm,lm,baseline,31,127.75192290770833
DS21,mc.lm,lm,baseline,32,137.1834862551534
DS21,mc.lm,lm,baseline,33,126.7232996508619
DS21,mc.lm,lm,baseline,34,126.29716572762342
DS21,mc.lm,lm,baseline,35,125.4877148914992
DS21,mc.lm,lm,baseline,36,127.30750498195451
DS21,mc.lm,lm,baseline,37,131.94232600478855
DS21,mc.lm,lm,baseline,38,147.3015806212141
DS21,mc.lm,lm,baseline,39,146.5141724414578
DS21,mc.lm,lm,baseline,40,137.94716208366953
DS21,mc.lm,lm,baseline,41,140.56590384068608
DS21,mc.lm,lm,baseline,42,141.02030522673385
DS21,mc.lm,lm,baseline,43,118.01178695555272
DS21,mc.lm,lm,baseline,44,121.0498450223434
DS21,mc.lm,lm,baseline,45,137.56175219697138
DS21,mc.lm,lm,baseline,46,138.5928865286047
DS21,mc.lm,lm,baseline,47,132.45924503422657
DS21,mc.lm,lm,baseline,48,131.67654564014566
DS21,mc.lm,lm,baseline,49,133.2118896344368
DS21,mc.lm,lm,baseline,50,118.83606485994373
DS21,mc.mars_OVERB,mars,OVERB,1,147.13417716549637
DS21,mc.mars_OVERB,mars,OVERB,2,156.08138453513186
DS21,mc.mars_OVERB,mars,OVERB,3,161.03040614597163
DS21,mc.mars_OVERB,mars,OVERB,4,133.85522334547903
DS21,mc.mars_OVERB,mars,OVERB,5,159.6799009792422
DS21,mc.mars_OVERB,mars,OVERB,6,148.81090339311604
DS21,mc.mars_OVERB,mars,OVERB,7,142.74883675056932
DS21,mc.mars_OVERB,mars,OVERB,8,134.93303648670957
DS21,mc.mars_OVERB,mars,OVERB,9,144.53298125389188
DS21,mc.mars_OVERB,mars,OVERB,10,156.67045504599452
DS21,mc.mars_OVERB,mars,OVERB,11,157.37865021481682
DS21,mc.mars_OVERB,mars,OVERB,12,157.48247640188902
DS21,mc.mars_OVERB,mars,OVERB,13,151.7063125450447
DS21,mc.mars_OVERB,mars,OVERB,14,146.92952863680856
DS21,mc.mars_OVERB,mars,OVERB,15,145.17754918594315
DS21,mc.mars_OVERB,mars,OVERB,16,135.3152012448045
DS21,mc.mars_OVERB,mars,OVERB,17,135.13238703269985
DS21,mc.mars_OVERB,mars,OVERB,18,136.07415973889232
DS21,mc.mars_OVERB,mars,OVERB,19,143.3441139827125
DS21,mc.mars_OVERB,mars,OVERB,20,143.10764327941303
DS21,mc.mars_OVERB,mars,OVERB,21,149.53291131026228
DS21,mc.mars_OVERB,mars,OVERB,22,153.17128464673738
DS21,mc.mars_OVERB,mars,OVERB,23,153.24792705314977
DS21,mc.mars_OVERB,mars,OVERB,24,129.826594031184
DS21,mc.mars_OVERB,mars,OVERB,25,148.54609258095957
DS21,mc.mars_OVERB,mars,OVERB,26,152.8637100910162
DS21,mc.mars_OVERB,mars,OVERB,27,153.1818764804676
DS21,mc.mars_OVERB,mars,OVERB,28,149.7258592905421
DS21,mc.mars_OVERB,mars,OVERB,29,140.16959649781793
DS21,mc.mars_OVERB,mars,OVERB,30,125.68000352845867
DS21,mc.mars_OVERB,mars,OVERB,31,129.21537648079814
DS21,mc.mars_OVERB,mars,OVERB,32,140.19413583681015
DS21,mc.mars_OVERB,mars,OVERB,33,129.9417297073685
DS21,mc.mars_OVERB,mars,OVERB,34,129.45159952889165
DS21,mc.mars_OVERB,mars,OVERB,35,128.88184151914538
DS21,mc.mars_OVERB,mars,OVERB,36,131.22925018406
DS21,mc.mars_OVERB,mars,OVERB,37,135.69906614598804
DS21,mc.mars_OVERB,mars,OVERB,38,150.68866286455383
DS21,mc.mars_OVERB,mars,OVERB,39,151.36402445381682
DS21,mc.mars_OVERB,mars,OVERB,40,142.05437765928366
DS21,mc.mars_OVERB,mars,OVERB,41,143.25990260851046
DS21,mc.mars_OVERB,mars,OVERB,42,143.46303168021743
DS21,mc.mars_OVERB,mars,OVERB,43,119.20601844575124
DS21,mc.mars_OVERB,mars,OVERB,44,122.16331383591405
DS21,mc.mars_OVERB,mars,OVERB,45,138.20068215332108
DS21,mc.mars_OVERB,mars,OVERB,46,139.20769587017494
DS21,mc.mars_OVERB,mars,OVERB,47,133.42831476435873
DS21,mc.mars_OVERB,mars,OVERB,48,134.13792109630484
DS21,mc.mars_OVERB,mars,OVERB,49,135.83564173242252
DS21,mc.mars_OVERB,mars,OVERB,50,120.92630376043738
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,1,147.4173438211206
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,2,155.67221294647547
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,3,158.65057762291096
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,4,134.56816585780166
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,5,160.08327603397075
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,6,149.87183834512481
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,7,145.0204476998582
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,8,136.5741450183679
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,9,145.3262932936001
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,10,156.33868675632695
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,11,156.81455185911153
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,12,156.2819348115354
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,13,150.8109416370921
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,14,146.20079115186473
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,15,144.806655816868
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,16,134.44667285012648
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,17,133.84741935768417
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,18,135.2245295185019
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,19,142.573907756489
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,20,143.76997461090792
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,21,149.8131854109226
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,22,153.27716271159542
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,23,152.9797081461116
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,24,130.40807518832946
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,25,148.32775009924794
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,26,152.64638553939025
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,27,152.95433434601964
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,28,149.25295368697175
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,29,140.71546710773322
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,30,125.542757362607
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,31,129.12743035081974
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,32,141.59087142832004
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,33,132.00396752175592
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,34,131.48641536853958
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,35,130.99409740850808
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,36,132.50680957315592
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,37,138.6716873721134
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,38,150.2916804005276
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,39,151.05907073188772
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,40,140.31979039106326
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,41,142.6586461435971
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,42,142.76268672645938
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,43,118.3255928490423
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,44,121.46763001586305
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,45,139.33082004815492
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,46,139.31690248050907
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,47,133.3592055916119
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,48,134.4704514534692
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,49,135.60052721408866
DS21,mc.mars_OVERTPhi,mars,OVERTPhi,50,120.95152140924745
DS21,mc.mars_OVERT,mars,OVERT,1,147.5992216273039
DS21,mc.mars_OVERT,mars,OVERT,2,155.79373943309668
DS21,mc.mars_OVERT,mars,OVERT,3,158.51510027347476
DS21,mc.mars_OVERT,mars,OVERT,4,133.19489680794902
DS21,mc.mars_OVERT,mars,OVERT,5,159.97388342796796
DS21,mc.mars_OVERT,mars,OVERT,6,149.95389597044064
DS21,mc.mars_OVERT,mars,OVERT,7,145.11978825912962
DS21,mc.mars_OVERT,mars,OVERT,8,136.48524533191025
DS21,mc.mars_OVERT,mars,OVERT,9,145.50733741645837
DS21,mc.mars_OVERT,mars,OVERT,10,156.52229990653063
DS21,mc.mars_OVERT,mars,OVERT,11,156.93697608346682
DS21,mc.mars_OVERT,mars,OVERT,12,156.16255095265765
DS21,mc.mars_OVERT,mars,OVERT,13,151.04906325390385
DS21,mc.mars_OVERT,mars,OVERT,14,146.46301584319295
DS21,mc.mars_OVERT,mars,OVERT,15,144.87115910264095
DS21,mc.mars_OVERT,mars,OVERT,16,134.53763511303703
DS21,mc.mars_OVERT,mars,OVERT,17,136.60562529389512
DS21,mc.mars_OVERT,mars,OVERT,18,137.20269379069236
DS21,mc.mars_OVERT,mars,OVERT,19,142.51012483463015
DS21,mc.mars_OVERT,mars,OVERT,20,143.72452852225095
DS21,mc.mars_OVERT,mars,OVERT,21,149.53526470465636
DS21,mc.mars_OVERT,mars,OVERT,22,153.44873080532412
DS21,mc.mars_OVERT,mars,OVERT,23,152.9692207511736
DS21,mc.mars_OVERT,mars,OVERT,24,130.6419679383914
DS21,mc.mars_OVERT,mars,OVERT,25,148.26152455074742
DS21,mc.mars_OVERT,mars,OVERT,26,152.61219320259792
DS21,mc.mars_OVERT,mars,OVERT,27,152.92640972667937
DS21,mc.mars_OVERT,mars,OVERT,28,149.27304272737484
DS21,mc.mars_OVERT,mars,OVERT,29,141.07656007365364
DS21,mc.mars_OVERT,mars,OVERT,30,125.71843181709521
DS21,mc.mars_OVERT,mars,OVERT,31,129.2172227038133
DS21,mc.mars_OVERT,mars,OVERT,32,142.1635191084816
DS21,mc.mars_OVERT,mars,OVERT,33,132.289274534256
DS21,mc.mars_OVERT,mars,OVERT,34,131.27213745473287
DS21,mc.mars_OVERT,mars,OVERT,35,131.07294547737274
DS21,mc.mars_OVERT,mars,OVERT,36,132.55019541973346
DS21,mc.mars_OVERT,mars,OVERT,37,138.5690090328487
DS21,mc.mars_OVERT,mars,OVERT,38,150.0915244258172
DS21,mc.mars_OVERT,mars,OVERT,39,150.99932460948014
DS21,mc.mars_OVERT,mars,OVERT,40,140.57949130474793
DS21,mc.mars_OVERT,mars,OVERT,41,142.66773488472327
DS21,mc.mars_OVERT,mars,OVERT,42,142.69107605308406
DS21,mc.mars_OVERT,mars,OVERT,43,118.3426558382222
DS21,mc.mars_OVERT,mars,OVERT,44,121.5401879056749
DS21,mc.mars_OVERT,mars,OVERT,45,139.30542706460673
DS21,mc.mars_OVERT,mars,OVERT,46,139.3154310327762
DS21,mc.mars_OVERT,mars,OVERT,47,133.3684958628411
DS21,mc.mars_OVERT,mars,OVERT,48,134.45843481885618
DS21,mc.mars_OVERT,mars,OVERT,49,135.7285768132406
DS21,mc.mars_OVERT,mars,OVERT,50,121.08788772708608
DS21,mc.mars_SMOTEB,mars,SMOTEB,1,149.38297881190994
DS21,mc.mars_SMOTEB,mars,SMOTEB,2,155.32523869771032
DS21,mc.mars_SMOTEB,mars,SMOTEB,3,159.362330244736
DS21,mc.mars_SMOTEB,mars,SMOTEB,4,133.39341341242496
DS21,mc.mars_SMOTEB,mars,SMOTEB,5,160.03265934587634
DS21,mc.mars_SMOTEB,mars,SMOTEB,6,148.26958390326305
DS21,mc.mars_SMOTEB,mars,SMOTEB,7,144.27074176353585
DS21,mc.mars_SMOTEB,mars,SMOTEB,8,134.42106406601215
DS21,mc.mars_SMOTEB,mars,SMOTEB,9,144.54694086929638
DS21,mc.mars_SMOTEB,mars,SMOTEB,10,156.6754677395723
DS21,mc.mars_SMOTEB,mars,SMOTEB,11,157.52100255281275
DS21,mc.mars_SMOTEB,mars,SMOTEB,12,157.25500955865485
DS21,mc.mars_SMOTEB,mars,SMOTEB,13,151.3728679500286
DS21,mc.mars_SMOTEB,mars,SMOTEB,14,146.79584313992095
DS21,mc.mars_SMOTEB,mars,SMOTEB,15,144.73149199895383
DS21,mc.mars_SMOTEB,mars,SMOTEB,16,134.88696554422708
DS21,mc.mars_SMOTEB,mars,SMOTEB,17,135.07736225673813
DS21,mc.mars_SMOTEB,mars,SMOTEB,18,135.37855148693197
DS21,mc.mars_SMOTEB,mars,SMOTEB,19,143.37999205187606
DS21,mc.mars_SMOTEB,mars,SMOTEB,20,142.9563576117545
DS21,mc.mars_SMOTEB,mars,SMOTEB,21,149.05840401343846
DS21,mc.mars_SMOTEB,mars,SMOTEB,22,152.3375596972112
DS21,mc.mars_SMOTEB,mars,SMOTEB,23,153.21903609127145
DS21,mc.mars_SMOTEB,mars,SMOTEB,24,129.9072277996165
DS21,mc.mars_SMOTEB,mars,SMOTEB,25,148.8041218501138
DS21,mc.mars_SMOTEB,mars,SMOTEB,26,152.81689680274516
DS21,mc.mars_SMOTEB,mars,SMOTEB,27,153.062463109459
DS21,mc.mars_SMOTEB,mars,SMOTEB,28,149.6451818436703
DS21,mc.mars_SMOTEB,mars,SMOTEB,29,139.48382489551256
DS21,mc.mars_SMOTEB,mars,SMOTEB,30,125.55281242193483
DS21,mc.mars_SMOTEB,mars,SMOTEB,31,129.22005826609404
DS21,mc.mars_SMOTEB,mars,SMOTEB,32,140.18503876288196
DS21,mc.mars_SMOTEB,mars,SMOTEB,33,129.6264933940173
DS21,mc.mars_SMOTEB,mars,SMOTEB,34,129.60880922469113
DS21,mc.mars_SMOTEB,mars,SMOTEB,35,128.53226555549455
DS21,mc.mars_SMOTEB,mars,SMOTEB,36,130.6129220200099
DS21,mc.mars_SMOTEB,mars,SMOTEB,37,135.51993021235336
DS21,mc.mars_SMOTEB,mars,SMOTEB,38,150.1384791796079
DS21,mc.mars_SMOTEB,mars,SMOTEB,39,149.83827291158764
DS21,mc.mars_SMOTEB,mars,SMOTEB,40,141.17461813202544
DS21,mc.mars_SMOTEB,mars,SMOTEB,41,142.5231419950916
DS21,mc.mars_SMOTEB,mars,SMOTEB,42,142.6396079568761
DS21,mc.mars_SMOTEB,mars,SMOTEB,43,118.71328099483662
DS21,mc.mars_SMOTEB,mars,SMOTEB,44,121.83539228116283
DS21,mc.mars_SMOTEB,mars,SMOTEB,45,138.2577938648458
DS21,mc.mars_SMOTEB,mars,SMOTEB,46,139.2351456555281
DS21,mc.mars_SMOTEB,mars,SMOTEB,47,133.39213669274142
DS21,mc.mars_SMOTEB,mars,SMOTEB,48,133.7253350918635
DS21,mc.mars_SMOTEB,mars,SMOTEB,49,135.3358510663376
DS21,mc.mars_SMOTEB,mars,SMOTEB,50,120.5259794190736
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,147.67623800943258
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,309.7303558498991
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,261.3900859857
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,559.3871299803926
DS21,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,163.9554968801309
