dataset_id,workflow,model_family,strategy,iteration,rmse
DS01,mc.lm_SMOTET,lm,SMOTET,46,0.06081229891057712
DS01,mc.lm_SMOTET,lm,SMOTET,47,0.059520825326370534
DS01,mc.lm_SMOTET,lm,SMOTET,48,0.05943269057059139
DS01,mc.lm_SMOTET,lm,SMOTET,49,0.06148478853700803
DS01,mc.lm_SMOTET,lm,SMOTET,50,0.06044260347429672
DS01,mc.lm_UNDERB,lm,UNDERB,1,0.06972197776740933
DS01,mc.lm_UNDERB,lm,UNDERB,2,0.0730220780143147
DS01,mc.lm_UNDERB,lm,UNDERB,3,0.07546516482262705
DS01,mc.lm_UNDERB,lm,UNDERB,4,0.07414085399396902
DS01,mc.lm_UNDERB,lm,UNDERB,5,0.07151536958556874
DS01,mc.lm_UNDERB,lm,UNDERB,6,0.06673972916039518
DS01,mc.lm_UNDERB,lm,UNDERB,7,0.07246161233348043
DS01,mc.lm_UNDERB,lm,UNDERB,8,0.07045012090318215
DS01,mc.lm_UNDERB,lm,UNDERB,9,0.0696932692459371
DS01,mc.lm_UNDERB,lm,UNDERB,10,0.06853147201381923
DS01,mc.lm_UNDERB,lm,UNDERB,11,0.07327628819754656
DS01,mc.lm_UNDERB,lm,UNDERB,12,0.0732963585458075
DS01,mc.lm_UNDERB,lm,UNDERB,13,0.0695333329733698
DS01,mc.lm_UNDERB,lm,UNDERB,14,0.07898078967161323
DS01,mc.lm_UNDERB,lm,UNDERB,15,0.07018453623576591
DS01,mc.lm_UNDERB,lm,UNDERB,16,0.07484667481676442
DS01,mc.lm_UNDERB,lm,UNDERB,17,0.06800718128932277
DS01,mc.lm_UNDERB,lm,UNDERB,18,0.07769388078464227
DS01,mc.lm_UNDERB,lm,UNDERB,19,0.06456528851083859
DS01,mc.lm_UNDERB,lm,UNDERB,20,0.06683870262671841
DS01,mc.lm_UNDERB,lm,UNDERB,21,0.06554685915550258
DS01,mc.lm_UNDERB,lm,UNDERB,22,0.06701388924854983
DS01,mc.lm_UNDERB,lm,UNDERB,23,0.05951491464063351
DS01,mc.lm_UNDERB,lm,UNDERB,24,0.057764493372709405
DS01,mc.lm_UNDERB,lm,UNDERB,25,0.06025448496336391
DS01,mc.lm_UNDERB,lm,UNDERB,26,0.05959131018357659
DS01,mc.lm_UNDERB,lm,UNDERB,27,0.05825205566318356
DS01,mc.lm_UNDERB,lm,UNDERB,28,0.05644487129382158
DS01,mc.lm_UNDERB,lm,UNDERB,29,0.05818048277467838
DS01,mc.lm_UNDERB,lm,UNDERB,30,0.06246827497823576
DS01,mc.lm_UNDERB,lm,UNDERB,31,0.05807318407326926
DS01,mc.lm_UNDERB,lm,UNDERB,32,0.05750263840072677
DS01,mc.lm_UNDERB,lm,UNDERB,33,0.05656694903206016
DS01,mc.lm_UNDERB,lm,UNDERB,34,0.05521480236731755
DS01,mc.lm_UNDERB,lm,UNDERB,35,0.05324494708563269
DS01,mc.lm_UNDERB,lm,UNDERB,36,0.052839657197480135
DS01,mc.lm_UNDERB,lm,UNDERB,37,0.0533094336145609
DS01,mc.lm_UNDERB,lm,UNDERB,38,0.048667796084685126
DS01,mc.lm_UNDERB,lm,UNDERB,39,0.05125100314972459
DS01,mc.lm_UNDERB,lm,UNDERB,40,0.05246905926742845
DS01,mc.lm_UNDERB,lm,UNDERB,41,0.05148079780049625
DS01,mc.lm_UNDERB,lm,UNDERB,42,0.05530837215602888
DS01,mc.lm_UNDERB,lm,UNDERB,43,0.05428640163182428
DS01,mc.lm_UNDERB,lm,UNDERB,44,0.05080623894531981
DS01,mc.lm_UNDERB,lm,UNDERB,45,0.05400498473077039
DS01,mc.lm_UNDERB,lm,UNDERB,46,0.05215850912937232
DS01,mc.lm_UNDERB,lm,UNDERB,47,0.05323316237288986
DS01,mc.lm_UNDERB,lm,UNDERB,48,0.05137454116790629
DS01,mc.lm_UNDERB,lm,UNDERB,49,0.05454469563995985
DS01,mc.lm_UNDERB,lm,UNDERB,50,0.05070876489720605
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.0748366618890566
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.07760294674587556
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.07307403742606142
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.07468986711150156
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.07372044624863511
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.07589893882805418
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.07828030774611716
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.07320686329784734
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.076453078621534
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.07469813025361716
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.075281281872425
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.07432566212693086
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.07314794239807523
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.07207838296267824
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.06969355430379975
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.0745136367785875
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.07297394505202758
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.073706523995095
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.07500338133112233
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.06675422723277119
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.06777355099677958
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.0679241820718068
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.06544355057506873
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.06344020879160958
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.06128656287673153
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.058710139116923556
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.05934352152722457
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.05954815583360144
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.06295462259259185
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.06069631373405711
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.06234582802734347
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.055998363745228125
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.054030703144452415
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.05842632104450247
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.0524141220568861
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.051380704586726424
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.05456454975831884
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.055209489614487364
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.05235807324036349
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.0551450212419823
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.05406745836479368
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.05811538881052068
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.053837252912285326
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.05447961311501335
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.054938548173192485
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.05456137315879596
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.05425659868138722
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.05691539406306897
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.059696577472380906
DS01,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.053384231600988256
DS01,mc.lm_UNDERT,lm,UNDERT,1,0.07655197583044888
DS01,mc.lm_UNDERT,lm,UNDERT,2,0.0768194417758755
DS01,mc.lm_UNDERT,lm,UNDERT,3,0.07150486060408048
DS01,mc.lm_UNDERT,lm,UNDERT,4,0.07640860013747215
DS01,mc.lm_UNDERT,lm,UNDERT,5,0.07292888492268519
DS01,mc.lm_UNDERT,lm,UNDERT,6,0.07547382325672024
DS01,mc.lm_UNDERT,lm,UNDERT,7,0.07176173536372996
DS01,mc.lm_UNDERT,lm,UNDERT,8,0.07072342841352819
DS01,mc.lm_UNDERT,lm,UNDERT,9,0.0744724330047438
DS01,mc.lm_UNDERT,lm,UNDERT,10,0.07351604418025043
DS01,mc.lm_UNDERT,lm,UNDERT,11,0.07303537355413327
DS01,mc.lm_UNDERT,lm,UNDERT,12,0.07361633044241012
DS01,mc.lm_UNDERT,lm,UNDERT,13,0.07231560172453444
DS01,mc.lm_UNDERT,lm,UNDERT,14,0.07251276674437712
DS01,mc.lm_UNDERT,lm,UNDERT,15,0.07404543376987488
DS01,mc.lm_UNDERT,lm,UNDERT,16,0.07304727488373944
DS01,mc.lm_UNDERT,lm,UNDERT,17,0.07568617545147646
DS01,mc.lm_UNDERT,lm,UNDERT,18,0.07082736489269831
DS01,mc.lm_UNDERT,lm,UNDERT,19,0.07152438227777108
DS01,mc.lm_UNDERT,lm,UNDERT,20,0.06484129664444459
DS01,mc.lm_UNDERT,lm,UNDERT,21,0.06641594742799715
DS01,mc.lm_UNDERT,lm,UNDERT,22,0.06250881853342512
DS01,mc.lm_UNDERT,lm,UNDERT,23,0.0592715537744074
DS01,mc.lm_UNDERT,lm,UNDERT,24,0.0647166392960859
DS01,mc.lm_UNDERT,lm,UNDERT,25,0.06194001424385124
DS01,mc.lm_UNDERT,lm,UNDERT,26,0.0587832197588152
DS01,mc.lm_UNDERT,lm,UNDERT,27,0.06065043087200005
DS01,mc.lm_UNDERT,lm,UNDERT,28,0.05499466770084484
DS01,mc.lm_UNDERT,lm,UNDERT,29,0.05520701352823043
DS01,mc.lm_UNDERT,lm,UNDERT,30,0.05581909340388506
DS01,mc.lm_UNDERT,lm,UNDERT,31,0.05569957358285206
DS01,mc.lm_UNDERT,lm,UNDERT,32,0.05213195229759947
DS01,mc.lm_UNDERT,lm,UNDERT,33,0.05268298638957873
DS01,mc.lm_UNDERT,lm,UNDERT,34,0.05185012970271547
DS01,mc.lm_UNDERT,lm,UNDERT,35,0.054151509074179545
DS01,mc.lm_UNDERT,lm,UNDERT,36,0.05647090816959789
DS01,mc.lm_UNDERT,lm,UNDERT,37,0.04835119294708142
DS01,mc.lm_UNDERT,lm,UNDERT,38,0.05192262328410473
DS01,mc.lm_UNDERT,lm,UNDERT,39,0.05177021190381553
DS01,mc.lm_UNDERT,lm,UNDERT,40,0.0566442397000495
DS01,mc.lm_UNDERT,lm,UNDERT,41,0.053147087122832254
DS01,mc.lm_UNDERT,lm,UNDERT,42,0.05212519055238969
DS01,mc.lm_UNDERT,lm,UNDERT,43,0.051290456725076025
DS01,mc.lm_UNDERT,lm,UNDERT,44,0.051958307525730746
DS01,mc.lm_UNDERT,lm,UNDERT,45,0.05560385470948435
DS01,mc.lm_UNDERT,lm,UNDERT,46,0.05294393237463267
DS01,mc.lm_UNDERT,lm,UNDERT,47,0.05250679599077255
DS01,mc.lm_UNDERT,lm,UNDERT,48,0.05560752305956655
DS01,mc.lm_UNDERT,lm,UNDERT,49,0.056560725770586164
DS01,mc.lm_UNDERT,lm,UNDERT,50,0.05391129818736557
DS01,mc.lm,lm,baseline,1,0.06269611930483107
DS01,mc.lm,lm,baseline,2,0.062401861647446474
DS01,mc.lm,lm,baseline,3,0.06167187424076727
DS01,mc.lm,lm,baseline,4,0.060241693343880874
DS01,mc.lm,lm,baseline,5,0.05942326107719934
DS01,mc.lm,lm,baseline,6,0.05889736373296128
DS01,mc.lm,lm,baseline,7,0.05857213252599079
DS01,mc.lm,lm,baseline,8,0.05867516589186683
DS01,mc.lm,lm,baseline,9,0.05873019230295872
DS01,mc.lm,lm,baseline,10,0.0578954666059886
DS01,mc.lm,lm,baseline,11,0.05801227828623432
DS01,mc.lm,lm,baseline,12,0.05727075236467001
DS01,mc.lm,lm,baseline,13,0.056466317175619264
DS01,mc.lm,lm,baseline,14,0.05644171036326368
DS01,mc.lm,lm,baseline,15,0.05645307872764122
DS01,mc.lm,lm,baseline,16,0.05670408241787998
DS01,mc.lm,lm,baseline,17,0.05659686985877805
DS01,mc.lm,lm,baseline,18,0.0564953146198113
DS01,mc.lm,lm,baseline,19,0.055994795188875755
DS01,mc.lm,lm,baseline,20,0.05256792672917533
DS01,mc.lm,lm,baseline,21,0.05132816920311662
DS01,mc.lm,lm,baseline,22,0.051334354859338446
DS01,mc.lm,lm,baseline,23,0.04947791601165829
DS01,mc.lm,lm,baseline,24,0.04947219726580866
DS01,mc.lm,lm,baseline,25,0.04826185951137728
DS01,mc.lm,lm,baseline,26,0.04709856077005278
DS01,mc.lm,lm,baseline,27,0.04705160061487456
DS01,mc.lm,lm,baseline,28,0.046540148057782456
DS01,mc.lm,lm,baseline,29,0.046608772209973066
DS01,mc.lm,lm,baseline,30,0.04667152681564862
DS01,mc.lm,lm,baseline,31,0.04671136236778383
DS01,mc.lm,lm,baseline,32,0.044564465110768135
DS01,mc.lm,lm,baseline,33,0.044576009145671225
DS01,mc.lm,lm,baseline,34,0.044596497331573476
DS01,mc.lm,lm,baseline,35,0.04461975640075019
DS01,mc.lm,lm,baseline,36,0.04393090536251481
DS01,mc.lm,lm,baseline,37,0.043687564981126234
DS01,mc.lm,lm,baseline,38,0.04310614143158349
DS01,mc.lm,lm,baseline,39,0.04317745724362711
DS01,mc.lm,lm,baseline,40,0.04420943957873396
DS01,mc.lm,lm,baseline,41,0.04406276798151147
DS01,mc.lm,lm,baseline,42,0.04398977988308838
DS01,mc.lm,lm,baseline,43,0.044049369441028184
DS01,mc.lm,lm,baseline,44,0.044377630398300054
DS01,mc.lm,lm,baseline,45,0.04537253152249521
DS01,mc.lm,lm,baseline,46,0.045826596779925455
DS01,mc.lm,lm,baseline,47,0.04503036946043597
DS01,mc.lm,lm,baseline,48,0.0447523834478875
DS01,mc.lm,lm,baseline,49,0.04466837976291684
DS01,mc.lm,lm,baseline,50,0.04386573106096935
DS01,mc.mars_OVERB,mars,OVERB,1,0.08575307026011268
DS01,mc.mars_OVERB,mars,OVERB,2,0.08084045197002511
DS01,mc.mars_OVERB,mars,OVERB,3,0.08290024266865835
DS01,mc.mars_OVERB,mars,OVERB,4,0.07951999905493425
DS01,mc.mars_OVERB,mars,OVERB,5,0.08078575039566048
DS01,mc.mars_OVERB,mars,OVERB,6,0.07399428317686123
DS01,mc.mars_OVERB,mars,OVERB,7,0.07413823917643807
DS01,mc.mars_OVERB,mars,OVERB,8,0.0754533461847094
DS01,mc.mars_OVERB,mars,OVERB,9,0.07356444272807584
DS01,mc.mars_OVERB,mars,OVERB,10,0.07449151666944175
DS01,mc.mars_OVERB,mars,OVERB,11,0.07312389928635184
DS01,mc.mars_OVERB,mars,OVERB,12,0.07025617377679585
DS01,mc.mars_OVERB,mars,OVERB,13,0.06480379440055828
DS01,mc.mars_OVERB,mars,OVERB,14,0.06900322813103249
DS01,mc.mars_OVERB,mars,OVERB,15,0.06938679595916776
DS01,mc.mars_OVERB,mars,OVERB,16,0.06908022875907756
DS01,mc.mars_OVERB,mars,OVERB,17,0.06610468610815083
DS01,mc.mars_OVERB,mars,OVERB,18,0.06824017661636653
DS01,mc.mars_OVERB,mars,OVERB,19,0.06613026169878737
DS01,mc.mars_OVERB,mars,OVERB,20,0.06423718483789874
DS01,mc.mars_OVERB,mars,OVERB,21,0.06496044887954565
DS01,mc.mars_OVERB,mars,OVERB,22,0.06265652429908934
DS01,mc.mars_OVERB,mars,OVERB,23,0.06343261204164341
DS01,mc.mars_OVERB,mars,OVERB,24,0.061493677153078574
DS01,mc.mars_OVERB,mars,OVERB,25,0.061362134231366994
DS01,mc.mars_OVERB,mars,OVERB,26,0.06519925811151543
DS01,mc.mars_OVERB,mars,OVERB,27,0.0617427133645308
DS01,mc.mars_OVERB,mars,OVERB,28,0.06507560377012286
DS01,mc.mars_OVERB,mars,OVERB,29,0.060249994989486466
DS01,mc.mars_OVERB,mars,OVERB,30,0.06330163844526357
DS01,mc.mars_OVERB,mars,OVERB,31,0.0652822535569332
DS01,mc.mars_OVERB,mars,OVERB,32,0.05772552401295453
DS01,mc.mars_OVERB,mars,OVERB,33,0.05632565223354493
DS01,mc.mars_OVERB,mars,OVERB,34,0.058285087519324826
DS01,mc.mars_OVERB,mars,OVERB,35,0.05514531428366898
DS01,mc.mars_OVERB,mars,OVERB,36,0.05588735250793601
DS01,mc.mars_OVERB,mars,OVERB,37,0.05698432448012878
DS01,mc.mars_OVERB,mars,OVERB,38,0.057032218773032536
DS01,mc.mars_OVERB,mars,OVERB,39,0.05511283572689798
DS01,mc.mars_OVERB,mars,OVERB,40,0.05912551997373594
DS01,mc.mars_OVERB,mars,OVERB,41,0.05658657221922553
DS01,mc.mars_OVERB,mars,OVERB,42,0.05602886094528303
DS01,mc.mars_OVERB,mars,OVERB,43,0.05792444787825966
DS01,mc.mars_OVERB,mars,OVERB,44,0.05806646490407942
DS01,mc.mars_OVERB,mars,OVERB,45,0.05836449432048505
DS01,mc.mars_OVERB,mars,OVERB,46,0.06218371538350785
DS01,mc.mars_OVERB,mars,OVERB,47,0.06232762683225224
DS01,mc.mars_OVERB,mars,OVERB,48,0.06203600676068882
DS01,mc.mars_OVERB,mars,OVERB,49,0.06424781939062173
DS01,mc.mars_OVERB,mars,OVERB,50,0.06182599767208495
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.07730113641759571
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.07709793397244567
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.0710749420706489
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.07020027277298295
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.07599010906441352
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.06899398751996673
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.06791784283344483
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.0690578635323303
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.07125697343010433
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.07136043214693527
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.07003286883303736
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.06835926454178536
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.06761734328729296
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.06547205368356288
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.06640966662000686
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.06950696933927047
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.06774988707695039
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.06881005040456595
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.06856267602765467
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.06415122826391012
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.06328243512430518
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.0645965506503645
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.06315701903957052
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.06338315915533975
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.0659249940557877
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.05942762339566557
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.06671171166568896
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.06469705328583543
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.06823534389590365
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.061617056678246664
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.06465533724804616
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.05748734813509511
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.06289451923307897
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.05461528513017883
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.05339369660790858
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.05352730818333939
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.05968631023008036
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.05696038203104379
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.0537561289122482
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.05606767744556658
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.05546904523441537
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.05865786444471634
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.05536523390466922
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.06034339765987828
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.06541895714633261
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.06525407972283188
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.06351285895655898
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.06162984377095228
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.06162512639178953
DS01,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.06199506289418908
DS01,mc.mars_OVERT,mars,OVERT,1,0.07795487805273661
DS01,mc.mars_OVERT,mars,OVERT,2,0.07530484260702695
DS01,mc.mars_OVERT,mars,OVERT,3,0.07509557077335949
DS01,mc.mars_OVERT,mars,OVERT,4,0.075757025724734
DS01,mc.mars_OVERT,mars,OVERT,5,0.07560874272779564
DS01,mc.mars_OVERT,mars,OVERT,6,0.06883026164379616
DS01,mc.mars_OVERT,mars,OVERT,7,0.06815349026598147
DS01,mc.mars_OVERT,mars,OVERT,8,0.06900461198458852
DS01,mc.mars_OVERT,mars,OVERT,9,0.07213830429914832
DS01,mc.mars_OVERT,mars,OVERT,10,0.0712530490292045
DS01,mc.mars_OVERT,mars,OVERT,11,0.07176400248237039
DS01,mc.mars_OVERT,mars,OVERT,12,0.06843783641941778
DS01,mc.mars_OVERT,mars,OVERT,13,0.0675196640404257
DS01,mc.mars_OVERT,mars,OVERT,14,0.06551959751953466
DS01,mc.mars_OVERT,mars,OVERT,15,0.07294802276540653
DS01,mc.mars_OVERT,mars,OVERT,16,0.0691975421193459
DS01,mc.mars_OVERT,mars,OVERT,17,0.06762371018137293
DS01,mc.mars_OVERT,mars,OVERT,18,0.06882200358682337
DS01,mc.mars_OVERT,mars,OVERT,19,0.06847985593158364
DS01,mc.mars_OVERT,mars,OVERT,20,0.06426497373754256
DS01,mc.mars_OVERT,mars,OVERT,21,0.06348094686867067
DS01,mc.mars_OVERT,mars,OVERT,22,0.06409777560095796
DS01,mc.mars_OVERT,mars,OVERT,23,0.06280189251304566
DS01,mc.mars_OVERT,mars,OVERT,24,0.06396686359212468
DS01,mc.mars_OVERT,mars,OVERT,25,0.06645978042681311
DS01,mc.mars_OVERT,mars,OVERT,26,0.05956435236988856
DS01,mc.mars_OVERT,mars,OVERT,27,0.06663826693752506
DS01,mc.mars_OVERT,mars,OVERT,28,0.06471971256203018
DS01,mc.mars_OVERT,mars,OVERT,29,0.06741350271918521
DS01,mc.mars_OVERT,mars,OVERT,30,0.06270545212097296
DS01,mc.mars_OVERT,mars,OVERT,31,0.06545324051830502
DS01,mc.mars_OVERT,mars,OVERT,32,0.057657673244909224
DS01,mc.mars_OVERT,mars,OVERT,33,0.06459239476365432
DS01,mc.mars_OVERT,mars,OVERT,34,0.05507795105534043
DS01,mc.mars_OVERT,mars,OVERT,35,0.052075458787866596
DS01,mc.mars_OVERT,mars,OVERT,36,0.056587919957250314
DS01,mc.mars_OVERT,mars,OVERT,37,0.05975309644006917
DS01,mc.mars_OVERT,mars,OVERT,38,0.05690511045092366
DS01,mc.mars_OVERT,mars,OVERT,39,0.0535591999143689
DS01,mc.mars_OVERT,mars,OVERT,40,0.055746806589328665
DS01,mc.mars_OVERT,mars,OVERT,41,0.05560293687656085
DS01,mc.mars_OVERT,mars,OVERT,42,0.05707058829297626
DS01,mc.mars_OVERT,mars,OVERT,43,0.05903192553600118
DS01,mc.mars_OVERT,mars,OVERT,44,0.060239410690257414
DS01,mc.mars_OVERT,mars,OVERT,45,0.0652942206588461
DS01,mc.mars_OVERT,mars,OVERT,46,0.06527371799188683
DS01,mc.mars_OVERT,mars,OVERT,47,0.06343635579403842
DS01,mc.mars_OVERT,mars,OVERT,48,0.06086368279372566
DS01,mc.mars_OVERT,mars,OVERT,49,0.061049736281989286
DS01,mc.mars_OVERT,mars,OVERT,50,0.06148351287289119
DS01,mc.mars_SMOTEB,mars,SMOTEB,1,0.09976790623999385
DS01,mc.mars_SMOTEB,mars,SMOTEB,2,0.092131915420789
DS01,mc.mars_SMOTEB,mars,SMOTEB,3,0.08564237842619742
DS01,mc.mars_SMOTEB,mars,SMOTEB,4,0.08418572394721288
DS01,mc.mars_SMOTEB,mars,SMOTEB,5,0.08472372488841262
DS01,mc.mars_SMOTEB,mars,SMOTEB,6,0.0845323264317078
DS01,mc.mars_SMOTEB,mars,SMOTEB,7,0.08927021208927566
DS01,mc.mars_SMOTEB,mars,SMOTEB,8,0.0925804709266873
DS01,mc.mars_SMOTEB,mars,SMOTEB,9,0.10005619297408838
DS01,mc.mars_SMOTEB,mars,SMOTEB,10,0.09318899118571394
DS01,mc.mars_SMOTEB,mars,SMOTEB,11,0.08381657984011134
DS01,mc.mars_SMOTEB,mars,SMOTEB,12,0.07948693660460353
DS01,mc.mars_SMOTEB,mars,SMOTEB,13,0.08035279248021274
DS01,mc.mars_SMOTEB,mars,SMOTEB,14,0.08154230497633116
DS01,mc.mars_SMOTEB,mars,SMOTEB,15,0.08752274403867119
DS01,mc.mars_SMOTEB,mars,SMOTEB,16,0.08338895204445389
DS01,mc.mars_SMOTEB,mars,SMOTEB,17,0.08548500669021673
DS01,mc.mars_SMOTEB,mars,SMOTEB,18,0.07426893846128838
DS01,mc.mars_SMOTEB,mars,SMOTEB,19,0.06987671577048962
DS01,mc.mars_SMOTEB,mars,SMOTEB,20,0.07215522895794277
DS01,mc.mars_SMOTEB,mars,SMOTEB,21,0.06420329603497346
DS01,mc.mars_SMOTEB,mars,SMOTEB,22,0.07193409093058531
DS01,mc.mars_SMOTEB,mars,SMOTEB,23,0.06853348033018937
DS01,mc.mars_SMOTEB,mars,SMOTEB,24,0.0665849113691582
DS01,mc.mars_SMOTEB,mars,SMOTEB,25,0.06835944225843042
DS01,mc.mars_SMOTEB,mars,SMOTEB,26,0.06992864814653062
DS01,mc.mars_SMOTEB,mars,SMOTEB,27,0.07090366044997265
DS01,mc.mars_SMOTEB,mars,SMOTEB,28,0.07246500947586527
DS01,mc.mars_SMOTEB,mars,SMOTEB,29,0.07173795221832273
DS01,mc.mars_SMOTEB,mars,SMOTEB,30,0.06968751163091869
DS01,mc.mars_SMOTEB,mars,SMOTEB,31,0.07103109481799219
DS01,mc.mars_SMOTEB,mars,SMOTEB,32,0.06573806540838253
DS01,mc.mars_SMOTEB,mars,SMOTEB,33,0.0663330859053525
DS01,mc.mars_SMOTEB,mars,SMOTEB,34,0.06518030187435701
